id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,17909.8,37198.0,40490.5,71.6392,148.792,161.962,0.0039,-1,0,0
2,3,17910.2,37197.8,40499.9,71.6408,148.7912,161.9996,2.2734,1,0,1
3,3,17914.8,37196.5,40511.2,71.6592,148.786,162.0448,0.0039,2,0,1
4,3,17917.0,37195.0,40521.7,71.668,148.78,162.0868,1.6797,3,0,1
5,3,17912.0,37206.2,40492.1,71.648,148.8248,161.9684,4.7656,1,0,1
6,3,17912.8,37210.2,40498.0,71.6512,148.8408,161.992,3.8984,5,0,1
7,3,17912.0,37214.5,40500.4,71.648,148.858,162.0016,3.1406,6,0,1
8,3,17912.5,37215.5,40504.2,71.65,148.862,162.0168,2.2734,7,0,1
9,3,17910.5,37210.8,40506.6,71.642,148.8432,162.0264,0.0625,8,0,1
10,3,17910.0,37208.5,40516.0,71.64,148.834,162.064,1.2461,9,0,1
11,3,17906.5,37197.8,40489.6,71.626,148.7912,161.9584,5.7422,1,0,1
12,3,17906.8,37206.5,40491.8,71.6272,148.826,161.9672,1.8945,11,0,1
13,3,17909.5,37221.0,40494.2,71.638,148.884,161.9768,1.5156,12,0,1
14,3,17909.2,37198.8,40487.8,71.6368,148.7952,161.9512,5.3633,1,0,1
15,3,17909.0,37201.2,40482.5,71.636,148.8048,161.93,1.7344,14,0,1
16,3,17911.5,37205.2,40471.9,71.646,148.8208,161.8876,1.0273,15,0,1
17,3,17913.0,37211.5,40470.6,71.652,148.846,161.8824,1.3008,16,0,1
18,3,17913.2,37213.8,40467.7,71.6528,148.8552,161.8708,1.4609,17,0,1
19,3,17914.5,37200.2,40484.5,71.658,148.8008,161.938,1.1367,1,0,1
20,3,17918.0,37207.2,40482.9,71.672,148.8288,161.9316,0.0039,19,0,1
21,3,17922.0,37212.2,40479.3,71.688,148.8488,161.9172,1.0273,20,0,1
22,3,17925.8,37214.0,40472.3,71.7032,148.856,161.8892,1.6797,21,0,1
