id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,12743.2,43314.0,23014.8,50.9728,173.256,92.0592,1.7734,-1,0,0
2,3,12738.8,43314.8,23015.0,50.9552,173.2592,92.06,0.0469,1,0,1
3,3,12737.0,43312.0,23012.0,50.948,173.248,92.048,2.1133,2,0,1
4,3,12735.8,43305.2,23008.5,50.9432,173.2208,92.034,2.3281,3,0,1
5,3,12750.8,43312.2,23015.0,51.0032,173.2488,92.06,0.0312,1,0,1
6,3,12756.0,43312.0,23013.5,51.024,173.248,92.054,2.2734,5,0,1
7,3,12745.0,43311.5,23018.0,50.98,173.246,92.072,0.1367,1,0,1
8,3,12749.5,43308.0,23022.0,50.998,173.232,92.088,0.6484,7,0,1
9,3,12754.8,43305.0,23024.8,51.0192,173.22,92.0992,1.5156,8,0,1
10,3,12758.8,43302.0,23028.2,51.0352,173.208,92.1128,0.0039,9,0,1
11,3,12759.8,43303.2,23035.8,51.0392,173.2128,92.1432,2.168,10,0,1
12,3,12746.0,43323.5,23018.8,50.984,173.294,92.0752,0.1367,1,0,1
13,3,12746.5,43330.8,23026.8,50.986,173.3232,92.1072,1.6797,12,0,1
14,3,12748.2,43333.0,23032.0,50.9928,173.332,92.128,1.4609,13,0,1
15,3,12749.0,43347.5,23039.8,50.996,173.39,92.1592,0.0195,14,0,1
16,3,12748.2,43353.2,23044.8,50.9928,173.4128,92.1792,0.9766,15,0,1
17,3,12747.8,43355.5,23049.8,50.9912,173.422,92.1992,0.4883,16,0,1
18,3,12749.0,43360.8,23055.0,50.996,173.4432,92.22,0.4883,17,0,1
19,3,12748.5,43369.2,23065.8,50.994,173.4768,92.2632,0.8672,18,0,1
20,3,12748.0,43380.2,23074.2,50.992,173.5208,92.2968,0.5977,19,0,1
21,3,12751.2,43399.2,23088.2,51.0048,173.5968,92.3528,0.7578,20,0,1
22,3,12752.8,43416.2,23100.0,51.0112,173.6648,92.4,0.8125,21,0,1
23,3,12754.0,43429.8,23108.5,51.016,173.7192,92.434,0.7578,22,1,1
24,2,12749.0,43311.0,23017.0,50.996,173.244,92.068,2.6016,1,0,1
25,2,12753.0,43306.8,23017.8,51.012,173.2272,92.0712,6.5547,24,0,1
26,2,12758.0,43307.8,23020.0,51.032,173.2312,92.08,0.6484,25,0,1
27,2,12764.5,43310.0,23023.2,51.058,173.24,92.0928,0.6484,26,0,1
28,2,12768.0,43315.5,23026.5,51.072,173.262,92.106,1.5156,27,0,1
29,2,12774.2,43317.8,23027.8,51.0968,173.2712,92.1112,0.8125,28,0,1
30,2,12780.2,43316.2,23028.5,51.1208,173.2648,92.114,0.3789,29,0,1
31,2,12785.5,43319.5,23031.5,51.142,173.278,92.126,0.5,30,0,1
32,2,12790.5,43322.8,23034.5,51.162,173.2912,92.138,0.5,31,0,1
33,2,12795.5,43326.0,23037.5,51.182,173.304,92.15,0.5,32,0,1
34,2,12800.8,43329.2,23040.8,51.2032,173.3168,92.1632,0.5,33,0,1
35,2,12811.5,43328.8,23042.2,51.246,173.3152,92.1688,0.0039,34,0,1
36,2,12824.5,43332.8,23043.8,51.298,173.3312,92.1752,0.8125,35,0,1
37,2,12833.2,43336.8,23045.5,51.3328,173.3472,92.182,0.8125,36,0,1
38,2,12841.8,43338.5,23047.8,51.3672,173.354,92.1912,0.0039,37,0,1
39,2,12844.5,43345.2,23051.2,51.378,173.3808,92.2048,0.8125,38,0,1
40,2,12849.0,43348.2,23053.0,51.396,173.3928,92.212,1.1914,39,0,1
41,2,12856.0,43346.8,23052.8,51.424,173.3872,92.2112,1.7344,40,0,1
42,2,12863.5,43347.2,23053.0,51.454,173.3888,92.212,0.8672,41,0,1
43,2,12868.2,43348.8,23054.5,51.4728,173.3952,92.218,0.9219,42,0,1
44,2,12876.8,43349.5,23055.0,51.5072,173.398,92.22,0.5977,43,0,1
45,2,12883.2,43349.2,23054.8,51.5328,173.3968,92.2192,0.7578,44,0,1
46,2,12884.8,43354.2,23056.2,51.5392,173.4168,92.2248,0.6484,45,0,1
47,3,12730.8,43307.0,23005.2,50.9232,173.228,92.0208,0.0195,4,0,2
48,3,12737.0,43306.2,23003.5,50.948,173.2248,92.014,0.0156,4,0,2
49,3,12756.2,43318.8,23009.0,51.0248,173.2752,92.036,0.0039,6,0,2
50,3,12752.5,43324.0,23002.8,51.01,173.296,92.0112,1.0273,49,0,2
51,3,12752.2,43327.5,22997.2,51.0088,173.31,91.9888,1.4102,50,0,2
52,3,12760.0,43329.5,22991.5,51.04,173.318,91.966,0.6484,51,0,2
53,3,12768.2,43332.5,22984.2,51.0728,173.33,91.9368,1.0273,52,0,2
54,3,12772.5,43336.8,22982.2,51.09,173.3472,91.9288,0.9219,53,0,2
55,3,12773.5,43340.2,22982.8,51.094,173.3608,91.9312,0.4336,54,0,2
56,3,12779.8,43344.2,22975.0,51.1192,173.3768,91.9,1.1367,55,0,2
57,3,12783.2,43348.8,22973.8,51.1328,173.3952,91.8952,0.3242,56,0,2
58,3,12785.0,43355.8,22974.8,51.14,173.4232,91.8992,0.4883,57,0,2
59,3,12788.8,43363.2,22973.5,51.1552,173.4528,91.894,1.0273,58,0,2
60,3,12792.8,43366.8,22972.8,51.1712,173.4672,91.8912,0.8672,59,0,2
61,3,12798.2,43367.0,22967.0,51.1928,173.468,91.868,0.3242,60,0,2
62,3,12808.0,43375.0,22963.5,51.232,173.5,91.854,1.082,61,0,2
63,3,12816.0,43383.5,22963.0,51.264,173.534,91.852,0.7031,62,0,2
64,3,12817.8,43389.5,22964.5,51.2712,173.558,91.858,0.0117,63,0,2
65,3,12822.0,43394.8,22966.2,51.288,173.5792,91.8648,0.8125,64,0,2
66,3,12825.2,43401.8,22966.8,51.3008,173.6072,91.8672,1.1914,65,0,2
67,3,12828.5,43404.0,22964.2,51.314,173.616,91.8568,0.8125,66,1,2
68,3,12768.5,43317.8,23017.0,51.074,173.2712,92.068,0.9766,6,0,2
69,3,12758.5,43303.0,23044.0,51.034,173.212,92.176,0.0273,11,0,2
70,3,12755.2,43301.2,23050.5,51.0208,173.2048,92.202,1.3008,69,0,2
71,3,12750.5,43293.2,23064.5,51.002,173.1728,92.258,1.625,70,0,2
72,3,12751.8,43292.0,23069.0,51.0072,173.168,92.276,1.7344,71,0,2
73,3,12755.0,43296.8,23074.5,51.02,173.1872,92.298,1.9492,72,0,2
74,3,12756.2,43297.2,23080.2,51.0248,173.1888,92.3208,1.2461,73,0,2
75,3,12757.0,43300.8,23082.8,51.028,173.2032,92.3312,1.4102,74,0,2
76,3,12756.8,43297.5,23089.0,51.0272,173.19,92.356,0.0352,75,0,2
