id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,8930.25,42892.2,34348.9,35.721,171.5688,137.3956,0.1094,-1,0,0
2,3,8932.25,42905.0,34348.6,35.729,171.62,137.3944,0.0039,1,0,1
3,3,8933.0,42912.5,34345.6,35.732,171.65,137.3824,2.2227,2,0,1
4,3,8927.75,42885.0,34344.8,35.711,171.54,137.3792,0.0664,1,0,1
5,3,8923.5,42877.0,34344.1,35.694,171.508,137.3764,1.625,4,0,1
6,3,8921.25,42872.0,34341.9,35.685,171.488,137.3676,0.0156,5,0,1
7,3,8932.0,42884.2,34348.8,35.728,171.5368,137.3952,0.0039,1,0,1
8,3,8938.0,42877.8,34348.8,35.752,171.5112,137.3952,0.3789,7,0,1
9,3,8947.75,42872.5,34347.9,35.791,171.49,137.3916,0.3242,8,0,1
10,3,8928.25,42887.8,34348.0,35.713,171.5512,137.392,0.0117,1,0,1
11,3,8925.5,42885.8,34352.8,35.702,171.5432,137.4112,4.0078,10,0,1
12,3,8925.5,42883.2,34361.5,35.702,171.5328,137.446,1.3555,11,0,1
13,3,8923.5,42880.0,34372.7,35.694,171.52,137.4908,0.9766,12,0,1
14,3,8930.5,42889.8,34353.3,35.722,171.5592,137.4132,0.0078,1,0,1
15,3,8927.5,42888.5,34356.6,35.71,171.554,137.4264,3.8477,14,0,1
16,3,8921.25,42886.5,34357.8,35.685,171.546,137.4312,0.8125,15,0,1
17,3,8915.0,42887.0,34361.7,35.66,171.548,137.4468,0.9219,16,0,1
18,3,8897.0,42884.8,34370.7,35.588,171.5392,137.4828,0.0039,17,0,1
19,2,8928.75,42884.8,34345.5,35.715,171.5392,137.382,2.0586,1,0,1
20,2,8927.75,42877.0,34347.3,35.711,171.508,137.3892,4.1172,19,0,1
21,2,8928.25,42873.2,34350.5,35.713,171.4928,137.402,5.1445,20,0,1
22,2,8932.25,42873.0,34351.6,35.729,171.492,137.4064,0.7578,21,0,1
23,2,8935.5,42865.2,34352.9,35.742,171.4608,137.4116,0.4883,22,0,1
24,2,8937.0,42848.0,34354.7,35.748,171.392,137.4188,0.7578,23,0,1
25,2,8939.25,42837.0,34355.9,35.757,171.348,137.4236,0.6484,24,0,1
26,2,8941.75,42830.5,34356.8,35.767,171.322,137.4272,0.0039,25,0,1
27,2,8942.0,42822.2,34356.0,35.768,171.2888,137.424,0.6484,26,0,1
28,2,8945.0,42814.0,34356.0,35.78,171.256,137.424,0.543,27,0,1
29,2,8947.0,42798.5,34356.6,35.788,171.194,137.4264,0.8125,28,0,1
30,2,8948.75,42789.8,34356.2,35.795,171.1592,137.4248,0.9766,29,0,1
31,2,8949.5,42772.0,34357.5,35.798,171.088,137.43,0.7578,30,0,1
32,2,8949.75,42758.8,34360.4,35.799,171.0352,137.4416,0.3242,31,0,1
33,2,8949.0,42747.8,34361.4,35.796,170.9912,137.4456,0.6484,32,0,1
34,2,8946.75,42730.2,34361.8,35.787,170.9208,137.4472,0.0039,33,0,1
35,2,8946.75,42713.5,34363.4,35.787,170.854,137.4536,0.8672,34,0,1
36,2,8947.0,42701.8,34366.3,35.788,170.8072,137.4652,0.9766,35,0,1
37,2,8947.5,42693.5,34366.2,35.79,170.774,137.4648,0.3789,36,0,1
38,2,8948.75,42687.5,34363.5,35.795,170.75,137.454,0.7031,37,0,1
39,2,8948.0,42680.5,34360.8,35.792,170.722,137.4432,0.3242,38,0,1
40,2,8944.25,42668.2,34360.2,35.777,170.6728,137.4408,0.9219,39,0,1
41,2,8941.75,42660.5,34361.0,35.767,170.642,137.444,0.8672,40,0,1
42,2,8937.25,42648.5,34360.9,35.749,170.594,137.4436,0.0039,41,0,1
43,2,8932.25,42633.5,34359.0,35.729,170.534,137.436,0.6484,42,0,1
44,2,8930.75,42623.8,34356.9,35.723,170.4952,137.4276,0.8125,43,0,1
45,2,8931.75,42616.0,34355.1,35.727,170.464,137.4204,0.6484,44,0,1
46,2,8933.25,42608.2,34354.9,35.733,170.4328,137.4196,0.8125,45,0,1
47,2,8934.5,42603.8,34356.7,35.738,170.4152,137.4268,0.9219,46,0,1
48,2,8936.25,42587.0,34357.1,35.745,170.348,137.4284,0.3789,47,0,1
49,2,8938.75,42565.8,34355.6,35.755,170.2632,137.4224,0.6484,48,0,1
50,2,8942.25,42549.0,34355.9,35.769,170.196,137.4236,0.3242,49,0,1
51,2,8947.75,42527.5,34355.7,35.791,170.11,137.4228,0.7031,50,0,1
52,2,8950.0,42511.5,34354.4,35.8,170.046,137.4176,0.8125,51,0,1
53,2,8951.25,42495.5,34354.7,35.805,169.982,137.4188,0.8125,52,0,1
54,2,8950.25,42475.5,34354.3,35.801,169.902,137.4172,0.3789,53,0,1
55,2,8950.25,42459.0,34353.7,35.801,169.836,137.4148,0.7578,54,0,1
56,2,8952.5,42442.8,34354.7,35.81,169.7712,137.4188,0.9766,55,0,1
57,2,8953.75,42425.5,34354.4,35.815,169.702,137.4176,1.0273,56,0,1
58,2,8958.0,42393.2,34352.8,35.832,169.5728,137.4112,0.3242,57,0,1
59,2,8966.25,42364.8,34354.2,35.865,169.4592,137.4168,1.1914,58,0,1
60,2,8972.5,42346.5,34357.0,35.89,169.386,137.428,1.0273,59,0,1
61,2,8978.25,42328.0,34362.8,35.913,169.312,137.4512,0.9766,60,0,1
62,2,8984.75,42308.8,34367.7,35.939,169.2352,137.4708,0.3242,61,0,1
63,2,8989.0,42292.0,34370.2,35.956,169.168,137.4808,0.9219,62,0,1
64,2,8992.75,42283.0,34372.5,35.971,169.132,137.49,0.3789,63,0,1
65,2,8995.5,42269.5,34375.7,35.982,169.078,137.5028,0.5977,64,0,1
66,2,8999.75,42244.5,34378.2,35.999,168.978,137.5128,0.6484,65,0,1
67,2,9004.0,42226.5,34381.7,36.016,168.906,137.5268,0.3242,66,0,1
68,2,9006.25,42193.5,34379.4,36.025,168.774,137.5176,0.9219,67,0,1
69,2,9009.75,42162.8,34377.2,36.039,168.6512,137.5088,1.0273,68,0,1
70,2,9015.0,42145.2,34375.9,36.06,168.5808,137.5036,0.4336,69,0,1
71,2,9018.0,42125.5,34374.8,36.072,168.502,137.4992,0.3789,70,0,1
72,2,9020.0,42109.5,34373.1,36.08,168.438,137.4924,0.7031,71,0,1
73,2,9019.75,42100.2,34373.1,36.079,168.4008,137.4924,0.8672,72,0,1
74,2,9022.75,42092.8,34374.0,36.091,168.3712,137.496,0.543,73,0,1
75,2,9024.5,42081.0,34374.3,36.098,168.324,137.4972,0.7031,74,0,1
76,2,9029.75,42069.5,34376.2,36.119,168.278,137.5048,0.3242,75,0,1
77,2,9031.25,42062.0,34376.1,36.125,168.248,137.5044,0.4883,76,0,1
78,2,9031.25,42040.5,34369.1,36.125,168.162,137.4764,1.1914,77,0,1
79,2,9032.25,42024.0,34365.8,36.129,168.096,137.4632,0.0039,78,0,1
80,2,9036.25,42019.5,34366.9,36.145,168.078,137.4676,1.9492,79,0,1
81,2,9039.5,42009.5,34366.4,36.158,168.038,137.4656,1.3555,80,0,1
82,2,9045.0,42006.0,34364.9,36.18,168.024,137.4596,0.7031,81,0,1
83,2,9048.0,42001.0,34365.1,36.192,168.004,137.4604,1.3008,82,0,1
84,2,9047.25,41993.8,34364.0,36.189,167.9752,137.456,0.3242,83,0,1
85,2,9050.5,41992.0,34362.6,36.202,167.968,137.4504,0.543,84,0,1
86,2,9055.5,41983.2,34360.2,36.222,167.9328,137.4408,0.6484,85,0,1
87,2,9057.5,41970.8,34357.7,36.23,167.8832,137.4308,0.6484,86,0,1
88,2,9059.5,41962.5,34358.2,36.238,167.85,137.4328,0.6484,87,0,1
89,2,9063.5,41958.8,34359.3,36.254,167.8352,137.4372,0.7031,88,0,1
90,2,9071.0,41937.0,34358.3,36.284,167.748,137.4332,0.3242,89,0,1
91,2,9076.5,41916.5,34358.1,36.306,167.666,137.4324,0.5977,90,0,1
92,2,9081.0,41903.8,34355.3,36.324,167.6152,137.4212,0.7031,91,0,1
93,2,9082.25,41892.8,34351.5,36.329,167.5712,137.406,0.4336,92,0,1
94,2,9084.5,41884.0,34348.8,36.338,167.536,137.3952,0.0039,93,0,1
95,2,9087.5,41865.0,34347.0,36.35,167.46,137.388,0.7031,94,0,1
96,2,9090.25,41848.5,34346.9,36.361,167.394,137.3876,0.3242,95,0,1
97,2,9096.0,41835.8,34345.2,36.384,167.3432,137.3808,0.8672,96,0,1
98,2,9101.25,41815.2,34341.2,36.405,167.2608,137.3648,0.7031,97,0,1
99,2,9104.75,41795.5,34337.9,36.419,167.182,137.3516,0.7578,98,0,1
100,2,9110.5,41772.8,34335.5,36.442,167.0912,137.342,0.3242,99,0,1
101,2,9116.0,41761.5,34334.9,36.464,167.046,137.3396,0.3789,100,0,1
102,2,9115.75,41752.2,34333.9,36.463,167.0088,137.3356,0.8672,101,0,1
103,2,9116.0,41748.2,34339.5,36.464,166.9928,137.358,0.0039,102,0,1
104,2,9119.25,41741.8,34345.1,36.477,166.9672,137.3804,1.082,103,0,1
