id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,55313.0,44224.2,34808.5,221.252,176.8968,139.234,0.6406,-1,0,0
2,0,55316.5,44223.0,34810.7,221.266,176.892,139.2428,0.0117,1,0,1
3,0,55317.3,44219.8,34816.3,221.2692,176.8792,139.2652,2.7617,2,0,1
4,0,55320.2,44218.8,34817.9,221.2808,176.8752,139.2716,0.5,3,0,1
5,0,55323.1,44217.8,34819.4,221.2924,176.8712,139.2776,0.5,4,0,1
6,0,55328.8,44212.5,34824.6,221.3152,176.85,139.2984,1.082,5,0,1
7,0,55311.3,44218.5,34817.4,221.2452,176.874,139.2696,0.0703,1,0,1
8,0,55314.2,44215.8,34822.3,221.2568,176.8632,139.2892,2.2734,7,0,1
9,0,55317.8,44214.2,34824.9,221.2712,176.8568,139.2996,1.2461,8,0,1
10,0,55317.8,44210.0,34832.0,221.2712,176.84,139.328,0.9219,9,0,1
11,0,55310.9,44218.0,34819.6,221.2436,176.872,139.2784,0.0469,1,0,1
12,0,55308.2,44217.5,34824.7,221.2328,176.87,139.2988,0.543,11,0,1
13,0,55305.9,44214.2,34831.6,221.2236,176.8568,139.3264,1.4102,12,0,1
14,0,55305.8,44218.8,34837.5,221.2232,176.8752,139.35,0.0156,13,0,1
15,0,55317.3,44227.8,34808.8,221.2692,176.9112,139.2352,0.0078,1,0,1
16,0,55309.9,44235.8,34798.3,221.2396,176.9432,139.1932,0.3789,1,0,1
17,0,55308.8,44248.5,34794.4,221.2352,176.994,139.1776,0.9219,16,0,1
18,0,55308.1,44236.5,34810.7,221.2324,176.946,139.2428,0.0156,1,0,1
19,0,55304.8,44248.0,34811.8,221.2192,176.992,139.2472,1.1367,18,0,1
20,0,55303.5,44257.8,34813.3,221.214,177.0312,139.2532,0.8125,19,0,1
21,0,55306.5,44224.5,34802.6,221.226,176.898,139.2104,0.0039,1,0,1
22,0,55304.4,44230.5,34801.8,221.2176,176.922,139.2072,0.543,21,0,1
23,0,55300.8,44237.8,34793.3,221.2032,176.9512,139.1732,0.0039,22,0,1
24,0,55299.2,44243.8,34789.3,221.1968,176.9752,139.1572,1.1914,23,0,1
25,0,55333.5,44209.2,34826.6,221.334,176.8368,139.3064,0.0391,6,0,2
26,0,55340.6,44200.0,34827.3,221.3624,176.8,139.3092,0.3789,25,0,2
27,0,55344.2,44189.8,34826.1,221.3768,176.7592,139.3044,0.8125,26,0,2
28,0,55348.6,44180.0,34826.5,221.3944,176.72,139.306,0.5977,27,0,2
29,0,55357.9,44168.8,34831.6,221.4316,176.6752,139.3264,0.9219,28,0,2
30,0,55366.0,44154.5,34836.3,221.464,176.618,139.3452,0.543,29,0,2
31,0,55371.1,44143.2,34839.1,221.4844,176.5728,139.3564,0.9766,30,0,2
32,0,55371.9,44138.0,34838.9,221.4876,176.552,139.3556,0.5977,31,0,2
33,0,55376.2,44124.2,34840.2,221.5048,176.4968,139.3608,0.0039,32,0,2
34,0,55383.2,44099.8,34842.8,221.5328,176.3992,139.3712,0.7031,33,0,2
35,0,55388.5,44088.8,34846.2,221.554,176.3552,139.3848,1.5703,34,0,2
36,0,55392.1,44085.5,34849.4,221.5684,176.342,139.3976,0.3242,35,0,2
37,0,55396.4,44074.0,34850.7,221.5856,176.296,139.4028,0.543,36,0,2
38,0,55400.0,44062.0,34851.0,221.6,176.248,139.404,0.7578,37,0,2
39,0,55402.3,44051.0,34850.9,221.6092,176.204,139.4036,0.0117,38,0,2
40,0,55405.9,44042.2,34853.9,221.6236,176.1688,139.4156,0.4883,39,0,2
41,0,55410.4,44024.8,34854.5,221.6416,176.0992,139.418,0.4336,40,0,2
42,0,55411.6,44012.0,34855.9,221.6464,176.048,139.4236,0.7031,41,0,2
43,0,55409.5,44010.5,34857.9,221.638,176.042,139.4316,1.3008,42,0,2
44,0,55406.4,44008.2,34860.7,221.6256,176.0328,139.4428,0.0039,43,1,2
45,0,55328.3,44208.0,34829.4,221.3132,176.832,139.3176,0.0547,6,0,2
46,0,55325.7,44200.5,34839.2,221.3028,176.802,139.3568,0.5977,45,0,2
47,0,55324.3,44195.0,34843.1,221.2972,176.78,139.3724,0.6484,46,0,2
48,0,55324.7,44180.0,34845.3,221.2988,176.72,139.3812,0.9766,47,0,2
49,0,55327.6,44163.0,34847.7,221.3104,176.652,139.3908,1.1914,48,0,2
50,0,55330.3,44154.5,34850.3,221.3212,176.618,139.4012,0.9219,49,0,2
51,0,55331.2,44142.8,34849.1,221.3248,176.5712,139.3964,0.0078,50,0,2
52,0,55332.6,44129.5,34854.2,221.3304,176.518,139.4168,0.5977,51,0,2
53,0,55333.6,44112.0,34858.1,221.3344,176.448,139.4324,0.6484,52,0,2
54,0,55334.5,44100.5,34859.8,221.338,176.402,139.4392,1.0273,53,0,2
55,0,55334.9,44088.0,34859.3,221.3396,176.352,139.4372,0.9766,54,0,2
56,0,55335.2,44078.2,34860.3,221.3408,176.3128,139.4412,0.4336,55,0,2
57,0,55335.4,44060.5,34860.2,221.3416,176.242,139.4408,0.3242,56,0,2
58,0,55334.1,44043.2,34860.1,221.3364,176.1728,139.4404,1.082,57,0,2
59,0,55335.0,44033.5,34860.8,221.34,176.134,139.4432,0.7031,58,0,2
60,0,55336.8,44031.5,34862.6,221.3472,176.126,139.4504,1.1367,59,0,2
61,0,55337.6,44019.2,34861.2,221.3504,176.0768,139.4448,0.6484,60,0,2
62,0,55337.0,44009.2,34858.8,221.348,176.0368,139.4352,0.3789,61,0,2
63,0,55337.1,43996.8,34856.3,221.3484,175.9872,139.4252,0.0117,62,0,2
64,0,55337.1,43986.8,34856.1,221.3484,175.9472,139.4244,0.3242,63,0,2
65,0,55335.8,43974.0,34854.7,221.3432,175.896,139.4188,0.3242,64,0,2
66,0,55333.7,43966.8,34854.7,221.3348,175.8672,139.4188,0.7031,65,0,2
67,0,55333.8,43958.2,34853.5,221.3352,175.8328,139.414,0.4883,66,0,2
68,0,55335.3,43948.0,34856.0,221.3412,175.792,139.424,1.3008,67,0,2
69,0,55339.7,43937.2,34855.3,221.3588,175.7488,139.4212,0.7031,68,0,2
70,0,55341.5,43924.2,34853.3,221.366,175.6968,139.4132,0.7031,69,1,2
71,0,55318.4,44206.8,34837.3,221.2736,176.8272,139.3492,0.0117,10,0,2
72,0,55319.6,44199.0,34841.7,221.2784,176.796,139.3668,0.9219,71,0,2
73,0,55321.1,44187.8,34843.3,221.2844,176.7512,139.3732,0.5977,72,0,2
74,0,55321.5,44176.0,34843.8,221.286,176.704,139.3752,0.3242,73,0,2
75,0,55323.3,44165.8,34841.5,221.2932,176.6632,139.366,0.0078,74,0,2
76,0,55324.2,44154.8,34842.8,221.2968,176.6192,139.3712,1.1367,75,0,2
77,0,55325.6,44150.8,34844.7,221.3024,176.6032,139.3788,0.3242,76,0,2
78,0,55327.2,44139.0,34846.0,221.3088,176.556,139.384,1.2461,77,1,2
79,0,55323.0,44217.5,34840.8,221.292,176.87,139.3632,0.6484,10,0,2
80,0,55306.8,44209.2,34848.2,221.2272,176.8368,139.3928,0.4883,14,0,2
81,0,55308.3,44196.2,34854.7,221.2332,176.7848,139.4188,1.1914,80,0,2
82,0,55311.6,44183.5,34858.5,221.2464,176.734,139.434,0.0039,81,0,2
83,0,55314.1,44177.2,34861.6,221.2564,176.7088,139.4464,1.3555,82,0,2
84,0,55314.8,44171.2,34861.7,221.2592,176.6848,139.4468,0.6484,83,0,2
85,0,55316.0,44158.0,34859.9,221.264,176.632,139.4396,0.0039,84,0,2
86,0,55318.1,44151.2,34866.2,221.2724,176.6048,139.4648,0.6484,85,0,2
87,0,55322.0,44143.5,34870.8,221.288,176.574,139.4832,0.3242,86,0,2
88,0,55324.0,44134.8,34874.3,221.296,176.5392,139.4972,1.1367,87,0,2
89,0,55324.6,44126.5,34875.1,221.2984,176.506,139.5004,0.3242,88,0,2
90,0,55327.2,44117.5,34872.1,221.3088,176.47,139.4884,0.0078,89,0,2
91,0,55328.9,44106.8,34872.5,221.3156,176.4272,139.49,1.1914,90,0,2
92,0,55329.7,44092.8,34874.0,221.3188,176.3712,139.496,0.7578,91,0,2
93,0,55332.4,44075.8,34876.8,221.3296,176.3032,139.5072,0.4336,92,0,2
94,0,55332.7,44070.2,34878.6,221.3308,176.2808,139.5144,0.3789,93,1,2
95,0,55311.4,44215.8,34843.8,221.2456,176.8632,139.3752,0.7031,14,0,2
96,0,55316.2,44211.8,34845.9,221.2648,176.8472,139.3836,0.8125,95,0,2
97,0,55318.6,44200.5,34843.6,221.2744,176.802,139.3744,0.0117,96,0,2
98,0,55322.1,44194.2,34844.4,221.2884,176.7768,139.3776,0.7578,97,0,2
99,0,55325.7,44195.5,34847.8,221.3028,176.782,139.3912,1.7891,98,0,2
100,0,55326.9,44192.2,34850.1,221.3076,176.7688,139.4004,0.543,99,0,2
101,0,55331.2,44169.0,34851.2,221.3248,176.676,139.4048,0.4336,100,0,2
102,0,55334.7,44161.0,34853.5,221.3388,176.644,139.414,0.6484,101,0,2
103,0,55337.3,44153.2,34852.3,221.3492,176.6128,139.4092,0.543,102,0,2
104,0,55339.0,44147.5,34849.8,221.356,176.59,139.3992,0.9766,103,0,2
105,0,55342.3,44146.2,34847.8,221.3692,176.5848,139.3912,0.3789,104,0,2
106,0,55343.3,44142.0,34846.5,221.3732,176.568,139.386,0.6484,105,1,2
107,0,55319.3,44234.2,34805.7,221.2772,176.9368,139.2228,1.1367,15,0,2
108,0,55322.4,44218.0,34807.3,221.2896,176.872,139.2292,0.3242,15,0,2
109,0,55326.5,44213.5,34808.1,221.306,176.854,139.2324,0.9219,108,0,2
110,0,55327.8,44206.5,34806.6,221.3112,176.826,139.2264,0.6484,109,0,2
111,0,55333.0,44207.5,34803.0,221.332,176.83,139.212,0.0117,110,0,2
112,0,55337.9,44206.0,34794.7,221.3516,176.824,139.1788,0.9766,111,0,2
113,0,55336.8,44200.2,34796.7,221.3472,176.8008,139.1868,0.0078,112,0,2
114,0,55313.1,44235.0,34791.2,221.2524,176.94,139.1648,0.0039,17,0,2
115,0,55314.3,44227.2,34787.7,221.2572,176.9088,139.1508,0.8125,114,0,2
116,0,55305.3,44253.8,34788.4,221.2212,177.0152,139.1536,0.0039,17,0,2
117,0,55299.5,44259.8,34779.3,221.198,177.0392,139.1172,0.543,116,0,2
118,0,55294.3,44267.0,34772.2,221.1772,177.068,139.0888,0.4883,117,0,2
119,0,55288.1,44281.8,34759.1,221.1524,177.1272,139.0364,0.8125,118,0,2
120,0,55280.8,44290.5,34748.0,221.1232,177.162,138.992,0.9219,119,0,2
121,0,55278.8,44286.2,34744.7,221.1152,177.1448,138.9788,0.6484,120,0,2
122,0,55278.8,44280.8,34742.8,221.1152,177.1232,138.9712,0.7031,121,0,2
123,0,55278.8,44275.0,34741.3,221.1152,177.1,138.9652,0.0117,122,0,2
124,0,55276.0,44275.2,34739.2,221.104,177.1008,138.9568,1.1367,123,0,2
125,0,55271.6,44281.5,34736.9,221.0864,177.126,138.9476,0.9219,124,0,2
126,0,55268.1,44288.0,34731.2,221.0724,177.152,138.9248,0.4336,125,0,2
127,0,55266.2,44298.0,34728.2,221.0648,177.192,138.9128,1.1914,126,0,2
128,0,55264.7,44303.2,34725.0,221.0588,177.2128,138.9,1.625,127,0,2
129,0,55260.8,44308.2,34721.9,221.0432,177.2328,138.8876,0.6484,128,0,2
130,0,55256.9,44317.2,34721.1,221.0276,177.2688,138.8844,0.4883,129,0,2
131,0,55253.9,44328.0,34721.7,221.0156,177.312,138.8868,1.082,130,0,2
132,0,55256.3,44340.0,34719.9,221.0252,177.36,138.8796,0.0117,131,0,2
133,0,55260.8,44345.8,34716.9,221.0432,177.3832,138.8676,1.0273,132,0,2
134,0,55265.2,44346.8,34714.8,221.0608,177.3872,138.8592,0.3242,133,0,2
135,0,55268.2,44344.0,34711.8,221.0728,177.376,138.8472,0.3789,134,0,2
136,0,55274.7,44348.2,34709.7,221.0988,177.3928,138.8388,0.8672,135,0,2
137,0,55278.7,44352.8,34708.1,221.1148,177.4112,138.8324,0.3242,136,0,2
138,0,55281.6,44356.0,34703.2,221.1264,177.424,138.8128,0.9219,137,0,2
139,0,55279.7,44358.5,34698.5,221.1188,177.434,138.794,0.8125,138,0,2
140,0,55272.7,44361.5,34692.3,221.0908,177.446,138.7692,1.5156,139,0,2
141,0,55267.6,44365.2,34686.6,221.0704,177.4608,138.7464,0.4336,140,0,2
142,0,55264.7,44371.0,34685.3,221.0588,177.484,138.7412,0.3242,141,0,2
143,0,55264.1,44380.5,34687.2,221.0564,177.522,138.7488,0.5977,142,0,2
144,0,55261.7,44386.8,34687.1,221.0468,177.5472,138.7484,0.6484,143,0,2
145,0,55258.7,44390.8,34681.9,221.0348,177.5632,138.7276,0.6484,144,0,2
146,0,55258.3,44391.2,34677.4,221.0332,177.5648,138.7096,1.625,145,0,2
147,0,55256.3,44399.0,34671.5,221.0252,177.596,138.686,0.0039,146,0,2
148,0,55255.8,44404.2,34664.9,221.0232,177.6168,138.6596,0.8672,147,0,2
149,0,55258.4,44409.0,34659.2,221.0336,177.636,138.6368,0.7031,148,0,2
150,0,55263.0,44415.2,34654.1,221.052,177.6608,138.6164,0.5977,149,0,2
151,0,55266.8,44414.2,34648.5,221.0672,177.6568,138.594,1.7344,150,0,2
152,0,55270.6,44417.5,34646.1,221.0824,177.67,138.5844,1.0273,151,0,2
153,0,55275.5,44425.0,34644.1,221.102,177.7,138.5764,0.4883,152,1,2
154,0,55301.1,44261.2,34817.7,221.2044,177.0448,139.2708,0.0156,20,0,2
155,0,55302.7,44264.0,34806.4,221.2108,177.056,139.2256,0.0039,20,0,2
156,0,55300.3,44273.2,34800.2,221.2012,177.0928,139.2008,0.9766,155,0,2
157,0,55294.8,44278.0,34791.9,221.1792,177.112,139.1676,0.9766,156,0,2
158,0,55293.2,44276.0,34787.8,221.1728,177.104,139.1512,0.6484,157,0,2
159,0,55294.5,44246.8,34785.4,221.178,176.9872,139.1416,0.0078,24,0,2
160,0,55288.3,44255.2,34781.4,221.1532,177.0208,139.1256,0.6484,159,0,2
