id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,34272.5,36950.0,40358.3,137.09,147.8,161.4332,1.3984,-1,0,0
2,3,34274.0,36945.5,40354.6,137.096,147.782,161.4184,0.0195,1,0,1
3,3,34275.5,36937.0,40350.3,137.102,147.748,161.4012,0.7031,2,0,1
4,3,34279.8,36918.8,40343.6,137.1192,147.6752,161.3744,0.6484,3,0,1
5,3,34281.5,36910.2,40340.5,137.126,147.6408,161.362,0.0078,4,0,1
6,3,34276.2,36949.8,40353.6,137.1048,147.7992,161.4144,0.0078,1,0,1
7,3,34278.2,36954.5,40354.0,137.1128,147.818,161.416,0.3789,6,0,1
8,3,34281.8,36957.0,40351.8,137.1272,147.828,161.4072,0.5977,7,0,1
9,3,34286.8,36965.0,40346.2,137.1472,147.86,161.3848,0.9766,8,0,1
10,3,34289.5,36968.2,40341.2,137.158,147.8728,161.3648,0.7578,9,0,1
11,3,34291.2,36971.2,40331.9,137.1648,147.8848,161.3276,0.5977,10,0,1
12,3,34296.0,36975.0,40321.2,137.184,147.9,161.2848,0.9219,11,0,1
13,3,34299.8,36979.8,40311.2,137.1992,147.9192,161.2448,0.3242,12,0,1
14,3,34298.5,36986.2,40311.4,137.194,147.9448,161.2456,0.3789,13,0,1
15,3,34300.0,37001.2,40310.2,137.2,148.0048,161.2408,0.5977,14,0,1
16,3,34302.8,37011.8,40305.5,137.2112,148.0472,161.222,0.6484,15,0,1
17,3,34302.8,37017.5,40304.2,137.2112,148.07,161.2168,0.0156,16,0,1
18,3,34300.5,37023.8,40301.8,137.202,148.0952,161.2072,0.3242,17,0,1
19,3,34302.0,37033.5,40301.9,137.208,148.134,161.2076,0.3789,18,0,1
20,3,34304.0,37039.5,40303.3,137.216,148.158,161.2132,0.7031,19,1,1
21,3,34269.5,36955.2,40361.8,137.078,147.8208,161.4472,5.5781,1,0,1
22,3,34267.0,36954.5,40367.1,137.068,147.818,161.4684,1.4102,21,0,1
23,3,34265.8,36951.5,40376.1,137.0632,147.806,161.5044,1.4609,22,0,1
24,3,34277.2,36945.8,40363.6,137.1088,147.7832,161.4544,0.0117,1,0,1
25,3,34282.2,36944.8,40368.1,137.1288,147.7792,161.4724,0.4336,24,0,1
26,3,34290.2,36944.5,40372.5,137.1608,147.778,161.49,0.7578,25,0,1
27,3,34293.5,36946.8,40376.1,137.174,147.7872,161.5044,0.6484,26,0,1
28,3,34302.8,36945.8,40384.0,137.2112,147.7832,161.536,0.6484,27,0,1
29,3,34309.2,36947.2,40391.0,137.2368,147.7888,161.564,0.8125,28,0,1
30,3,34309.2,36950.2,40393.1,137.2368,147.8008,161.5724,0.543,29,0,1
31,3,34312.5,36947.5,40393.8,137.25,147.79,161.5752,0.0195,30,0,1
32,3,34275.0,36956.0,40354.2,137.1,147.824,161.4168,0.5,1,0,1
33,3,34277.8,36960.0,40348.7,137.1112,147.84,161.3948,0.5,32,0,1
34,3,34280.5,36964.2,40343.0,137.122,147.8568,161.372,0.5,33,0,1
35,3,34283.5,36968.5,40337.4,137.134,147.874,161.3496,0.5,34,0,1
36,3,34294.0,36978.0,40310.9,137.176,147.912,161.2436,1.4102,35,0,1
37,3,34298.8,36981.0,40303.0,137.1952,147.924,161.212,1.4609,36,0,1
38,3,34308.2,36983.8,40296.3,137.2328,147.9352,161.1852,1.4102,37,0,1
39,3,34312.0,36982.8,40292.1,137.248,147.9312,161.1684,0.5977,38,0,1
40,3,34316.0,36977.8,40284.1,137.264,147.9112,161.1364,1.082,39,0,1
41,3,34318.8,36975.2,40276.9,137.2752,147.9008,161.1076,0.7578,40,0,1
42,3,34320.2,36972.0,40274.3,137.2808,147.888,161.0972,0.8125,41,0,1
43,3,34323.0,36965.5,40269.6,137.292,147.862,161.0784,0.0078,42,0,1
44,3,34324.5,36957.0,40264.9,137.298,147.828,161.0596,0.4336,43,0,1
45,3,34329.5,36945.2,40264.2,137.318,147.7808,161.0568,0.3242,44,0,1
46,3,34333.8,36935.5,40260.5,137.3352,147.742,161.042,0.6484,45,0,1
47,3,34336.2,36931.5,40258.7,137.3448,147.726,161.0348,1.0273,46,0,1
48,3,34338.2,36926.5,40252.7,137.3528,147.706,161.0108,0.4336,47,0,1
49,3,34341.0,36925.0,40245.1,137.364,147.7,160.9804,0.5977,48,0,1
50,3,34343.0,36925.5,40236.7,137.372,147.702,160.9468,0.9766,49,0,1
51,3,34344.0,36927.5,40223.3,137.376,147.71,160.8932,0.6484,50,0,1
52,3,34345.0,36925.5,40217.8,137.38,147.702,160.8712,0.4336,51,0,1
53,3,34348.2,36930.0,40211.2,137.3928,147.72,160.8448,0.0039,52,0,1
54,3,34349.5,36931.5,40207.8,137.398,147.726,160.8312,0.4336,53,0,1
55,3,34358.8,36941.8,40202.5,137.4352,147.7672,160.81,1.082,54,0,1
56,3,34364.2,36942.5,40198.5,137.4568,147.77,160.794,0.0039,55,0,1
57,3,34367.2,36940.5,40197.8,137.4688,147.762,160.7912,0.4883,56,1,1
58,3,34272.8,36942.8,40357.2,137.0912,147.7712,161.4288,0.0273,1,0,1
59,3,34273.8,36936.2,40350.2,137.0952,147.7448,161.4008,2.6016,58,0,1
60,3,34275.0,36932.0,40342.8,137.1,147.728,161.3712,0.7578,59,0,1
61,3,34276.0,36932.2,40334.6,137.104,147.7288,161.3384,0.8125,60,0,1
62,3,34275.5,36935.5,40323.9,137.102,147.742,161.2956,0.8125,61,0,1
63,3,34276.8,36939.5,40311.2,137.1072,147.758,161.2448,0.4883,62,0,1
64,3,34277.0,36944.8,40304.8,137.108,147.7792,161.2192,0.5977,63,0,1
65,3,34276.0,36948.8,40303.5,137.104,147.7952,161.214,0.3242,64,0,1
66,3,34276.0,36955.2,40301.7,137.104,147.8208,161.2068,0.0039,65,0,1
67,3,34276.5,36958.2,40297.8,137.106,147.8328,161.1912,0.6484,66,0,1
68,3,34276.5,36960.8,40289.2,137.106,147.8432,161.1568,0.0039,67,0,1
69,3,34278.2,36963.2,40284.3,137.1128,147.8528,161.1372,0.8125,68,0,1
70,3,34279.8,36966.5,40282.6,137.1192,147.866,161.1304,0.4883,69,0,1
71,3,34285.0,36968.8,40279.8,137.14,147.8752,161.1192,0.8125,70,0,1
72,3,34289.0,36971.8,40279.5,137.156,147.8872,161.118,0.8672,71,0,1
73,3,34299.0,36976.0,40279.2,137.196,147.904,161.1168,0.0039,72,0,1
74,3,34303.0,36979.8,40280.3,137.212,147.9192,161.1212,0.8672,73,0,1
75,3,34306.8,36982.5,40282.8,137.2272,147.93,161.1312,0.0156,74,0,1
76,3,34312.8,36987.8,40283.1,137.2512,147.9512,161.1324,0.3789,75,0,1
77,3,34320.8,36990.0,40281.3,137.2832,147.96,161.1252,1.2461,76,0,1
78,3,34334.0,36991.8,40277.1,137.336,147.9672,161.1084,2.168,77,0,1
79,3,34338.8,36990.8,40278.6,137.3552,147.9632,161.1144,0.5,78,0,1
80,3,34343.5,36989.5,40280.1,137.374,147.958,161.1204,0.5,79,0,1
81,3,34349.2,36989.2,40279.2,137.3968,147.9568,161.1168,0.5,80,0,1
82,3,34354.8,36989.0,40278.3,137.4192,147.956,161.1132,0.5,81,0,1
83,3,34360.0,36988.8,40277.4,137.44,147.9552,161.1096,0.5,82,0,1
84,3,34365.0,36993.2,40275.2,137.46,147.9728,161.1008,0.5,83,0,1
85,3,34370.2,36998.0,40273.1,137.4808,147.992,161.0924,0.5,84,1,1
86,3,34267.5,36949.8,40358.6,137.07,147.7992,161.4344,0.1523,1,0,1
87,3,34260.5,36949.8,40354.0,137.042,147.7992,161.416,0.4883,86,0,1
88,3,34254.8,36948.0,40349.8,137.0192,147.792,161.3992,1.3555,87,0,1
89,3,34244.0,36946.8,40342.4,136.976,147.7872,161.3696,0.543,88,0,1
90,3,34237.2,36950.8,40339.9,136.9488,147.8032,161.3596,0.4336,89,0,1
91,3,34227.8,36952.2,40336.2,136.9112,147.8088,161.3448,0.9219,90,0,1
92,3,34222.8,36955.2,40333.9,136.8912,147.8208,161.3356,0.6484,91,0,1
93,3,34217.0,36956.8,40328.7,136.868,147.8272,161.3148,1.082,92,0,1
94,3,34272.5,36958.0,40358.2,137.09,147.832,161.4328,0.5,1,0,1
95,3,34273.2,36965.0,40356.7,137.0928,147.86,161.4268,0.5,94,0,1
96,3,34274.2,36972.2,40355.3,137.0968,147.8888,161.4212,0.5,95,0,1
97,3,34275.2,36979.2,40353.8,137.1008,147.9168,161.4152,0.5,96,0,1
98,3,34276.2,36986.5,40349.7,137.1048,147.946,161.3988,0.7578,97,0,1
