id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,18200.8,37941.5,39747.9,72.8032,151.766,158.9916,0.1797,-1,0,0
2,3,18202.8,37946.0,39746.8,72.8112,151.784,158.9872,7.3672,1,0,1
3,3,18205.0,37948.5,39740.7,72.82,151.794,158.9628,0.7031,2,0,1
4,3,18209.2,37949.8,39734.7,72.8368,151.7992,158.9388,0.0078,3,0,1
5,3,18217.0,37948.8,39726.4,72.868,151.7952,158.9056,0.8672,4,0,1
6,3,18200.0,37942.0,39739.6,72.8,151.768,158.9584,0.0078,1,0,1
7,3,18196.2,37943.8,39736.3,72.7848,151.7752,158.9452,1.3008,6,0,1
8,3,18194.2,37948.0,39736.8,72.7768,151.792,158.9472,1.6797,7,0,1
9,3,18193.2,37950.5,39734.4,72.7728,151.802,158.9376,1.7891,8,0,1
10,3,18195.0,37944.8,39756.9,72.78,151.7792,159.0276,1.4102,1,0,1
11,3,18190.0,37943.2,39763.7,72.76,151.7728,159.0548,0.7031,10,0,1
12,3,18183.8,37941.0,39773.1,72.7352,151.764,159.0924,1.7891,11,0,1
13,3,18178.0,37943.0,39783.1,72.712,151.772,159.1324,0.4336,12,0,1
14,3,18176.0,37951.2,39788.1,72.704,151.8048,159.1524,1.3008,13,0,1
15,3,18174.5,37953.2,39792.4,72.698,151.8128,159.1696,0.0039,14,0,1
16,3,18209.2,37938.8,39749.9,72.8368,151.7552,158.9996,0.0195,1,0,1
17,3,18214.0,37941.0,39753.0,72.856,151.764,159.012,2.168,16,0,1
18,3,18196.2,37931.0,39745.8,72.7848,151.724,158.9832,0.0195,1,0,1
19,3,18194.0,37923.5,39742.5,72.776,151.694,158.97,1.1367,18,0,1
20,3,18188.5,37926.0,39743.0,72.754,151.704,158.972,1.7891,19,0,1
21,2,18198.5,37968.5,39756.6,72.794,151.874,159.0264,0.0312,1,0,1
22,2,18198.0,37976.5,39760.1,72.792,151.906,159.0404,1.3008,21,0,1
23,2,18197.0,37973.8,39764.9,72.788,151.8952,159.0596,0.0156,22,0,1
24,2,18198.2,37975.8,39768.2,72.7928,151.9032,159.0728,0.7031,23,0,1
25,2,18197.5,37981.2,39770.2,72.79,151.9248,159.0808,0.9766,24,0,1
26,2,18194.0,37982.0,39773.1,72.776,151.928,159.0924,1.9492,25,0,1
27,2,18186.8,37981.2,39777.3,72.7472,151.9248,159.1092,0.0039,26,0,1
28,2,18180.5,37982.0,39775.9,72.722,151.928,159.1036,0.8672,27,0,1
29,2,18175.8,37974.2,39772.8,72.7032,151.8968,159.0912,0.3789,28,0,1
30,2,18171.8,37962.0,39769.4,72.6872,151.848,159.0776,0.9766,29,0,1
31,2,18168.2,37956.8,39768.2,72.6728,151.8272,159.0728,0.543,30,0,1
32,2,18161.8,37952.5,39766.2,72.6472,151.81,159.0648,1.082,31,0,1
33,2,18160.0,37945.5,39763.7,72.64,151.782,159.0548,0.6484,32,0,1
34,2,18151.0,37941.2,39762.7,72.604,151.7648,159.0508,1.5703,33,0,1
35,2,18139.5,37931.8,39760.1,72.558,151.7272,159.0404,0.4883,34,0,1
36,2,18129.2,37928.2,39757.7,72.5168,151.7128,159.0308,0.6484,35,0,1
37,2,18125.0,37927.0,39755.4,72.5,151.708,159.0216,0.9219,36,0,1
38,2,18118.2,37926.0,39752.4,72.4728,151.704,159.0096,1.082,37,0,1
39,2,18114.8,37921.8,39750.6,72.4592,151.6872,159.0024,0.8125,38,0,1
40,2,18108.2,37920.5,39749.9,72.4328,151.682,158.9996,1.082,39,0,1
41,2,18106.0,37915.2,39748.7,72.424,151.6608,158.9948,1.2461,40,0,1
42,2,18099.2,37911.5,39748.2,72.3968,151.646,158.9928,1.3008,41,0,1
43,2,18091.8,37912.2,39746.8,72.3672,151.6488,158.9872,0.6484,42,0,1
44,2,18084.2,37910.5,39744.4,72.3368,151.642,158.9776,1.1914,43,0,1
45,2,18083.0,37905.5,39743.5,72.332,151.622,158.974,1.4102,44,0,1
46,2,18077.5,37903.0,39743.2,72.31,151.612,158.9728,0.9766,45,0,1
47,2,18072.8,37903.2,39742.2,72.2912,151.6128,158.9688,0.9766,46,0,1
48,2,18063.5,37899.5,39735.4,72.254,151.598,158.9416,1.0273,47,0,1
49,2,18061.2,37893.2,39733.2,72.2448,151.5728,158.9328,1.7344,48,0,1
50,2,18063.0,37888.5,39737.1,72.252,151.554,158.9484,0.043,49,0,1
51,2,18064.2,37880.5,39740.8,72.2568,151.522,158.9632,1.3008,50,0,1
52,2,18063.8,37870.0,39740.6,72.2552,151.48,158.9624,0.3242,51,0,1
53,2,18057.8,37865.2,39741.3,72.2312,151.4608,158.9652,0.0039,52,0,1
54,2,18051.8,37865.5,39742.8,72.2072,151.462,158.9712,0.3789,53,0,1
55,2,18046.5,37865.5,39746.4,72.186,151.462,158.9856,0.0039,54,0,1
56,2,18041.2,37863.2,39748.0,72.1648,151.4528,158.992,2.8711,55,0,1
57,2,18036.5,37865.0,39746.2,72.146,151.46,158.9848,1.4102,56,0,1
58,2,18036.0,37864.8,39742.1,72.144,151.4592,158.9684,0.8672,57,0,1
59,2,18031.8,37867.8,39743.6,72.1272,151.4712,158.9744,0.0039,58,0,1
60,2,18029.0,37863.2,39741.7,72.116,151.4528,158.9668,0.6484,59,0,1
61,2,18025.2,37853.5,39740.1,72.1008,151.414,158.9604,0.6484,60,0,1
62,2,18020.2,37849.0,39740.6,72.0808,151.396,158.9624,0.7578,61,0,1
63,2,18012.2,37846.8,39742.4,72.0488,151.3872,158.9696,2.0039,62,0,1
64,2,18008.8,37838.0,39738.9,72.0352,151.352,158.9556,0.0117,63,0,1
65,2,18007.5,37828.0,39736.9,72.03,151.312,158.9476,0.3789,64,0,1
66,2,18004.0,37825.2,39739.8,72.016,151.3008,158.9592,0.9766,65,0,1
67,2,17996.8,37823.0,39744.2,71.9872,151.292,158.9768,1.9492,66,0,1
68,2,17992.5,37818.2,39745.5,71.97,151.2728,158.982,1.6797,67,0,1
69,2,17991.5,37813.2,39745.0,71.966,151.2528,158.98,1.5156,68,0,1
70,3,18197.8,37936.0,39748.8,72.7912,151.744,158.9952,0.1797,1,0,1
71,3,18200.2,37927.8,39746.6,72.8008,151.7112,158.9864,5.1992,70,0,1
72,3,18203.5,37926.2,39744.3,72.814,151.7048,158.9772,3.0352,71,0,1
73,3,18205.0,37922.0,39740.4,72.82,151.688,158.9616,0.5977,72,0,1
74,3,18207.8,37915.0,39737.7,72.8312,151.66,158.9508,0.3242,73,0,1
