id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,45079.8,39627.8,41748.3,180.3192,158.5112,166.9932,1.4531,-1,0,0
2,0,45080.1,39623.2,41760.1,180.3204,158.4928,167.0404,0.0234,1,0,1
3,0,45080.7,39617.5,41774.8,180.3228,158.47,167.0992,1.2461,2,0,1
4,0,45080.9,39614.8,41781.7,180.3236,158.4592,167.1268,0.0469,3,0,1
5,0,45079.6,39625.5,41754.2,180.3184,158.502,167.0168,0.1602,1,0,1
6,0,45081.5,39623.2,41759.8,180.326,158.4928,167.0392,6.1758,5,0,1
7,0,45085.3,39622.0,41761.7,180.3412,158.488,167.0468,1.8398,6,0,1
8,0,45103.5,39612.2,41781.9,180.414,158.4488,167.1276,0.6484,7,0,1
9,0,45115.5,39606.8,41792.8,180.462,158.4272,167.1712,1.0273,8,0,1
10,0,45122.8,39602.5,41802.1,180.4912,158.41,167.2084,0.6484,9,0,1
11,0,45131.1,39596.2,41812.8,180.5244,158.3848,167.2512,1.082,10,0,1
12,0,45134.0,39591.5,41816.2,180.536,158.366,167.2648,0.4336,11,0,1
13,0,45143.8,39585.8,41831.1,180.5752,158.3432,167.3244,0.0039,12,0,1
14,0,45150.5,39577.5,41850.4,180.602,158.31,167.4016,1.0273,13,0,1
15,0,45156.6,39570.0,41862.8,180.6264,158.28,167.4512,1.0273,14,0,1
16,0,45158.2,39565.5,41864.8,180.6328,158.262,167.4592,1.2461,15,0,1
17,0,45160.9,39563.2,41868.0,180.6436,158.2528,167.472,0.0312,16,0,1
18,0,45164.9,39559.2,41870.8,180.6596,158.2368,167.4832,0.7031,17,0,1
19,0,45077.7,39632.2,41736.9,180.3108,158.5288,166.9476,2.0586,1,0,1
20,0,45076.4,39636.2,41736.3,180.3056,158.5448,166.9452,1.5703,19,0,1
21,0,45078.6,39646.0,41739.9,180.3144,158.584,166.9596,2.2227,20,0,1
22,0,45074.6,39653.5,41733.2,180.2984,158.614,166.9328,0.9219,21,0,1
23,0,45067.4,39660.0,41718.5,180.2696,158.64,166.874,1.7344,22,0,1
24,0,45064.4,39665.2,41713.4,180.2576,158.6608,166.8536,0.0078,23,0,1
25,0,45061.1,39670.0,41702.7,180.2444,158.68,166.8108,1.9492,24,0,1
26,0,45075.4,39631.5,41739.4,180.3016,158.526,166.9576,0.0273,1,0,1
27,0,45072.4,39634.5,41732.5,180.2896,158.538,166.93,1.0273,26,0,1
28,0,45071.1,39638.0,41724.0,180.2844,158.552,166.896,2.1133,27,0,1
29,0,45066.8,39640.2,41719.1,180.2672,158.5608,166.8764,0.0039,28,0,1
30,0,45065.2,39643.0,41712.6,180.2608,158.572,166.8504,1.2461,29,0,1
31,0,45071.5,39639.0,41706.2,180.286,158.556,166.8248,1.2461,30,0,1
32,0,45072.8,39617.5,41699.0,180.2912,158.47,166.796,0.0078,31,0,1
33,0,45071.6,39606.2,41691.9,180.2864,158.4248,166.7676,1.4609,32,0,1
34,0,45068.8,39603.2,41687.0,180.2752,158.4128,166.748,1.1914,33,0,1
35,0,45066.0,39604.8,41684.1,180.264,158.4192,166.7364,1.2461,34,0,1
36,0,45053.3,39608.0,41666.8,180.2132,158.432,166.6672,0.0039,35,0,1
37,0,45047.4,39607.5,41656.4,180.1896,158.43,166.6256,1.3555,36,0,1
38,0,45043.5,39605.0,41650.1,180.174,158.42,166.6004,1.082,37,0,1
39,0,45041.1,39606.5,41644.5,180.1644,158.426,166.578,1.5703,38,0,1
40,0,45037.4,39604.2,41638.2,180.1496,158.4168,166.5528,0.3242,39,0,1
41,0,45035.1,39597.2,41634.2,180.1404,158.3888,166.5368,1.2461,40,0,1
42,0,45033.3,39596.8,41629.7,180.1332,158.3872,166.5188,0.7578,41,0,1
43,0,45027.2,39597.8,41623.1,180.1088,158.3912,166.4924,0.9219,42,0,1
44,0,45021.8,39596.5,41616.1,180.0872,158.386,166.4644,0.6484,43,0,1
45,0,45018.4,39595.2,41605.5,180.0736,158.3808,166.422,1.0273,44,0,1
46,0,45017.2,39595.0,41595.4,180.0688,158.38,166.3816,1.3008,45,0,1
47,0,45015.8,39596.2,41584.9,180.0632,158.3848,166.3396,0.9766,46,0,1
48,0,45012.5,39595.0,41580.9,180.05,158.38,166.3236,1.1367,47,0,1
49,0,45007.7,39587.2,41575.6,180.0308,158.3488,166.3024,0.9766,48,0,1
50,0,45003.8,39582.5,41569.4,180.0152,158.33,166.2776,1.4102,49,0,1
51,0,45000.5,39575.8,41565.1,180.002,158.3032,166.2604,1.4609,50,0,1
52,0,44998.3,39572.0,41562.9,179.9932,158.288,166.2516,0.082,51,0,1
53,0,44993.1,39572.8,41560.1,179.9724,158.2912,166.2404,1.0273,52,0,1
54,0,44985.1,39568.8,41555.1,179.9404,158.2752,166.2204,0.7578,53,0,1
55,0,44980.1,39559.2,41550.3,179.9204,158.2368,166.2012,0.4883,54,0,1
56,0,44975.5,39557.5,41548.3,179.902,158.23,166.1932,0.4336,55,0,1
57,0,44971.9,39561.0,41546.4,179.8876,158.244,166.1856,0.4883,56,0,1
58,0,44967.6,39561.2,41544.1,179.8704,158.2448,166.1764,0.8672,57,0,1
59,0,44965.6,39558.2,41542.3,179.8624,158.2328,166.1692,0.7031,58,0,1
60,0,44960.9,39558.0,41539.0,179.8436,158.232,166.156,1.4102,59,0,1
61,0,44955.3,39554.2,41533.6,179.8212,158.2168,166.1344,0.9219,60,0,1
62,0,44951.2,39555.2,41526.5,179.8048,158.2208,166.106,0.5977,61,0,1
63,0,44947.4,39558.5,41521.2,179.7896,158.234,166.0848,1.0273,62,0,1
64,0,44947.0,39562.8,41519.9,179.788,158.2512,166.0796,1.2461,63,0,1
65,0,44947.0,39566.2,41516.2,179.788,158.2648,166.0648,1.4609,64,0,1
66,0,44949.3,39573.5,41517.8,179.7972,158.294,166.0712,0.0273,65,0,1
67,0,44951.6,39575.8,41515.0,179.8064,158.3032,166.06,0.7578,66,0,1
68,0,44955.8,39581.8,41514.5,179.8232,158.3272,166.058,0.8125,67,0,1
69,0,44958.2,39587.5,41516.2,179.8328,158.35,166.0648,0.543,68,0,1
70,0,44959.8,39592.5,41511.6,179.8392,158.37,166.0464,1.3008,69,0,1
71,0,44962.3,39596.0,41505.0,179.8492,158.384,166.02,0.3242,70,0,1
72,0,44964.6,39600.8,41502.4,179.8584,158.4032,166.0096,0.543,71,0,1
73,0,44967.8,39603.2,41496.9,179.8712,158.4128,165.9876,0.4336,72,0,1
74,0,44972.3,39602.8,41492.2,179.8892,158.4112,165.9688,1.1367,73,0,1
75,0,44977.4,39604.2,41482.2,179.9096,158.4168,165.9288,0.6484,74,0,1
76,0,44977.7,39607.8,41473.9,179.9108,158.4312,165.8956,0.8125,75,0,1
77,0,44978.3,39612.8,41471.7,179.9132,158.4512,165.8868,0.3242,76,1,1
78,0,45079.6,39624.2,41757.5,180.3184,158.4968,167.03,0.1602,1,0,1
79,0,45079.2,39618.8,41762.2,180.3168,158.4752,167.0488,4.1719,78,0,1
