id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,48084.0,39605.2,40133.6,192.336,158.4208,160.5344,1.8828,-1,0,0
2,3,48085.9,39600.8,40134.6,192.3436,158.4032,160.5384,0.0078,1,0,1
3,3,48087.8,39596.2,40135.6,192.3512,158.3848,160.5424,2.9805,2,0,1
4,3,48076.6,39603.0,40146.8,192.3064,158.412,160.5872,0.4883,1,0,1
5,3,48071.1,39599.0,40154.9,192.2844,158.396,160.6196,1.6797,4,0,1
6,3,48067.0,39592.0,40157.2,192.268,158.368,160.6288,1.625,5,0,1
7,3,48082.1,39604.2,40153.8,192.3284,158.4168,160.6152,1.3008,1,0,1
8,3,48074.3,39609.0,40133.2,192.2972,158.436,160.5328,0.0234,1,0,1
9,3,48074.3,39615.0,40132.2,192.2972,158.46,160.5288,1.625,8,0,1
10,3,48071.2,39619.5,40122.5,192.2848,158.478,160.49,0.9766,9,0,1
11,3,48069.2,39622.0,40113.3,192.2768,158.488,160.4532,1.8945,10,0,1
12,3,48074.3,39607.5,40130.3,192.2972,158.43,160.5212,0.0234,1,0,1
13,3,48068.2,39609.8,40123.8,192.2728,158.4392,160.4952,1.0273,12,0,1
14,3,48058.4,39611.2,40120.3,192.2336,158.4448,160.4812,1.5703,13,0,1
15,3,48053.0,39612.2,40117.3,192.212,158.4488,160.4692,0.0273,14,0,1
16,3,48050.8,39607.2,40115.6,192.2032,158.4288,160.4624,0.9766,15,0,1
17,3,48044.1,39607.5,40115.2,192.1764,158.43,160.4608,1.2461,16,0,1
18,3,48035.2,39601.2,40111.8,192.1408,158.4048,160.4472,0.8672,17,0,1
19,2,48080.0,39607.5,40129.8,192.32,158.43,160.5192,3.7383,1,0,1
20,2,48069.6,39609.5,40124.3,192.2784,158.438,160.4972,1.0273,19,0,1
21,2,48066.1,39613.2,40123.6,192.2644,158.4528,160.4944,0.5,20,0,1
22,2,48062.6,39616.8,40122.7,192.2504,158.4672,160.4908,0.7578,21,0,1
23,2,48061.7,39620.0,40123.7,192.2468,158.48,160.4948,0.9219,22,0,1
24,2,48057.1,39623.2,40122.9,192.2284,158.4928,160.4916,0.0117,23,0,1
25,2,48051.3,39626.0,40119.5,192.2052,158.504,160.478,0.7578,24,0,1
26,2,48046.1,39632.5,40117.9,192.1844,158.53,160.4716,0.7031,25,0,1
27,2,48033.2,39647.0,40113.4,192.1328,158.588,160.4536,0.8672,26,0,1
28,2,48028.0,39651.5,40111.4,192.112,158.606,160.4456,1.1914,27,0,1
29,2,48027.4,39655.8,40112.1,192.1096,158.6232,160.4484,0.6484,28,0,1
30,2,48025.3,39662.2,40113.0,192.1012,158.6488,160.452,0.0117,29,0,1
31,2,48016.6,39664.5,40113.2,192.0664,158.658,160.4528,0.3789,30,0,1
32,3,48089.7,39593.5,40136.5,192.3588,158.374,160.546,0.0195,3,0,2
33,3,48096.2,39601.0,40136.1,192.3848,158.404,160.5444,0.0156,3,0,2
34,3,48100.2,39601.5,40135.5,192.4008,158.406,160.542,0.9766,33,0,2
35,3,48066.2,39586.8,40158.4,192.2648,158.3472,160.6336,0.0586,6,0,2
36,3,48066.3,39582.8,40163.2,192.2652,158.3312,160.6528,1.1367,35,0,2
37,3,48062.6,39589.0,40158.4,192.2504,158.356,160.6336,0.0039,6,0,2
38,3,48052.9,39584.5,40162.6,192.2116,158.338,160.6504,0.8125,37,0,2
39,3,48043.5,39579.5,40164.9,192.174,158.318,160.6596,0.3242,38,0,2
40,3,48032.4,39579.0,40165.9,192.1296,158.316,160.6636,0.0039,39,0,2
41,3,48023.7,39578.8,40168.9,192.0948,158.3152,160.6756,1.5156,40,0,2
42,3,48020.1,39576.8,40174.5,192.0804,158.3072,160.698,0.8125,41,0,2
43,3,48082.3,39608.0,40156.6,192.3292,158.432,160.6264,0.1094,7,0,2
44,3,48082.6,39607.5,40163.3,192.3304,158.43,160.6532,1.8398,43,0,2
45,3,48085.4,39607.5,40166.8,192.3416,158.43,160.6672,0.7578,44,0,2
46,3,48088.1,39609.5,40172.8,192.3524,158.438,160.6912,0.8125,45,0,2
47,3,48082.2,39606.0,40157.5,192.3288,158.424,160.63,0.0664,7,0,2
48,3,48080.5,39604.0,40165.6,192.322,158.416,160.6624,1.4102,47,0,2
49,3,48077.0,39604.2,40174.1,192.308,158.4168,160.6964,1.4102,48,0,2
50,3,48069.9,39629.8,40113.1,192.2796,158.5192,160.4524,0.0703,11,0,2
51,3,48068.7,39634.5,40108.7,192.2748,158.538,160.4348,2.0586,50,0,2
52,3,48067.4,39617.5,40107.2,192.2696,158.47,160.4288,0.0078,11,0,2
53,3,48062.4,39616.0,40099.2,192.2496,158.464,160.3968,0.4883,52,0,2
54,3,48058.7,39615.0,40096.1,192.2348,158.46,160.3844,1.3555,53,0,2
55,3,48053.2,39614.2,40092.2,192.2128,158.4568,160.3688,0.0078,54,0,2
56,3,48049.3,39610.5,40086.2,192.1972,158.442,160.3448,1.0273,55,0,2
57,3,48045.3,39608.5,40078.4,192.1812,158.434,160.3136,0.9219,56,0,2
58,3,48042.2,39603.8,40072.9,192.1688,158.4152,160.2916,0.9766,57,0,2
59,3,48040.6,39604.2,40068.6,192.1624,158.4168,160.2744,1.1914,58,0,2
60,3,48040.8,39606.8,40058.5,192.1632,158.4272,160.234,0.6484,59,0,2
61,3,48040.4,39604.0,40056.3,192.1616,158.416,160.2252,0.9219,60,0,2
62,3,48040.3,39603.0,40050.8,192.1612,158.412,160.2032,1.1914,61,0,2
63,3,48040.3,39604.2,40045.8,192.1612,158.4168,160.1832,0.8125,62,0,2
64,3,48040.9,39607.0,40034.1,192.1636,158.428,160.1364,0.0195,63,0,2
65,3,48040.4,39606.0,40028.5,192.1616,158.424,160.114,0.7578,64,0,2
66,3,48039.2,39602.0,40024.9,192.1568,158.408,160.0996,1.1914,65,0,2
67,3,48037.4,39602.5,40018.6,192.1496,158.41,160.0744,0.8125,66,0,2
68,3,48033.2,39606.5,40001.4,192.1328,158.426,160.0056,1.4609,67,0,2
69,3,48030.1,39607.5,39991.4,192.1204,158.43,159.9656,0.9219,68,0,2
70,3,48029.5,39610.8,39989.8,192.118,158.4432,159.9592,0.6484,69,0,2
71,3,48028.2,39607.8,39984.9,192.1128,158.4312,159.9396,0.0234,70,0,2
72,3,48026.3,39607.8,39978.2,192.1052,158.4312,159.9128,0.8672,71,0,2
73,3,48022.1,39608.5,39972.4,192.0884,158.434,159.8896,0.9219,72,0,2
74,3,48016.6,39605.8,39967.2,192.0664,158.4232,159.8688,0.6484,73,0,2
75,3,48013.2,39597.8,39958.5,192.0528,158.3912,159.834,0.3789,74,0,2
76,3,48012.9,39593.2,39951.9,192.0516,158.3728,159.8076,0.8125,75,0,2
77,3,48012.4,39588.8,39949.6,192.0496,158.3552,159.7984,0.6484,76,0,2
78,3,48011.4,39591.8,39947.1,192.0456,158.3672,159.7884,0.0234,77,0,2
79,3,48010.7,39594.5,39936.1,192.0428,158.378,159.7444,1.082,78,0,2
80,3,48008.2,39596.8,39928.6,192.0328,158.3872,159.7144,0.4336,79,0,2
81,3,48002.7,39599.2,39920.1,192.0108,158.3968,159.6804,1.2461,80,0,2
82,3,47997.0,39600.5,39917.0,191.988,158.402,159.668,0.8672,81,0,2
83,3,47993.1,39603.0,39916.2,191.9724,158.412,159.6648,0.4883,82,0,2
84,3,47991.9,39606.2,39917.8,191.9676,158.4248,159.6712,0.4336,83,0,2
85,3,47988.7,39606.2,39916.9,191.9548,158.4248,159.6676,0.5977,84,0,2
86,3,47985.4,39601.2,39914.7,191.9416,158.4048,159.6588,0.6484,85,1,2
87,3,48028.8,39596.5,40113.6,192.1152,158.386,160.4544,0.0039,18,0,2
88,3,48022.9,39607.2,40112.5,192.0916,158.4288,160.45,0.4883,18,0,2
