id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,47181.0,53352.6,22756.0,188.724,213.4104,91.024,1.082,-1,0,0
2,3,47186.8,53356.1,22749.0,188.7472,213.4244,90.996,2.3281,1,0,1
3,3,47193.2,53356.4,22744.2,188.7728,213.4256,90.9768,1.4102,2,0,1
4,3,47195.2,53357.4,22756.0,188.7808,213.4296,91.024,0.7578,1,0,1
5,3,47202.9,53363.4,22755.8,188.8116,213.4536,91.0232,0.3242,4,0,1
6,3,47206.1,53374.9,22758.2,188.8244,213.4996,91.0328,0.8672,5,0,1
7,3,47210.8,53387.6,22759.2,188.8432,213.5504,91.0368,0.9766,6,0,1
8,3,47212.5,53391.8,22757.0,188.85,213.5672,91.028,1.1914,7,0,1
9,3,47216.9,53397.9,22756.5,188.8676,213.5916,91.026,1.2461,8,0,1
10,3,47219.1,53405.7,22757.2,188.8764,213.6228,91.0288,0.8672,9,0,1
11,3,47225.5,53416.0,22755.8,188.902,213.664,91.0232,1.2461,10,0,1
12,3,47232.6,53421.3,22753.2,188.9304,213.6852,91.0128,0.8672,11,0,1
13,3,47235.0,53426.2,22753.0,188.94,213.7048,91.012,0.7578,12,0,1
14,3,47239.8,53430.1,22750.8,188.9592,213.7204,91.0032,1.082,13,0,1
15,3,47244.5,53432.4,22746.8,188.978,213.7296,90.9872,1.5156,14,0,1
16,3,47247.0,53436.8,22745.8,188.988,213.7472,90.9832,0.0742,15,0,1
17,3,47248.4,53445.6,22747.8,188.9936,213.7824,90.9912,1.3555,16,0,1
18,3,47257.0,53454.8,22745.8,189.028,213.8192,90.9832,1.3008,17,0,1
19,3,47265.2,53457.2,22742.2,189.0608,213.8288,90.9688,0.8672,18,0,1
20,3,47272.6,53463.3,22740.8,189.0904,213.8532,90.9632,0.4883,19,0,1
21,3,47276.5,53473.2,22741.0,189.106,213.8928,90.964,1.8945,20,0,1
22,3,47278.3,53486.0,22743.0,189.1132,213.944,90.972,1.4102,21,0,1
23,3,47281.4,53505.5,22747.0,189.1256,214.022,90.988,0.0039,22,0,1
24,3,47284.6,53512.1,22746.8,189.1384,214.0484,90.9872,1.1367,23,0,1
25,3,47288.8,53518.8,22742.0,189.1552,214.0752,90.968,1.0273,24,0,1
26,3,47291.1,53526.5,22736.0,189.1644,214.106,90.944,1.0273,25,0,1
27,3,47295.4,53538.0,22732.2,189.1816,214.152,90.9288,1.625,26,0,1
28,3,47299.1,53542.5,22728.8,189.1964,214.17,90.9152,1.3555,27,0,1
29,3,47305.3,53552.5,22728.8,189.2212,214.21,90.9152,0.543,28,0,1
30,3,47310.8,53566.1,22732.2,189.2432,214.2644,90.9288,1.5703,29,0,1
31,3,47311.9,53569.8,22737.8,189.2476,214.2792,90.9512,0.0117,30,0,1
32,3,47316.5,53581.2,22741.0,189.266,214.3248,90.964,1.5156,31,0,1
33,3,47324.6,53590.8,22746.5,189.2984,214.3632,90.986,0.8125,32,0,1
34,3,47328.1,53596.4,22751.0,189.3124,214.3856,91.004,0.543,33,1,1
35,3,47177.8,53350.0,22762.5,188.7112,213.4,91.05,0.0039,1,0,1
36,3,47176.7,53355.9,22764.8,188.7068,213.4236,91.0592,2.4375,35,0,1
37,3,47175.6,53358.3,22769.0,188.7024,213.4332,91.076,0.0117,36,0,1
38,3,47175.0,53356.4,22772.8,188.7,213.4256,91.0912,0.2188,37,0,1
39,3,47171.2,53353.6,22756.2,188.6848,213.4144,91.0248,0.0195,1,0,1
40,3,47168.4,53358.8,22757.0,188.6736,213.4352,91.028,0.2578,39,0,1
41,3,47182.6,53348.7,22755.0,188.7304,213.3948,91.02,0.0391,1,0,1
42,3,47181.4,53335.1,22752.2,188.7256,213.3404,91.0088,1.5703,41,0,1
43,3,47184.4,53324.8,22749.8,188.7376,213.2992,90.9992,2.4375,42,0,1
44,3,47189.8,53321.3,22748.2,188.7592,213.2852,90.9928,1.4102,43,0,1
45,3,47195.1,53314.5,22745.2,188.7804,213.258,90.9808,2.707,44,0,1
