id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,17509.5,37528.2,39499.1,70.038,150.1128,157.9964,0.2656,-1,0,0
2,3,17507.8,37517.0,39496.8,70.0312,150.068,157.9872,0.0117,1,0,1
3,3,17508.8,37506.0,39494.1,70.0352,150.024,157.9764,3.0859,2,0,1
4,3,17506.8,37491.5,39491.0,70.0272,149.966,157.964,1.9492,3,0,1
5,3,17508.8,37483.0,39487.7,70.0352,149.932,157.9508,0.6484,4,0,1
6,3,17512.8,37485.8,39484.1,70.0512,149.9432,157.9364,0.9766,5,0,1
7,3,17515.5,37496.5,39483.7,70.062,149.986,157.9348,0.4336,6,0,1
8,3,17525.0,37489.8,39474.8,70.1,149.9592,157.8992,0.9766,7,0,1
9,3,17537.2,37496.8,39471.2,70.1488,149.9872,157.8848,0.0078,8,0,1
10,3,17548.5,37504.5,39471.4,70.194,150.018,157.8856,0.4883,9,0,1
11,3,17553.2,37502.8,39472.4,70.2128,150.0112,157.8896,0.6484,10,0,1
12,3,17561.8,37504.2,39472.8,70.2472,150.0168,157.8912,0.0039,11,0,1
13,3,17570.0,37511.0,39474.1,70.28,150.044,157.8964,0.8125,12,0,1
14,3,17574.2,37519.8,39475.9,70.2968,150.0792,157.9036,0.0117,13,0,1
15,3,17580.5,37538.2,39479.1,70.322,150.1528,157.9164,0.3242,14,0,1
16,3,17589.2,37549.0,39483.3,70.3568,150.196,157.9332,0.4883,15,0,1
17,3,17593.8,37549.8,39485.0,70.3752,150.1992,157.94,1.1367,16,0,1
18,3,17596.2,37554.5,39485.7,70.3848,150.218,157.9428,1.2461,17,0,1
19,3,17604.0,37572.8,39488.8,70.416,150.2912,157.9552,0.0156,18,0,1
20,3,17607.2,37579.2,39491.8,70.4288,150.3168,157.9672,0.5977,19,0,1
21,3,17611.5,37581.5,39497.3,70.446,150.326,157.9892,0.6484,20,0,1
22,3,17617.2,37586.2,39500.5,70.4688,150.3448,158.002,1.2461,21,0,1
23,3,17619.8,37592.5,39503.3,70.4792,150.37,158.0132,1.4102,22,0,1
24,3,17626.2,37609.0,39506.8,70.5048,150.436,158.0272,0.0352,23,0,1
25,3,17631.0,37618.5,39510.1,70.524,150.474,158.0404,0.4883,24,0,1
26,3,17637.5,37629.5,39511.4,70.55,150.518,158.0456,0.0039,25,1,1
27,3,17516.5,37546.8,39503.2,70.066,150.1872,158.0128,5.2539,1,0,1
28,3,17522.5,37557.8,39505.3,70.09,150.2312,158.0212,1.8398,27,0,1
29,3,17526.5,37562.2,39507.8,70.106,150.2488,158.0312,1.0273,28,0,1
30,3,17534.8,37565.2,39513.6,70.1392,150.2608,158.0544,1.625,29,0,1
31,3,17515.0,37552.0,39505.7,70.06,150.208,158.0228,3.6836,1,0,1
32,3,17517.2,37564.0,39502.7,70.0688,150.256,158.0108,3.3047,31,0,1
33,3,17518.8,37576.5,39501.2,70.0752,150.306,158.0048,0.8125,32,0,1
34,3,17519.0,37579.8,39497.2,70.076,150.3192,157.9888,0.4336,33,0,1
35,3,17510.5,37580.0,39492.5,70.042,150.32,157.97,0.4336,34,0,1
36,3,17496.2,37582.8,39486.7,69.9848,150.3312,157.9468,1.1367,35,0,1
37,3,17487.2,37587.2,39482.2,69.9488,150.3488,157.9288,0.7578,36,0,1
38,3,17478.2,37593.5,39477.7,69.9128,150.374,157.9108,0.0039,37,0,1
39,3,17468.2,37593.8,39474.6,69.8728,150.3752,157.8984,0.7031,38,0,1
40,3,17463.5,37599.8,39474.4,69.854,150.3992,157.8976,0.5977,39,0,1
41,3,17463.2,37609.2,39475.9,69.8528,150.4368,157.9036,0.3242,40,0,1
42,3,17459.2,37611.0,39476.1,69.8368,150.444,157.9044,0.7031,41,0,1
43,3,17452.5,37622.2,39478.7,69.81,150.4888,157.9148,0.7578,42,0,1
44,3,17443.0,37632.8,39484.8,69.772,150.5312,157.9392,0.8672,43,0,1
45,3,17440.2,37641.5,39490.6,69.7608,150.566,157.9624,0.543,44,0,1
46,3,17437.5,37656.0,39496.1,69.75,150.624,157.9844,0.3242,45,0,1
47,3,17433.5,37663.8,39499.9,69.734,150.6552,157.9996,0.8672,46,0,1
48,3,17431.2,37669.8,39510.7,69.7248,150.6792,158.0428,1.0273,47,0,1
49,3,17429.8,37675.5,39515.5,69.7192,150.702,158.062,1.0273,48,1,1
50,3,17515.5,37530.8,39502.5,70.062,150.1232,158.01,5.5781,1,0,1
51,3,17522.0,37532.0,39503.1,70.088,150.128,158.0124,0.9766,50,0,1
52,3,17515.2,37546.5,39504.0,70.0608,150.186,158.016,6.0664,1,0,1
53,3,17521.0,37560.8,39503.8,70.084,150.2432,158.0152,4.0078,52,0,1
54,3,17525.5,37568.2,39501.9,70.102,150.2728,158.0076,2.2227,53,0,1
55,3,17519.2,37546.0,39501.8,70.0768,150.184,158.0072,0.5,1,0,1
56,3,17525.8,37549.0,39498.7,70.1032,150.196,157.9948,0.5,55,0,1
57,2,17519.2,37537.5,39498.3,70.0768,150.15,157.9932,0.5,1,0,1
58,2,17526.5,37543.0,39495.5,70.106,150.172,157.982,0.8125,57,0,1
59,2,17529.8,37552.8,39496.1,70.1192,150.2112,157.9844,0.543,58,0,1
60,2,17538.2,37558.2,39487.6,70.1528,150.2328,157.9504,0.0234,59,0,1
61,2,17543.8,37559.5,39477.1,70.1752,150.238,157.9084,0.9766,60,0,1
62,2,17541.2,37544.2,39469.9,70.1648,150.1768,157.8796,0.0039,61,0,1
63,2,17542.5,37544.0,39465.0,70.17,150.176,157.86,1.4102,62,0,1
64,3,17506.2,37513.5,39495.8,70.0248,150.054,157.9832,0.0117,1,0,1
65,3,17504.5,37506.2,39492.7,70.018,150.0248,157.9708,4.9844,64,0,1
66,3,17499.5,37495.2,39489.4,69.998,149.9808,157.9576,1.3008,65,0,1
67,3,17494.5,37489.0,39487.9,69.978,149.956,157.9516,0.3242,66,0,1
68,3,17489.5,37474.8,39485.3,69.958,149.8992,157.9412,0.0078,67,0,1
69,3,17482.2,37468.0,39482.8,69.9288,149.872,157.9312,1.0273,68,0,1
70,3,17475.8,37458.8,39481.1,69.9032,149.8352,157.9244,0.0117,69,0,1
71,3,17469.2,37444.2,39477.2,69.8768,149.7768,157.9088,0.7578,70,0,1
72,3,17460.5,37426.0,39473.9,69.842,149.704,157.8956,0.8672,71,0,1
73,3,17455.5,37419.0,39470.9,69.822,149.676,157.8836,0.8672,72,0,1
