id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,12702.5,43316.2,23085.2,50.81,173.2648,92.3408,0.5,-1,0,0
2,2,12710.0,43320.0,23087.5,50.84,173.28,92.35,0.5,1,0,1
3,2,12717.5,43323.8,23090.0,50.87,173.2952,92.36,0.5,2,0,1
4,2,12725.0,43327.5,23092.5,50.9,173.31,92.37,0.5,3,0,1
5,2,12732.2,43331.2,23095.0,50.9288,173.3248,92.38,0.5,4,0,1
6,2,12740.0,43335.0,23097.2,50.96,173.34,92.3888,0.5,5,0,1
7,2,12747.5,43338.8,23099.8,50.99,173.3552,92.3992,0.5,6,0,1
8,2,12755.2,43342.8,23102.0,51.0208,173.3712,92.408,0.5,7,0,1
9,2,12758.8,43346.5,23104.0,51.0352,173.386,92.416,0.0352,8,0,1
10,2,12764.5,43347.8,23105.0,51.058,173.3912,92.42,0.4883,9,0,1
11,2,12771.5,43347.0,23106.5,51.086,173.388,92.426,0.4883,10,0,1
12,2,12779.5,43343.8,23110.2,51.118,173.3752,92.4408,1.0273,11,0,1
13,2,12785.8,43343.5,23113.5,51.1432,173.374,92.454,0.7578,12,0,1
14,2,12794.5,43341.5,23114.2,51.178,173.366,92.4568,0.5977,13,0,1
15,2,12805.2,43339.0,23114.5,51.2208,173.356,92.458,0.4336,14,0,1
16,2,12806.8,43338.5,23114.8,51.2272,173.354,92.4592,0.0078,15,0,1
17,3,12711.8,43318.2,23084.8,50.8472,173.2728,92.3392,0.0039,1,0,1
18,3,12717.8,43319.8,23084.5,50.8712,173.2792,92.338,2.8711,17,0,1
19,3,12705.0,43321.8,23087.2,50.82,173.2872,92.3488,0.0039,1,0,1
20,3,12707.2,43319.8,23090.5,50.8288,173.2792,92.362,10.293,19,0,1
21,3,12706.8,43316.2,23097.5,50.8272,173.2648,92.39,1.4609,20,0,1
22,3,12707.2,43320.0,23100.0,50.8288,173.28,92.4,1.5156,21,0,1
23,3,12707.2,43318.8,23102.0,50.8288,173.2752,92.408,0.0234,22,0,1
24,3,12703.2,43331.0,23091.5,50.8128,173.324,92.366,0.0195,1,0,1
25,3,12703.8,43341.2,23097.5,50.8152,173.3648,92.39,2.2734,24,0,1
26,3,12704.5,43346.5,23102.5,50.818,173.386,92.41,0.9219,25,0,1
27,3,12705.8,43353.5,23107.5,50.8232,173.414,92.43,1.5703,26,0,1
28,3,12712.0,43363.5,23112.8,50.848,173.454,92.4512,0.0117,27,0,1
29,3,12721.0,43369.0,23114.2,50.884,173.476,92.4568,0.8672,28,0,1
30,3,12730.0,43368.5,23112.2,50.92,173.474,92.4488,0.8125,29,0,1
31,3,12737.5,43367.0,23112.0,50.95,173.468,92.448,0.0039,30,0,1
32,3,12742.8,43370.8,23112.2,50.9712,173.4832,92.4488,0.3242,31,0,1
33,3,12746.2,43378.8,23114.5,50.9848,173.5152,92.458,0.7031,32,0,1
34,3,12750.8,43383.0,23115.8,51.0032,173.532,92.4632,1.3008,33,0,1
35,3,12753.8,43384.5,23114.2,51.0152,173.538,92.4568,1.3555,34,0,1
36,3,12759.0,43390.8,23113.2,51.036,173.5632,92.4528,0.9219,35,0,1
37,3,12768.0,43398.2,23108.8,51.072,173.5928,92.4352,0.9766,36,0,1
38,3,12774.2,43404.2,23107.2,51.0968,173.6168,92.4288,0.7578,37,0,1
39,3,12779.0,43405.5,23106.5,51.116,173.622,92.426,0.9219,38,0,1
40,3,12781.0,43409.8,23107.2,51.124,173.6392,92.4288,0.9219,39,0,1
41,3,12783.2,43416.5,23108.2,51.1328,173.666,92.4328,0.0039,40,0,1
42,3,12785.2,43423.2,23106.5,51.1408,173.6928,92.426,0.4883,41,0,1
43,3,12787.0,43431.0,23107.5,51.148,173.724,92.43,0.3242,42,1,1
44,3,12702.0,43319.2,23083.0,50.808,173.2768,92.332,0.0039,1,0,1
45,3,12701.0,43324.0,23084.0,50.804,173.296,92.336,2.6523,44,0,1
46,3,12698.0,43326.0,23083.8,50.792,173.304,92.3352,1.7891,45,0,1
47,3,12698.8,43313.5,23084.2,50.7952,173.254,92.3368,0.0039,1,0,1
48,3,12698.0,43307.0,23082.8,50.792,173.228,92.3312,4.332,47,0,1
49,3,12693.5,43305.8,23083.8,50.774,173.2232,92.3352,2.0039,48,0,1
50,3,12685.0,43307.2,23084.5,50.74,173.2288,92.338,1.625,49,0,1
51,3,12680.2,43294.5,23079.0,50.7208,173.178,92.316,0.0195,50,0,1
52,2,12817.2,43339.8,23115.5,51.2688,173.3592,92.462,0.5977,16,0,2
53,2,12822.5,43342.0,23116.8,51.29,173.368,92.4672,0.4883,52,0,2
54,2,12831.8,43340.8,23118.0,51.3272,173.3632,92.472,0.3789,53,0,2
55,2,12837.0,43340.8,23121.5,51.348,173.3632,92.486,1.1914,54,0,2
56,2,12842.2,43339.0,23123.2,51.3688,173.356,92.4928,1.9492,55,0,2
57,2,12846.0,43338.2,23123.0,51.384,173.3528,92.492,0.0703,56,0,2
58,2,12807.2,43340.5,23117.2,51.2288,173.362,92.4688,1.7891,16,0,2
59,2,12806.0,43346.5,23121.5,51.224,173.386,92.486,0.0195,58,0,2
60,2,12800.5,43347.0,23124.0,51.202,173.388,92.496,2.2734,59,0,2
61,2,12797.5,43349.8,23124.8,51.19,173.3992,92.4992,1.0273,60,0,2
62,3,12719.5,43310.8,23083.0,50.878,173.2432,92.332,0.0078,18,0,2
63,3,12723.8,43307.2,23084.8,50.8952,173.2288,92.3392,2.1133,62,0,2
64,3,12729.8,43306.0,23084.8,50.9192,173.224,92.3392,2.707,63,0,2
65,3,12721.5,43319.2,23080.8,50.886,173.2768,92.3232,0.0117,18,0,2
66,3,12705.8,43327.8,23107.5,50.8232,173.3112,92.43,0.9766,23,0,2
67,3,12709.2,43317.5,23106.2,50.8368,173.27,92.4248,0.8672,23,0,2
68,3,12711.2,43320.5,23109.5,50.8448,173.282,92.438,0.0039,67,0,2
69,3,12697.0,43326.8,23083.2,50.788,173.3072,92.3328,0.0977,46,0,2
70,3,12693.0,43324.0,23082.8,50.772,173.296,92.3312,0.0156,46,0,2
71,3,12686.2,43328.5,23081.8,50.7448,173.314,92.3272,0.8125,70,0,2
72,3,12677.0,43331.8,23082.5,50.708,173.3272,92.33,0.9766,71,0,2
73,3,12675.8,43334.0,23083.5,50.7032,173.336,92.334,0.7578,72,0,2
74,3,12667.2,43336.5,23086.5,50.6688,173.346,92.346,0.0039,73,0,2
75,3,12661.8,43340.8,23087.5,50.6472,173.3632,92.35,1.0273,74,0,2
76,3,12657.5,43346.8,23089.2,50.63,173.3872,92.3568,1.0273,75,0,2
77,3,12650.5,43351.8,23089.8,50.602,173.4072,92.3592,1.0273,76,0,2
78,3,12645.2,43357.8,23091.5,50.5808,173.4312,92.366,1.0273,77,0,2
79,3,12636.0,43364.8,23093.0,50.544,173.4592,92.372,0.4336,78,0,2
80,3,12626.5,43373.5,23096.0,50.506,173.494,92.384,0.3789,79,0,2
81,3,12611.5,43383.2,23100.0,50.446,173.5328,92.4,0.6484,80,0,2
82,3,12604.0,43389.2,23101.8,50.416,173.5568,92.4072,1.6797,81,0,2
83,3,12597.2,43395.8,23101.8,50.3888,173.5832,92.4072,0.0039,82,0,2
84,3,12594.8,43401.8,23102.8,50.3792,173.6072,92.4112,0.3242,83,0,2
85,3,12590.2,43403.2,23104.0,50.3608,173.6128,92.416,1.5703,84,0,2
86,3,12589.2,43403.2,23104.2,50.3568,173.6128,92.4168,0.1289,85,1,2
87,3,12676.0,43289.2,23076.2,50.704,173.1568,92.3048,2.7617,51,0,2
88,3,12686.5,43289.8,23078.2,50.746,173.1592,92.3128,0.8672,51,0,2
89,3,12690.0,43280.5,23075.2,50.76,173.122,92.3008,0.8125,88,0,2
