id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,10583.2,42678.5,35443.6,42.3328,170.714,141.7744,1.7344,-1,0,0
2,0,10584.8,42671.8,35442.6,42.3392,170.6872,141.7704,0.0312,1,0,1
3,0,10585.0,42664.2,35439.1,42.34,170.6568,141.7564,0.6484,2,0,1
4,0,10586.0,42665.0,35437.0,42.344,170.66,141.748,1.0273,3,0,1
5,0,10587.2,42671.2,35434.9,42.3488,170.6848,141.7396,0.0508,4,0,1
6,0,10587.0,42669.5,35428.3,42.348,170.678,141.7132,0.8125,5,0,1
7,0,10585.8,42664.8,35424.3,42.3432,170.6592,141.6972,1.3008,6,0,1
8,0,10582.0,42661.2,35418.4,42.328,170.6448,141.6736,0.0039,7,0,1
9,0,10578.2,42662.5,35412.0,42.3128,170.65,141.648,0.7578,8,0,1
10,0,10576.5,42665.8,35397.5,42.306,170.6632,141.59,0.5977,9,0,1
11,0,10575.2,42658.0,35391.3,42.3008,170.632,141.5652,1.2461,10,0,1
12,0,10574.0,42653.0,35383.9,42.296,170.612,141.5356,0.3242,11,0,1
13,0,10574.2,42653.0,35375.9,42.2968,170.612,141.5036,0.8672,12,0,1
14,0,10574.0,42649.2,35371.6,42.296,170.5968,141.4864,0.6484,13,0,1
15,0,10571.2,42655.2,35355.6,42.2848,170.6208,141.4224,0.8125,14,0,1
16,0,10567.8,42658.2,35350.4,42.2712,170.6328,141.4016,0.6484,15,0,1
17,0,10565.0,42663.5,35346.3,42.26,170.654,141.3852,1.1914,16,0,1
18,0,10562.0,42666.5,35338.6,42.248,170.666,141.3544,0.9766,17,1,1
19,0,10576.2,42673.2,35442.3,42.3048,170.6928,141.7692,1.1914,1,0,1
20,0,10570.0,42672.2,35438.9,42.28,170.6888,141.7556,0.9219,19,0,1
21,0,10567.8,42669.2,35437.7,42.2712,170.6768,141.7508,0.7578,20,0,1
22,0,10581.5,42673.8,35455.8,42.326,170.6952,141.8232,0.043,1,0,1
23,0,10585.0,42672.2,35443.8,42.34,170.6888,141.7752,0.5,1,0,1
24,0,10587.5,42665.0,35444.0,42.35,170.66,141.776,0.5,23,0,1
25,0,10590.2,42657.8,35444.1,42.3608,170.6312,141.7764,0.5,24,0,1
26,0,10596.5,42647.5,35445.6,42.386,170.59,141.7824,1.0273,25,0,1
27,0,10603.0,42641.5,35448.3,42.412,170.566,141.7932,0.4883,26,0,1
28,0,10611.8,42638.0,35450.4,42.4472,170.552,141.8016,0.9219,27,0,1
29,0,10623.2,42637.0,35453.8,42.4928,170.548,141.8152,1.1914,28,0,1
30,0,10632.8,42633.5,35457.9,42.5312,170.534,141.8316,0.7578,29,0,1
31,0,10637.0,42628.2,35459.6,42.548,170.5128,141.8384,0.7578,30,0,1
