id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,17732.5,37230.0,40764.3,70.93,148.92,163.0572,4.0078,-1,0,0
2,3,17739.5,37235.5,40767.0,70.958,148.942,163.068,0.7031,1,0,1
3,3,17730.0,37223.0,40759.0,70.92,148.892,163.036,0.0039,1,0,1
4,3,17725.8,37219.8,40759.6,70.9032,148.8792,163.0384,5.6875,3,0,1
5,3,17722.5,37218.5,40764.8,70.89,148.874,163.0592,2.3828,4,0,1
6,3,17717.2,37216.2,40766.3,70.8688,148.8648,163.0652,2.4375,5,0,1
7,3,17714.8,37210.5,40765.7,70.8592,148.842,163.0628,1.8945,6,0,1
8,3,17710.8,37204.2,40767.9,70.8432,148.8168,163.0716,0.0039,7,0,1
9,3,17727.2,37233.0,40759.6,70.9088,148.932,163.0384,6.0664,1,0,1
10,3,17725.5,37233.0,40759.0,70.902,148.932,163.036,0.1133,9,0,1
11,3,17722.0,37233.0,40757.2,70.888,148.932,163.0288,0.5,10,0,1
12,3,17718.8,37243.5,40757.6,70.8752,148.974,163.0304,1.5156,11,0,1
13,3,17733.2,37241.5,40766.3,70.9328,148.966,163.0652,0.0664,1,0,1
14,3,17732.5,37247.5,40769.8,70.93,148.99,163.0792,1.2461,13,0,1
15,3,17743.8,37238.8,40757.3,70.9752,148.9552,163.0292,1.0273,1,0,1
16,3,17745.0,37237.5,40753.8,70.98,148.95,163.0152,0.7578,15,0,1
17,3,17741.0,37232.0,40754.3,70.964,148.928,163.0172,1.2461,16,0,1
18,3,17739.2,37227.2,40753.3,70.9568,148.9088,163.0132,0.0352,17,0,1
19,3,17735.5,37242.8,40765.3,70.942,148.9712,163.0612,0.0742,1,0,1
20,3,17736.0,37250.8,40762.3,70.944,149.0032,163.0492,4.3867,19,0,1
21,3,17734.8,37259.2,40758.1,70.9392,149.0368,163.0324,0.3789,20,0,1
22,3,17733.8,37262.5,40752.6,70.9352,149.05,163.0104,0.0039,21,0,1
23,3,17734.2,37268.5,40750.6,70.9368,149.074,163.0024,0.6484,22,0,1
24,3,17733.0,37272.5,40743.0,70.932,149.09,162.972,0.8672,23,0,1
25,3,17734.2,37275.8,40739.1,70.9368,149.1032,162.9564,0.9766,24,0,1
26,3,17736.0,37281.2,40731.1,70.944,149.1248,162.9244,0.0039,25,0,1
27,3,17736.5,37290.0,40725.5,70.946,149.16,162.902,0.7578,26,0,1
28,3,17738.2,37300.0,40722.9,70.9528,149.2,162.8916,1.1914,27,0,1
29,3,17738.0,37306.0,40716.0,70.952,149.224,162.864,0.3242,28,0,1
30,3,17735.2,37310.0,40710.5,70.9408,149.24,162.842,0.4883,29,0,1
31,3,17736.8,37317.8,40711.3,70.9472,149.2712,162.8452,0.0273,30,0,1
32,3,17738.8,37327.0,40708.6,70.9552,149.308,162.8344,0.543,31,0,1
33,3,17739.8,37332.5,40702.8,70.9592,149.33,162.8112,0.8672,32,0,1
34,3,17742.0,37336.0,40697.4,70.968,149.344,162.7896,0.8125,33,0,1
35,3,17746.0,37343.8,40694.7,70.984,149.3752,162.7788,0.4336,34,0,1
36,3,17750.0,37348.8,40690.1,71.0,149.3952,162.7604,1.1367,35,0,1
37,3,17751.8,37355.2,40687.6,71.0072,149.4208,162.7504,0.6484,36,0,1
38,3,17751.2,37357.2,40684.3,71.0048,149.4288,162.7372,0.9766,37,0,1
39,3,17751.0,37359.8,40673.5,71.004,149.4392,162.694,0.0117,38,0,1
40,3,17751.5,37363.2,40669.8,71.006,149.4528,162.6792,0.8125,39,1,1
41,3,17732.8,37234.8,40752.9,70.9312,148.9392,163.0116,1.2461,1,0,1
42,3,17727.5,37233.5,40747.3,70.91,148.934,162.9892,1.3008,41,0,1
43,3,17725.8,37228.5,40745.0,70.9032,148.914,162.98,1.4102,42,0,1
44,3,17726.8,37235.2,40739.6,70.9072,148.9408,162.9584,0.0039,43,0,1
45,2,17741.2,37238.5,40760.7,70.9648,148.954,163.0428,0.0039,1,0,1
46,2,17748.5,37247.8,40756.1,70.994,148.9912,163.0244,0.7031,45,0,1
47,2,17753.5,37250.0,40751.4,71.014,149.0,163.0056,0.0078,46,0,1
48,2,17759.2,37254.5,40748.2,71.0368,149.018,162.9928,1.4609,47,0,1
49,2,17764.5,37266.2,40746.5,71.058,149.0648,162.986,0.8672,48,0,1
50,2,17768.5,37275.2,40743.8,71.074,149.1008,162.9752,0.8125,49,0,1
51,2,17773.0,37286.0,40742.1,71.092,149.144,162.9684,0.0117,50,0,1
52,2,17780.0,37292.5,40738.6,71.12,149.17,162.9544,0.7578,51,0,1
53,2,17787.5,37298.8,40737.0,71.15,149.1952,162.948,0.6484,52,0,1
54,2,17795.0,37307.2,40737.1,71.18,149.2288,162.9484,0.4883,53,0,1
55,3,17746.0,37240.2,40771.4,70.984,148.9608,163.0856,1.7891,2,0,2
56,3,17745.5,37239.8,40772.0,70.982,148.9592,163.088,0.0039,2,0,2
57,3,17747.2,37243.8,40775.2,70.9888,148.9752,163.1008,0.8125,56,0,2
58,3,17747.2,37251.5,40781.9,70.9888,149.006,163.1276,0.0039,57,0,2
59,3,17744.0,37257.5,40789.3,70.976,149.03,163.1572,0.7578,58,0,2
60,3,17744.2,37267.5,40795.1,70.9768,149.07,163.1804,0.6484,59,0,2
61,3,17745.0,37271.5,40802.3,70.98,149.086,163.2092,0.8125,60,0,2
62,3,17744.5,37271.5,40812.0,70.978,149.086,163.248,0.7578,61,0,2
63,3,17743.5,37275.8,40820.3,70.974,149.1032,163.2812,0.8672,62,0,2
64,3,17742.5,37276.0,40827.2,70.97,149.104,163.3088,0.4883,63,0,2
65,3,17738.5,37278.2,40837.8,70.954,149.1128,163.3512,0.9219,64,0,2
66,3,17736.2,37281.2,40843.4,70.9448,149.1248,163.3736,0.0078,65,0,2
67,3,17735.2,37289.8,40848.3,70.9408,149.1592,163.3932,0.543,66,0,2
68,3,17732.5,37293.2,40853.9,70.93,149.1728,163.4156,1.1367,67,0,2
69,3,17725.2,37294.2,40863.9,70.9008,149.1768,163.4556,0.0078,68,0,2
70,3,17723.5,37298.2,40869.0,70.894,149.1928,163.476,0.6484,69,0,2
71,3,17719.5,37299.2,40877.4,70.878,149.1968,163.5096,0.3789,70,0,2
72,3,17716.8,37302.0,40882.4,70.8672,149.208,163.5296,1.1367,71,0,2
73,3,17715.8,37302.0,40892.3,70.8632,149.208,163.5692,0.8672,72,0,2
74,3,17714.0,37302.8,40899.1,70.856,149.2112,163.5964,0.7578,73,0,2
75,3,17714.5,37306.0,40902.8,70.858,149.224,163.6112,0.0039,74,0,2
76,3,17712.5,37302.0,40906.4,70.85,149.208,163.6256,1.6797,75,0,2
77,3,17712.5,37299.2,40916.6,70.85,149.1968,163.6664,1.8398,76,0,2
78,3,17713.0,37298.5,40919.3,70.852,149.194,163.6772,0.0703,77,1,2
79,3,17709.2,37192.5,40765.9,70.8368,148.77,163.0636,2.8164,8,0,2
80,3,17706.2,37197.2,40779.3,70.8248,148.7888,163.1172,0.9766,8,0,2
81,3,17705.0,37199.2,40783.9,70.82,148.7968,163.1356,0.0039,80,0,2
82,3,17713.5,37254.8,40749.2,70.854,149.0192,162.9968,0.0039,12,0,2
83,3,17710.5,37258.8,40742.7,70.842,149.0352,162.9708,0.6484,82,0,2
84,3,17710.8,37264.5,40741.9,70.8432,149.058,162.9676,0.9219,83,0,2
85,3,17719.0,37252.8,40759.9,70.876,149.0112,163.0396,0.0273,12,0,2
86,3,17714.8,37257.2,40763.8,70.8592,149.0288,163.0552,0.6484,85,0,2
87,3,17734.2,37257.0,40777.8,70.9368,149.028,163.1112,0.0039,14,0,2
88,3,17733.8,37261.8,40773.7,70.9352,149.0472,163.0948,0.0234,14,0,2
89,3,17731.5,37267.5,40776.0,70.926,149.07,163.104,0.9766,88,0,2
90,3,17730.2,37268.2,40778.3,70.9208,149.0728,163.1132,0.0352,89,0,2
91,3,17730.8,37276.2,40784.9,70.9232,149.1048,163.1396,0.6484,90,0,2
92,3,17732.8,37286.5,40790.6,70.9312,149.146,163.1624,0.4883,91,0,2
93,3,17740.2,37295.5,40790.8,70.9608,149.182,163.1632,0.7031,92,0,2
94,3,17746.8,37306.2,40790.9,70.9872,149.2248,163.1636,0.8125,93,0,2
95,3,17753.0,37320.5,40796.8,71.012,149.282,163.1872,1.1367,94,0,2
96,3,17756.8,37327.8,40802.6,71.0272,149.3112,163.2104,1.2461,95,0,2
97,3,17760.0,37338.5,40806.2,71.04,149.354,163.2248,1.0273,96,0,2
98,3,17770.8,37359.5,40809.4,71.0832,149.438,163.2376,0.9766,97,0,2
99,3,17772.8,37368.8,40813.1,71.0912,149.4752,163.2524,0.7031,98,0,2
100,3,17773.5,37378.0,40814.7,71.094,149.512,163.2588,0.8125,99,0,2
101,3,17775.5,37384.5,40814.9,71.102,149.538,163.2596,0.0078,100,0,2
102,3,17776.0,37387.0,40815.2,71.104,149.548,163.2608,0.6484,101,1,2
103,3,17747.5,37228.5,40748.9,70.99,148.914,162.9956,1.7891,18,0,2
104,3,17737.8,37220.0,40750.1,70.9512,148.88,163.0004,1.0273,18,0,2
105,3,17741.8,37215.8,40746.2,70.9672,148.8632,162.9848,0.0078,104,0,2
106,3,17742.5,37203.5,40742.9,70.97,148.814,162.9716,0.4883,105,0,2
107,3,17730.2,37235.5,40731.8,70.9208,148.942,162.9272,1.0273,44,0,2
108,3,17725.0,37241.5,40732.7,70.9,148.966,162.9308,1.082,44,0,2
109,3,17725.5,37247.2,40731.3,70.902,148.9888,162.9252,1.1367,108,0,2
110,2,17799.8,37306.0,40733.1,71.1992,149.224,162.9324,0.0039,54,0,2
111,2,17804.0,37307.8,40731.8,71.216,149.2312,162.9272,0.5977,110,0,2
112,2,17806.2,37311.5,40726.7,71.2248,149.246,162.9068,1.2461,111,0,2
113,2,17808.2,37312.2,40718.7,71.2328,149.2488,162.8748,0.9219,112,0,2
114,2,17808.0,37310.5,40714.4,71.232,149.242,162.8576,0.7578,113,0,2
115,2,17818.0,37315.2,40695.8,71.272,149.2608,162.7832,1.1367,114,0,2
116,2,17823.0,37314.2,40685.6,71.292,149.2568,162.7424,1.0273,115,0,2
117,2,17827.2,37316.0,40679.5,71.3088,149.264,162.718,1.5703,116,0,2
118,2,17830.5,37320.5,40675.1,71.322,149.282,162.7004,0.4336,117,0,2
119,2,17834.5,37324.8,40663.6,71.338,149.2992,162.6544,0.0078,118,0,2
120,2,17837.8,37326.2,40653.1,71.3512,149.3048,162.6124,1.0273,119,0,2
121,2,17840.0,37324.8,40649.1,71.36,149.2992,162.5964,0.3242,120,0,2
122,2,17845.2,37327.0,40640.1,71.3808,149.308,162.5604,0.6484,121,0,2
123,2,17848.0,37329.8,40633.6,71.392,149.3192,162.5344,0.4336,122,0,2
124,2,17852.8,37330.2,40624.4,71.4112,149.3208,162.4976,1.1914,123,0,2
125,2,17858.2,37333.2,40615.1,71.4328,149.3328,162.4604,0.9766,124,0,2
126,2,17859.8,37337.0,40613.7,71.4392,149.348,162.4548,0.6484,125,0,2
127,2,17861.8,37342.0,40605.6,71.4472,149.368,162.4224,1.1914,126,0,2
128,2,17865.5,37344.5,40598.8,71.462,149.378,162.3952,0.7578,127,0,2
129,2,17868.0,37350.0,40597.2,71.472,149.4,162.3888,0.3242,128,0,2
130,2,17871.2,37350.8,40594.7,71.4848,149.4032,162.3788,0.9766,129,0,2
131,2,17872.0,37346.5,40591.0,71.488,149.386,162.364,0.3242,130,0,2
132,2,17872.5,37342.8,40587.2,71.49,149.3712,162.3488,0.0039,131,1,2
133,2,17800.8,37311.0,40737.5,71.2032,149.244,162.95,0.3242,54,0,2
134,2,17804.5,37321.2,40736.4,71.218,149.2848,162.9456,0.8672,133,0,2
135,2,17808.2,37326.0,40732.0,71.2328,149.304,162.928,0.6484,134,0,2
136,2,17815.8,37330.8,40725.5,71.2632,149.3232,162.902,0.6484,135,0,2
137,2,17821.2,37338.5,40721.7,71.2848,149.354,162.8868,0.3789,136,0,2
138,2,17826.5,37344.2,40715.2,71.306,149.3768,162.8608,1.1367,137,0,2
139,2,17829.2,37349.2,40713.0,71.3168,149.3968,162.852,0.6484,138,0,2
140,2,17837.8,37363.8,40713.6,71.3512,149.4552,162.8544,0.3242,139,0,2
141,2,17842.2,37376.5,40712.4,71.3688,149.506,162.8496,0.7578,140,0,2
142,2,17847.2,37386.5,40711.2,71.3888,149.546,162.8448,0.7031,141,0,2
143,2,17851.8,37388.8,40709.1,71.4072,149.5552,162.8364,0.543,142,0,2
144,2,17855.5,37394.2,40709.0,71.422,149.5768,162.836,1.082,143,0,2
145,2,17859.2,37402.2,40710.1,71.4368,149.6088,162.8404,0.7031,144,0,2
146,2,17863.2,37408.5,40714.1,71.4528,149.634,162.8564,0.0117,145,0,2
147,2,17866.0,37411.5,40718.4,71.464,149.646,162.8736,0.4883,146,0,2
148,2,17869.8,37419.2,40720.3,71.4792,149.6768,162.8812,0.3242,147,0,2
149,2,17879.0,37425.8,40721.2,71.516,149.7032,162.8848,1.2461,148,0,2
150,2,17890.2,37433.0,40718.7,71.5608,149.732,162.8748,0.543,149,0,2
151,2,17897.8,37441.2,40714.3,71.5912,149.7648,162.8572,0.4883,150,0,2
152,2,17906.0,37448.8,40711.3,71.624,149.7952,162.8452,0.5977,151,0,2
153,2,17912.0,37456.5,40712.0,71.648,149.826,162.848,0.4883,152,0,2
154,2,17920.2,37460.0,40711.5,71.6808,149.84,162.846,0.0078,153,0,2
155,2,17924.5,37468.2,40710.9,71.698,149.8728,162.8436,0.3242,154,0,2
156,2,17929.8,37473.8,40709.2,71.7192,149.8952,162.8368,0.6484,155,0,2
157,2,17936.2,37487.2,40708.2,71.7448,149.9488,162.8328,0.3242,156,0,2
158,2,17942.2,37498.8,40703.6,71.7688,149.9952,162.8144,0.6484,157,0,2
159,2,17946.0,37503.8,40700.3,71.784,150.0152,162.8012,0.9766,158,0,2
160,2,17952.0,37513.8,40700.6,71.808,150.0552,162.8024,0.9766,159,0,2
161,2,17962.0,37526.2,40700.0,71.848,150.1048,162.8,0.3242,160,0,2
162,2,17970.5,37535.5,40701.4,71.882,150.142,162.8056,0.9219,161,0,2
163,2,17977.5,37544.8,40702.3,71.91,150.1792,162.8092,0.3242,162,0,2
164,2,17983.8,37550.8,40702.6,71.9352,150.2032,162.8104,0.9766,163,0,2
