id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,51947.7,46277.8,24516.2,207.7908,185.1112,98.0648,0.375,-1,0,0
2,3,51945.1,46273.8,24514.2,207.7804,185.0952,98.0568,0.0273,1,0,1
3,3,51941.4,46273.2,24513.5,207.7656,185.0928,98.054,6.9336,2,0,1
4,3,51938.5,46273.8,24510.0,207.754,185.0952,98.04,7.582,3,0,1
5,3,51935.0,46271.5,24508.2,207.74,185.086,98.0328,5.957,4,0,1
6,3,51931.5,46265.5,24505.2,207.726,185.062,98.0208,2.4922,5,0,1
7,3,51928.7,46256.8,24501.2,207.7148,185.0272,98.0048,1.5703,6,0,1
8,3,51927.2,46251.0,24497.8,207.7088,185.004,97.9912,0.0273,7,0,1
9,3,51941.3,46265.2,24509.2,207.7652,185.0608,98.0368,0.0039,1,0,1
10,3,51938.2,46257.0,24503.8,207.7528,185.028,98.0152,0.3242,9,0,1
11,3,51938.1,46252.5,24500.8,207.7524,185.01,98.0032,0.9766,10,0,1
12,3,51939.6,46244.2,24493.5,207.7584,184.9768,97.974,0.8125,11,0,1
13,3,51945.2,46280.8,24511.8,207.7808,185.1232,98.0472,0.0039,1,0,1
14,3,51938.3,46282.2,24508.5,207.7532,185.1288,98.034,1.0273,13,0,1
15,3,51947.1,46278.5,24512.8,207.7884,185.114,98.0512,0.0078,1,0,1
16,3,51945.6,46273.5,24508.0,207.7824,185.094,98.032,0.5977,15,0,1
17,3,51946.9,46272.2,24505.8,207.7876,185.0888,98.0232,0.5977,16,0,1
18,3,51950.2,46270.5,24501.0,207.8008,185.082,98.004,0.543,17,0,1
19,3,51951.3,46277.8,24521.5,207.8052,185.1112,98.086,0.0039,1,0,1
20,3,51956.8,46278.0,24526.0,207.8272,185.112,98.104,1.8398,19,0,1
21,3,51962.8,46277.0,24530.2,207.8512,185.108,98.1208,0.0039,20,0,1
22,3,51934.9,46273.5,24515.2,207.7396,185.094,98.0608,2.4922,1,0,1
23,3,51926.1,46269.0,24517.0,207.7044,185.076,98.068,1.1914,22,0,1
24,3,51922.7,46270.5,24519.5,207.6908,185.082,98.078,0.0039,23,0,1
25,2,51939.0,46275.2,24514.0,207.756,185.1008,98.056,0.5,1,0,1
