id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,51596.2,45776.2,24601.5,206.3848,183.1048,98.406,6.3359,-1,0,0
2,0,51592.4,45772.0,24599.5,206.3696,183.088,98.398,5.3086,1,0,1
3,0,51587.1,45771.2,24595.5,206.3484,183.0848,98.382,0.7031,2,0,1
4,0,51575.7,45767.0,24588.5,206.3028,183.068,98.354,0.9766,3,0,1
5,0,51598.2,45779.2,24600.8,206.3928,183.1168,98.4032,0.0039,1,0,1
6,0,51600.4,45785.0,24605.2,206.4016,183.14,98.4208,6.7695,5,0,1
7,0,51602.2,45786.2,24608.2,206.4088,183.1448,98.4328,6.7695,6,0,1
8,0,51608.7,45785.5,24609.8,206.4348,183.142,98.4392,1.7344,7,0,1
9,0,51612.8,45784.5,24611.8,206.4512,183.138,98.4472,2.9258,8,0,1
10,0,51589.1,45771.2,24594.5,206.3564,183.0848,98.378,0.0039,1,0,1
11,0,51586.9,45765.5,24590.2,206.3476,183.062,98.3608,1.5703,10,0,1
12,0,51584.8,45762.2,24584.5,206.3392,183.0488,98.338,0.0195,11,0,1
13,0,51581.5,45754.0,24577.5,206.326,183.016,98.31,1.7344,12,0,1
14,0,51597.1,45775.0,24599.2,206.3884,183.1,98.3968,0.0234,1,0,1
15,0,51597.5,45770.5,24599.2,206.39,183.082,98.3968,7.3672,14,0,1
16,0,51596.4,45762.5,24603.0,206.3856,183.05,98.412,1.0273,15,0,1
17,0,51595.2,45755.5,24604.2,206.3808,183.022,98.4168,0.8672,16,0,1
18,0,51597.0,45750.8,24612.5,206.388,183.0032,98.45,0.0117,17,0,1
19,0,51601.2,45747.5,24619.5,206.4048,182.99,98.478,0.8672,18,0,1
20,0,51602.3,45744.5,24620.2,206.4092,182.978,98.4808,1.7344,19,0,1
21,0,51606.4,45740.5,24624.2,206.4256,182.962,98.4968,0.0195,20,0,1
22,0,51607.2,45735.2,24625.0,206.4288,182.9408,98.5,1.1367,21,0,1
23,0,51587.2,45775.2,24600.8,206.3488,183.1008,98.4032,0.1055,1,0,1
24,0,51567.2,45764.8,24584.0,206.2688,183.0592,98.336,0.543,4,0,2
25,0,51571.5,45767.0,24585.2,206.286,183.068,98.3408,0.0117,4,0,2
26,0,51562.2,45774.5,24577.2,206.2488,183.098,98.3088,0.5977,25,0,2
27,0,51560.9,45780.0,24576.0,206.2436,183.12,98.304,0.6484,26,0,2
28,0,51560.0,45782.5,24567.8,206.24,183.13,98.2712,0.0234,27,0,2
29,0,51563.3,45785.0,24561.0,206.2532,183.14,98.244,0.8125,28,0,2
30,0,51569.7,45787.2,24554.8,206.2788,183.1488,98.2192,0.6484,29,0,2
31,0,51573.6,45789.8,24548.8,206.2944,183.1592,98.1952,0.0039,30,0,2
32,0,51575.9,45791.0,24542.0,206.3036,183.164,98.168,1.082,31,0,2
33,0,51574.7,45787.2,24538.5,206.2988,183.1488,98.154,0.9766,32,0,2
34,0,51573.7,45787.0,24534.2,206.2948,183.148,98.1368,0.6484,33,0,2
35,0,51571.6,45783.2,24531.0,206.2864,183.1328,98.124,1.0273,34,0,2
36,0,51564.7,45778.8,24525.5,206.2588,183.1152,98.102,0.4336,35,0,2
37,0,51557.5,45777.2,24521.0,206.23,183.1088,98.084,0.6484,36,0,2
38,0,51549.3,45772.2,24513.5,206.1972,183.0888,98.054,0.8672,37,0,2
39,0,51546.0,45767.2,24509.5,206.184,183.0688,98.038,0.7031,38,0,2
40,0,51544.7,45767.0,24507.0,206.1788,183.068,98.028,1.082,39,0,2
41,0,51526.7,45757.2,24497.0,206.1068,183.0288,97.988,1.082,40,0,2
42,0,51519.2,45753.2,24494.0,206.0768,183.0128,97.976,0.8125,41,0,2
43,0,51512.7,45751.8,24492.2,206.0508,183.0072,97.9688,0.6484,42,0,2
