id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,20255.0,52529.2,18439.8,81.02,210.1168,73.7592,5.1992,-1,0,0
2,3,20252.2,52530.8,18435.5,81.0088,210.1232,73.742,1.8398,1,0,1
3,3,20246.0,52531.2,18430.5,80.984,210.1248,73.722,0.9766,2,0,1
4,3,20242.8,52530.5,18425.8,80.9712,210.122,73.7032,0.8125,3,0,1
5,3,20239.8,52532.2,18419.0,80.9592,210.1288,73.676,1.1914,4,0,1
6,3,20236.0,52532.2,18412.2,80.944,210.1288,73.6488,1.1914,5,0,1
7,3,20229.0,52534.8,18402.5,80.916,210.1392,73.61,0.7031,6,0,1
8,3,20226.0,52534.8,18396.2,80.904,210.1392,73.5848,1.0273,7,0,1
9,3,20253.0,52525.0,18449.0,81.012,210.1,73.796,0.043,1,0,1
10,3,20252.0,52517.8,18465.0,81.008,210.0712,73.86,2.0586,9,0,1
11,3,20250.2,52513.2,18477.2,81.0008,210.0528,73.9088,1.6797,10,0,1
12,3,20249.2,52515.2,18482.5,80.9968,210.0608,73.93,2.4375,11,0,1
13,3,20252.2,52530.2,18433.5,81.0088,210.1208,73.734,1.2461,1,0,1
14,3,20251.8,52533.5,18422.5,81.0072,210.134,73.69,1.4609,13,0,1
15,3,20252.8,52536.8,18420.5,81.0112,210.1472,73.682,1.1367,14,0,1
16,3,20254.2,52540.2,18414.2,81.0168,210.1608,73.6568,0.9219,15,0,1
17,3,20254.0,52543.5,18402.2,81.016,210.174,73.6088,0.0117,16,0,1
18,3,20254.5,52545.8,18389.0,81.018,210.1832,73.556,1.0273,17,0,1
19,3,20256.8,52552.2,18372.2,81.0272,210.2088,73.4888,0.7578,18,0,1
20,3,20259.5,52556.2,18359.5,81.038,210.2248,73.438,0.8125,19,0,1
21,3,20262.0,52556.5,18354.2,81.048,210.226,73.4168,0.9219,20,0,1
22,3,20266.5,52557.8,18346.2,81.066,210.2312,73.3848,0.0039,21,0,1
23,3,20271.8,52561.2,18337.2,81.0872,210.2448,73.3488,0.3789,22,0,1
24,3,20276.8,52565.8,18327.2,81.1072,210.2632,73.3088,1.0273,23,0,1
25,3,20277.8,52568.8,18325.5,81.1112,210.2752,73.302,0.8125,24,0,1
26,3,20278.2,52573.0,18327.2,81.1128,210.292,73.3088,0.6484,25,0,1
27,3,20281.8,52578.2,18322.2,81.1272,210.3128,73.2888,0.0234,26,0,1
28,3,20287.8,52585.5,18311.0,81.1512,210.342,73.244,1.3555,27,0,1
29,3,20291.8,52592.8,18295.2,81.1672,210.3712,73.1808,1.2461,28,0,1
30,3,20292.0,52597.0,18285.8,81.168,210.388,73.1432,0.7031,29,0,1
31,3,20292.5,52600.5,18283.2,81.17,210.402,73.1328,0.7031,30,0,1
32,3,20294.2,52604.2,18277.0,81.1768,210.4168,73.108,1.0273,31,0,1
