id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,47723.8,53780.8,22046.2,190.8952,215.1232,88.1848,3.1953,-1,0,0
2,3,47717.3,53777.6,22051.2,190.8692,215.1104,88.2048,1.1914,1,0,1
3,3,47727.2,53788.5,22043.5,190.9088,215.154,88.174,0.0039,1,0,1
4,3,47727.8,53801.0,22042.0,190.9112,215.204,88.168,1.7344,3,0,1
5,3,47727.1,53809.1,22037.8,190.9084,215.2364,88.1512,0.8125,4,0,1
6,3,47724.3,53769.2,22041.2,190.8972,215.0768,88.1648,0.0078,1,0,1
7,3,47720.3,53767.5,22038.5,190.8812,215.07,88.154,0.8672,6,0,1
8,3,47717.5,53768.2,22036.5,190.87,215.0728,88.146,0.0039,7,0,1
9,3,47713.2,53763.3,22028.2,190.8528,215.0532,88.1128,0.6484,8,0,1
10,3,47711.5,53755.9,22021.2,190.846,215.0236,88.0848,0.3242,9,0,1
11,3,47712.4,53752.1,22016.5,190.8496,215.0084,88.066,0.4883,10,0,1
12,3,47714.2,53753.0,22012.5,190.8568,215.012,88.05,0.9766,11,0,1
13,3,47714.7,53747.0,22009.5,190.8588,214.988,88.038,0.7578,12,0,1
14,3,47715.6,53743.1,22005.0,190.8624,214.9724,88.02,0.3242,13,0,1
15,3,47716.6,53743.6,22000.5,190.8664,214.9744,88.002,0.0078,14,0,1
16,3,47716.5,53740.1,21995.2,190.866,214.9604,87.9808,0.3789,15,0,1
17,3,47716.1,53734.0,21990.5,190.8644,214.936,87.962,0.8125,16,0,1
18,3,47713.6,53729.0,21984.2,190.8544,214.916,87.9368,0.5977,17,0,1
19,3,47708.7,53724.8,21975.2,190.8348,214.8992,87.9008,0.3789,18,0,1
20,3,47705.4,53719.8,21966.2,190.8216,214.8792,87.8648,0.9766,19,0,1
21,3,47703.5,53714.4,21955.5,190.814,214.8576,87.822,1.1914,20,0,1
22,3,47700.9,53707.1,21950.0,190.8036,214.8284,87.8,0.3242,21,0,1
23,3,47698.7,53704.7,21946.8,190.7948,214.8188,87.7872,0.5977,22,0,1
24,3,47696.9,53704.5,21938.8,190.7876,214.818,87.7552,1.3555,23,0,1
25,3,47697.3,53706.2,21933.2,190.7892,214.8248,87.7328,0.6484,24,0,1
26,3,47698.1,53702.5,21930.5,190.7924,214.81,87.722,1.082,25,0,1
27,3,47698.8,53703.2,21924.5,190.7952,214.8128,87.698,0.0039,26,0,1
28,3,47695.6,53705.6,21921.2,190.7824,214.8224,87.6848,0.8672,27,0,1
29,3,47695.8,53711.6,21918.8,190.7832,214.8464,87.6752,0.9219,28,0,1
30,3,47696.7,53713.9,21918.0,190.7868,214.8556,87.672,0.0273,29,1,1
31,3,47731.6,53775.9,22044.2,190.9264,215.1036,88.1768,0.0039,1,0,1
32,3,47741.4,53776.2,22043.2,190.9656,215.1048,88.1728,1.2461,31,0,1
33,3,47756.2,53772.6,22041.5,191.0248,215.0904,88.166,1.5156,32,0,1
34,3,47759.4,53772.9,22041.8,191.0376,215.0916,88.1672,0.0391,33,0,1
35,2,47716.3,53783.3,22050.5,190.8652,215.1332,88.202,0.5,1,0,1
36,2,47708.8,53785.7,22054.8,190.8352,215.1428,88.2192,0.5,35,0,1
37,2,47701.2,53788.1,22058.8,190.8048,215.1524,88.2352,0.5,36,0,1
