id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,51924.7,45456.5,23832.5,207.6988,181.826,95.33,0.6562,-1,0,0
2,0,51920.8,45453.8,23834.2,207.6832,181.8152,95.3368,0.0078,1,0,1
3,0,51918.9,45450.0,23835.2,207.6756,181.8,95.3408,1.3008,2,0,1
4,0,51920.8,45453.8,23832.2,207.6832,181.8152,95.3288,1.082,1,0,1
5,0,51909.4,45450.2,23832.5,207.6376,181.8008,95.33,0.8125,4,0,1
6,0,51905.4,45446.5,23830.8,207.6216,181.786,95.3232,0.6484,5,0,1
7,0,51898.6,45445.0,23830.0,207.5944,181.78,95.32,0.4883,6,0,1
8,0,51886.9,45440.0,23826.5,207.5476,181.76,95.306,0.3242,7,0,1
9,0,51876.9,45438.8,23825.0,207.5076,181.7552,95.3,0.5977,8,0,1
10,0,51875.2,45437.2,23823.8,207.5008,181.7488,95.2952,0.9766,9,0,1
11,0,51922.3,45459.2,23829.5,207.6892,181.8368,95.318,0.5,1,0,1
12,0,51918.7,45460.2,23827.5,207.6748,181.8408,95.31,0.5,11,0,1
13,0,51912.6,45456.5,23825.0,207.6504,181.826,95.3,0.7031,12,0,1
14,0,51906.8,45454.8,23824.0,207.6272,181.8192,95.296,0.9219,13,0,1
15,0,51904.8,45452.0,23822.8,207.6192,181.808,95.2912,0.6484,14,0,1
16,0,51894.1,45451.8,23823.0,207.5764,181.8072,95.292,0.5977,15,0,1
17,0,51886.8,45449.8,23822.2,207.5472,181.7992,95.2888,0.5,16,0,1
18,0,51879.4,45447.5,23821.8,207.5176,181.79,95.2872,0.5,17,0,1
19,0,51872.2,45445.5,23821.2,207.4888,181.782,95.2848,0.5,18,0,1
20,0,51868.4,45440.5,23819.0,207.4736,181.762,95.276,0.5,19,0,1
21,0,51864.8,45435.5,23817.0,207.4592,181.742,95.268,0.5,20,0,1
22,0,51861.1,45430.8,23815.0,207.4444,181.7232,95.26,0.5,21,0,1
23,0,51854.5,45434.5,23814.2,207.418,181.738,95.2568,0.5,22,0,1
24,0,51847.9,45438.2,23813.8,207.3916,181.7528,95.2552,0.5,23,0,1
25,0,51926.8,45462.2,23830.0,207.7072,181.8488,95.32,0.0195,1,0,1
26,0,51927.1,45465.2,23825.2,207.7084,181.8608,95.3008,1.7344,25,0,1
27,0,51925.4,45462.2,23819.8,207.7016,181.8488,95.2792,2.1133,26,0,1
28,0,51927.0,45464.2,23832.5,207.708,181.8568,95.33,0.1602,1,0,1
29,0,51927.5,45467.2,23828.5,207.71,181.8688,95.314,0.9766,28,0,1
30,0,51928.4,45474.0,23826.8,207.7136,181.896,95.3072,0.8125,29,0,1
31,0,51929.4,45481.5,23828.8,207.7176,181.926,95.3152,1.1914,30,0,1
32,0,51936.4,45458.5,23831.8,207.7456,181.834,95.3272,0.1055,1,0,1
33,0,51944.0,45458.8,23833.5,207.776,181.8352,95.334,0.3242,32,0,1
34,0,51946.2,45460.8,23834.5,207.7848,181.8432,95.338,0.9766,33,0,1
35,0,51955.1,45460.5,23834.0,207.8204,181.842,95.336,0.0117,34,0,1
36,0,51959.4,45458.0,23834.0,207.8376,181.832,95.336,2.1133,35,0,1
37,0,51970.5,45457.2,23835.0,207.882,181.8288,95.34,1.5703,36,0,1
38,0,51977.2,45458.8,23835.2,207.9088,181.8352,95.3408,0.0391,37,0,1
39,0,51982.6,45464.5,23838.0,207.9304,181.858,95.352,1.5156,38,0,1
40,0,51986.2,45463.2,23837.8,207.9448,181.8528,95.3512,0.0391,39,0,1
41,0,51917.2,45448.2,23838.5,207.6688,181.7928,95.354,0.0039,3,0,2
42,0,51917.3,45444.2,23833.8,207.6692,181.7768,95.3352,0.0742,3,0,2
43,0,51914.2,45442.0,23835.2,207.6568,181.768,95.3408,0.7031,42,0,2
44,0,51910.9,45437.2,23835.0,207.6436,181.7488,95.34,1.1914,43,0,2
