id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,53003.4,45604.2,23175.2,212.0136,182.4168,92.7008,0.0312,-1,0,0
2,3,53023.4,45605.8,23171.0,212.0936,182.4232,92.684,2.2734,1,0,1
3,3,53032.2,45608.2,23169.2,212.1288,182.4328,92.6768,0.7578,2,0,1
4,3,53044.9,45610.2,23168.2,212.1796,182.4408,92.6728,0.0039,3,0,1
5,3,53063.1,45612.5,23164.8,212.2524,182.45,92.6592,1.625,4,0,1
6,3,53005.2,45603.2,23174.2,212.0208,182.4128,92.6968,0.0039,1,0,1
7,3,53008.4,45600.5,23170.8,212.0336,182.402,92.6832,5.1992,6,0,1
8,3,53010.0,45596.0,23167.8,212.04,182.384,92.6712,2.2227,7,0,1
9,3,53008.7,45591.0,23166.0,212.0348,182.364,92.664,1.1367,8,0,1
10,3,52997.2,45598.5,23181.2,211.9888,182.394,92.7248,0.0156,1,0,1
11,3,52994.5,45597.2,23183.5,211.978,182.3888,92.734,1.3555,10,0,1
12,3,52997.7,45605.5,23180.0,211.9908,182.422,92.72,0.0078,1,0,1
13,3,52992.5,45606.8,23181.5,211.97,182.4272,92.726,0.6484,12,0,1
14,3,52988.9,45611.2,23185.2,211.9556,182.4448,92.7408,1.082,13,0,1
15,3,53002.4,45607.0,23172.5,212.0096,182.428,92.69,4.875,1,0,1
16,3,53002.2,45611.8,23171.5,212.0088,182.4472,92.686,1.4102,15,0,1
17,3,53000.6,45613.8,23170.2,212.0024,182.4552,92.6808,0.0156,16,0,1
18,3,52995.5,45602.2,23171.0,211.982,182.4088,92.684,0.8125,1,0,1
19,3,52992.2,45599.2,23165.5,211.9688,182.3968,92.662,1.3555,18,0,1
20,3,52991.1,45598.8,23158.2,211.9644,182.3952,92.6328,0.0039,19,0,1
21,3,52990.3,45596.5,23154.8,211.9612,182.386,92.6192,1.5703,20,0,1
22,3,52996.4,45601.5,23174.2,211.9856,182.406,92.6968,1.0273,1,0,1
23,3,52993.7,45600.8,23171.2,211.9748,182.4032,92.6848,1.8398,22,0,1
24,3,52989.7,45600.8,23171.2,211.9588,182.4032,92.6848,0.8125,23,0,1
25,2,52991.8,45599.0,23176.0,211.9672,182.396,92.704,0.5,1,0,1
26,2,52983.7,45597.2,23175.8,211.9348,182.3888,92.7032,0.5,25,0,1
27,2,52975.5,45595.2,23175.5,211.902,182.3808,92.702,0.5,26,0,1
28,2,52967.3,45593.5,23175.2,211.8692,182.374,92.7008,0.5,27,0,1
29,2,52959.0,45592.0,23177.2,211.836,182.368,92.7088,0.5,28,0,1
30,2,52950.6,45590.5,23179.0,211.8024,182.362,92.716,0.5,29,0,1
31,2,52937.1,45586.5,23181.0,211.7484,182.346,92.724,0.0039,30,0,1
32,2,52924.2,45584.8,23182.8,211.6968,182.3392,92.7312,0.3789,31,0,1
33,2,52896.3,45584.0,23187.0,211.5852,182.336,92.748,0.9219,32,0,1
34,2,52888.8,45581.5,23188.0,211.5552,182.326,92.752,0.4883,33,0,1
35,2,52881.2,45579.5,23185.5,211.5248,182.318,92.742,0.0039,34,0,1
36,2,52871.3,45578.5,23186.0,211.4852,182.314,92.744,0.5977,35,0,1
37,2,52863.6,45576.8,23185.8,211.4544,182.3072,92.7432,0.9219,36,0,1
38,2,52854.8,45576.0,23186.2,211.4192,182.304,92.7448,0.543,37,0,1
39,2,52848.3,45574.2,23186.0,211.3932,182.2968,92.744,0.7578,38,0,1
40,2,52841.4,45574.0,23187.0,211.3656,182.296,92.748,0.7031,39,0,1
41,2,52838.8,45576.0,23188.0,211.3552,182.304,92.752,0.4883,40,0,1
42,2,52833.2,45574.2,23187.5,211.3328,182.2968,92.75,0.0039,41,0,1
43,2,52820.7,45574.2,23188.0,211.2828,182.2968,92.752,0.9219,42,0,1
44,2,52802.0,45573.8,23189.2,211.208,182.2952,92.7568,0.3789,43,0,1
45,2,52793.4,45571.5,23190.0,211.1736,182.286,92.76,1.2461,44,0,1
46,2,52784.2,45569.0,23190.8,211.1368,182.276,92.7632,0.0039,45,0,1
47,2,52769.0,45566.0,23192.2,211.076,182.264,92.7688,0.7578,46,0,1
48,2,52754.6,45562.2,23194.0,211.0184,182.2488,92.776,0.6484,47,0,1
49,2,52734.7,45558.8,23196.2,210.9388,182.2352,92.7848,0.6484,48,0,1
50,2,52728.4,45556.0,23196.0,210.9136,182.224,92.784,0.543,49,0,1
51,2,52718.6,45554.0,23197.2,210.8744,182.216,92.7888,0.0078,50,0,1
52,2,52711.4,45552.0,23197.2,210.8456,182.208,92.7888,0.3789,51,0,1
53,2,52706.6,45545.8,23196.0,210.8264,182.1832,92.784,0.5977,52,0,1
54,2,52695.4,45542.5,23195.8,210.7816,182.17,92.7832,1.625,53,0,1
55,2,52676.7,45542.8,23196.8,210.7068,182.1712,92.7872,0.5977,54,0,1
56,2,52656.7,45542.8,23197.5,210.6268,182.1712,92.79,0.0039,55,0,1
57,2,52634.3,45542.5,23199.5,210.5372,182.17,92.798,0.8125,56,0,1
58,2,52619.7,45542.0,23201.5,210.4788,182.168,92.806,0.4883,57,0,1
59,2,52609.3,45540.8,23204.0,210.4372,182.1632,92.816,0.6484,58,0,1
60,2,52598.5,45544.5,23208.2,210.394,182.178,92.8328,0.8125,59,0,1
61,2,52594.2,45542.8,23208.2,210.3768,182.1712,92.8328,0.8672,60,0,1
62,2,52579.6,45542.2,23209.2,210.3184,182.1688,92.8368,0.9219,61,0,1
63,2,52569.3,45542.0,23209.5,210.2772,182.168,92.838,0.4336,62,0,1
64,2,52563.4,45539.8,23209.2,210.2536,182.1592,92.8368,0.8672,63,0,1
65,2,52550.1,45539.0,23211.0,210.2004,182.156,92.844,1.4102,64,0,1
66,2,52538.9,45538.8,23211.5,210.1556,182.1552,92.846,0.8672,65,0,1
67,2,52533.9,45537.0,23210.5,210.1356,182.148,92.842,0.7031,66,0,1
68,2,52526.6,45536.2,23210.2,210.1064,182.1448,92.8408,0.3789,67,0,1
69,2,52520.8,45534.0,23210.2,210.0832,182.136,92.8408,0.8125,68,0,1
70,2,52504.6,45532.2,23212.8,210.0184,182.1288,92.8512,0.0039,69,0,1
71,2,52496.2,45529.2,23213.5,209.9848,182.1168,92.854,1.5703,70,0,1
72,2,52478.4,45527.5,23216.8,209.9136,182.11,92.8672,0.4883,71,0,1
73,2,52460.9,45526.0,23219.5,209.8436,182.104,92.878,0.8672,72,0,1
74,2,52449.6,45528.2,23220.8,209.7984,182.1128,92.8832,0.9766,73,0,1
75,2,52430.2,45528.2,23221.5,209.7208,182.1128,92.886,0.9766,74,0,1
76,2,52405.8,45525.5,23222.0,209.6232,182.102,92.888,0.6484,75,0,1
77,2,52392.2,45522.5,23221.2,209.5688,182.09,92.8848,0.9219,76,0,1
78,2,52378.1,45521.5,23221.5,209.5124,182.086,92.886,0.3789,77,0,1
79,2,52369.6,45521.0,23222.2,209.4784,182.084,92.8888,0.9766,78,0,1
80,2,52359.1,45519.5,23223.8,209.4364,182.078,92.8952,0.4883,79,0,1
81,2,52353.5,45516.8,23223.5,209.414,182.0672,92.894,0.8672,80,0,1
82,2,52339.9,45512.5,23224.5,209.3596,182.05,92.898,0.7578,81,0,1
83,2,52329.0,45508.2,23224.8,209.316,182.0328,92.8992,0.8672,82,0,1
84,2,52318.2,45505.2,23225.5,209.2728,182.0208,92.902,1.3555,83,0,1
85,2,52303.4,45503.8,23226.5,209.2136,182.0152,92.906,0.8125,84,0,1
86,2,52298.5,45502.0,23226.2,209.194,182.008,92.9048,0.7578,85,0,1
87,2,52294.8,45503.0,23227.8,209.1792,182.012,92.9112,0.9766,86,0,1
88,2,52274.8,45503.0,23229.5,209.0992,182.012,92.918,0.0039,87,0,1
89,2,52259.1,45502.5,23230.0,209.0364,182.01,92.92,0.4883,88,0,1
90,2,52252.2,45500.5,23229.2,209.0088,182.002,92.9168,0.8125,89,0,1
91,2,52243.3,45499.5,23228.8,208.9732,181.998,92.9152,0.5977,90,0,1
92,2,52236.2,45497.2,23227.8,208.9448,181.9888,92.9112,0.5977,91,0,1
93,2,52228.1,45496.0,23227.2,208.9124,181.984,92.9088,0.4883,92,0,1
94,2,52224.1,45492.5,23225.8,208.8964,181.97,92.9032,0.3789,93,0,1
95,2,52213.1,45490.2,23225.2,208.8524,181.9608,92.9008,0.7031,94,0,1
96,2,52209.7,45488.5,23224.5,208.8388,181.954,92.898,0.9766,95,0,1
97,2,52202.4,45489.8,23226.0,208.8096,181.9592,92.904,0.0078,96,0,1
98,2,52191.8,45488.5,23226.2,208.7672,181.954,92.9048,1.5156,97,0,1
99,2,52182.3,45485.0,23225.2,208.7292,181.94,92.9008,0.9219,98,0,1
100,2,52162.6,45481.8,23226.2,208.6504,181.9272,92.9048,0.5977,99,0,1
101,2,52151.0,45480.5,23228.0,208.604,181.922,92.912,0.8672,100,0,1
102,2,52135.6,45478.5,23231.5,208.5424,181.914,92.926,0.5977,101,0,1
103,2,52130.0,45479.8,23233.5,208.52,181.9192,92.934,0.3242,102,0,1
104,2,52110.8,45479.5,23234.2,208.4432,181.918,92.9368,0.4883,103,0,1
105,2,52106.6,45479.0,23234.8,208.4264,181.916,92.9392,0.9766,104,0,1
106,2,52096.1,45478.2,23237.8,208.3844,181.9128,92.9512,1.2461,105,0,1
107,2,52090.3,45476.2,23236.8,208.3612,181.9048,92.9472,0.5977,106,0,1
108,2,52071.8,45473.2,23235.8,208.2872,181.8928,92.9432,0.9219,107,0,1
109,2,52065.7,45470.2,23235.5,208.2628,181.8808,92.942,0.7031,108,0,1
110,2,52054.0,45467.5,23234.2,208.216,181.87,92.9368,1.5703,109,0,1
111,2,52035.6,45467.5,23233.2,208.1424,181.87,92.9328,1.8945,110,0,1
112,2,52014.2,45466.5,23232.8,208.0568,181.866,92.9312,1.082,111,0,1
113,2,52005.1,45464.2,23233.2,208.0204,181.8568,92.9328,0.4883,112,0,1
114,2,51984.5,45456.5,23233.5,207.938,181.826,92.934,0.3789,113,0,1
