id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,13387.0,42884.2,22312.2,53.548,171.5368,89.2488,0.875,-1,0,0
2,3,13380.2,42885.5,22313.5,53.5208,171.542,89.254,0.0469,1,0,1
3,3,13377.0,42888.8,22311.5,53.508,171.5552,89.246,4.4961,2,0,1
4,3,13375.8,42893.5,22308.2,53.5032,171.574,89.2328,2.7617,3,0,1
5,3,13374.5,42898.2,22302.5,53.498,171.5928,89.21,1.625,4,0,1
6,3,13374.2,42901.2,22297.5,53.4968,171.6048,89.19,0.0195,5,0,1
7,3,13371.8,42907.0,22292.8,53.4872,171.628,89.1712,1.3008,6,0,1
8,3,13371.2,42912.5,22293.0,53.4848,171.65,89.172,1.5156,7,0,1
9,3,13395.2,42881.8,22313.8,53.5808,171.5272,89.2552,0.8125,1,0,1
10,3,13397.8,42882.2,22318.0,53.5912,171.5288,89.272,2.5469,9,0,1
11,3,13387.0,42880.5,22313.2,53.548,171.522,89.2528,0.0117,1,0,1
12,3,13382.5,42876.5,22313.2,53.53,171.506,89.2528,5.1445,11,0,1
13,3,13375.2,42875.8,22317.5,53.5008,171.5032,89.27,2.0586,12,0,1
14,3,13368.0,42874.2,22323.0,53.472,171.4968,89.292,2.2227,13,0,1
15,2,13379.2,42886.8,22312.0,53.5168,171.5472,89.248,0.1406,1,0,1
16,2,13373.8,42888.5,22309.8,53.4952,171.554,89.2392,10.7266,15,0,1
17,2,13368.0,42887.2,22307.0,53.472,171.5488,89.228,1.5156,16,0,1
18,3,13368.2,42915.5,22291.0,53.4728,171.662,89.164,0.0195,8,0,2
19,3,13373.2,42924.0,22297.8,53.4928,171.696,89.1912,0.0586,8,0,2
20,3,13376.2,42934.0,22301.2,53.5048,171.736,89.2048,1.4102,19,0,2
21,3,13407.2,42880.0,22318.0,53.6288,171.52,89.272,0.0117,10,0,2
22,3,13407.5,42875.8,22317.0,53.63,171.5032,89.268,1.3555,21,0,2
23,3,13411.5,42871.2,22317.0,53.646,171.4848,89.268,1.4102,22,0,2
24,3,13416.8,42869.5,22318.2,53.6672,171.478,89.2728,1.7891,23,0,2
25,3,13402.2,42889.8,22322.5,53.6088,171.5592,89.29,0.0117,10,0,2
26,3,13366.2,42868.0,22321.2,53.4648,171.472,89.2848,0.043,14,0,2
27,3,13363.5,42865.5,22324.2,53.454,171.462,89.2968,2.9805,26,0,2
28,3,13362.0,42862.5,22329.5,53.448,171.45,89.318,1.4102,27,0,2
29,3,13364.5,42870.2,22323.8,53.458,171.4808,89.2952,0.0039,14,0,2
30,3,13359.0,42870.5,22325.0,53.436,171.482,89.3,0.9219,29,0,2
31,3,13356.0,42868.5,22324.0,53.424,171.474,89.296,0.543,30,0,2
32,3,13349.8,42869.2,22324.0,53.3992,171.4768,89.296,2.0039,31,0,2
33,2,13351.8,42882.8,22303.5,53.4072,171.5312,89.214,0.6484,17,0,2
34,2,13343.5,42884.5,22301.2,53.374,171.538,89.2048,0.3242,33,0,2
35,2,13365.2,42893.8,22311.5,53.4608,171.5752,89.246,0.0039,17,0,2
