id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,12388.8,43367.0,22812.2,49.5552,173.468,91.2488,6.4453,-1,0,0
2,2,12391.0,43368.0,22811.2,49.564,173.472,91.2448,2.3281,1,0,1
3,2,12393.5,43375.5,22813.2,49.574,173.502,91.2528,0.8125,2,0,1
4,2,12399.8,43380.5,22815.2,49.5992,173.522,91.2608,0.9766,3,0,1
5,2,12408.8,43383.2,22818.5,49.6352,173.5328,91.274,0.8672,4,0,1
6,2,12417.5,43389.2,22822.8,49.67,173.5568,91.2912,0.9766,5,0,1
7,2,12424.5,43391.5,22824.5,49.698,173.566,91.298,0.543,6,0,1
8,2,12430.5,43396.8,22829.2,49.722,173.5872,91.3168,1.2461,7,0,1
9,2,12434.5,43397.8,22830.2,49.738,173.5912,91.3208,0.7578,8,0,1
10,2,12444.8,43396.5,22831.8,49.7792,173.586,91.3272,1.1367,9,0,1
11,3,12388.8,43368.8,22817.5,49.5552,173.4752,91.27,0.0273,1,0,1
12,3,12391.8,43368.0,22822.2,49.5672,173.472,91.2888,1.5703,11,0,1
13,3,12390.0,43357.5,22810.0,49.56,173.43,91.24,0.0781,1,0,1
14,3,12393.0,43355.0,22809.5,49.572,173.42,91.238,1.6797,13,0,1
15,3,12389.2,43374.0,22815.5,49.5568,173.496,91.262,0.3594,1,0,1
16,3,12388.0,43378.2,22820.5,49.552,173.5128,91.282,3.3047,15,0,1
17,3,12385.5,43378.0,22824.2,49.542,173.512,91.2968,1.4609,16,0,1
18,3,12385.2,43382.0,22826.8,49.5408,173.528,91.3072,1.8945,17,0,1
19,3,12388.0,43370.0,22808.0,49.552,173.48,91.232,0.0352,1,0,1
20,3,12385.2,43373.8,22808.5,49.5408,173.4952,91.234,6.1758,19,0,1
21,3,12385.2,43378.5,22808.2,49.5408,173.514,91.2328,5.3086,20,0,1
22,3,12387.5,43384.0,22807.0,49.55,173.536,91.228,0.0156,21,0,1
23,3,12383.2,43365.8,22812.5,49.5328,173.4632,91.25,0.0352,1,0,1
24,3,12381.0,43361.8,22813.0,49.524,173.4472,91.252,5.6328,23,0,1
25,3,12379.8,43355.5,22811.0,49.5192,173.422,91.244,4.1719,24,0,1
26,3,12380.8,43349.8,22810.2,49.5232,173.3992,91.2408,0.0117,25,0,1
27,3,12389.2,43374.0,22815.5,49.5568,173.496,91.262,0.3594,1,0,1
28,3,12386.0,43382.2,22819.2,49.544,173.5288,91.2768,3.5742,27,0,1
29,3,12381.0,43388.0,22822.2,49.524,173.552,91.2888,3.5195,28,0,1
30,3,12378.5,43390.2,22825.0,49.514,173.5608,91.3,2.3828,29,0,1
31,3,12375.8,43399.8,22830.5,49.5032,173.5992,91.322,0.0156,30,0,1
32,3,12370.2,43406.5,22834.8,49.4808,173.626,91.3392,0.7578,31,0,1
33,3,12365.8,43415.8,22841.5,49.4632,173.6632,91.366,0.7578,32,0,1
34,3,12361.8,43421.0,22848.2,49.4472,173.684,91.3928,1.1914,33,0,1
35,3,12356.0,43423.5,22852.5,49.424,173.694,91.41,0.6484,34,0,1
36,3,12351.2,43429.2,22855.8,49.4048,173.7168,91.4232,0.9219,35,0,1
37,3,12346.5,43437.2,22860.2,49.386,173.7488,91.4408,0.7031,36,0,1
38,3,12340.5,43449.5,22864.8,49.362,173.798,91.4592,0.543,37,0,1
39,3,12336.2,43454.5,22868.8,49.3448,173.818,91.4752,0.5977,38,0,1
40,3,12328.5,43459.8,22874.0,49.314,173.8392,91.496,0.8125,39,0,1
41,3,12321.0,43466.8,22878.8,49.284,173.8672,91.5152,0.3242,40,0,1
42,3,12314.5,43475.8,22883.5,49.258,173.9032,91.534,0.9219,41,0,1
43,3,12313.0,43482.5,22887.2,49.252,173.93,91.5488,0.6484,42,0,1
44,3,12306.5,43493.8,22890.5,49.226,173.9752,91.562,0.0039,43,0,1
45,3,12299.8,43501.2,22891.0,49.1992,174.0048,91.564,0.7031,44,0,1
46,3,12295.0,43506.5,22893.5,49.18,174.026,91.574,1.0273,45,0,1
47,3,12290.2,43514.0,22896.8,49.1608,174.056,91.5872,0.4883,46,0,1
48,3,12283.5,43519.5,22898.8,49.134,174.078,91.5952,1.082,47,0,1
49,3,12274.8,43523.5,22902.8,49.0992,174.094,91.6112,0.8672,48,0,1
50,3,12269.5,43524.5,22908.2,49.078,174.098,91.6328,1.082,49,0,1
51,3,12266.0,43528.0,22913.5,49.064,174.112,91.654,0.8672,50,0,1
52,3,12260.5,43526.0,22916.2,49.042,174.104,91.6648,1.082,51,0,1
53,3,12257.5,43528.2,22922.0,49.03,174.1128,91.688,0.3242,52,1,1
54,3,12378.5,43368.8,22813.5,49.514,173.4752,91.254,0.2383,1,0,1
55,3,12372.2,43371.0,22812.2,49.4888,173.484,91.2488,1.8398,54,0,1
56,3,12368.8,43374.0,22808.8,49.4752,173.496,91.2352,2.2227,55,0,1
57,3,12366.8,43373.2,22806.2,49.4672,173.4928,91.2248,3.0352,56,0,1
58,2,12450.5,43400.0,22835.8,49.802,173.6,91.3432,1.1367,10,0,2
59,2,12460.0,43401.5,22839.0,49.84,173.606,91.356,0.9219,58,0,2
60,2,12469.8,43400.8,22840.8,49.8792,173.6032,91.3632,0.9219,59,0,2
61,2,12474.5,43404.5,22842.2,49.898,173.618,91.3688,0.6484,60,0,2
62,2,12485.8,43406.0,22842.5,49.9432,173.624,91.37,1.4102,61,0,2
63,2,12495.0,43406.0,22843.5,49.98,173.624,91.374,0.9219,62,0,2
64,2,12504.8,43404.5,22845.0,50.0192,173.618,91.38,0.5977,63,0,2
65,2,12508.0,43405.8,22846.0,50.032,173.6232,91.384,0.9766,64,0,2
66,2,12449.5,43400.2,22832.0,49.798,173.6008,91.328,0.0039,10,0,2
67,2,12451.2,43402.2,22827.5,49.8048,173.6088,91.31,0.9219,66,0,2
68,2,12451.5,43399.2,22824.5,49.806,173.5968,91.298,1.082,67,0,2
69,2,12451.8,43387.0,22818.8,49.8072,173.548,91.2752,0.0117,68,0,2
70,2,12453.2,43377.5,22815.8,49.8128,173.51,91.2632,0.8125,69,0,2
71,2,12454.5,43371.2,22815.5,49.818,173.4848,91.262,1.4102,70,0,2
72,2,12454.2,43365.2,22813.5,49.8168,173.4608,91.254,0.0391,71,0,2
73,3,12392.8,43372.2,22825.0,49.5712,173.4888,91.3,0.0586,12,0,2
74,3,12394.8,43374.0,22828.8,49.5792,173.496,91.3152,1.5156,73,0,2
75,3,12398.2,43365.2,22826.2,49.5928,173.4608,91.3048,0.0078,12,0,2
76,3,12403.5,43366.8,22830.0,49.614,173.4672,91.32,0.9766,75,0,2
77,3,12408.8,43364.5,22832.5,49.6352,173.458,91.33,1.2461,76,0,2
78,3,12411.8,43361.2,22832.2,49.6472,173.4448,91.3288,1.0273,77,0,2
79,3,12418.0,43357.5,22834.0,49.672,173.43,91.336,0.0078,78,0,2
80,3,12429.0,43351.8,22840.8,49.716,173.4072,91.3632,0.6484,79,0,2
81,3,12434.0,43349.8,22843.8,49.736,173.3992,91.3752,0.6484,80,0,2
82,3,12440.2,43345.2,22845.0,49.7608,173.3808,91.38,0.8672,81,0,2
