id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,33491.8,36282.5,39820.0,133.9672,145.13,159.28,0.0156,-1,0,0
2,3,33491.2,36280.5,39820.7,133.9648,145.122,159.2828,9.0469,1,0,1
3,3,33485.2,36278.2,39821.6,133.9408,145.1128,159.2864,6.0117,2,0,1
4,3,33474.2,36277.5,39821.1,133.8968,145.11,159.2844,3.4648,3,0,1
5,3,33493.8,36281.8,39825.0,133.9752,145.1272,159.3,0.0156,1,0,1
6,3,33502.0,36282.5,39824.8,134.008,145.13,159.2992,1.8945,5,0,1
7,3,33512.8,36284.5,39823.2,134.0512,145.138,159.2928,1.2461,6,0,1
8,3,33515.0,36287.5,39822.6,134.06,145.15,159.2904,1.082,7,0,1
9,3,33496.5,36287.0,39829.7,133.986,145.148,159.3188,5.418,1,0,1
10,3,33499.5,36290.2,39825.8,133.998,145.1608,159.3032,2.8711,9,0,1
11,3,33500.0,36295.2,39825.0,134.0,145.1808,159.3,0.9219,10,0,1
12,3,33502.0,36304.2,39826.3,134.008,145.2168,159.3052,0.0078,11,0,1
13,3,33503.2,36307.8,39824.9,134.0128,145.2312,159.2996,1.625,12,0,1
14,3,33492.0,36284.2,39806.1,133.968,145.1368,159.2244,0.9219,1,0,1
15,3,33492.8,36286.8,39796.2,133.9712,145.1472,159.1848,0.0156,14,0,1
16,3,33492.8,36288.0,39791.7,133.9712,145.152,159.1668,1.6797,15,0,1
17,3,33493.5,36281.0,39817.2,133.974,145.124,159.2688,4.5508,1,0,1
18,3,33495.2,36272.0,39811.4,133.9808,145.088,159.2456,1.4102,17,0,1
19,3,33496.0,36263.2,39807.2,133.984,145.0528,159.2288,1.3555,18,0,1
20,3,33497.5,36250.2,39803.7,133.99,145.0008,159.2148,0.0508,19,0,1
21,3,33501.0,36240.5,39798.9,134.004,144.962,159.1956,0.543,20,0,1
22,3,33504.2,36236.5,39793.1,134.0168,144.946,159.1724,1.1367,21,0,1
23,3,33506.0,36231.0,39787.7,134.024,144.924,159.1508,0.9219,22,0,1
24,3,33506.0,36226.2,39784.6,134.024,144.9048,159.1384,1.3008,23,0,1
25,3,33507.5,36214.5,39778.7,134.03,144.858,159.1148,0.0117,24,0,1
26,3,33508.5,36213.8,39772.4,134.034,144.8552,159.0896,1.1367,25,0,1
27,3,33509.5,36210.5,39767.0,134.038,144.842,159.068,0.7031,26,0,1
28,3,33512.0,36210.0,39763.7,134.048,144.84,159.0548,0.8125,27,0,1
29,3,33511.5,36204.2,39761.4,134.046,144.8168,159.0456,0.0234,28,0,1
30,3,33512.0,36195.8,39753.1,134.048,144.7832,159.0124,1.8398,29,0,1
31,3,33511.8,36192.8,39744.7,134.0472,144.7712,158.9788,1.2461,30,1,1
32,3,33489.2,36284.5,39831.5,133.9568,145.138,159.326,0.0742,1,0,1
33,3,33493.5,36286.0,39834.5,133.974,145.144,159.338,3.793,32,0,1
34,3,33496.2,36283.2,39844.5,133.9848,145.1328,159.378,1.2461,33,0,1
35,3,33498.0,36277.5,39847.0,133.992,145.11,159.388,0.0039,34,0,1
36,3,33499.5,36274.2,39850.8,133.998,145.0968,159.4032,1.6797,35,0,1
37,3,33491.8,36269.0,39825.0,133.9672,145.076,159.3,0.2227,1,0,1
38,3,33498.5,36264.8,39824.0,133.994,145.0592,159.296,5.418,37,0,1
39,3,33501.2,36261.2,39822.9,134.0048,145.0448,159.2916,2.4922,38,0,1
40,3,33503.8,36264.5,39824.2,134.0152,145.058,159.2968,0.5,39,0,1
41,3,33506.0,36267.8,39825.6,134.024,145.0712,159.3024,0.5,40,0,1
42,3,33511.0,36262.0,39824.2,134.044,145.048,159.2968,0.0039,41,0,1
43,3,33494.8,36276.8,39829.3,133.9792,145.1072,159.3172,0.0742,1,0,1
44,3,33497.2,36275.2,39837.7,133.9888,145.1008,159.3508,0.7031,43,0,1
45,3,33500.2,36276.2,39840.5,134.0008,145.1048,159.362,0.9766,44,0,1
46,3,33505.0,36269.2,39839.9,134.02,145.0768,159.3596,1.1914,45,0,1
47,3,33507.2,36261.0,39837.3,134.0288,145.044,159.3492,1.5156,46,0,1
48,3,33511.0,36256.0,39843.3,134.044,145.024,159.3732,1.8398,47,0,1
49,2,33490.8,36276.0,39831.6,133.9632,145.104,159.3264,2.2227,1,0,1
50,2,33498.0,36277.0,39839.6,133.992,145.108,159.3584,0.4336,49,0,1
51,2,33508.8,36276.2,39847.2,134.0352,145.1048,159.3888,0.9766,50,0,1
52,2,33530.5,36274.2,39860.4,134.122,145.0968,159.4416,1.1367,51,0,1
53,2,33538.0,36273.5,39864.8,134.152,145.094,159.4592,0.0039,52,0,1
54,2,33548.8,36271.5,39874.9,134.1952,145.086,159.4996,0.6484,53,0,1
55,2,33556.5,36269.5,39883.2,134.226,145.078,159.5328,0.6484,54,0,1
56,2,33573.8,36265.0,39903.0,134.2952,145.06,159.612,0.8672,55,0,1
57,2,33581.2,36263.8,39914.4,134.3248,145.0552,159.6576,0.6484,56,0,1
58,2,33580.8,36269.2,39917.8,134.3232,145.0768,159.6712,0.3242,57,0,1
59,2,33583.0,36274.2,39921.7,134.332,145.0968,159.6868,0.8125,58,0,1
60,2,33587.2,36276.8,39926.8,134.3488,145.1072,159.7072,0.543,59,0,1
61,2,33591.2,36276.2,39931.4,134.3648,145.1048,159.7256,0.7031,60,0,1
62,2,33600.2,36276.2,39939.4,134.4008,145.1048,159.7576,0.8125,61,0,1
63,2,33604.2,36279.2,39942.5,134.4168,145.1168,159.77,0.3242,62,0,1
64,2,33613.2,36280.0,39950.0,134.4528,145.12,159.8,0.3789,63,0,1
65,2,33624.5,36278.2,39958.8,134.498,145.1128,159.8352,0.7578,64,0,1
66,2,33636.0,36277.5,39964.9,134.544,145.11,159.8596,0.4883,65,0,1
67,2,33651.8,36277.5,39969.7,134.6072,145.11,159.8788,0.5977,66,0,1
68,2,33658.0,36276.2,39973.1,134.632,145.1048,159.8924,0.8672,67,0,1
69,2,33663.5,36274.0,39974.0,134.654,145.096,159.896,1.1367,68,0,1
70,2,33670.0,36274.2,39975.8,134.68,145.0968,159.9032,0.4336,69,0,1
71,2,33672.2,36276.5,39977.9,134.6888,145.106,159.9116,0.9766,70,0,1
72,2,33678.2,36276.0,39982.7,134.7128,145.104,159.9308,0.9219,71,0,1
73,2,33688.0,36275.2,39988.5,134.752,145.1008,159.954,1.082,72,0,1
74,2,33701.0,36274.2,39995.3,134.804,145.0968,159.9812,1.4102,73,0,1
75,2,33710.0,36273.8,40001.4,134.84,145.0952,160.0056,1.5156,74,0,1
76,2,33713.5,36275.0,40005.3,134.854,145.1,160.0212,0.543,75,0,1
77,2,33722.2,36276.2,40014.0,134.8888,145.1048,160.056,0.7578,76,0,1
78,2,33726.2,36279.5,40019.8,134.9048,145.118,160.0792,1.082,77,0,1
79,2,33735.5,36278.8,40028.2,134.942,145.1152,160.1128,1.4609,78,0,1
80,2,33744.0,36279.8,40034.0,134.976,145.1192,160.136,0.7031,79,0,1
81,2,33750.2,36283.0,40038.4,135.0008,145.132,160.1536,0.8672,80,0,1
82,2,33754.8,36283.8,40042.2,135.0192,145.1352,160.1688,1.4609,81,0,1
83,2,33773.2,36281.8,40055.4,135.0928,145.1272,160.2216,1.4102,82,0,1
84,2,33784.8,36282.2,40063.4,135.1392,145.1288,160.2536,0.543,83,0,1
85,2,33792.2,36285.0,40066.7,135.1688,145.14,160.2668,0.4883,84,0,1
86,2,33801.5,36285.8,40075.1,135.206,145.1432,160.3004,1.3008,85,0,1
87,2,33806.0,36283.8,40083.5,135.224,145.1352,160.334,1.082,86,0,1
88,2,33810.8,36282.0,40090.8,135.2432,145.128,160.3632,0.0039,87,0,1
89,2,33816.0,36282.5,40093.4,135.264,145.13,160.3736,2.3828,88,0,1
90,2,33818.2,36284.5,40095.8,135.2728,145.138,160.3832,0.8672,89,0,1
91,2,33824.2,36284.5,40100.7,135.2968,145.138,160.4028,1.625,90,0,1
92,2,33831.5,36285.8,40107.2,135.326,145.1432,160.4288,1.0273,91,0,1
93,2,33842.8,36284.8,40116.5,135.3712,145.1392,160.466,0.5977,92,0,1
94,2,33849.8,36285.8,40125.3,135.3992,145.1432,160.5012,0.6484,93,0,1
95,2,33849.0,36291.2,40128.4,135.396,145.1648,160.5136,0.9766,94,0,1
96,2,33851.8,36295.5,40132.0,135.4072,145.182,160.528,0.9766,95,0,1
97,2,33858.2,36297.8,40136.8,135.4328,145.1912,160.5472,0.9219,96,0,1
98,2,33865.0,36295.8,40139.9,135.46,145.1832,160.5596,1.0273,97,0,1
99,2,33870.8,36296.8,40144.8,135.4832,145.1872,160.5792,1.0273,98,0,1
100,2,33876.0,36296.2,40150.2,135.504,145.1848,160.6008,0.8125,99,0,1
101,3,33469.0,36277.5,39819.3,133.876,145.11,159.2772,0.0078,4,0,2
102,3,33459.0,36279.2,39810.7,133.836,145.1168,159.2428,2.2227,101,0,2
103,3,33452.8,36280.8,39804.1,133.8112,145.1232,159.2164,2.4922,102,0,2
104,3,33472.8,36276.0,39825.6,133.8912,145.104,159.3024,0.0078,4,0,2
105,3,33519.2,36285.5,39820.4,134.0768,145.142,159.2816,0.0039,8,0,2
106,3,33516.8,36294.5,39823.2,134.0672,145.178,159.2928,0.0117,8,0,2
107,3,33505.5,36315.2,39826.8,134.022,145.2608,159.3072,0.0078,13,0,2
108,3,33501.2,36310.8,39816.1,134.0048,145.2432,159.2644,0.0273,13,0,2
109,3,33499.8,36316.5,39814.2,133.9992,145.266,159.2568,1.3008,108,0,2
110,3,33498.8,36324.0,39814.3,133.9952,145.296,159.2572,1.4609,109,0,2
111,3,33498.8,36327.2,39810.0,133.9952,145.3088,159.24,1.4102,110,0,2
112,3,33489.2,36294.2,39781.2,133.9568,145.1768,159.1248,0.9766,16,0,2
113,3,33497.8,36292.0,39780.1,133.9912,145.168,159.1204,1.625,16,0,2
114,3,33504.2,36294.5,39772.9,134.0168,145.178,159.0916,1.1914,113,0,2
115,3,33509.8,36293.8,39766.6,134.0392,145.1752,159.0664,0.7031,114,0,2
116,3,33517.0,36296.2,39760.0,134.068,145.1848,159.04,1.2461,115,0,2
117,3,33526.2,36298.8,39754.3,134.1048,145.1952,159.0172,0.8672,116,0,2
118,3,33529.8,36300.5,39749.6,134.1192,145.202,158.9984,0.0078,117,0,2
119,3,33535.5,36302.0,39746.5,134.142,145.208,158.986,1.0273,118,0,2
120,3,33543.0,36303.0,39745.1,134.172,145.212,158.9804,1.082,119,0,2
121,3,33548.0,36304.2,39742.2,134.192,145.2168,158.9688,0.4336,120,0,2
122,3,33550.8,36306.0,39737.2,134.2032,145.224,158.9488,0.9219,121,0,2
123,3,33552.0,36308.5,39730.1,134.208,145.234,158.9204,0.9219,122,0,2
124,3,33555.8,36302.5,39718.6,134.2232,145.21,158.8744,1.1914,123,1,2
125,3,33500.0,36279.8,39858.8,134.0,145.1192,159.4352,0.0039,36,0,2
126,3,33500.0,36280.5,39866.7,134.0,145.122,159.4668,1.4102,125,0,2
127,3,33502.2,36270.0,39857.6,134.0088,145.08,159.4304,0.9219,36,0,2
128,3,33502.8,36269.0,39868.0,134.0112,145.076,159.472,0.0273,127,0,2
129,3,33503.8,36264.2,39883.1,134.0152,145.0568,159.5324,0.9766,128,0,2
130,3,33504.8,36261.5,39884.5,134.0192,145.046,159.538,1.3555,129,0,2
131,3,33512.2,36258.8,39822.7,134.0488,145.0352,159.2908,0.6484,42,0,2
132,3,33512.2,36255.0,39824.4,134.0488,145.02,159.2976,0.8125,42,0,2
133,3,33514.0,36248.8,39828.0,134.056,144.9952,159.312,0.4883,132,0,2
134,3,33515.0,36236.2,39827.0,134.06,144.9448,159.308,0.8125,133,0,2
135,3,33516.2,36224.5,39823.6,134.0648,144.898,159.2944,0.7031,134,0,2
136,3,33521.0,36218.0,39825.3,134.084,144.872,159.3012,0.7578,135,0,2
137,3,33525.8,36215.2,39830.4,134.1032,144.8608,159.3216,1.4102,136,0,2
138,3,33528.2,36210.5,39832.1,134.1128,144.842,159.3284,0.9766,137,0,2
139,3,33528.8,36203.8,39830.6,134.1152,144.8152,159.3224,1.3008,138,0,2
140,3,33533.8,36196.8,39830.4,134.1352,144.7872,159.3216,0.0117,139,0,2
141,3,33539.5,36190.2,39835.8,134.158,144.7608,159.3432,0.3242,140,0,2
