id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,48178.4,54268.7,21772.2,192.7136,217.0748,87.0888,2.168,-1,0,0
2,0,48175.1,54269.8,21776.2,192.7004,217.0792,87.1048,1.5703,1,0,1
3,0,48173.8,54275.2,21780.5,192.6952,217.1008,87.122,0.7578,2,0,1
4,0,48171.6,54278.0,21784.2,192.6864,217.112,87.1368,0.6484,3,0,1
5,0,48165.6,54275.7,21789.2,192.6624,217.1028,87.1568,0.6484,4,0,1
6,0,48177.9,54266.1,21767.8,192.7116,217.0644,87.0712,0.5,1,0,1
7,0,48177.3,54263.6,21763.0,192.7092,217.0544,87.052,0.5,6,0,1
8,0,48182.7,54268.1,21771.2,192.7308,217.0724,87.0848,0.0547,1,0,1
9,0,48185.1,54267.3,21767.8,192.7404,217.0692,87.0712,6.1758,8,0,1
10,0,48187.3,54266.5,21767.5,192.7492,217.066,87.07,0.6836,9,0,1
11,0,48196.3,54269.1,21762.8,192.7852,217.0764,87.0512,1.2461,10,0,1
12,0,48185.3,54269.9,21773.5,192.7412,217.0796,87.094,0.5,1,0,1
13,0,48192.2,54271.0,21774.8,192.7688,217.084,87.0992,0.5,12,0,1
14,0,48199.1,54272.2,21776.2,192.7964,217.0888,87.1048,0.5,13,0,1
15,0,48203.0,54274.8,21781.0,192.812,217.0992,87.124,0.5,14,0,1
16,0,48207.0,54277.5,21785.5,192.828,217.11,87.142,0.5,15,0,1
17,0,48211.0,54280.1,21790.5,192.844,217.1204,87.162,0.5,16,0,1
18,0,48181.9,54273.9,21774.2,192.7276,217.0956,87.0968,0.5,1,0,1
19,0,48185.3,54279.1,21776.2,192.7412,217.1164,87.1048,0.5,18,0,1
20,0,48188.7,54284.3,21778.2,192.7548,217.1372,87.1128,0.5,19,0,1
21,0,48193.6,54288.4,21776.2,192.7744,217.1536,87.1048,0.5,20,0,1
22,0,48198.5,54292.4,21774.2,192.794,217.1696,87.0968,0.5,21,0,1
23,0,48203.4,54296.6,21772.0,192.8136,217.1864,87.088,0.5,22,0,1
