id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,47528.0,53372.8,22323.0,190.112,213.4912,89.292,1.4922,-1,0,0
2,0,47532.5,53377.5,22318.0,190.13,213.51,89.272,0.0078,1,0,1
3,0,47533.2,53382.1,22314.0,190.1328,213.5284,89.256,0.9766,2,0,1
4,0,47531.5,53379.5,22310.0,190.126,213.518,89.24,0.5,3,0,1
5,0,47528.8,53380.6,22325.0,190.1152,213.5224,89.3,0.082,1,0,1
6,0,47525.6,53384.1,22324.5,190.1024,213.5364,89.298,1.625,5,0,1
7,0,47521.3,53386.3,22321.8,190.0852,213.5452,89.2872,1.625,6,0,1
8,0,47532.7,53380.6,22328.0,190.1308,213.5224,89.312,0.5,1,0,1
9,0,47537.9,53389.5,22330.8,190.1516,213.558,89.3232,0.5,8,0,1
10,0,47543.0,53398.5,22333.5,190.172,213.594,89.334,0.5,9,0,1
11,0,47545.5,53406.2,22337.0,190.182,213.6248,89.348,0.5,10,0,1
12,0,47548.0,53414.0,22340.2,190.192,213.656,89.3608,0.5,11,0,1
13,0,47550.6,53421.8,22343.8,190.2024,213.6872,89.3752,0.5,12,0,1
14,0,47529.3,53378.8,22329.5,190.1172,213.5152,89.318,0.5,1,0,1
15,0,47531.0,53386.3,22333.8,190.124,213.5452,89.3352,0.5,14,0,1
16,0,47532.7,53393.7,22338.2,190.1308,213.5748,89.3528,0.5,15,0,1
17,0,47533.1,53372.8,22328.2,190.1324,213.4912,89.3128,0.5,1,0,1
18,0,47538.7,53373.9,22331.2,190.1548,213.4956,89.3248,0.5,17,0,1
19,0,47544.3,53375.2,22334.2,190.1772,213.5008,89.3368,0.5,18,0,1
20,0,47548.6,53381.4,22336.5,190.1944,213.5256,89.346,0.5,19,0,1
21,0,47553.0,53387.7,22338.5,190.212,213.5508,89.354,0.5,20,0,1
22,0,47555.7,53399.1,22340.2,190.2228,213.5964,89.3608,0.0039,21,0,1
23,0,47561.6,53407.2,22342.2,190.2464,213.6288,89.3688,1.0273,22,0,1
24,0,47571.7,53411.9,22346.5,190.2868,213.6476,89.386,0.8125,23,0,1
25,0,47579.2,53412.0,22348.2,190.3168,213.648,89.3928,0.8672,24,0,1
26,0,47587.6,53419.9,22350.0,190.3504,213.6796,89.4,0.9766,25,0,1
27,0,47592.4,53426.8,22352.2,190.3696,213.7072,89.4088,1.1367,26,0,1
28,0,47598.9,53427.4,22355.0,190.3956,213.7096,89.42,1.7344,27,0,1
29,0,47603.9,53426.4,22355.2,190.4156,213.7056,89.4208,0.5977,28,0,1
30,0,47613.4,53423.5,22358.5,190.4536,213.694,89.434,1.3555,29,0,1
31,0,47622.3,53422.9,22361.8,190.4892,213.6916,89.4472,1.0273,30,0,1
32,0,47625.6,53431.6,22363.5,190.5024,213.7264,89.454,0.0195,31,0,1
33,0,47631.3,53434.2,22366.2,190.5252,213.7368,89.4648,1.7344,32,0,1
34,0,47638.4,53433.3,22369.8,190.5536,213.7332,89.4792,0.543,33,0,1
35,0,47646.7,53435.9,22373.5,190.5868,213.7436,89.494,0.3242,34,0,1
