id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,13027.5,42672.2,23566.0,52.11,170.6888,94.264,0.0977,-1,0,0
2,3,13021.5,42670.2,23563.8,52.086,170.6808,94.2552,1.4102,1,0,1
3,3,13014.0,42667.8,23559.5,52.056,170.6712,94.238,1.9492,2,0,1
4,3,13004.8,42668.8,23557.8,52.0192,170.6752,94.2312,2.6523,3,0,1
5,3,13036.5,42668.5,23564.5,52.146,170.674,94.258,0.0039,1,0,1
6,3,13038.2,42662.0,23566.0,52.1528,170.648,94.264,4.5508,5,0,1
7,3,13041.2,42660.2,23568.2,52.1648,170.6408,94.2728,2.4922,6,0,1
8,3,13035.0,42674.5,23567.0,52.14,170.698,94.268,5.6328,1,0,1
9,3,13038.8,42685.8,23571.0,52.1552,170.7432,94.284,1.9492,8,0,1
10,3,13043.8,42696.2,23573.5,52.1752,170.7848,94.294,0.3789,9,0,1
11,3,13052.8,42704.8,23576.2,52.2112,170.8192,94.3048,0.3789,10,0,1
12,3,13059.0,42711.2,23580.2,52.236,170.8448,94.3208,0.9219,11,0,1
13,3,13061.2,42716.8,23582.8,52.2448,170.8672,94.3312,0.8672,12,0,1
14,3,13042.5,42672.0,23569.0,52.17,170.688,94.276,4.2773,1,0,1
15,3,13043.8,42676.0,23574.5,52.1752,170.704,94.298,2.5469,14,0,1
16,3,13044.5,42681.8,23578.2,52.178,170.7272,94.3128,1.3555,15,0,1
17,3,13034.5,42683.5,23561.2,52.138,170.734,94.2448,0.0039,1,0,1
18,3,13035.0,42690.2,23561.5,52.14,170.7608,94.246,1.7344,17,0,1
19,2,13034.8,42671.5,23567.2,52.1392,170.686,94.2688,0.5,1,0,1
20,2,13042.0,42670.5,23568.8,52.168,170.682,94.2752,0.5,19,0,1
21,2,13049.2,42669.8,23570.0,52.1968,170.6792,94.28,0.5,20,0,1
22,2,13055.8,42669.5,23571.5,52.2232,170.678,94.286,0.5,21,0,1
23,2,13062.2,42669.2,23573.0,52.2488,170.6768,94.292,0.5,22,0,1
24,2,13068.8,42669.0,23574.5,52.2752,170.676,94.298,0.5,23,0,1
25,2,13075.0,42668.8,23576.0,52.3,170.6752,94.304,0.5,24,0,1
26,2,13082.5,42673.2,23578.0,52.33,170.6928,94.312,0.9219,25,0,1
27,2,13089.2,42674.2,23577.8,52.3568,170.6968,94.3112,0.0039,26,0,1
28,2,13093.5,42678.8,23579.0,52.374,170.7152,94.316,0.8125,27,0,1
29,2,13099.5,42679.8,23578.5,52.398,170.7192,94.314,1.2461,28,0,1
30,2,13106.0,42679.8,23577.8,52.424,170.7192,94.3112,0.0156,29,0,1
31,2,13110.2,42683.8,23579.0,52.4408,170.7352,94.316,0.7031,30,0,1
32,2,13117.0,42685.2,23578.8,52.468,170.7408,94.3152,1.1914,31,0,1
33,2,13126.0,42688.5,23578.5,52.504,170.754,94.314,0.8672,32,0,1
34,2,13130.0,42690.5,23578.5,52.52,170.762,94.314,0.0039,33,0,1
35,2,13141.2,42691.2,23577.0,52.5648,170.7648,94.308,2.3828,34,0,1
36,2,13152.2,42691.2,23574.5,52.6088,170.7648,94.298,1.0273,35,0,1
37,2,13151.8,42691.5,23573.8,52.6072,170.766,94.2952,0.5,36,0,1
38,2,13157.0,42694.0,23575.5,52.628,170.776,94.302,0.5,37,0,1
39,2,13162.2,42696.5,23577.5,52.6488,170.786,94.31,0.5,38,0,1
40,2,13167.5,42699.2,23579.2,52.67,170.7968,94.3168,0.5,39,0,1
41,2,13175.0,42700.0,23580.8,52.7,170.8,94.3232,0.4336,40,0,1
42,2,13182.2,42698.8,23583.2,52.7288,170.7952,94.3328,1.082,41,0,1
43,2,13184.8,42694.5,23585.0,52.7392,170.778,94.34,1.5703,42,0,1
44,3,13003.8,42673.2,23556.8,52.0152,170.6928,94.2272,0.0156,4,0,2
45,3,13000.0,42676.2,23553.5,52.0,170.7048,94.214,0.7031,44,0,2
46,3,12998.5,42681.0,23552.8,51.994,170.724,94.2112,1.1914,45,0,2
47,3,12998.0,42687.8,23554.2,51.992,170.7512,94.2168,0.9766,46,0,2
48,3,12994.5,42691.8,23551.0,51.978,170.7672,94.204,1.1367,47,0,2
49,3,12992.0,42698.0,23546.0,51.968,170.792,94.184,0.8672,48,0,2
50,3,12990.5,42704.2,23543.8,51.962,170.8168,94.1752,0.3242,49,0,2
51,3,12989.5,42709.2,23544.2,51.958,170.8368,94.1768,0.0117,50,0,2
52,3,12986.2,42712.0,23542.0,51.9448,170.848,94.168,1.4102,51,0,2
53,3,12998.2,42666.5,23556.5,51.9928,170.666,94.226,0.0078,4,0,2
54,3,12995.2,42662.0,23554.0,51.9808,170.648,94.216,2.2227,53,0,2
55,3,13046.5,42656.2,23568.5,52.186,170.6248,94.274,0.0039,7,0,2
56,3,13038.5,42653.5,23569.0,52.154,170.614,94.276,0.0039,7,0,2
57,3,13063.5,42723.0,23586.5,52.254,170.892,94.346,0.0078,13,0,2
58,3,13065.8,42722.8,23588.5,52.2632,170.8912,94.354,1.0273,57,0,2
59,3,13066.0,42722.8,23593.8,52.264,170.8912,94.3752,0.9219,58,0,2
60,3,13065.8,42726.2,23599.8,52.2632,170.9048,94.3992,0.3242,59,0,2
61,3,13068.0,42726.8,23605.0,52.272,170.9072,94.42,1.082,60,0,2
62,3,13070.0,42730.2,23608.0,52.28,170.9208,94.432,0.8125,61,0,2
63,3,13073.8,42737.0,23613.8,52.2952,170.948,94.4552,0.0078,62,0,2
64,3,13080.2,42743.0,23622.0,52.3208,170.972,94.488,0.5977,63,0,2
65,3,13084.8,42744.2,23627.0,52.3392,170.9768,94.508,0.5977,64,0,2
66,3,13091.5,42746.5,23632.2,52.366,170.986,94.5288,0.3242,65,0,2
67,3,13098.2,42748.2,23635.5,52.3928,170.9928,94.542,0.3242,66,0,2
68,3,13104.8,42748.2,23638.8,52.4192,170.9928,94.5552,0.3789,67,0,2
69,3,13108.2,42750.0,23643.2,52.4328,171.0,94.5728,0.6484,68,0,2
70,3,13109.5,42753.5,23646.8,52.438,171.014,94.5872,1.3555,69,0,2
71,3,13109.8,42773.0,23654.0,52.4392,171.092,94.616,0.0078,70,0,2
72,3,13109.5,42788.2,23660.5,52.438,171.1528,94.642,0.9766,71,0,2
73,3,13108.5,42796.8,23665.5,52.434,171.1872,94.662,0.8125,72,0,2
74,3,13106.0,42797.0,23670.2,52.424,171.188,94.6808,1.0273,73,0,2
75,3,13107.0,42794.0,23674.8,52.428,171.176,94.6992,0.7578,74,0,2
76,3,13109.0,42792.2,23677.2,52.436,171.1688,94.7088,0.0039,75,1,2
77,3,13062.2,42726.0,23587.5,52.2488,170.904,94.35,0.0312,13,0,2
78,3,13061.5,42735.0,23590.5,52.246,170.94,94.362,0.6484,77,0,2
79,3,13057.5,42738.0,23590.8,52.23,170.952,94.3632,0.543,78,0,2
80,3,13056.2,42743.8,23593.5,52.2248,170.9752,94.374,1.3555,79,0,2
81,3,13048.8,42678.8,23579.0,52.1952,170.7152,94.316,0.0508,16,0,2
82,3,13054.0,42676.5,23582.2,52.216,170.706,94.3288,1.1914,81,0,2
83,3,13055.5,42679.8,23584.8,52.222,170.7192,94.3392,0.6484,82,0,2
84,3,13058.2,42678.2,23588.5,52.2328,170.7128,94.354,0.0156,83,0,2
85,3,13063.0,42679.2,23595.2,52.252,170.7168,94.3808,0.9766,84,0,2
86,3,13068.0,42678.0,23601.8,52.272,170.712,94.4072,0.7578,85,0,2
87,3,13072.2,42679.0,23607.2,52.2888,170.716,94.4288,1.082,86,0,2
88,3,13073.5,42682.5,23609.0,52.294,170.73,94.436,0.7578,87,0,2
89,3,13043.5,42691.5,23583.5,52.174,170.766,94.334,0.0078,16,0,2
90,3,13038.5,42702.0,23587.5,52.154,170.808,94.35,0.6484,89,0,2
91,3,13034.8,42722.0,23594.0,52.1392,170.888,94.376,0.9219,90,0,2
92,3,13034.0,42735.8,23599.0,52.136,170.9432,94.396,1.1367,91,0,2
93,3,13027.5,42758.2,23599.8,52.11,171.0328,94.3992,0.7031,92,0,2
94,3,13021.2,42779.5,23604.2,52.0848,171.118,94.4168,0.4883,93,0,2
95,3,13020.8,42789.8,23607.8,52.0832,171.1592,94.4312,0.3242,94,0,2
96,3,13016.5,42794.2,23610.2,52.066,171.1768,94.4408,0.9766,95,0,2
97,3,13012.5,42790.0,23609.2,52.05,171.16,94.4368,0.3242,96,0,2
98,3,13008.2,42789.5,23611.0,52.0328,171.158,94.444,0.3789,97,0,2
99,3,13005.5,42795.0,23612.2,52.022,171.18,94.4488,0.7031,98,0,2
100,3,13000.0,42804.2,23612.8,52.0,171.2168,94.4512,0.3789,99,0,2
101,3,12996.5,42817.0,23616.5,51.986,171.268,94.466,0.543,100,0,2
102,3,12994.8,42826.8,23616.8,51.9792,171.3072,94.4672,0.5977,101,0,2
103,3,12993.2,42840.5,23619.5,51.9728,171.362,94.478,0.6484,102,0,2
104,3,12993.2,42853.2,23623.5,51.9728,171.4128,94.494,1.1914,103,0,2
105,3,12993.0,42858.5,23623.8,51.972,171.434,94.4952,0.6484,104,1,2
106,3,13034.0,42694.2,23557.8,52.136,170.7768,94.2312,0.0156,18,0,2
107,3,13033.5,42701.0,23548.2,52.134,170.804,94.1928,1.2461,106,0,2
108,3,13035.0,42707.0,23545.5,52.14,170.828,94.182,1.3555,107,0,2
109,3,13036.2,42713.8,23545.8,52.1448,170.8552,94.1832,1.8398,108,0,2
110,3,13035.2,42699.2,23562.8,52.1408,170.7968,94.2512,0.0039,18,0,2
111,3,13033.0,42704.0,23563.8,52.132,170.816,94.2552,0.7578,110,0,2
