id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,9167.5,42842.0,33997.0,36.67,171.368,135.988,6.1211,-1,0,0
2,0,9167.25,42833.0,33995.7,36.669,171.332,135.9828,5.0898,1,0,1
3,0,9170.5,42829.0,33997.4,36.682,171.316,135.9896,2.1133,2,0,1
4,0,9177.25,42827.2,33998.5,36.709,171.3088,135.994,0.3242,3,0,1
5,0,9179.0,42819.2,33997.9,36.716,171.2768,135.9916,0.7031,4,0,1
6,0,9179.0,42812.8,33999.1,36.716,171.2512,135.9964,0.0195,5,0,1
7,0,9180.75,42804.8,34003.7,36.723,171.2192,136.0148,1.3008,6,0,1
8,0,9181.0,42791.8,34005.1,36.724,171.1672,136.0204,0.8125,7,0,1
9,0,9180.25,42782.5,34003.6,36.721,171.13,136.0144,0.8125,8,0,1
10,0,9182.0,42776.5,34007.7,36.728,171.106,136.0308,0.0039,9,0,1
11,0,9183.5,42767.2,34007.9,36.734,171.0688,136.0316,1.1367,10,0,1
12,0,9182.75,42759.2,34013.7,36.731,171.0368,136.0548,1.082,11,0,1
13,0,9180.25,42749.8,34016.2,36.721,170.9992,136.0648,0.7578,12,0,1
14,0,9176.0,42714.0,34018.3,36.704,170.856,136.0732,0.6484,13,0,1
15,0,9174.25,42697.0,34021.9,36.697,170.788,136.0876,0.4336,14,0,1
16,0,9172.5,42685.2,34022.9,36.69,170.7408,136.0916,0.3789,15,0,1
17,0,9172.25,42666.2,34024.2,36.689,170.6648,136.0968,0.7578,16,0,1
18,0,9169.75,42651.8,34029.1,36.679,170.6072,136.1164,1.0273,17,0,1
19,0,9169.0,42643.2,34034.5,36.676,170.5728,136.138,0.4336,18,0,1
20,0,9168.25,42631.2,34036.2,36.673,170.5248,136.1448,1.2461,19,0,1
21,0,9170.0,42626.5,34036.9,36.68,170.506,136.1476,0.9219,20,0,1
22,0,9168.5,42605.8,34037.0,36.674,170.4232,136.148,0.0039,21,0,1
23,0,9166.25,42587.5,34035.7,36.665,170.35,136.1428,0.9219,22,0,1
24,0,9164.5,42572.0,34035.6,36.658,170.288,136.1424,0.8672,23,0,1
25,0,9163.25,42556.8,34034.2,36.653,170.2272,136.1368,0.4336,24,0,1
26,0,9161.25,42547.2,34033.9,36.645,170.1888,136.1356,0.4883,25,0,1
27,0,9159.5,42537.2,34030.5,36.638,170.1488,136.122,0.543,26,0,1
28,0,9159.0,42533.5,34027.6,36.636,170.134,136.1104,0.9219,27,0,1
29,0,9159.5,42537.8,34032.7,36.638,170.1512,136.1308,0.0039,28,0,1
30,0,9158.0,42528.0,34035.7,36.632,170.112,136.1428,0.6484,29,0,1
31,0,9157.25,42507.0,34036.7,36.629,170.028,136.1468,0.7031,30,0,1
32,0,9154.25,42493.8,34036.7,36.617,169.9752,136.1468,0.7031,31,0,1
33,0,9150.5,42491.0,34037.1,36.602,169.964,136.1484,0.4883,32,0,1
34,0,9148.0,42484.2,34035.2,36.592,169.9368,136.1408,0.7031,33,0,1
35,0,9147.0,42469.2,34036.7,36.588,169.8768,136.1468,0.0039,34,0,1
36,0,9146.25,42459.2,34041.2,36.585,169.8368,136.1648,1.082,35,0,1
37,0,9146.0,42448.0,34041.3,36.584,169.792,136.1652,1.0273,36,0,1
38,0,9144.5,42430.8,34043.9,36.578,169.7232,136.1756,0.7578,37,0,1
39,0,9143.5,42422.0,34047.4,36.574,169.688,136.1896,1.1367,38,0,1
40,0,9140.75,42412.0,34050.3,36.563,169.648,136.2012,0.0039,39,0,1
41,0,9137.0,42399.5,34050.9,36.548,169.598,136.2036,1.082,40,0,1
42,0,9132.25,42379.5,34052.2,36.529,169.518,136.2088,0.5977,41,0,1
43,0,9129.25,42365.2,34052.3,36.517,169.4608,136.2092,0.9766,42,0,1
44,0,9125.75,42352.0,34054.1,36.503,169.408,136.2164,1.1367,43,0,1
45,0,9123.0,42344.2,34054.2,36.492,169.3768,136.2168,0.7578,44,0,1
46,0,9120.0,42331.8,34054.3,36.48,169.3272,136.2172,0.0078,45,0,1
47,0,9118.0,42329.2,34056.8,36.472,169.3168,136.2272,1.3008,46,0,1
48,0,9116.5,42321.2,34056.3,36.466,169.2848,136.2252,0.4883,47,0,1
49,0,9116.0,42310.0,34055.3,36.464,169.24,136.2212,1.3555,48,0,1
50,0,9115.0,42300.2,34056.8,36.46,169.2008,136.2272,1.5703,49,0,1
51,0,9115.5,42283.8,34056.9,36.462,169.1352,136.2276,0.0039,50,0,1
52,0,9117.25,42272.5,34058.4,36.469,169.09,136.2336,0.7031,51,0,1
53,0,9118.25,42264.5,34058.1,36.473,169.058,136.2324,1.0273,52,0,1
54,0,9120.5,42256.0,34060.3,36.482,169.024,136.2412,0.3789,53,0,1
55,0,9121.5,42243.5,34061.4,36.486,168.974,136.2456,1.082,54,0,1
56,0,9120.25,42227.8,34059.7,36.481,168.9112,136.2388,0.7031,55,0,1
57,0,9118.75,42218.5,34057.7,36.475,168.874,136.2308,0.0156,56,1,1
58,0,9172.5,42841.8,33998.6,36.69,171.3672,135.9944,0.0039,1,0,1
59,0,9177.5,42842.2,33994.9,36.71,171.3688,135.9796,1.2461,58,0,1
60,0,9180.5,42839.2,33991.4,36.722,171.3568,135.9656,0.9766,59,0,1
61,0,9186.25,42840.2,33988.2,36.745,171.3608,135.9528,0.0156,60,0,1
62,0,9169.5,42840.5,34001.6,36.678,171.362,136.0064,0.0508,1,0,1
63,0,9174.75,42840.0,34003.9,36.699,171.36,136.0156,1.6797,62,0,1
64,0,9182.0,42835.8,34009.9,36.728,171.3432,136.0396,0.7578,63,0,1
65,0,9168.25,42842.8,33994.7,36.673,171.3712,135.9788,0.0039,1,0,1
66,0,9170.0,42845.5,33987.8,36.68,171.382,135.9512,0.8125,65,0,1
67,0,9169.75,42839.2,33983.2,36.679,171.3568,135.9328,0.0195,66,0,1
68,0,9171.25,42837.8,33978.0,36.685,171.3512,135.912,0.8672,67,0,1
69,0,9164.5,42841.5,34004.8,36.658,171.366,136.0192,0.0039,1,0,1
70,0,9162.25,42841.5,34008.9,36.649,171.366,136.0356,1.5156,69,0,1
71,0,9164.25,42842.2,33994.9,36.657,171.3688,135.9796,0.0039,1,0,1
72,0,9157.75,42842.5,33992.5,36.631,171.37,135.97,0.4883,71,0,1
73,0,9150.75,42838.5,33990.8,36.603,171.354,135.9632,0.8672,72,0,1
74,0,9150.0,42831.5,33989.7,36.6,171.326,135.9588,0.9219,73,0,1
75,0,9165.25,42851.2,33997.9,36.661,171.4048,135.9916,2.0586,1,0,1
76,0,9166.25,42862.2,33998.4,36.665,171.4488,135.9936,1.7891,75,0,1
77,0,9167.5,42870.5,33999.3,36.67,171.482,135.9972,0.0508,76,0,1
78,0,9192.25,42838.8,33982.3,36.769,171.3552,135.9292,0.6484,61,0,2
79,0,9200.0,42839.8,33972.2,36.8,171.3592,135.8888,0.7031,78,0,2
80,0,9204.25,42839.0,33967.8,36.817,171.356,135.8712,0.9219,79,0,2
81,0,9191.25,42838.2,33989.4,36.765,171.3528,135.9576,1.0273,61,0,2
82,0,9201.5,42837.8,33993.9,36.806,171.3512,135.9756,1.2461,81,0,2
83,0,9205.75,42837.5,33995.8,36.823,171.35,135.9832,0.0039,82,0,2
84,0,9184.0,42833.2,34012.7,36.736,171.3328,136.0508,0.0195,64,0,2
85,0,9188.5,42838.8,34011.1,36.754,171.3552,136.0444,0.0078,64,0,2
86,0,9203.5,42833.8,34010.4,36.814,171.3352,136.0416,0.9766,85,0,2
87,0,9214.25,42832.0,34010.1,36.857,171.328,136.0404,0.4336,86,0,2
88,0,9217.0,42826.2,34009.9,36.868,171.3048,136.0396,0.6484,87,0,2
89,0,9220.5,42828.8,34010.3,36.882,171.3152,136.0412,0.0508,88,0,2
90,0,9226.0,42827.2,34010.4,36.904,171.3088,136.0416,0.3242,89,0,2
91,0,9234.25,42823.2,34009.2,36.937,171.2928,136.0368,0.7031,90,0,2
92,0,9243.75,42821.0,34006.8,36.975,171.284,136.0272,0.3242,91,0,2
93,0,9251.5,42817.0,34005.2,37.006,171.268,136.0208,0.4336,92,0,2
94,0,9261.75,42817.0,34004.7,37.047,171.268,136.0188,0.5977,93,0,2
95,0,9277.75,42825.5,34005.3,37.111,171.302,136.0212,0.4336,94,0,2
96,0,9288.25,42828.0,34006.0,37.153,171.312,136.024,1.2461,95,0,2
97,0,9296.5,42835.2,34008.0,37.186,171.3408,136.032,1.1367,96,0,2
98,0,9298.25,42841.0,34009.1,37.193,171.364,136.0364,0.7031,97,0,2
99,0,9300.75,42863.0,34002.4,37.203,171.452,136.0096,0.3242,98,1,2
100,0,9182.25,42840.2,33969.2,36.729,171.3608,135.8768,0.0078,68,0,2
101,0,9187.5,42838.2,33964.7,36.75,171.3528,135.8588,1.1914,100,0,2
102,0,9170.25,42837.5,33973.8,36.681,171.35,135.8952,0.0234,68,0,2
103,0,9169.25,42838.8,33967.7,36.677,171.3552,135.8708,0.9766,102,0,2
104,0,9168.5,42835.8,33966.1,36.674,171.3432,135.8644,0.6484,103,0,2
105,0,9156.75,42832.0,34015.4,36.627,171.328,136.0616,0.9766,70,0,2
106,0,9156.75,42832.2,34009.7,36.627,171.3288,136.0388,0.0039,70,0,2
107,0,9150.25,42829.2,34008.5,36.601,171.3168,136.034,0.543,106,0,2
108,0,9144.25,42827.2,34006.8,36.577,171.3088,136.0272,0.0195,107,0,2
109,0,9135.25,42820.0,34003.3,36.541,171.28,136.0132,0.8125,108,0,2
110,0,9122.5,42816.0,33999.6,36.49,171.264,135.9984,0.6484,109,0,2
111,0,9115.25,42809.8,33996.6,36.461,171.2392,135.9864,0.4883,110,0,2
112,0,9098.25,42808.8,33990.9,36.393,171.2352,135.9636,0.3789,111,0,2
113,0,9088.0,42805.2,33987.9,36.352,171.2208,135.9516,0.6484,112,0,2
114,0,9082.0,42797.2,33984.6,36.328,171.1888,135.9384,1.625,113,0,2
115,0,9069.5,42791.0,33981.1,36.278,171.164,135.9244,1.4609,114,0,2
116,0,9058.0,42783.5,33981.3,36.232,171.134,135.9252,0.3789,115,0,2
117,0,9051.5,42775.5,33982.2,36.206,171.102,135.9288,0.6484,116,0,2
118,0,9049.0,42766.5,33981.3,36.196,171.066,135.9252,0.0039,117,1,2
119,0,9149.25,42834.0,33989.4,36.597,171.336,135.9576,0.0508,74,0,2
120,0,9148.0,42837.0,33992.3,36.592,171.348,135.9692,0.0078,74,0,2
121,0,9144.5,42840.0,33995.7,36.578,171.36,135.9828,0.9219,120,0,2
122,0,9138.25,42839.0,34000.7,36.553,171.356,136.0028,0.8672,121,0,2
123,0,9133.0,42841.5,34005.4,36.532,171.366,136.0216,1.0273,122,0,2
124,0,9129.75,42846.8,34007.3,36.519,171.3872,136.0292,0.3242,123,0,2
125,0,9124.5,42849.8,34009.1,36.498,171.3992,136.0364,0.6484,124,0,2
126,0,9124.25,42854.8,34010.6,36.497,171.4192,136.0424,0.5977,125,0,2
127,0,9117.0,42854.0,34013.8,36.468,171.416,136.0552,0.0039,126,0,2
128,0,9110.0,42857.2,34015.8,36.44,171.4288,136.0632,0.6484,127,0,2
129,0,9100.25,42856.8,34015.8,36.401,171.4272,136.0632,1.5703,128,0,2
130,0,9096.0,42854.2,34014.4,36.384,171.4168,136.0576,2.4375,129,0,2
131,0,9091.5,42855.0,34014.8,36.366,171.42,136.0592,0.4336,130,0,2
132,0,9088.5,42859.8,34015.5,36.354,171.4392,136.062,0.3789,131,0,2
133,0,9081.75,42861.2,34017.3,36.327,171.4448,136.0692,0.3789,132,0,2
134,0,9077.0,42865.8,34018.6,36.308,171.4632,136.0744,0.7578,133,0,2
135,0,9068.25,42867.2,34020.3,36.273,171.4688,136.0812,0.0039,134,0,2
136,0,9062.5,42871.2,34021.7,36.25,171.4848,136.0868,0.6484,135,0,2
137,0,9059.75,42877.5,34022.6,36.239,171.51,136.0904,0.4883,136,0,2
138,0,9060.0,42888.2,34024.7,36.24,171.5528,136.0988,0.9766,137,0,2
139,0,9066.5,42897.8,34030.7,36.266,171.5912,136.1228,0.0039,138,0,2
140,0,9070.75,42908.0,34033.4,36.283,171.632,136.1336,0.7031,139,1,2
141,0,9166.5,42880.0,33998.4,36.666,171.52,135.9936,1.8398,77,0,2
142,0,9171.75,42877.0,33995.7,36.687,171.508,135.9828,1.082,77,0,2
143,0,9180.0,42883.0,33990.9,36.72,171.532,135.9636,1.3008,142,0,2
144,0,9187.5,42886.0,33988.7,36.75,171.544,135.9548,1.1367,143,0,2
145,0,9199.5,42890.0,33990.7,36.798,171.56,135.9628,0.4336,144,0,2
146,0,9206.25,42897.5,33992.7,36.825,171.59,135.9708,0.7031,145,0,2
147,0,9212.75,42899.8,33993.0,36.851,171.5992,135.972,0.3789,146,0,2
148,0,9219.75,42899.8,33991.6,36.879,171.5992,135.9664,1.6797,147,0,2
149,0,9226.75,42902.8,33991.3,36.907,171.6112,135.9652,1.0273,148,0,2
150,0,9229.0,42905.2,33992.8,36.916,171.6208,135.9712,1.0273,149,0,2
151,0,9237.25,42908.5,33993.6,36.949,171.634,135.9744,0.0078,150,0,2
152,0,9243.75,42918.0,33995.2,36.975,171.672,135.9808,0.4883,151,0,2
