id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,53534.3,43517.8,34992.5,214.1372,174.0712,139.97,0.5,-1,0,0
2,3,53539.7,43522.2,34993.4,214.1588,174.0888,139.9736,0.5,1,0,1
3,3,53545.0,43526.8,34994.3,214.18,174.1072,139.9772,0.5,2,0,1
4,3,53550.3,43531.2,34995.2,214.2012,174.1248,139.9808,0.5,3,0,1
5,3,53562.4,43535.8,34997.7,214.2496,174.1432,139.9908,0.7031,4,0,1
6,3,53571.9,43539.5,34997.1,214.2876,174.158,139.9884,0.8672,5,0,1
7,3,53579.4,43547.0,34996.8,214.3176,174.188,139.9872,0.543,6,0,1
8,3,53590.4,43557.5,34994.8,214.3616,174.23,139.9792,0.8672,7,0,1
9,3,53596.9,43561.8,34992.1,214.3876,174.2472,139.9684,0.4336,8,0,1
10,3,53605.7,43562.8,34989.2,214.4228,174.2512,139.9568,0.9219,9,0,1
11,3,53609.8,43564.5,34989.1,214.4392,174.258,139.9564,0.543,10,0,1
12,3,53612.1,43570.2,34990.2,214.4484,174.2808,139.9608,0.8125,11,0,1
13,3,53617.0,43575.8,34991.2,214.468,174.3032,139.9648,0.4883,12,0,1
14,3,53619.5,43577.5,34991.2,214.478,174.31,139.9648,0.0078,13,0,1
15,3,53628.4,43577.5,34989.5,214.5136,174.31,139.958,1.6797,14,0,1
16,3,53635.2,43581.5,34989.9,214.5408,174.326,139.9596,0.9766,15,0,1
17,3,53637.2,43589.5,34991.9,214.5488,174.358,139.9676,0.8672,16,0,1
18,3,53639.4,43599.2,34991.8,214.5576,174.3968,139.9672,1.1914,17,0,1
19,3,53640.2,43611.8,34992.1,214.5608,174.4472,139.9684,0.4336,18,0,1
20,3,53640.3,43622.2,34994.0,214.5612,174.4888,139.976,0.7031,19,1,1
21,3,53529.2,43532.0,34990.0,214.1168,174.128,139.96,2.0586,1,0,1
22,3,53528.4,43545.8,34991.2,214.1136,174.1832,139.9648,1.1367,21,0,1
23,3,53528.0,43554.2,34993.3,214.112,174.2168,139.9732,1.625,22,0,1
24,3,53528.0,43525.0,34992.9,214.112,174.1,139.9716,2.9805,1,0,1
25,3,53526.8,43530.2,34995.5,214.1072,174.1208,139.982,1.2461,24,0,1
26,3,53523.2,43530.8,34997.6,214.0928,174.1232,139.9904,1.2461,25,0,1
27,3,53517.3,43530.8,34999.7,214.0692,174.1232,139.9988,0.0039,26,0,1
28,3,53539.7,43516.5,34988.4,214.1588,174.066,139.9536,1.2461,1,0,1
29,3,53542.6,43519.0,34985.8,214.1704,174.076,139.9432,0.0078,28,0,1
30,3,53528.4,43518.8,34986.8,214.1136,174.0752,139.9472,2.4922,1,0,1
31,3,53525.0,43520.5,34983.0,214.1,174.082,139.932,2.168,30,0,1
32,3,53535.1,43522.8,34993.8,214.1404,174.0912,139.9752,6.2305,1,0,1
33,3,53539.3,43525.2,34996.1,214.1572,174.1008,139.9844,5.4727,32,0,1
34,3,53540.1,43525.0,35001.6,214.1604,174.1,140.0064,1.5703,33,0,1
35,3,53535.4,43512.0,34993.2,214.1416,174.048,139.9728,6.4453,1,0,1
36,3,53540.9,43507.2,34993.3,214.1636,174.0288,139.9732,4.875,35,0,1
37,3,53542.2,43504.5,34997.8,214.1688,174.018,139.9912,2.4922,36,0,1
38,3,53545.1,43501.0,35003.0,214.1804,174.004,140.012,0.0195,37,0,1
39,3,53549.8,43497.8,35005.9,214.1992,173.9912,140.0236,1.8398,38,0,1
40,3,53550.9,43491.8,35005.5,214.2036,173.9672,140.022,2.4375,39,0,1
41,2,53530.2,43528.2,34993.1,214.1208,174.1128,139.9724,3.5195,1,0,1
42,2,53526.5,43535.2,34987.5,214.106,174.1408,139.95,1.0273,41,0,1
43,2,53520.7,43542.2,34978.4,214.0828,174.1688,139.9136,0.9766,42,0,1
44,2,53513.4,43551.2,34972.5,214.0536,174.2048,139.89,0.0039,43,0,1
45,2,53509.2,43560.5,34970.0,214.0368,174.242,139.88,0.7578,44,0,1
46,2,53504.7,43565.2,34966.4,214.0188,174.2608,139.8656,1.2461,45,0,1
47,2,53503.1,43573.8,34965.7,214.0124,174.2952,139.8628,0.0234,46,0,1
48,2,53497.6,43579.2,34961.8,213.9904,174.3168,139.8472,0.3789,47,0,1
49,2,53491.0,43591.5,34959.3,213.964,174.366,139.8372,0.3789,48,0,1
50,2,53481.3,43610.0,34956.8,213.9252,174.44,139.8272,1.0273,49,0,1
51,2,53472.1,43623.8,34953.6,213.8884,174.4952,139.8144,0.4883,50,0,1
52,2,53462.9,43636.5,34949.6,213.8516,174.546,139.7984,0.3242,51,0,1
53,2,53450.9,43649.2,34936.6,213.8036,174.5968,139.7464,1.0273,52,0,1
54,2,53446.9,43655.5,34932.8,213.7876,174.622,139.7312,0.7031,53,0,1
55,2,53437.9,43664.8,34926.5,213.7516,174.6592,139.706,1.2461,54,0,1
56,2,53435.1,43670.5,34925.3,213.7404,174.682,139.7012,0.6484,55,0,1
57,3,53526.9,43567.5,34999.1,214.1076,174.27,139.9964,0.0391,23,0,2
58,3,53527.2,43566.0,34994.2,214.1088,174.264,139.9768,0.0586,23,0,2
59,3,53524.3,43573.2,34991.8,214.0972,174.2928,139.9672,1.1367,58,0,2
60,3,53519.9,43581.5,34988.4,214.0796,174.326,139.9536,0.0039,59,0,2
61,3,53517.3,43589.8,34986.9,214.0692,174.3592,139.9476,0.3789,60,0,2
62,3,53510.3,43540.2,35004.4,214.0412,174.1608,140.0176,1.5703,27,0,2
63,3,53514.7,43534.5,35000.2,214.0588,174.138,140.0008,1.7891,27,0,2
64,3,53508.4,43537.2,34999.0,214.0336,174.1488,139.996,0.4883,63,0,2
65,3,53499.7,43537.2,34997.9,213.9988,174.1488,139.9916,0.5977,64,0,2
66,3,53493.4,43535.0,34996.2,213.9736,174.14,139.9848,0.8672,65,0,2
67,3,53482.0,43534.2,34995.2,213.928,174.1368,139.9808,0.8125,66,0,2
68,3,53477.3,43527.2,34994.2,213.9092,174.1088,139.9768,0.3242,67,0,2
69,3,53470.5,43522.5,34994.1,213.882,174.09,139.9764,0.6484,68,0,2
70,3,53462.3,43519.2,34995.0,213.8492,174.0768,139.98,0.9219,69,0,2
71,3,53460.6,43514.8,34994.2,213.8424,174.0592,139.9768,0.8672,70,0,2
72,3,53451.5,43511.5,34997.9,213.806,174.046,139.9916,0.0039,71,0,2
73,3,53444.2,43506.8,34996.6,213.7768,174.0272,139.9864,0.6484,72,0,2
74,3,53435.7,43505.0,34994.4,213.7428,174.02,139.9776,0.5977,73,0,2
75,3,53430.9,43509.0,34992.7,213.7236,174.036,139.9708,0.3789,74,1,2
76,3,53546.0,43522.0,34981.9,214.184,174.088,139.9276,0.3789,29,0,2
77,3,53557.0,43522.8,34977.2,214.228,174.0912,139.9088,0.8672,76,0,2
78,3,53567.0,43522.2,34974.8,214.268,174.0888,139.8992,1.3008,77,0,2
79,3,53573.5,43524.0,34973.7,214.294,174.096,139.8948,0.6484,78,0,2
80,3,53579.2,43532.8,34974.8,214.3168,174.1312,139.8992,0.5977,79,0,2
81,3,53588.3,43538.8,34974.5,214.3532,174.1552,139.898,1.1367,80,0,2
82,3,53594.4,43548.8,34974.3,214.3776,174.1952,139.8972,0.7031,81,0,2
83,3,53602.2,43551.8,34971.3,214.4088,174.2072,139.8852,1.2461,82,0,2
84,3,53608.3,43556.5,34969.6,214.4332,174.226,139.8784,1.1914,83,0,2
85,3,53611.1,43563.5,34970.6,214.4444,174.254,139.8824,0.9766,84,0,2
86,3,53616.4,43567.5,34969.7,214.4656,174.27,139.8788,1.1914,85,0,2
87,3,53624.7,43567.0,34968.0,214.4988,174.268,139.872,0.4883,86,0,2
88,3,53633.4,43564.8,34969.5,214.5336,174.2592,139.878,0.9766,87,0,2
89,3,53639.8,43558.2,34972.4,214.5592,174.2328,139.8896,0.9219,88,0,2
90,3,53646.8,43549.8,34973.4,214.5872,174.1992,139.8936,0.5977,89,0,2
91,3,53655.4,43546.2,34970.4,214.6216,174.1848,139.8816,0.5977,90,0,2
92,3,53663.1,43547.2,34968.0,214.6524,174.1888,139.872,1.1367,91,0,2
93,3,53665.4,43550.5,34967.6,214.6616,174.202,139.8704,1.1367,92,1,2
94,3,53543.3,43526.8,34986.0,214.1732,174.1072,139.944,1.3555,29,0,2
95,3,53543.3,43534.2,34981.7,214.1732,174.1368,139.9268,1.3555,94,0,2
96,3,53523.0,43525.8,34981.7,214.092,174.1032,139.9268,0.0078,31,0,2
97,3,53530.8,43518.5,34972.6,214.1232,174.074,139.8904,0.9219,31,0,2
98,3,53531.9,43514.0,34969.5,214.1276,174.056,139.878,1.2461,97,0,2
99,3,53540.3,43516.2,34961.5,214.1612,174.0648,139.846,0.0078,98,0,2
100,3,53539.3,43533.5,35003.8,214.1572,174.134,140.0152,0.0586,34,0,2
101,3,53536.4,43541.0,35010.0,214.1456,174.164,140.04,0.4883,100,0,2
102,3,53527.8,43543.8,35017.8,214.1112,174.1752,140.0712,0.543,101,0,2
103,3,53520.2,43547.5,35026.1,214.0808,174.19,140.1044,0.8125,102,0,2
104,3,53516.4,43551.2,35029.7,214.0656,174.2048,140.1188,0.8125,103,0,2
105,3,53513.4,43560.2,35032.6,214.0536,174.2408,140.1304,0.8125,104,0,2
106,3,53509.0,43564.2,35034.2,214.036,174.2568,140.1368,0.9766,105,0,2
107,3,53504.1,43575.8,35041.4,214.0164,174.3032,140.1656,0.8125,106,0,2
108,3,53497.9,43583.8,35050.0,213.9916,174.3352,140.2,0.5977,107,0,2
109,3,53491.3,43585.0,35056.7,213.9652,174.34,140.2268,0.9766,108,0,2
110,3,53487.1,43586.2,35057.7,213.9484,174.3448,140.2308,0.3242,109,0,2
111,3,53483.7,43592.2,35061.8,213.9348,174.3688,140.2472,0.6484,110,0,2
112,3,53476.8,43594.2,35065.5,213.9072,174.3768,140.262,1.0273,111,0,2
113,3,53471.0,43598.2,35069.7,213.884,174.3928,140.2788,0.3242,112,0,2
114,3,53465.3,43605.5,35073.8,213.8612,174.422,140.2952,0.9766,113,0,2
115,3,53461.5,43612.2,35075.0,213.846,174.4488,140.3,0.9766,114,0,2
116,3,53454.4,43621.5,35071.0,213.8176,174.486,140.284,0.9766,115,0,2
117,3,53451.1,43631.5,35069.1,213.8044,174.526,140.2764,0.6484,116,1,2
118,3,53540.1,43532.2,35005.3,214.1604,174.1288,140.0212,0.0273,34,0,2
119,3,53541.7,43535.5,35009.8,214.1668,174.142,140.0392,1.4609,118,0,2
120,3,53544.9,43536.2,35012.8,214.1796,174.1448,140.0512,1.6797,119,0,2
121,3,53551.9,43482.8,35006.8,214.2076,173.9312,140.0272,0.0117,40,0,2
122,3,53554.9,43478.0,35007.9,214.2196,173.912,140.0316,2.2734,121,0,2
123,3,53543.3,43478.0,35007.9,214.1732,173.912,140.0316,0.7578,40,0,2
124,3,53538.0,43464.8,35009.2,214.152,173.8592,140.0368,0.9219,123,0,2
125,2,53429.1,43675.8,34921.3,213.7164,174.7032,139.6852,0.4336,56,0,2
126,2,53434.8,43664.5,34921.4,213.7392,174.658,139.6856,0.0039,56,0,2
127,2,53438.1,43651.5,34916.9,213.7524,174.606,139.6676,1.082,126,0,2
128,2,53441.7,43642.8,34915.9,213.7668,174.5712,139.6636,0.9766,127,0,2
129,2,53444.7,43632.0,34913.2,213.7788,174.528,139.6528,0.9219,128,0,2
130,2,53447.1,43625.8,34909.3,213.7884,174.5032,139.6372,0.6484,129,0,2
131,2,53449.8,43617.5,34902.8,213.7992,174.47,139.6112,0.6484,130,0,2
132,2,53452.8,43614.5,34900.6,213.8112,174.458,139.6024,0.5977,131,0,2
133,2,53455.2,43606.5,34897.5,213.8208,174.426,139.59,0.3242,132,0,2
134,2,53454.8,43594.0,34893.1,213.8192,174.376,139.5724,0.3789,133,0,2
135,2,53458.8,43587.8,34890.3,213.8352,174.3512,139.5612,1.5156,134,0,2
136,2,53465.8,43588.0,34887.8,213.8632,174.352,139.5512,1.0273,135,0,2
137,2,53470.4,43586.0,34884.1,213.8816,174.344,139.5364,0.8672,136,0,2
138,2,53474.3,43578.2,34879.4,213.8972,174.3128,139.5176,0.5977,137,0,2
139,2,53478.8,43575.2,34874.0,213.9152,174.3008,139.496,0.7578,138,0,2
140,2,53481.3,43569.0,34869.6,213.9252,174.276,139.4784,0.3242,139,0,2
141,2,53486.1,43555.5,34863.2,213.9444,174.222,139.4528,0.3242,140,0,2
142,2,53488.8,43545.0,34858.8,213.9552,174.18,139.4352,1.2461,141,0,2
143,3,53524.8,43578.2,35007.8,214.0992,174.3128,140.0312,1.082,57,0,3
144,3,53521.7,43583.8,35017.6,214.0868,174.3352,140.0704,0.7578,143,0,3
145,3,53518.3,43590.8,35025.3,214.0732,174.3632,140.1012,0.543,144,0,3
146,3,53515.6,43600.2,35031.2,214.0624,174.4008,140.1248,0.3789,145,0,3
147,3,53513.3,43603.8,35033.6,214.0532,174.4152,140.1344,0.7578,146,0,3
148,3,53508.6,43603.0,35038.2,214.0344,174.412,140.1528,0.8125,147,0,3
149,3,53506.1,43606.0,35042.2,214.0244,174.424,140.1688,0.8125,148,0,3
150,3,53503.9,43620.0,35048.9,214.0156,174.48,140.1956,0.8125,149,0,3
151,3,53502.3,43631.8,35055.9,214.0092,174.5272,140.2236,0.8125,150,0,3
152,3,53501.9,43637.0,35060.3,214.0076,174.548,140.2412,0.8125,151,0,3
153,3,53500.4,43645.5,35063.9,214.0016,174.582,140.2556,0.0117,152,0,3
154,3,53499.7,43655.0,35072.1,213.9988,174.62,140.2884,0.8125,153,0,3
155,3,53497.9,43658.8,35078.7,213.9916,174.6352,140.3148,0.6484,154,0,3
156,3,53494.1,43657.8,35084.4,213.9764,174.6312,140.3376,0.9766,155,1,3
157,3,53535.0,43565.0,34999.3,214.14,174.26,139.9972,2.4922,57,0,3
158,3,53543.1,43568.8,35002.7,214.1724,174.2752,140.0108,0.3242,157,0,3
159,3,53545.1,43572.8,35004.7,214.1804,174.2912,140.0188,0.8672,158,0,3
160,3,53548.0,43580.5,35005.9,214.192,174.322,140.0236,0.0039,159,0,3
161,3,53553.7,43581.0,35005.2,214.2148,174.324,140.0208,0.5977,160,0,3
162,3,53562.2,43579.5,35005.4,214.2488,174.318,140.0216,0.3242,161,0,3
163,3,53563.7,43584.0,35008.3,214.2548,174.336,140.0332,0.4336,162,0,3
164,3,53563.3,43590.0,35009.5,214.2532,174.36,140.038,0.8672,163,0,3
165,3,53565.4,43598.2,35011.6,214.2616,174.3928,140.0464,0.0117,164,0,3
166,3,53569.2,43603.5,35013.9,214.2768,174.414,140.0556,0.8672,165,0,3
167,3,53573.5,43603.0,35014.8,214.294,174.412,140.0592,0.9766,166,0,3
168,3,53577.3,43606.5,35016.1,214.3092,174.426,140.0644,0.5977,167,0,3
169,3,53582.4,43620.0,35018.9,214.3296,174.48,140.0756,0.0039,168,0,3
170,3,53587.9,43626.8,35019.3,214.3516,174.5072,140.0772,0.9219,169,0,3
171,3,53593.1,43630.8,35022.4,214.3724,174.5232,140.0896,0.3242,170,0,3
172,3,53598.7,43633.2,35023.9,214.3948,174.5328,140.0956,0.3242,171,0,3
173,3,53602.9,43637.8,35022.9,214.4116,174.5512,140.0916,0.6484,172,0,3
174,3,53607.8,43644.0,35024.9,214.4312,174.576,140.0996,0.9766,173,0,3
175,3,53610.8,43645.8,35028.1,214.4432,174.5832,140.1124,0.3242,174,0,3
176,3,53613.8,43656.8,35031.4,214.4552,174.6272,140.1256,0.4883,175,0,3
177,3,53617.0,43663.8,35031.7,214.468,174.6552,140.1268,1.0273,176,0,3
178,3,53619.1,43672.5,35033.8,214.4764,174.69,140.1352,0.7578,177,1,3
179,3,53515.8,43597.2,34986.3,214.0632,174.3888,139.9452,0.0078,61,0,3
180,3,53513.0,43605.0,34981.4,214.052,174.42,139.9256,0.9219,179,0,3
181,3,53511.9,43618.0,34978.9,214.0476,174.472,139.9156,0.3789,180,0,3
182,3,53511.7,43627.0,34972.3,214.0468,174.508,139.8892,0.4883,181,0,3
183,3,53511.4,43635.5,34969.7,214.0456,174.542,139.8788,0.4883,182,0,3
184,3,53508.2,43643.8,34963.3,214.0328,174.5752,139.8532,0.8125,183,0,3
185,3,53503.7,43650.8,34958.0,214.0148,174.6032,139.832,0.8125,184,0,3
186,3,53498.8,43654.2,34952.2,213.9952,174.6168,139.8088,0.543,185,0,3
187,3,53497.6,43654.0,34947.9,213.9904,174.616,139.7916,0.9219,186,1,3
188,3,53515.1,43597.8,34985.7,214.0604,174.3912,139.9428,0.0078,61,0,3
189,3,53508.4,43604.2,34980.6,214.0336,174.4168,139.9224,0.7031,188,0,3
190,3,53503.7,43615.2,34976.8,214.0148,174.4608,139.9072,0.7578,189,0,3
191,3,53499.7,43628.2,34974.2,213.9988,174.5128,139.8968,0.8672,190,0,3
192,3,53496.6,43634.2,34971.3,213.9864,174.5368,139.8852,0.543,191,0,3
193,3,53493.2,43643.0,34969.6,213.9728,174.572,139.8784,0.6484,192,0,3
194,3,53484.5,43650.8,34964.6,213.938,174.6032,139.8584,1.082,193,0,3
195,3,53471.1,43657.0,34957.1,213.8844,174.628,139.8284,0.7031,194,0,3
196,3,53464.1,43664.8,34955.1,213.8564,174.6592,139.8204,1.0273,195,0,3
197,3,53461.9,43680.0,34957.7,213.8476,174.72,139.8308,0.3242,196,0,3
198,3,53458.6,43694.0,34957.8,213.8344,174.776,139.8312,0.6484,197,0,3
199,3,53455.7,43699.2,34957.3,213.8228,174.7968,139.8292,0.9219,198,0,3
200,3,53454.4,43707.2,34958.7,213.8176,174.8288,139.8348,1.082,199,1,3
201,3,53495.1,43560.8,35009.3,213.9804,174.2432,140.0372,0.0039,62,0,3
202,3,53488.6,43578.8,35013.7,213.9544,174.3152,140.0548,0.8125,201,0,3
203,3,53483.3,43589.0,35015.2,213.9332,174.356,140.0608,0.3242,202,0,3
204,3,53477.9,43599.2,35015.3,213.9116,174.3968,140.0612,0.6484,203,0,3
205,3,53474.4,43610.2,35015.2,213.8976,174.4408,140.0608,1.5156,204,0,3
206,3,53472.3,43626.2,35019.3,213.8892,174.5048,140.0772,0.3242,205,0,3
207,3,53470.7,43644.5,35024.7,213.8828,174.578,140.0988,0.9766,206,1,3
208,3,53508.9,43537.0,35007.2,214.0356,174.148,140.0288,0.0391,62,0,3
209,3,53543.3,43526.0,34979.4,214.1732,174.104,139.9176,0.1133,95,0,3
210,3,53547.6,43526.8,34973.0,214.1904,174.1072,139.892,1.0273,209,0,3
211,3,53555.2,43527.8,34965.3,214.2208,174.1112,139.8612,0.4336,210,0,3
212,3,53561.4,43522.5,34957.1,214.2456,174.09,139.8284,0.9219,211,0,3
213,3,53566.0,43516.8,34947.4,214.264,174.0672,139.7896,0.3789,212,0,3
214,3,53567.8,43510.5,34943.6,214.2712,174.042,139.7744,0.3242,213,0,3
215,3,53568.5,43509.0,34935.9,214.274,174.036,139.7436,1.082,214,0,3
216,3,53566.1,43514.8,34924.4,214.2644,174.0592,139.6976,1.4609,215,0,3
217,3,53565.2,43512.5,34916.5,214.2608,174.05,139.666,0.8672,216,0,3
218,3,53565.2,43504.0,34913.8,214.2608,174.016,139.6552,1.2461,217,0,3
219,3,53567.1,43499.5,34910.5,214.2684,173.998,139.642,0.4883,218,0,3
220,3,53572.9,43500.8,34906.7,214.2916,174.0032,139.6268,0.4336,219,0,3
221,3,53577.2,43499.5,34900.9,214.3088,173.998,139.6036,1.5156,220,0,3
222,3,53578.2,43497.2,34896.6,214.3128,173.9888,139.5864,0.9766,221,0,3
