id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,52291.0,46229.5,23790.0,209.164,184.918,95.16,0.0273,-1,0,0
2,3,52298.3,46228.5,23791.0,209.1932,184.914,95.164,2.8711,1,0,1
3,3,52302.1,46229.0,23793.2,209.2084,184.916,95.1728,0.7578,2,0,1
4,3,52309.3,46236.2,23796.2,209.2372,184.9448,95.1848,2.0039,3,0,1
5,3,52316.2,46238.5,23796.8,209.2648,184.954,95.1872,1.7344,4,0,1
6,3,52327.1,46238.8,23796.8,209.3084,184.9552,95.1872,1.1914,5,0,1
7,3,52336.3,46242.8,23797.8,209.3452,184.9712,95.1912,2.2734,6,0,1
8,3,52345.7,46248.5,23799.2,209.3828,184.994,95.1968,1.625,7,0,1
9,3,52351.3,46254.5,23801.0,209.4052,185.018,95.204,2.0586,8,0,1
10,3,52356.6,46255.5,23800.5,209.4264,185.022,95.202,1.2461,9,0,1
11,3,52285.6,46227.5,23794.0,209.1424,184.91,95.176,0.0039,1,0,1
12,3,52278.2,46228.2,23796.5,209.1128,184.9128,95.186,0.5,11,0,1
13,3,52270.8,46229.0,23799.0,209.0832,184.916,95.196,0.5,12,0,1
14,3,52286.9,46225.8,23788.8,209.1476,184.9032,95.1552,0.0195,1,0,1
15,3,52285.7,46220.0,23789.5,209.1428,184.88,95.158,4.3867,14,0,1
16,3,52283.4,46216.5,23791.2,209.1336,184.866,95.1648,0.8672,15,0,1
17,3,52276.4,46207.8,23789.5,209.1056,184.8312,95.158,0.7031,16,0,1
18,3,52270.0,46196.8,23785.5,209.08,184.7872,95.142,1.2461,17,0,1
19,3,52268.2,46190.2,23783.0,209.0728,184.7608,95.132,2.0586,18,0,1
20,3,52289.3,46226.8,23790.5,209.1572,184.9072,95.162,5.957,1,0,1
21,3,52288.9,46222.2,23794.0,209.1556,184.8888,95.176,4.6602,20,0,1
22,3,52287.9,46217.0,23793.2,209.1516,184.868,95.1728,3.793,21,0,1
23,3,52284.9,46208.5,23794.5,209.1396,184.834,95.178,0.0156,22,0,1
24,3,52289.7,46229.8,23787.0,209.1588,184.9192,95.148,2.4922,1,0,1
25,3,52289.1,46223.2,23783.8,209.1564,184.8928,95.1352,1.625,24,0,1
26,3,52283.2,46234.5,23787.2,209.1328,184.938,95.1488,0.0156,1,0,1
27,3,52281.2,46237.8,23786.5,209.1248,184.9512,95.146,1.625,26,0,1
28,3,52277.0,46239.5,23784.0,209.108,184.958,95.136,1.2461,27,0,1
29,2,52284.4,46229.0,23788.0,209.1376,184.916,95.152,0.7031,1,0,1
30,2,52276.4,46222.0,23784.8,209.1056,184.888,95.1392,0.4883,29,0,1
31,2,52269.1,46217.8,23782.5,209.0764,184.8712,95.13,1.3008,30,0,1
32,2,52262.7,46216.5,23781.8,209.0508,184.866,95.1272,1.5703,31,0,1
33,2,52254.8,46212.5,23780.5,209.0192,184.85,95.122,0.9766,32,0,1
34,2,52244.7,46209.8,23779.5,208.9788,184.8392,95.118,0.9219,33,0,1
35,2,52229.2,46208.0,23779.5,208.9168,184.832,95.118,1.2461,34,0,1
36,2,52223.7,46205.8,23778.8,208.8948,184.8232,95.1152,0.8125,35,0,1
