id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,34777.2,36554.8,39475.0,139.1088,146.2192,157.9,2.4336,-1,0,0
2,3,34782.2,36553.5,39477.6,139.1288,146.214,157.9104,0.0586,1,0,1
3,3,34787.5,36546.8,39482.9,139.15,146.1872,157.9316,0.543,2,0,1
4,3,34791.0,36546.5,39486.8,139.164,146.186,157.9472,0.4883,3,0,1
5,3,34794.5,36545.8,39495.2,139.178,146.1832,157.9808,0.7031,4,0,1
6,3,34796.2,36549.0,39500.3,139.1848,146.196,158.0012,0.3242,5,0,1
7,3,34797.0,36549.5,39506.9,139.188,146.198,158.0276,0.3242,6,0,1
8,3,34800.0,36550.0,39511.2,139.2,146.2,158.0448,0.3242,7,0,1
9,3,34805.2,36554.2,39524.4,139.2208,146.2168,158.0976,0.9219,8,0,1
10,3,34807.0,36553.0,39530.7,139.228,146.212,158.1228,0.9766,9,0,1
11,3,34809.2,36549.2,39538.7,139.2368,146.1968,158.1548,0.0156,10,0,1
12,3,34809.0,36551.8,39540.9,139.236,146.2072,158.1636,0.0039,11,0,1
13,3,34810.0,36550.2,39546.9,139.24,146.2008,158.1876,0.4336,12,0,1
14,3,34813.8,36548.5,39551.9,139.2552,146.194,158.2076,1.8945,13,0,1
15,3,34815.8,36550.8,39554.8,139.2632,146.2032,158.2192,1.8398,14,0,1
16,3,34820.5,36552.5,39561.0,139.282,146.21,158.244,0.0117,15,0,1
17,3,34823.5,36555.5,39568.6,139.294,146.222,158.2744,0.4336,16,0,1
18,3,34829.2,36556.0,39580.3,139.3168,146.224,158.3212,1.7344,17,0,1
19,3,34834.2,36557.0,39586.7,139.3368,146.228,158.3468,1.3008,18,0,1
20,3,34842.2,36556.0,39594.7,139.3688,146.224,158.3788,0.8672,19,0,1
21,3,34844.2,36559.5,39599.7,139.3768,146.238,158.3988,1.1367,20,0,1
22,3,34844.2,36566.5,39603.3,139.3768,146.266,158.4132,0.9766,21,0,1
23,3,34845.8,36569.8,39608.3,139.3832,146.2792,158.4332,0.6484,22,0,1
24,3,34850.0,36572.5,39612.1,139.4,146.29,158.4484,0.3242,23,0,1
25,3,34851.0,36576.5,39614.6,139.404,146.306,158.4584,0.3242,24,0,1
26,3,34854.5,36578.2,39620.3,139.418,146.3128,158.4812,0.5977,25,0,1
27,3,34860.2,36579.5,39625.0,139.4408,146.318,158.5,0.6484,26,0,1
28,3,34864.0,36581.8,39629.9,139.456,146.3272,158.5196,1.1914,27,0,1
29,3,34866.0,36580.5,39636.1,139.464,146.322,158.5444,0.9219,28,0,1
30,3,34867.8,36575.5,39642.8,139.4712,146.302,158.5712,0.3242,29,0,1
31,3,34869.2,36569.0,39644.8,139.4768,146.276,158.5792,0.8125,30,0,1
32,3,34777.2,36556.8,39466.9,139.1088,146.2272,157.8676,0.0117,1,0,1
33,3,34773.5,36553.5,39464.1,139.094,146.214,157.8564,1.2461,32,0,1
34,3,34767.5,36552.0,39458.7,139.07,146.208,157.8348,1.2461,33,0,1
