id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,47730.6,38845.0,40328.8,190.9224,155.38,161.3152,0.0781,-1,0,0
2,3,47731.2,38845.0,40323.7,190.9248,155.38,161.2948,0.0039,1,0,1
3,3,47730.4,38841.0,40320.8,190.9216,155.364,161.2832,2.0586,2,0,1
4,3,47729.2,38841.0,40317.8,190.9168,155.364,161.2712,1.1914,3,0,1
5,3,47728.1,38846.5,40316.5,190.9124,155.386,161.266,0.0078,4,0,1
6,3,47722.2,38847.5,40314.5,190.8888,155.39,161.258,0.8672,5,0,1
7,3,47720.8,38844.5,40313.1,190.8832,155.378,161.2524,0.6484,6,0,1
8,3,47718.7,38849.0,40311.8,190.8748,155.396,161.2472,0.0508,7,0,1
9,3,47714.3,38852.2,40309.0,190.8572,155.4088,161.236,0.9766,8,0,1
10,3,47706.4,38853.0,40309.0,190.8256,155.412,161.236,0.0078,9,0,1
11,3,47699.5,38853.0,40311.4,190.798,155.412,161.2456,1.1367,10,0,1
12,3,47695.8,38854.8,40313.1,190.7832,155.4192,161.2524,0.8672,11,0,1
13,3,47692.2,38855.5,40311.3,190.7688,155.422,161.2452,0.0039,12,0,1
14,3,47688.8,38852.2,40310.7,190.7552,155.4088,161.2428,2.5469,13,0,1
15,3,47681.8,38850.5,40310.3,190.7272,155.402,161.2412,0.3789,14,0,1
16,3,47679.3,38855.5,40311.7,190.7172,155.422,161.2468,0.0039,15,0,1
17,3,47676.4,38855.2,40309.4,190.7056,155.4208,161.2376,0.8125,16,0,1
18,3,47672.7,38849.5,40307.6,190.6908,155.398,161.2304,0.3242,17,0,1
19,3,47665.7,38845.5,40306.5,190.6628,155.382,161.226,1.6797,18,0,1
20,3,47659.7,38846.2,40304.8,190.6388,155.3848,161.2192,0.5977,19,0,1
21,3,47657.2,38846.5,40303.8,190.6288,155.386,161.2152,0.0117,20,0,1
22,3,47653.5,38847.2,40303.1,190.614,155.3888,161.2124,0.5,21,0,1
23,3,47649.8,38847.8,40302.4,190.5992,155.3912,161.2096,0.5,22,0,1
24,3,47645.2,38849.0,40301.5,190.5808,155.396,161.206,0.5,23,0,1
25,3,47640.4,38849.8,40300.6,190.5616,155.3992,161.2024,0.5,24,0,1
26,3,47639.7,38853.0,40301.9,190.5588,155.412,161.2076,0.082,25,0,1
27,3,47635.4,38852.8,40302.7,190.5416,155.4112,161.2108,1.4609,26,0,1
28,3,47633.4,38849.0,40302.6,190.5336,155.396,161.2104,0.3242,27,0,1
29,3,47628.1,38848.5,40299.6,190.5124,155.394,161.1984,0.0039,28,0,1
30,3,47624.0,38847.2,40303.5,190.496,155.3888,161.214,0.7031,29,0,1
31,3,47618.3,38845.2,40305.7,190.4732,155.3808,161.2228,0.6484,30,0,1
32,3,47611.9,38844.2,40306.7,190.4476,155.3768,161.2268,0.3789,31,0,1
33,3,47609.4,38834.5,40304.4,190.4376,155.338,161.2176,0.0039,32,0,1
34,3,47606.1,38832.0,40306.9,190.4244,155.328,161.2276,0.3242,33,0,1
35,3,47600.4,38831.8,40308.5,190.4016,155.3272,161.234,1.4102,34,0,1
36,3,47593.8,38833.0,40304.0,190.3752,155.332,161.216,0.9219,35,0,1
37,3,47588.7,38834.5,40297.6,190.3548,155.338,161.1904,3.0859,36,0,1
38,3,47581.5,38834.2,40298.6,190.326,155.3368,161.1944,1.4102,37,0,1
39,3,47573.2,38834.8,40296.9,190.2928,155.3392,161.1876,0.0039,38,0,1
40,3,47564.9,38836.0,40290.7,190.2596,155.344,161.1628,0.543,39,0,1
41,3,47554.7,38837.0,40286.0,190.2188,155.348,161.144,0.9766,40,0,1
42,3,47549.6,38837.8,40282.8,190.1984,155.3512,161.1312,0.4336,41,0,1
43,3,47543.0,38838.8,40281.6,190.172,155.3552,161.1264,1.3008,42,0,1
44,3,47541.7,38843.2,40282.8,190.1668,155.3728,161.1312,0.3789,43,0,1
45,3,47542.0,38851.8,40283.7,190.168,155.4072,161.1348,0.4883,44,0,1
46,3,47541.4,38855.5,40282.6,190.1656,155.422,161.1304,0.7578,45,0,1
47,3,47536.3,38857.0,40280.3,190.1452,155.428,161.1212,2.8164,46,0,1
48,3,47529.3,38857.2,40279.7,190.1172,155.4288,161.1188,1.2461,47,0,1
49,3,47525.7,38860.5,40279.7,190.1028,155.442,161.1188,0.8672,48,0,1
50,3,47526.1,38865.2,40280.4,190.1044,155.4608,161.1216,0.5977,49,0,1
51,3,47524.9,38871.8,40282.9,190.0996,155.4872,161.1316,0.0117,50,0,1
52,3,47513.0,38875.0,40283.4,190.052,155.5,161.1336,0.5977,51,0,1
53,3,47509.4,38873.2,40281.6,190.0376,155.4928,161.1264,0.7031,52,0,1
54,3,47503.1,38874.2,40278.9,190.0124,155.4968,161.1156,1.082,53,0,1
55,3,47499.7,38876.2,40277.7,189.9988,155.5048,161.1108,0.7031,54,0,1
56,3,47492.4,38877.2,40279.0,189.9696,155.5088,161.116,0.4883,55,0,1
57,3,47491.6,38884.2,40279.9,189.9664,155.5368,161.1196,0.3789,56,0,1
58,3,47490.5,38891.5,40282.7,189.962,155.566,161.1308,0.7031,57,0,1
59,3,47489.7,38894.2,40286.6,189.9588,155.5768,161.1464,0.8125,58,0,1
60,3,47490.1,38900.8,40290.2,189.9604,155.6032,161.1608,0.6484,59,1,1
61,3,47727.8,38848.5,40331.9,190.9112,155.394,161.3276,0.0039,1,0,1
62,3,47725.0,38851.2,40329.6,190.9,155.4048,161.3184,1.4102,61,0,1
63,3,47731.3,38842.8,40336.4,190.9252,155.3712,161.3456,0.0078,1,0,1
64,3,47731.2,38843.2,40338.0,190.9248,155.3728,161.352,1.6797,63,0,1
65,2,47735.1,38838.0,40327.6,190.9404,155.352,161.3104,3.8477,1,0,1
66,2,47741.3,38835.8,40327.0,190.9652,155.3432,161.308,1.7891,65,0,1
67,3,47732.6,38838.2,40324.0,190.9304,155.3528,161.296,0.0391,1,0,1
68,3,47732.2,38828.2,40320.5,190.9288,155.3128,161.282,1.6797,67,0,1
69,3,47731.3,38848.0,40323.3,190.9252,155.392,161.2932,4.2266,1,0,1
70,3,47730.2,38852.5,40320.9,190.9208,155.41,161.2836,0.0039,69,0,1
71,3,47727.8,38852.5,40316.5,190.9112,155.41,161.266,0.3242,70,0,1
72,3,47723.6,38860.2,40314.7,190.8944,155.4408,161.2588,0.5,71,0,1
73,3,47721.8,38860.8,40307.2,190.8872,155.4432,161.2288,0.5,72,0,1
74,3,47720.0,38861.5,40299.7,190.88,155.446,161.1988,0.5,73,0,1
75,3,47718.2,38862.2,40292.2,190.8728,155.4488,161.1688,0.7578,74,0,1
76,3,47716.5,38860.5,40289.3,190.866,155.442,161.1572,0.4883,75,0,1
77,3,47712.8,38865.5,40276.3,190.8512,155.462,161.1052,0.3242,76,0,1
78,3,47711.4,38867.8,40271.6,190.8456,155.4712,161.0864,1.4609,77,0,1
79,3,47710.9,38872.5,40266.2,190.8436,155.49,161.0648,1.0273,78,0,1
80,3,47709.6,38883.8,40263.8,190.8384,155.5352,161.0552,0.8672,79,0,1
81,3,47707.2,38887.0,40261.9,190.8288,155.548,161.0476,0.9219,80,0,1
82,3,47702.6,38888.2,40262.3,190.8104,155.5528,161.0492,0.8672,81,0,1
83,3,47701.0,38892.0,40264.8,190.804,155.568,161.0592,0.5977,82,0,1
84,3,47698.3,38893.0,40266.0,190.7932,155.572,161.064,0.0312,83,0,1
85,3,47694.7,38906.2,40270.3,190.7788,155.6248,161.0812,0.7578,84,0,1
86,3,47694.3,38917.2,40273.9,190.7772,155.6688,161.0956,0.543,85,0,1
87,3,47693.0,38925.0,40275.3,190.772,155.7,161.1012,0.0117,86,0,1
88,3,47690.5,38929.2,40272.6,190.762,155.7168,161.0904,0.5,87,0,1
89,3,47687.9,38933.2,40270.0,190.7516,155.7328,161.08,0.5,88,0,1
90,3,47685.4,38937.8,40267.4,190.7416,155.7512,161.0696,0.5,89,0,1
91,3,47685.4,38942.2,40262.8,190.7416,155.7688,161.0512,0.0039,90,0,1
92,3,47684.7,38948.5,40256.2,190.7388,155.794,161.0248,0.7031,91,0,1
93,3,47682.3,38952.2,40250.8,190.7292,155.8088,161.0032,0.8125,92,0,1
94,3,47675.7,38961.8,40247.2,190.7028,155.8472,160.9888,0.3789,93,0,1
95,3,47675.7,38965.0,40241.8,190.7028,155.86,160.9672,1.0273,94,0,1
96,3,47676.0,38969.2,40240.7,190.704,155.8768,160.9628,0.5977,95,0,1
97,3,47674.0,38974.5,40237.9,190.696,155.898,160.9516,0.0039,96,0,1
98,3,47668.9,38977.2,40231.7,190.6756,155.9088,160.9268,0.7031,97,0,1
99,3,47666.5,38982.0,40229.5,190.666,155.928,160.918,0.3242,98,0,1
100,3,47659.8,38985.2,40227.3,190.6392,155.9408,160.9092,0.0039,99,0,1
101,3,47657.3,38989.0,40226.7,190.6292,155.956,160.9068,1.082,100,0,1
102,3,47654.2,38991.5,40221.9,190.6168,155.966,160.8876,0.4336,101,0,1
103,3,47649.3,38992.8,40217.0,190.5972,155.9712,160.868,0.7578,102,0,1
104,3,47647.1,38995.8,40215.1,190.5884,155.9832,160.8604,1.1367,103,0,1
105,3,47642.0,38999.2,40212.3,190.568,155.9968,160.8492,0.0039,104,0,1
106,3,47636.3,39001.8,40205.7,190.5452,156.0072,160.8228,0.8125,105,0,1
107,3,47631.2,39002.8,40202.2,190.5248,156.0112,160.8088,1.5156,106,0,1
108,3,47627.3,38998.0,40200.6,190.5092,155.992,160.8024,0.0078,107,0,1
109,3,47624.7,38999.0,40199.3,190.4988,155.996,160.7972,0.3242,108,0,1
110,3,47621.2,38997.0,40201.2,190.4848,155.988,160.8048,0.0039,109,0,1
111,3,47618.5,38995.8,40198.9,190.474,155.9832,160.7956,1.0273,110,0,1
112,3,47616.7,38996.8,40195.4,190.4668,155.9872,160.7816,0.8125,111,0,1
113,3,47616.5,39000.8,40195.4,190.466,156.0032,160.7816,0.9766,112,0,1
114,3,47608.8,39002.5,40193.0,190.4352,156.01,160.772,0.0078,113,1,1
115,3,47731.5,38848.8,40332.3,190.926,155.3952,161.3292,0.0273,1,0,1
116,3,47728.3,38852.8,40333.7,190.9132,155.4112,161.3348,2.5469,115,0,1
117,3,47727.4,38858.2,40336.6,190.9096,155.4328,161.3464,0.7031,116,0,1
118,3,47720.4,38852.0,40326.0,190.8816,155.408,161.304,0.0156,62,0,2
119,3,47720.4,38847.5,40328.3,190.8816,155.39,161.3132,2.2734,62,0,2
120,3,47714.0,38845.0,40333.9,190.856,155.38,161.3356,0.0156,119,0,2
121,3,47705.2,38843.2,40341.9,190.8208,155.3728,161.3676,0.7578,120,0,2
122,3,47697.7,38842.8,40345.7,190.7908,155.3712,161.3828,0.8125,121,0,2
123,3,47690.4,38843.0,40347.8,190.7616,155.372,161.3912,0.9219,122,0,2
124,3,47689.0,38844.8,40349.4,190.756,155.3792,161.3976,0.4883,123,0,2
125,3,47683.3,38842.0,40352.3,190.7332,155.368,161.4092,0.0352,124,0,2
126,3,47670.2,38840.5,40361.0,190.6808,155.362,161.444,0.6484,125,0,2
127,3,47658.5,38839.2,40366.7,190.634,155.3568,161.4668,1.0273,126,0,2
128,3,47656.1,38837.0,40367.6,190.6244,155.348,161.4704,0.6484,127,0,2
129,3,47653.8,38834.0,40367.1,190.6152,155.336,161.4684,0.0508,128,0,2
130,3,47646.1,38833.8,40368.6,190.5844,155.3352,161.4744,1.1367,129,0,2
131,3,47637.9,38833.0,40373.1,190.5516,155.332,161.4924,0.4883,130,0,2
132,3,47629.9,38831.0,40384.6,190.5196,155.324,161.5384,0.9766,131,0,2
133,3,47624.9,38828.8,40397.5,190.4996,155.3152,161.59,0.8125,132,0,2
134,3,47624.0,38830.8,40401.3,190.496,155.3232,161.6052,0.6484,133,0,2
135,3,47622.4,38833.2,40402.8,190.4896,155.3328,161.6112,0.0234,134,0,2
136,3,47617.4,38833.8,40402.5,190.4696,155.3352,161.61,0.4336,135,0,2
137,3,47611.7,38832.8,40398.9,190.4468,155.3312,161.5956,0.7031,136,0,2
138,3,47607.0,38829.8,40395.7,190.428,155.3192,161.5828,1.3555,137,0,2
