id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,30251.2,54391.0,42445.9,121.0048,217.564,169.7836,1.8398,-1,0,0
2,2,30242.8,54392.1,42444.6,120.9712,217.5684,169.7784,6.7148,1,0,1
3,2,30236.0,54391.1,42443.9,120.944,217.5644,169.7756,3.1953,2,0,1
4,2,30235.2,54388.5,42445.8,120.9408,217.554,169.7832,1.3008,3,0,1
5,2,30229.5,54387.5,42447.6,120.918,217.55,169.7904,1.1914,4,0,1
6,2,30224.2,54386.0,42446.1,120.8968,217.544,169.7844,0.8125,5,0,1
7,2,30210.5,54385.5,42440.0,120.842,217.542,169.76,0.0078,6,0,1
8,2,30200.2,54383.2,42434.3,120.8008,217.5328,169.7372,0.3242,7,0,1
9,2,30185.5,54381.5,42432.3,120.742,217.526,169.7292,0.9219,8,0,1
10,3,30250.5,54392.6,42456.1,121.002,217.5704,169.8244,4.875,1,0,1
11,3,30250.5,54391.8,42465.2,121.002,217.5672,169.8608,0.9219,10,0,1
12,3,30250.5,54393.7,42468.8,121.002,217.5748,169.8752,0.6484,11,0,1
13,3,30251.0,54402.4,42477.9,121.004,217.6096,169.9116,0.7578,12,0,1
14,3,30252.5,54406.8,42487.7,121.01,217.6272,169.9508,0.9219,13,0,1
15,3,30252.8,54413.4,42493.7,121.0112,217.6536,169.9748,2.0586,14,0,1
16,3,30253.5,54418.1,42501.0,121.014,217.6724,170.004,0.0078,15,0,1
17,3,30249.0,54391.6,42451.7,120.996,217.5664,169.8068,7.6367,1,0,1
18,3,30244.8,54394.7,42455.5,120.9792,217.5788,169.822,5.3633,17,0,1
19,3,30241.5,54399.9,42459.3,120.966,217.5996,169.8372,0.9219,18,0,1
20,3,30238.0,54401.6,42461.3,120.952,217.6064,169.8452,1.625,19,0,1
21,3,30246.2,54389.8,42449.8,120.9848,217.5592,169.7992,10.5078,1,0,1
22,3,30244.0,54387.5,42456.2,120.976,217.55,169.8248,4.9844,21,0,1
23,3,30244.2,54382.7,42468.7,120.9768,217.5308,169.8748,0.9219,22,0,1
24,3,30237.2,54377.0,42484.4,120.9488,217.508,169.9376,0.0039,23,0,1
25,3,30233.0,54375.4,42489.9,120.932,217.5016,169.9596,1.625,24,0,1
26,3,30230.0,54376.8,42494.5,120.92,217.5072,169.978,1.4609,25,0,1
