id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,13243.2,42868.0,22968.0,52.9728,171.472,91.872,3.25,-1,0,0
2,0,13248.0,42865.2,22970.0,52.992,171.4608,91.88,0.7578,1,0,1
3,0,13252.8,42860.5,22970.0,53.0112,171.442,91.88,0.9219,2,0,1
4,0,13235.2,42873.2,22969.2,52.9408,171.4928,91.8768,0.043,1,0,1
5,0,13231.0,42873.0,22967.5,52.924,171.492,91.87,3.0352,4,0,1
6,0,13228.5,42867.2,22964.5,52.914,171.4688,91.858,2.2227,5,0,1
7,0,13222.5,42865.2,22962.0,52.89,171.4608,91.848,0.5,6,0,1
8,0,13216.8,42863.2,22960.0,52.8672,171.4528,91.84,0.5,7,0,1
9,0,13244.5,42875.8,22970.2,52.978,171.5032,91.8808,0.0859,1,0,1
10,0,13242.8,42879.8,22970.8,52.9712,171.5192,91.8832,4.9297,9,0,1
11,0,13240.8,42881.8,22968.5,52.9632,171.5272,91.874,4.1719,10,0,1
12,0,13234.5,42883.5,22968.5,52.938,171.534,91.874,2.707,11,0,1
13,0,13234.0,42887.5,22970.5,52.936,171.55,91.882,2.1133,12,0,1
14,0,13244.0,42873.2,22967.0,52.976,171.4928,91.868,0.0273,1,0,1
15,0,13241.5,42877.2,22967.8,52.966,171.5088,91.8712,4.875,14,0,1
16,0,13239.8,42879.8,22964.8,52.9592,171.5192,91.8592,2.4922,15,0,1
17,0,13240.8,42881.8,22961.0,52.9632,171.5272,91.844,1.4102,16,0,1
18,0,13245.2,42890.8,22956.5,52.9808,171.5632,91.826,0.0039,17,0,1
19,0,13248.0,42896.2,22952.2,52.992,171.5848,91.8088,1.0273,18,0,1
20,0,13250.5,42902.0,22951.5,53.002,171.608,91.806,0.8672,19,0,1
21,0,13254.0,42904.5,22949.2,53.016,171.618,91.7968,1.5156,20,0,1
22,0,13262.2,42857.8,22970.2,53.0488,171.4312,91.8808,0.8125,3,0,2
23,0,13253.0,42853.8,22969.0,53.012,171.4152,91.876,0.0039,3,0,2
24,0,13256.2,42851.0,22969.0,53.0248,171.404,91.876,2.7617,23,0,2
25,0,13256.8,42849.2,22972.0,53.0272,171.3968,91.888,0.8125,24,0,2
26,0,13256.2,42839.2,22970.8,53.0248,171.3568,91.8832,0.0156,25,0,2
27,0,13212.0,42857.5,22956.5,52.848,171.43,91.826,0.0039,8,0,2
28,0,13214.5,42858.2,22965.2,52.858,171.4328,91.8608,0.0039,8,0,2
29,0,13211.2,42850.8,22967.0,52.8448,171.4032,91.868,0.9766,28,0,2
30,0,13206.5,42846.0,22973.0,52.826,171.384,91.892,1.4102,29,0,2
31,0,13201.5,42843.2,22979.2,52.806,171.3728,91.9168,1.2461,30,0,2
32,0,13197.0,42838.5,22988.5,52.788,171.354,91.954,0.4336,31,0,2
33,0,13193.5,42834.2,22994.2,52.774,171.3368,91.9768,0.6484,32,0,2
34,0,13191.8,42829.0,22994.2,52.7672,171.316,91.9768,0.8125,33,0,2
35,0,13187.8,42822.0,23001.0,52.7512,171.288,92.004,0.0117,34,0,2
36,0,13184.8,42815.5,23002.5,52.7392,171.262,92.01,0.8672,35,0,2
37,0,13180.2,42806.8,23003.0,52.7208,171.2272,92.012,0.4883,36,0,2
38,0,13173.8,42803.0,23010.5,52.6952,171.212,92.042,0.3789,37,0,2
39,0,13167.5,42798.0,23015.8,52.67,171.192,92.0632,1.4102,38,0,2
40,0,13166.2,42793.0,23013.5,52.6648,171.172,92.054,1.1914,39,0,2
41,0,13164.5,42789.5,23018.8,52.658,171.158,92.0752,0.0117,40,0,2
42,0,13161.0,42782.8,23020.0,52.644,171.1312,92.08,0.9766,41,0,2
43,0,13157.8,42774.2,23019.2,52.6312,171.0968,92.0768,0.8672,42,0,2
44,0,13156.2,42770.0,23020.0,52.6248,171.08,92.08,0.8672,43,0,2
45,0,13153.8,42766.5,23025.0,52.6152,171.066,92.1,1.1367,44,0,2
46,0,13151.8,42760.5,23028.2,52.6072,171.042,92.1128,0.9219,45,0,2
47,0,13150.2,42751.5,23036.2,52.6008,171.006,92.1448,1.1914,46,0,2
48,0,13149.2,42748.0,23037.8,52.5968,170.992,92.1512,0.9766,47,0,2
49,0,13143.5,42735.8,23041.5,52.574,170.9432,92.166,0.8672,48,0,2
50,0,13141.0,42724.8,23042.8,52.564,170.8992,92.1712,0.4883,49,0,2
51,0,13139.8,42719.2,23046.2,52.5592,170.8768,92.1848,0.6484,50,0,2
52,0,13136.2,42709.2,23049.0,52.5448,170.8368,92.196,0.5977,51,0,2
53,0,13133.8,42700.5,23048.2,52.5352,170.802,92.1928,0.3789,52,0,2
54,0,13132.0,42698.2,23050.0,52.528,170.7928,92.2,0.9766,53,0,2
55,0,13127.5,42686.0,23049.2,52.51,170.744,92.1968,1.3008,54,0,2
56,0,13125.0,42676.5,23047.5,52.5,170.706,92.19,1.0273,55,0,2
57,0,13121.0,42668.8,23047.5,52.484,170.6752,92.19,0.0078,56,1,2
58,0,13230.0,42900.0,22967.2,52.92,171.6,91.8688,1.3555,13,0,2
59,0,13230.2,42908.5,22965.5,52.9208,171.634,91.862,1.5703,58,0,2
60,0,13231.5,42916.8,22966.8,52.926,171.6672,91.8672,1.5156,59,0,2
61,0,13234.0,42896.5,22978.0,52.936,171.586,91.912,0.0039,13,0,2
62,0,13234.5,42903.0,22980.8,52.938,171.612,91.9232,1.3008,61,0,2
63,0,13236.0,42907.8,22988.0,52.944,171.6312,91.952,0.8125,62,0,2
64,0,13237.2,42906.0,22996.8,52.9488,171.624,91.9872,1.082,63,0,2
65,0,13237.5,42906.8,23004.8,52.95,171.6272,92.0192,0.8125,64,0,2
66,0,13237.0,42902.8,23003.8,52.948,171.6112,92.0152,0.0312,65,0,2
67,0,13236.8,42901.0,23006.8,52.9472,171.604,92.0272,1.082,66,0,2
68,0,13238.0,42905.8,23013.0,52.952,171.6232,92.052,0.3789,67,0,2
69,0,13240.2,42908.0,23021.8,52.9608,171.632,92.0872,0.8672,68,0,2
70,0,13241.2,42912.5,23031.2,52.9648,171.65,92.1248,0.8672,69,0,2
71,0,13243.0,42919.8,23040.5,52.972,171.6792,92.162,0.3242,70,0,2
72,0,13244.5,42920.8,23044.0,52.978,171.6832,92.176,1.3008,71,0,2
73,0,13248.5,42922.2,23052.2,52.994,171.6888,92.2088,0.0039,72,0,2
74,0,13251.0,42928.2,23060.0,53.004,171.7128,92.24,0.4336,73,0,2
75,0,13252.8,42934.0,23070.0,53.0112,171.736,92.28,1.082,74,0,2
76,0,13256.0,42942.0,23077.8,53.024,171.768,92.3112,0.9219,75,0,2
77,0,13258.2,42951.5,23086.5,53.0328,171.806,92.346,0.9219,76,0,2
78,0,13259.2,42956.0,23092.0,53.0368,171.824,92.368,0.0234,77,0,2
79,0,13261.0,42958.0,23099.0,53.044,171.832,92.396,1.2461,78,0,2
80,0,13262.2,42957.0,23103.8,53.0488,171.828,92.4152,0.0078,79,0,2
81,0,13269.0,42954.5,23105.5,53.076,171.818,92.422,0.7031,80,0,2
82,0,13275.8,42951.5,23105.0,53.1032,171.806,92.42,2.6016,81,0,2
83,0,13282.8,42950.5,23107.2,53.1312,171.802,92.4288,0.543,82,0,2
84,0,13285.8,42947.8,23111.5,53.1432,171.7912,92.446,0.6484,83,0,2
85,0,13285.0,42947.0,23115.5,53.14,171.788,92.462,0.6484,84,0,2
86,0,13285.5,42954.0,23119.5,53.142,171.816,92.478,0.8125,85,1,2
87,0,13256.0,42910.5,22950.5,53.024,171.642,91.802,0.0273,21,0,2
88,0,13259.8,42914.0,22948.5,53.0392,171.656,91.794,0.7578,87,0,2
89,0,13264.2,42919.8,22948.5,53.0568,171.6792,91.794,0.3242,88,0,2
90,0,13268.0,42930.5,22950.2,53.072,171.722,91.8008,0.4883,89,0,2
91,0,13270.8,42939.2,22953.8,53.0832,171.7568,91.8152,0.8672,90,0,2
92,0,13274.5,42941.0,22954.5,53.098,171.764,91.818,0.9219,91,0,2
93,0,13276.0,42936.2,22951.2,53.104,171.7448,91.8048,0.7578,92,0,2
94,0,13275.5,42929.5,22947.5,53.102,171.718,91.79,0.6484,93,0,2
95,0,13279.5,42929.0,22943.8,53.118,171.716,91.7752,1.1367,94,0,2
96,0,13284.8,42938.2,22944.0,53.1392,171.7528,91.776,0.7578,95,0,2
97,0,13290.2,42945.5,22942.2,53.1608,171.782,91.7688,0.3789,96,0,2
98,0,13296.0,42947.5,22937.2,53.184,171.79,91.7488,1.0273,97,0,2
99,0,13299.8,42949.8,22936.0,53.1992,171.7992,91.744,0.3242,98,0,2
100,0,13305.8,42956.5,22936.2,53.2232,171.826,91.7448,0.4336,99,0,2
101,0,13313.5,42963.8,22934.8,53.254,171.8552,91.7392,0.4336,100,0,2
