id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,10659.0,42145.0,35588.2,42.636,168.58,142.3528,1.8398,-1,0,0
2,3,10658.2,42155.2,35591.2,42.6328,168.6208,142.3648,1.3008,1,0,1
3,3,10655.5,42159.8,35592.0,42.622,168.6392,142.368,0.9219,2,0,1
4,3,10655.5,42170.5,35592.4,42.622,168.682,142.3696,1.1367,3,0,1
5,3,10662.5,42129.8,35589.3,42.65,168.5192,142.3572,3.3594,1,0,1
6,3,10662.0,42117.2,35587.3,42.648,168.4688,142.3492,1.1914,5,0,1
7,3,10664.0,42114.0,35588.1,42.656,168.456,142.3524,0.5,6,0,1
8,3,10666.2,42110.2,35588.9,42.6648,168.4408,142.3556,0.5,7,0,1
9,3,10671.2,42104.2,35591.2,42.6848,168.4168,142.3648,0.0039,8,0,1
10,3,10675.2,42100.0,35590.7,42.7008,168.4,142.3628,0.8672,9,0,1
11,3,10677.0,42094.5,35589.0,42.708,168.378,142.356,1.1367,10,0,1
12,3,10659.5,42144.2,35592.8,42.638,168.5768,142.3712,0.0703,1,0,1
13,3,10661.8,42152.2,35598.4,42.6472,168.6088,142.3936,1.3555,12,0,1
14,3,10663.8,42158.5,35602.7,42.6552,168.634,142.4108,0.0078,13,0,1
15,3,10663.8,42154.5,35586.8,42.6552,168.618,142.3472,0.0039,1,0,1
16,3,10664.0,42160.0,35581.6,42.656,168.64,142.3264,1.1367,15,0,1
17,3,10665.5,42167.0,35572.6,42.662,168.668,142.2904,0.9219,16,0,1
18,3,10666.0,42165.0,35565.9,42.664,168.66,142.2636,1.3555,17,0,1
19,3,10663.2,42161.2,35561.3,42.6528,168.6448,142.2452,0.6484,18,0,1
20,3,10658.2,42158.2,35554.0,42.6328,168.6328,142.216,0.0039,19,0,1
21,3,10656.0,42151.5,35548.0,42.624,168.606,142.192,0.8125,20,0,1
22,3,10655.8,42151.0,35539.6,42.6232,168.604,142.1584,0.9219,21,0,1
23,3,10656.8,42152.5,35532.7,42.6272,168.61,142.1308,0.5977,22,0,1
24,3,10656.0,42151.0,35527.0,42.624,168.604,142.108,0.8125,23,0,1
25,3,10653.0,42150.2,35524.1,42.612,168.6008,142.0964,1.1367,24,0,1
26,3,10646.0,42152.5,35522.0,42.584,168.61,142.088,0.0039,25,0,1
27,3,10642.0,42158.0,35519.3,42.568,168.632,142.0772,0.7031,26,0,1
28,3,10640.8,42168.0,35515.3,42.5632,168.672,142.0612,0.7578,27,0,1
29,3,10640.5,42185.2,35513.8,42.562,168.7408,142.0552,0.8125,28,0,1
30,3,10640.5,42195.5,35511.9,42.562,168.782,142.0476,0.8672,29,0,1
31,3,10641.2,42205.0,35512.0,42.5648,168.82,142.048,0.6484,30,0,1
32,3,10641.5,42211.0,35510.1,42.566,168.844,142.0404,0.3242,31,1,1
33,3,10657.8,42132.0,35585.7,42.6312,168.528,142.3428,0.1016,1,0,1
34,3,10657.0,42125.8,35582.0,42.628,168.5032,142.328,4.875,33,0,1
