id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,47889.4,39625.2,39185.2,191.5576,158.5008,156.7408,0.0117,-1,0,0
2,0,47889.7,39626.5,39180.2,191.5588,158.506,156.7208,7.043,1,0,1
3,0,47888.2,39630.2,39177.9,191.5528,158.5208,156.7116,0.543,2,0,1
4,0,47885.4,39633.5,39178.2,191.5416,158.534,156.7128,1.5703,3,0,1
5,0,47872.2,39636.5,39168.5,191.4888,158.546,156.674,0.0039,4,0,1
6,0,47867.1,39636.0,39163.4,191.4684,158.544,156.6536,1.5703,5,0,1
7,0,47864.4,39639.5,39161.5,191.4576,158.558,156.646,0.0039,6,0,1
8,0,47893.7,39626.2,39191.8,191.5748,158.5048,156.7672,3.793,1,0,1
9,0,47893.3,39623.5,39202.4,191.5732,158.494,156.8096,2.1133,8,0,1
10,0,47891.0,39622.8,39193.8,191.564,158.4912,156.7752,2.1133,1,0,1
11,0,47893.8,39616.5,39196.7,191.5752,158.466,156.7868,1.4102,10,0,1
12,0,47894.3,39612.0,39196.8,191.5772,158.448,156.7872,1.3008,11,0,1
13,0,47889.4,39609.2,39207.2,191.5576,158.4368,156.8288,0.0039,12,0,1
14,0,47883.8,39606.8,39217.7,191.5352,158.4272,156.8708,1.5703,13,0,1
15,0,47881.9,39604.0,39227.8,191.5276,158.416,156.9112,1.8945,14,0,1
16,0,47883.4,39602.2,39234.3,191.5336,158.4088,156.9372,0.7578,15,0,1
17,0,47884.2,39596.0,39243.1,191.5368,158.384,156.9724,1.3555,16,0,1
18,0,47883.4,39587.2,39249.2,191.5336,158.3488,156.9968,0.7031,17,0,1
19,0,47884.6,39582.8,39257.0,191.5384,158.3312,157.028,0.7578,18,0,1
20,0,47885.3,39578.5,39261.1,191.5412,158.314,157.0444,0.0117,19,0,1
21,0,47887.7,39574.2,39272.5,191.5508,158.2968,157.09,1.1367,20,0,1
22,0,47888.2,39565.8,39280.3,191.5528,158.2632,157.1212,0.7031,21,0,1
23,0,47887.8,39556.8,39283.5,191.5512,158.2272,157.134,0.7578,22,0,1
24,0,47887.5,39550.8,39283.4,191.55,158.2032,157.1336,0.6484,23,0,1
25,0,47887.9,39548.5,39285.7,191.5516,158.194,157.1428,0.9766,24,0,1
26,0,47889.8,39546.2,39293.5,191.5592,158.1848,157.174,0.8125,25,0,1
27,0,47892.5,39539.2,39318.4,191.57,158.1568,157.2736,0.0078,26,0,1
28,0,47895.1,39534.2,39336.6,191.5804,158.1368,157.3464,0.4336,27,0,1
29,0,47897.4,39527.5,39343.6,191.5896,158.11,157.3744,1.082,28,0,1
30,0,47900.0,39526.2,39351.2,191.6,158.1048,157.4048,1.3555,29,0,1
31,0,47899.6,39524.2,39358.1,191.5984,158.0968,157.4324,1.1914,30,0,1
32,0,47898.9,39519.5,39358.1,191.5956,158.078,157.4324,0.6484,31,1,1
33,0,47890.2,39637.0,39188.6,191.5608,158.548,156.7544,3.5195,1,0,1
34,0,47889.8,39642.5,39187.9,191.5592,158.57,156.7516,3.3047,33,0,1
35,0,47889.2,39645.8,39180.9,191.5568,158.5832,156.7236,0.0117,34,0,1
36,0,47885.9,39649.5,39176.9,191.5436,158.598,156.7076,1.1367,35,0,1
37,0,47884.7,39655.5,39176.1,191.5388,158.622,156.7044,1.1367,36,0,1
38,0,47882.5,39658.2,39174.6,191.53,158.6328,156.6984,1.2461,37,0,1
39,0,47876.9,39672.2,39167.8,191.5076,158.6888,156.6712,0.7031,38,0,1
40,0,47870.4,39685.0,39163.8,191.4816,158.74,156.6552,0.9766,39,0,1
41,0,47866.7,39695.0,39162.5,191.4668,158.78,156.65,1.1367,40,0,1
42,0,47862.3,39699.8,39159.4,191.4492,158.7992,156.6376,0.8672,41,0,1
43,0,47858.7,39701.0,39155.9,191.4348,158.804,156.6236,1.4102,42,0,1
44,0,47855.7,39705.0,39152.7,191.4228,158.82,156.6108,0.0039,43,0,1
45,0,47857.2,39720.0,39157.1,191.4288,158.88,156.6284,0.7578,44,0,1
46,0,47857.4,39727.5,39161.0,191.4296,158.91,156.644,0.6484,45,0,1
47,0,47856.9,39737.8,39163.3,191.4276,158.9512,156.6532,1.1367,46,0,1
48,0,47852.6,39741.2,39162.0,191.4104,158.9648,156.648,0.0039,47,0,1
49,0,47848.9,39740.5,39158.8,191.3956,158.962,156.6352,1.1914,48,0,1
50,0,47845.7,39745.2,39157.9,191.3828,158.9808,156.6316,0.7578,49,0,1
51,0,47845.6,39753.5,39159.4,191.3824,159.014,156.6376,0.5977,50,0,1
52,0,47844.1,39757.5,39159.0,191.3764,159.03,156.636,0.043,51,0,1
53,0,47838.6,39763.5,39156.9,191.3544,159.054,156.6276,0.4336,52,0,1
54,0,47832.9,39765.8,39156.9,191.3316,159.0632,156.6276,0.7031,53,0,1
55,0,47829.6,39772.8,39158.5,191.3184,159.0912,156.634,0.3789,54,0,1
56,0,47824.4,39779.5,39159.2,191.2976,159.118,156.6368,0.3242,55,0,1
57,0,47814.9,39784.0,39158.3,191.2596,159.136,156.6332,0.0039,56,1,1
58,0,47892.9,39631.5,39180.7,191.5716,158.526,156.7228,5.6875,1,0,1
59,0,47894.2,39638.2,39176.8,191.5768,158.5528,156.7072,1.4609,58,0,1
60,0,47895.5,39647.2,39177.7,191.582,158.5888,156.7108,1.4102,59,0,1
61,0,47888.6,39618.5,39184.4,191.5544,158.474,156.7376,5.5781,1,0,1
