id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,45953.7,40043.0,41630.6,183.8148,160.172,166.5224,3.6289,-1,0,0
2,2,45950.5,40044.5,41626.8,183.802,160.178,166.5072,2.7617,1,0,1
3,2,45939.6,40046.5,41623.0,183.7584,160.186,166.492,5.7969,2,0,1
4,2,45930.9,40048.8,41618.1,183.7236,160.1952,166.4724,0.5977,3,0,1
5,2,45926.2,40051.2,41612.1,183.7048,160.2048,166.4484,1.5703,4,0,1
6,2,45924.8,40055.5,41607.4,183.6992,160.222,166.4296,0.543,5,0,1
7,2,45924.1,40060.5,41596.8,183.6964,160.242,166.3872,0.5977,6,0,1
8,2,45923.2,40064.5,41590.2,183.6928,160.258,166.3608,0.9766,7,0,1
9,2,45919.1,40067.5,41583.5,183.6764,160.27,166.334,1.0273,8,0,1
10,2,45913.0,40072.5,41578.7,183.652,160.29,166.3148,1.082,9,0,1
11,2,45903.6,40076.5,41570.6,183.6144,160.306,166.2824,0.543,10,0,1
12,2,45899.2,40080.5,41567.4,183.5968,160.322,166.2696,0.5977,11,0,1
13,2,45893.7,40082.8,41563.5,183.5748,160.3312,166.254,0.6484,12,0,1
14,2,45890.1,40086.5,41560.5,183.5604,160.346,166.242,1.1367,13,0,1
15,2,45884.4,40089.0,41555.2,183.5376,160.356,166.2208,1.0273,14,0,1
16,2,45875.9,40091.0,41551.2,183.5036,160.364,166.2048,1.4102,15,0,1
17,2,45871.3,40093.0,41546.4,183.4852,160.372,166.1856,1.4102,16,0,1
18,2,45858.5,40098.5,41532.9,183.434,160.394,166.1316,1.2461,17,0,1
19,3,45950.0,40034.8,41626.5,183.8,160.1392,166.506,6.1758,1,0,1
20,3,45947.4,40036.5,41621.2,183.7896,160.146,166.4848,1.5156,19,0,1
21,3,45941.7,40037.8,41618.7,183.7668,160.1512,166.4748,2.2227,20,0,1
22,3,45932.9,40040.2,41617.9,183.7316,160.1608,166.4716,2.4375,21,0,1
23,3,45930.1,40044.8,41619.3,183.7204,160.1792,166.4772,2.9258,22,0,1
24,3,45931.4,40056.0,41623.2,183.7256,160.224,166.4928,3.793,23,0,1
25,3,45931.1,40062.5,41625.4,183.7244,160.25,166.5016,3.3594,24,0,1
26,3,45928.4,40063.0,41624.7,183.7136,160.252,166.4988,2.0039,25,0,1
