id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,18011.8,37524.5,40118.6,72.0472,150.098,160.4744,3.2031,-1,0,0
2,3,18012.8,37536.0,40120.9,72.0512,150.144,160.4836,0.168,1,0,1
3,3,18013.2,37547.8,40124.8,72.0528,150.1912,160.4992,3.4141,2,0,1
4,3,18011.5,37551.2,40128.7,72.046,150.2048,160.5148,1.5703,3,0,1
5,3,18007.5,37553.5,40133.4,72.03,150.214,160.5336,1.3008,4,0,1
6,3,18006.8,37558.2,40135.5,72.0272,150.2328,160.542,1.1914,5,0,1
7,3,18013.0,37521.8,40126.6,72.052,150.0872,160.5064,0.0352,1,0,1
8,3,18015.5,37523.0,40131.5,72.062,150.092,160.526,0.7578,7,0,1
9,3,18016.8,37522.2,40137.2,72.0672,150.0888,160.5488,1.0273,8,0,1
10,3,18016.5,37520.2,40147.9,72.066,150.0808,160.5916,0.0039,9,0,1
11,3,18014.2,37519.8,40156.9,72.0568,150.0792,160.6276,1.5156,10,0,1
12,3,18013.8,37521.5,40160.0,72.0552,150.086,160.64,1.7344,11,0,1
13,3,18023.0,37523.0,40120.4,72.092,150.092,160.4816,2.6016,1,0,1
14,3,18025.2,37527.2,40125.9,72.1008,150.1088,160.5036,0.8125,13,0,1
15,3,18030.8,37527.5,40128.5,72.1232,150.11,160.514,0.9219,14,0,1
16,3,18027.8,37523.8,40109.2,72.1112,150.0952,160.4368,1.4102,1,0,1
17,3,18032.5,37525.0,40101.9,72.13,150.1,160.4076,2.5469,16,0,1
18,3,17995.8,37513.2,40118.9,71.9832,150.0528,160.4756,2.6523,1,0,1
19,3,18011.8,37526.2,40112.1,72.0472,150.1048,160.4484,0.0078,1,0,1
20,3,18011.2,37530.8,40099.8,72.0448,150.1232,160.3992,0.9766,19,0,1
21,3,18012.0,37539.8,40099.6,72.048,150.1592,160.3984,0.9219,20,0,1
22,3,18012.8,37544.2,40097.4,72.0512,150.1768,160.3896,0.5977,21,0,1
23,3,18011.2,37547.2,40088.5,72.0448,150.1888,160.354,0.0039,22,0,1
24,3,18011.2,37552.2,40087.1,72.0448,150.2088,160.3484,0.8672,23,0,1
25,3,18013.8,37522.5,40117.9,72.0552,150.09,160.4716,6.3906,1,0,1
26,3,18013.8,37526.2,40111.8,72.0552,150.1048,160.4472,1.7891,25,0,1
27,3,18012.8,37529.8,40097.5,72.0512,150.1192,160.39,0.8125,26,0,1
28,3,18012.8,37532.0,40096.5,72.0512,150.128,160.386,0.7031,27,0,1
