id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,18530.0,38358.2,40573.5,74.12,153.4328,162.294,0.875,-1,0,0
2,3,18529.8,38352.0,40571.8,74.1192,153.408,162.2872,0.0312,1,0,1
3,3,18528.0,38348.5,40573.0,74.112,153.394,162.292,1.9492,2,0,1
4,3,18527.0,38347.0,40577.9,74.108,153.388,162.3116,1.5703,3,0,1
5,3,18523.2,38346.2,40581.9,74.0928,153.3848,162.3276,1.625,4,0,1
6,3,18517.5,38345.8,40585.2,74.07,153.3832,162.3408,0.7578,5,0,1
7,3,18513.8,38342.5,40589.1,74.0552,153.37,162.3564,0.8672,6,0,1
8,3,18511.5,38335.5,40589.7,74.046,153.342,162.3588,0.4336,7,0,1
9,3,18512.2,38330.0,40588.5,74.0488,153.32,162.354,0.4883,8,0,1
10,3,18537.2,38360.8,40572.5,74.1488,153.4432,162.29,0.043,1,0,1
11,3,18539.8,38361.0,40570.3,74.1592,153.444,162.2812,3.1406,10,0,1
12,3,18526.5,38365.5,40576.6,74.106,153.462,162.3064,4.5508,1,0,1
13,3,18526.8,38370.2,40574.4,74.1072,153.4808,162.2976,3.4141,12,0,1
14,3,18528.8,38372.0,40568.1,74.1152,153.488,162.2724,1.1914,13,0,1
15,3,18531.5,38374.5,40563.9,74.126,153.498,162.2556,0.3242,14,0,1
16,3,18532.5,38381.8,40564.0,74.13,153.5272,162.256,1.2461,15,0,1
17,3,18525.5,38362.5,40569.4,74.102,153.45,162.2776,0.1211,1,0,1
18,3,18521.5,38363.8,40565.8,74.086,153.4552,162.2632,1.3008,17,0,1
19,3,18519.0,38368.2,40559.8,74.076,153.4728,162.2392,2.168,18,0,1
20,3,18507.8,38329.0,40591.4,74.0312,153.316,162.3656,0.0039,9,0,2
21,3,18512.8,38325.5,40602.0,74.0512,153.302,162.408,0.0039,9,0,2
22,3,18512.2,38325.5,40608.5,74.0488,153.302,162.434,1.3008,21,0,2
23,3,18546.2,38363.0,40572.0,74.1848,153.452,162.288,0.0039,11,0,2
24,3,18551.0,38363.2,40573.8,74.204,153.4528,162.2952,1.4609,23,0,2
25,3,18542.5,38367.2,40569.6,74.17,153.4688,162.2784,0.0117,11,0,2
26,3,18549.2,38369.0,40573.0,74.1968,153.476,162.292,0.5977,25,0,2
27,3,18553.2,38380.8,40576.0,74.2128,153.5232,162.304,0.8672,26,0,2
28,3,18556.0,38389.5,40576.2,74.224,153.558,162.3048,0.7031,27,0,2
29,3,18559.5,38394.5,40573.7,74.238,153.578,162.2948,0.5977,28,0,2
30,3,18560.8,38400.5,40572.3,74.2432,153.602,162.2892,0.9219,29,0,2
31,3,18562.8,38404.0,40568.9,74.2512,153.616,162.2756,0.4336,30,0,2
32,3,18566.2,38411.0,40561.7,74.2648,153.644,162.2468,0.7031,31,0,2
33,3,18570.5,38420.8,40554.6,74.282,153.6832,162.2184,0.8672,32,0,2
34,3,18577.2,38428.0,40548.2,74.3088,153.712,162.1928,0.7031,33,0,2
35,3,18582.0,38438.8,40546.1,74.328,153.7552,162.1844,0.3789,34,0,2
36,3,18586.2,38443.5,40544.1,74.3448,153.774,162.1764,0.3242,35,0,2
37,3,18588.5,38449.5,40545.1,74.354,153.798,162.1804,0.8672,36,0,2
38,3,18591.5,38450.8,40543.7,74.366,153.8032,162.1748,0.3242,37,1,2
39,3,18548.5,38368.5,40542.4,74.194,153.474,162.1696,1.2461,11,0,2
40,3,18554.2,38372.5,40527.2,74.2168,153.49,162.1088,0.8125,39,0,2
41,3,18558.0,38370.0,40518.8,74.232,153.48,162.0752,0.9219,40,0,2
42,3,18561.0,38363.8,40513.1,74.244,153.4552,162.0524,0.6484,41,0,2
43,3,18564.8,38361.5,40507.3,74.2592,153.446,162.0292,1.1914,42,0,2
44,3,18566.2,38360.8,40500.4,74.2648,153.4432,162.0016,0.7578,43,0,2
45,3,18567.2,38354.5,40494.3,74.2688,153.418,161.9772,0.7578,44,0,2
46,3,18569.8,38353.5,40487.1,74.2792,153.414,161.9484,1.0273,45,0,2
47,3,18571.2,38350.5,40484.4,74.2848,153.402,161.9376,0.4883,46,0,2
48,3,18570.8,38353.8,40485.1,74.2832,153.4152,161.9404,0.0391,47,0,2
49,3,18570.8,38356.2,40481.1,74.2832,153.4248,161.9244,0.6484,48,0,2
50,3,18571.5,38357.8,40472.1,74.286,153.4312,161.8884,0.8672,49,0,2
51,3,18572.5,38356.8,40464.2,74.29,153.4272,161.8568,1.2461,50,0,2
52,3,18574.2,38356.0,40459.5,74.2968,153.424,161.838,0.7578,51,0,2
