id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,45308.6,39425.2,42111.0,181.2344,157.7008,168.444,4.0625,-1,0,0
2,0,45311.2,39419.2,42114.9,181.2448,157.6768,168.4596,0.4883,1,0,1
3,0,45317.2,39414.0,42123.4,181.2688,157.656,168.4936,0.8672,2,0,1
4,0,45321.7,39410.0,42127.8,181.2868,157.64,168.5112,0.9219,3,0,1
5,0,45312.0,39426.2,42109.4,181.248,157.7048,168.4376,0.0117,1,0,1
6,0,45314.7,39422.0,42106.8,181.2588,157.688,168.4272,0.7031,5,0,1
7,0,45319.4,39418.8,42106.1,181.2776,157.6752,168.4244,0.8125,6,0,1
8,0,45324.4,39412.5,42106.2,181.2976,157.65,168.4248,0.0078,7,0,1
9,0,45326.1,39402.8,42104.9,181.3044,157.6112,168.4196,0.8125,8,0,1
10,0,45325.6,39394.2,42101.7,181.3024,157.5768,168.4068,0.6484,9,0,1
11,0,45327.4,39389.0,42100.1,181.3096,157.556,168.4004,0.4883,10,0,1
12,0,45331.3,39386.8,42099.7,181.3252,157.5472,168.3988,1.082,11,0,1
13,0,45333.8,39382.2,42097.8,181.3352,157.5288,168.3912,0.4336,12,0,1
14,0,45332.4,39376.8,42094.2,181.3296,157.5072,168.3768,0.6484,13,0,1
15,0,45330.6,39371.8,42091.1,181.3224,157.4872,168.3644,0.0234,14,1,1
16,0,45305.2,39425.5,42110.9,181.2208,157.702,168.4436,0.0508,1,0,1
17,0,45303.1,39419.5,42112.0,181.2124,157.678,168.448,2.6016,16,0,1
18,0,45301.3,39413.8,42115.3,181.2052,157.6552,168.4612,1.082,17,0,1
19,0,45301.0,39406.0,42121.9,181.204,157.624,168.4876,0.9766,18,0,1
20,0,45300.7,39399.5,42124.5,181.2028,157.598,168.498,0.8672,19,0,1
21,0,45301.8,39395.0,42128.7,181.2072,157.58,168.5148,0.543,20,0,1
22,0,45301.7,39390.5,42129.2,181.2068,157.562,168.5168,0.6484,21,0,1
23,0,45300.6,39382.2,42126.7,181.2024,157.5288,168.5068,0.0039,22,0,1
24,0,45301.8,39429.8,42104.1,181.2072,157.7192,168.4164,0.0078,1,0,1
25,0,45295.1,39431.8,42100.2,181.1804,157.7272,168.4008,1.7344,24,0,1
26,0,45291.3,39433.8,42095.4,181.1652,157.7352,168.3816,1.7891,25,0,1
27,0,45275.6,39438.8,42086.0,181.1024,157.7552,168.344,0.0039,26,0,1
28,0,45266.5,39442.8,42080.9,181.066,157.7712,168.3236,0.543,27,0,1
29,0,45266.8,39447.0,42081.6,181.0672,157.788,168.3264,1.1914,28,0,1
30,0,45264.3,39450.8,42080.3,181.0572,157.8032,168.3212,1.082,29,0,1
31,0,45259.8,39453.2,42077.2,181.0392,157.8128,168.3088,0.9766,30,0,1
32,0,45256.5,39458.8,42075.4,181.026,157.8352,168.3016,0.9219,31,0,1
