id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,47059.6,38768.2,42114.7,188.2384,155.0728,168.4588,0.2539,-1,0,0
2,3,47059.9,38764.0,42117.4,188.2396,155.056,168.4696,3.5742,1,0,1
3,3,47064.8,38760.8,42119.6,188.2592,155.0432,168.4784,3.0352,2,0,1
4,3,47073.4,38760.2,42119.3,188.2936,155.0408,168.4772,4.9297,3,0,1
5,3,47073.6,38757.5,42117.9,188.2944,155.03,168.4716,2.9258,4,0,1
6,3,47055.7,38770.0,42111.2,188.2228,155.08,168.4448,0.1289,1,0,1
7,3,47053.6,38773.8,42113.4,188.2144,155.0952,168.4536,4.7656,6,0,1
8,3,47054.2,38781.8,42118.1,188.2168,155.1272,168.4724,1.3555,7,0,1
9,3,47051.7,38786.0,42123.6,188.2068,155.144,168.4944,0.0078,8,0,1
10,3,47044.2,38786.8,42129.9,188.1768,155.1472,168.5196,0.9766,9,0,1
11,3,47036.0,38789.8,42138.4,188.144,155.1592,168.5536,0.7031,10,0,1
12,3,47029.8,38794.2,42146.4,188.1192,155.1768,168.5856,0.9219,11,0,1
13,3,47060.3,38775.2,42108.0,188.2412,155.1008,168.432,8.7227,1,0,1
14,3,47050.2,38779.8,42109.9,188.2008,155.1192,168.4396,0.6484,13,0,1
15,3,47046.5,38780.0,42108.9,188.186,155.12,168.4356,0.543,14,0,1
16,3,47043.3,38786.8,42109.2,188.1732,155.1472,168.4368,0.0039,15,0,1
17,3,47038.9,38791.2,42109.7,188.1556,155.1648,168.4388,0.4883,16,0,1
18,3,47059.8,38775.8,42107.9,188.2392,155.1032,168.4316,9.207,1,0,1
19,3,47060.5,38780.0,42102.4,188.242,155.12,168.4096,5.0898,18,0,1
20,3,47061.9,38784.8,42103.3,188.2476,155.1392,168.4132,2.7617,19,0,1
21,3,47059.7,38772.5,42111.5,188.2388,155.09,168.446,0.0977,1,0,1
22,3,47058.7,38775.0,42105.6,188.2348,155.1,168.4224,9.5859,21,0,1
23,3,47058.8,38779.5,42092.9,188.2352,155.118,168.3716,0.9766,22,0,1
24,2,47058.5,38770.8,42109.4,188.234,155.0832,168.4376,5.0898,1,0,1
25,2,47052.1,38772.8,42109.2,188.2084,155.0912,168.4368,2.168,24,0,1
26,2,47049.9,38778.0,42110.8,188.1996,155.112,168.4432,0.6484,25,0,1
