id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,47583.5,39117.0,41103.5,190.334,156.468,164.414,0.1641,-1,0,0
2,3,47583.1,39113.5,41104.7,190.3324,156.454,164.4188,0.0039,1,0,1
3,3,47588.8,39110.0,41108.4,190.3552,156.44,164.4336,3.1953,2,0,1
4,3,47596.7,39107.5,41116.8,190.3868,156.43,164.4672,2.3828,3,0,1
5,3,47578.3,39114.0,41100.0,190.3132,156.456,164.4,0.0039,1,0,1
6,3,47575.2,39111.2,41095.9,190.3008,156.4448,164.3836,1.1914,5,0,1
7,3,47571.6,39111.8,41092.8,190.2864,156.4472,164.3712,1.625,6,0,1
8,3,47565.4,39111.2,41087.5,190.2616,156.4448,164.35,1.3008,7,0,1
9,3,47576.9,39114.2,41103.3,190.3076,156.4568,164.4132,0.5,1,0,1
10,3,47570.2,39110.5,41104.8,190.2808,156.442,164.4192,0.5,9,0,1
11,3,47563.5,39107.0,41106.4,190.254,156.428,164.4256,0.5,10,0,1
12,3,47558.8,39105.2,41109.3,190.2352,156.4208,164.4372,0.0039,11,0,1
13,3,47579.6,39122.8,41103.8,190.3184,156.4912,164.4152,5.6328,1,0,1
14,3,47573.4,39124.0,41110.8,190.2936,156.496,164.4432,0.3789,13,0,1
15,3,47566.2,39122.5,41117.1,190.2648,156.49,164.4684,0.5977,14,0,1
16,3,47584.2,39121.2,41092.6,190.3368,156.4848,164.3704,0.0039,1,0,1
17,3,47587.2,39126.8,41090.4,190.3488,156.5072,164.3616,1.5156,16,0,1
18,3,47591.6,39131.8,41088.0,190.3664,156.5272,164.352,1.2461,17,0,1
19,3,47583.1,39123.5,41103.9,190.3324,156.494,164.4156,0.0078,1,0,1
20,3,47584.0,39128.8,41102.8,190.336,156.5152,164.4112,2.168,19,0,1
21,3,47582.5,39130.5,41098.7,190.33,156.522,164.3948,4.4414,20,0,1
22,3,47583.0,39136.8,41096.7,190.332,156.5472,164.3868,1.5156,21,0,1
23,3,47585.5,39147.2,41097.3,190.342,156.5888,164.3892,1.4102,22,0,1
24,3,47592.2,39154.5,41092.0,190.3688,156.618,164.368,0.0039,23,0,1
25,3,47598.0,39160.5,41084.1,190.392,156.642,164.3364,0.4883,24,0,1
26,3,47601.9,39167.8,41081.8,190.4076,156.6712,164.3272,1.5156,25,0,1
27,2,47578.9,39122.0,41100.8,190.3156,156.488,164.4032,0.5,1,0,1
28,2,47574.1,39126.2,41099.7,190.2964,156.5048,164.3988,0.5,27,0,1
29,2,47569.4,39130.2,41098.6,190.2776,156.5208,164.3944,0.5,28,0,1
30,2,47561.8,39132.5,41092.2,190.2472,156.53,164.3688,0.0039,29,0,1
31,2,47555.7,39134.5,41085.3,190.2228,156.538,164.3412,0.8125,30,0,1
32,2,47553.1,39143.5,41086.0,190.2124,156.574,164.344,0.3789,31,0,1
33,2,47549.2,39146.2,41085.5,190.1968,156.5848,164.342,0.9219,32,0,1
34,2,47544.4,39146.8,41085.2,190.1776,156.5872,164.3408,0.0156,33,0,1
35,2,47542.4,39151.0,41085.4,190.1696,156.604,164.3416,0.6484,34,0,1
36,2,47533.9,39158.5,41083.5,190.1356,156.634,164.334,0.4336,35,0,1
37,2,47526.9,39162.0,41081.1,190.1076,156.648,164.3244,0.3789,36,0,1
38,2,47521.9,39169.2,41081.0,190.0876,156.6768,164.324,0.8125,37,0,1
39,2,47515.9,39170.5,41080.2,190.0636,156.682,164.3208,0.8125,38,0,1
40,2,47511.6,39169.8,41079.3,190.0464,156.6792,164.3172,0.4883,39,0,1
41,2,47505.1,39171.8,41080.4,190.0204,156.6872,164.3216,1.8945,40,0,1
