id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,47604.9,54341.1,20443.2,190.4196,217.3644,81.7728,1.6367,-1,0,0
2,3,47604.3,54336.5,20454.2,190.4172,217.346,81.8168,0.0859,1,0,1
3,3,47601.1,54330.9,20468.8,190.4044,217.3236,81.8752,1.5156,2,0,1
4,3,47598.7,54331.6,20474.5,190.3948,217.3264,81.898,1.3555,3,0,1
5,3,47609.9,54346.0,20442.8,190.4396,217.384,81.7712,0.5,1,0,1
6,3,47615.0,54350.4,20443.5,190.46,217.4016,81.774,0.5,5,0,1
7,3,47620.2,54354.8,20444.2,190.4808,217.4192,81.7768,0.5,6,0,1
8,3,47608.2,54341.8,20437.5,190.4328,217.3672,81.75,1.5703,1,0,1
9,3,47612.6,54343.8,20428.8,190.4504,217.3752,81.7152,0.8672,8,0,1
10,3,47613.5,54339.6,20423.8,190.454,217.3584,81.6952,0.9766,9,0,1
11,3,47601.3,54339.7,20448.2,190.4052,217.3588,81.7928,0.5,1,0,1
12,3,47597.8,54337.9,20454.8,190.3912,217.3516,81.8192,0.5,11,0,1
13,3,47594.2,54336.0,20460.8,190.3768,217.344,81.8432,0.5,12,0,1
14,3,47590.6,54334.1,20467.2,190.3624,217.3364,81.8688,0.5,13,0,1
15,3,47587.1,54332.4,20473.5,190.3484,217.3296,81.894,0.5,14,0,1
16,3,47584.5,54332.9,20476.0,190.338,217.3316,81.904,0.5,15,0,1
17,3,47581.8,54333.2,20478.5,190.3272,217.3328,81.914,0.5,16,0,1
18,3,47579.8,54336.7,20484.0,190.3192,217.3468,81.936,0.5,17,0,1
19,3,47577.7,54340.2,20489.5,190.3108,217.3608,81.958,0.5,18,0,1
20,3,47575.6,54343.8,20494.8,190.3024,217.3752,81.9792,0.5,19,0,1
21,3,47573.4,54353.4,20501.5,190.2936,217.4136,82.006,0.9766,20,0,1
22,3,47570.1,54361.9,20505.2,190.2804,217.4476,82.0208,0.7578,21,0,1
23,3,47566.3,54364.5,20507.5,190.2652,217.458,82.03,0.9766,22,0,1
24,3,47565.1,54368.5,20509.5,190.2604,217.474,82.038,0.9766,23,0,1
25,3,47557.5,54374.2,20509.0,190.23,217.4968,82.036,0.8672,24,0,1
26,3,47552.7,54376.7,20507.2,190.2108,217.5068,82.0288,1.5156,25,0,1
27,3,47547.4,54381.1,20509.0,190.1896,217.5244,82.036,0.9766,26,0,1
28,3,47544.1,54386.7,20510.5,190.1764,217.5468,82.042,0.7578,27,0,1
29,3,47541.5,54389.2,20512.5,190.166,217.5568,82.05,0.0078,28,1,1
