id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,13657.2,42992.8,25663.1,54.6288,171.9712,102.6524,3.8477,-1,0,0
2,0,13665.8,42992.5,25664.1,54.6632,171.97,102.6564,0.6484,1,0,1
3,0,13677.5,42996.0,25659.9,54.71,171.984,102.6396,1.0273,2,0,1
4,0,13683.5,43000.2,25657.9,54.734,172.0008,102.6316,1.1367,3,0,1
5,0,13687.8,42999.5,25656.6,54.7512,171.998,102.6264,0.4336,4,0,1
6,0,13689.2,42992.8,25653.4,54.7568,171.9712,102.6136,0.4336,5,0,1
7,0,13693.0,42985.5,25648.0,54.772,171.942,102.592,0.4336,6,0,1
8,0,13697.2,42983.5,25644.3,54.7888,171.934,102.5772,1.1367,7,0,1
9,0,13705.2,42985.5,25640.5,54.8208,171.942,102.562,0.8125,8,0,1
10,0,13714.0,42984.5,25636.6,54.856,171.938,102.5464,0.6484,9,0,1
11,0,13720.0,42981.0,25631.8,54.88,171.924,102.5272,0.9219,10,0,1
12,0,13723.2,42974.8,25628.1,54.8928,171.8992,102.5124,0.4883,11,0,1
13,0,13727.2,42973.0,25624.1,54.9088,171.892,102.4964,0.6484,12,0,1
14,0,13732.5,42976.2,25618.8,54.93,171.9048,102.4752,1.7344,13,0,1
15,0,13741.5,42979.0,25611.1,54.966,171.916,102.4444,0.9766,14,0,1
16,0,13747.0,42978.5,25607.7,54.988,171.914,102.4308,1.625,15,0,1
17,0,13751.2,42977.5,25605.8,55.0048,171.91,102.4232,0.0117,16,0,1
18,0,13755.2,42972.2,25601.5,55.0208,171.8888,102.406,0.7031,17,0,1
19,0,13764.2,42970.0,25599.2,55.0568,171.88,102.3968,0.4336,18,0,1
20,0,13772.0,42968.5,25595.6,55.088,171.874,102.3824,0.4336,19,0,1
21,0,13779.5,42963.5,25589.7,55.118,171.854,102.3588,1.1367,20,0,1
22,0,13785.8,42961.5,25584.6,55.1432,171.846,102.3384,0.7031,21,0,1
23,0,13789.0,42962.2,25580.7,55.156,171.8488,102.3228,0.8125,22,0,1
24,0,13792.2,42957.2,25573.9,55.1688,171.8288,102.2956,0.8125,23,0,1
25,0,13797.8,42954.8,25566.3,55.1912,171.8192,102.2652,1.082,24,0,1
26,0,13806.0,42953.0,25559.2,55.224,171.812,102.2368,1.0273,25,0,1
27,0,13809.0,42949.2,25556.3,55.236,171.7968,102.2252,0.8672,26,0,1
28,0,13816.5,42945.2,25549.3,55.266,171.7808,102.1972,1.4609,27,0,1
29,0,13823.5,42938.8,25540.5,55.294,171.7552,102.162,1.3555,28,0,1
30,0,13831.8,42939.8,25532.2,55.3272,171.7592,102.1288,1.3008,29,0,1
31,0,13842.2,42944.2,25524.6,55.3688,171.7768,102.0984,0.8125,30,0,1
32,0,13852.2,42947.0,25516.9,55.4088,171.788,102.0676,0.9766,31,0,1
33,0,13855.5,42946.0,25514.2,55.422,171.784,102.0568,0.7578,32,0,1
34,0,13860.2,42941.2,25508.2,55.4408,171.7648,102.0328,0.9219,33,0,1
35,0,13865.2,42939.0,25500.6,55.4608,171.756,102.0024,0.3242,34,0,1
36,0,13869.0,42941.0,25490.5,55.476,171.764,101.962,0.6484,35,0,1
37,0,13871.2,42938.5,25485.8,55.4848,171.754,101.9432,0.3789,36,0,1
38,0,13874.8,42940.5,25479.8,55.4992,171.762,101.9192,2.2227,37,0,1
39,0,13876.8,42946.2,25479.2,55.5072,171.7848,101.9168,0.9766,38,0,1
40,0,13878.0,42949.2,25476.8,55.512,171.7968,101.9072,1.1367,39,0,1
41,0,13879.8,42945.5,25474.0,55.5192,171.782,101.896,0.6484,40,0,1
42,0,13883.0,42943.0,25468.4,55.532,171.772,101.8736,0.9219,41,0,1
43,0,13887.2,42944.0,25462.9,55.5488,171.776,101.8516,1.1367,42,0,1
44,0,13890.8,42942.2,25460.6,55.5632,171.7688,101.8424,0.4336,43,0,1
45,0,13894.2,42944.5,25458.9,55.5768,171.778,101.8356,0.3789,44,0,1
46,0,13896.0,42949.5,25458.1,55.584,171.798,101.8324,0.3242,45,0,1
47,0,13903.0,42958.0,25452.4,55.612,171.832,101.8096,0.3242,46,0,1
48,0,13907.0,42960.8,25448.5,55.628,171.8432,101.794,0.7031,47,0,1
49,0,13909.0,42954.0,25444.1,55.636,171.816,101.7764,0.3242,48,0,1
50,0,13912.0,42948.8,25438.7,55.648,171.7952,101.7548,0.8125,49,0,1
51,0,13917.8,42945.2,25432.3,55.6712,171.7808,101.7292,0.6484,50,0,1
52,0,13923.0,42947.2,25428.6,55.692,171.7888,101.7144,0.543,51,0,1
53,0,13924.8,42949.5,25424.7,55.6992,171.798,101.6988,0.9766,52,0,1
54,0,13925.2,42945.0,25420.0,55.7008,171.78,101.68,0.4883,53,0,1
55,0,13927.0,42934.0,25413.7,55.708,171.736,101.6548,0.9766,54,0,1
