id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,45374.5,40045.8,41334.2,181.498,160.1832,165.3368,0.1016,-1,0,0
2,3,45371.6,40049.2,41335.7,181.4864,160.1968,165.3428,0.0039,1,0,1
3,3,45369.6,40049.8,41336.3,181.4784,160.1992,165.3452,1.1914,2,0,1
4,3,45364.9,40047.5,41335.2,181.4596,160.19,165.3408,0.5,3,0,1
5,3,45360.2,40045.0,41334.1,181.4408,160.18,165.3364,0.5,4,0,1
6,3,45352.2,40049.0,41334.1,181.4088,160.196,165.3364,0.9219,5,0,1
7,3,45350.0,40049.5,41334.2,181.4,160.198,165.3368,0.0352,6,0,1
8,3,45349.0,40046.8,41334.0,181.396,160.1872,165.336,0.6484,7,0,1
9,3,45347.5,40049.8,41334.9,181.39,160.1992,165.3396,0.5,8,0,1
10,3,45346.1,40052.8,41335.9,181.3844,160.2112,165.3436,0.5,9,0,1
11,3,45342.6,40048.8,41335.4,181.3704,160.1952,165.3416,0.0078,10,0,1
12,3,45371.4,40045.8,41333.2,181.4856,160.1832,165.3328,0.0039,1,0,1
13,3,45370.3,40049.0,41328.2,181.4812,160.196,165.3128,1.4102,12,0,1
14,3,45366.8,40051.8,41323.8,181.4672,160.2072,165.2952,0.7578,13,0,1
15,3,45363.9,40054.2,41323.1,181.4556,160.2168,165.2924,1.082,14,0,1
16,3,45360.4,40053.8,41326.2,181.4416,160.2152,165.3048,0.3789,15,0,1
17,3,45360.4,40050.8,41328.9,181.4416,160.2032,165.3156,0.5977,16,0,1
18,3,45353.2,40047.5,41325.4,181.4128,160.19,165.3016,0.0039,17,0,1
19,3,45375.7,40044.8,41339.9,181.5028,160.1792,165.3596,0.1133,1,0,1
20,3,45368.0,40044.2,41344.1,181.472,160.1768,165.3764,1.3008,19,0,1
21,3,45362.9,40040.8,41347.2,181.4516,160.1632,165.3888,0.0039,20,0,1
22,3,45384.7,40041.0,41340.3,181.5388,160.164,165.3612,1.0273,1,0,1
23,3,45393.9,40037.5,41346.9,181.5756,160.15,165.3876,1.2461,22,0,1
24,3,45403.6,40033.0,41357.5,181.6144,160.132,165.43,1.1367,23,0,1
25,3,45409.6,40026.8,41365.4,181.6384,160.1072,165.4616,1.7344,24,0,1
26,3,45372.9,40049.8,41326.3,181.4916,160.1992,165.3052,0.0078,1,0,1
27,3,45372.6,40055.2,41318.1,181.4904,160.2208,165.2724,0.6484,26,0,1
28,3,45373.8,40058.5,41307.8,181.4952,160.234,165.2312,0.5977,27,0,1
29,3,45375.2,40062.0,41297.1,181.5008,160.248,165.1884,0.0078,28,0,1
30,3,45380.4,40063.2,41291.1,181.5216,160.2528,165.1644,1.4609,29,0,1
31,3,45386.8,40062.5,41286.3,181.5472,160.25,165.1452,0.8672,30,0,1
32,3,45387.8,40060.2,41281.2,181.5512,160.2408,165.1248,0.6484,31,0,1
33,3,45393.4,40059.5,41271.1,181.5736,160.238,165.0844,0.543,32,0,1
34,3,45398.8,40055.8,41263.5,181.5952,160.2232,165.054,1.3008,33,0,1
35,3,45401.5,40054.5,41254.4,181.606,160.218,165.0176,0.8672,34,0,1
36,3,45402.1,40052.5,41250.2,181.6084,160.21,165.0008,0.6484,35,1,1
37,3,45381.6,40051.5,41327.0,181.5264,160.206,165.308,0.0078,1,0,1
38,3,45383.9,40049.2,41324.6,181.5356,160.1968,165.2984,0.5977,37,0,1
39,3,45383.2,40043.5,41321.2,181.5328,160.174,165.2848,1.1367,38,0,1
40,3,45385.3,40040.0,41317.2,181.5412,160.16,165.2688,0.6484,39,0,1
41,3,45389.9,40040.8,41314.5,181.5596,160.1632,165.258,0.0078,40,0,1
42,3,45390.8,40037.5,41312.1,181.5632,160.15,165.2484,0.4883,41,0,1
43,3,45378.9,40059.8,41335.1,181.5156,160.2392,165.3404,0.0312,1,0,1
44,3,45375.3,40037.8,41331.3,181.5012,160.1512,165.3252,0.0234,1,0,1
45,3,45373.7,40032.8,41327.8,181.4948,160.1312,165.3112,2.9805,44,0,1
46,3,45372.4,40032.0,41324.9,181.4896,160.128,165.2996,1.2461,45,0,1
47,3,45370.3,40027.5,41322.9,181.4812,160.11,165.2916,0.8672,46,0,1
48,3,45367.2,40020.2,41322.6,181.4688,160.0808,165.2904,0.0156,47,0,1
49,3,45365.8,40013.2,41324.6,181.4632,160.0528,165.2984,1.1914,48,0,1
50,3,45365.3,40003.0,41324.9,181.4612,160.012,165.2996,0.5977,49,0,1
51,3,45366.4,39993.2,41326.6,181.4656,159.9728,165.3064,0.7578,50,0,1
52,3,45364.7,39984.8,41327.6,181.4588,159.9392,165.3104,0.0039,51,0,1
53,3,45361.6,39980.2,41330.2,181.4464,159.9208,165.3208,0.7578,52,0,1
54,3,45359.0,39970.0,41330.7,181.436,159.88,165.3228,0.9766,53,0,1
55,3,45357.2,39956.5,41329.2,181.4288,159.826,165.3168,0.0039,54,0,1
56,3,45353.8,39943.2,41325.4,181.4152,159.7728,165.3016,0.6484,55,0,1
57,3,45353.2,39934.2,41322.5,181.4128,159.7368,165.29,0.543,56,0,1
58,3,45353.6,39930.8,41322.7,181.4144,159.7232,165.2908,0.8125,57,0,1
59,3,45353.3,39920.8,41321.1,181.4132,159.6832,165.2844,0.0156,58,0,1
60,3,45355.1,39915.0,41322.2,181.4204,159.66,165.2888,0.4883,59,0,1
61,3,45359.1,39912.2,41323.9,181.4364,159.6488,165.2956,0.7031,60,0,1
62,3,45361.4,39908.2,41323.6,181.4456,159.6328,165.2944,0.7031,61,0,1
63,3,45361.1,39902.0,41322.6,181.4444,159.608,165.2904,0.7031,62,0,1
64,3,45363.8,39899.5,41325.7,181.4552,159.598,165.3028,1.4102,63,0,1
65,3,45363.7,39890.0,41328.2,181.4548,159.56,165.3128,1.1367,64,0,1
66,3,45361.8,39882.5,41327.4,181.4472,159.53,165.3096,1.4102,65,0,1
67,3,45361.1,39875.2,41325.6,181.4444,159.5008,165.3024,0.0352,66,0,1
68,3,45361.5,39865.8,41325.3,181.446,159.4632,165.3012,0.6484,67,0,1
69,3,45360.3,39856.2,41323.3,181.4412,159.4248,165.2932,0.6484,68,1,1
70,2,45368.5,40050.5,41325.4,181.474,160.202,165.3016,0.0039,1,0,1
71,2,45362.2,40055.0,41321.0,181.4488,160.22,165.284,0.6484,70,0,1
72,2,45354.7,40058.8,41314.3,181.4188,160.2352,165.2572,0.4336,71,0,1
73,2,45347.4,40062.0,41306.9,181.3896,160.248,165.2276,0.543,72,0,1
74,2,45346.1,40063.5,41302.9,181.3844,160.254,165.2116,0.0039,73,0,1
75,2,45340.2,40065.2,41297.7,181.3608,160.2608,165.1908,0.5,74,0,1
76,2,45334.3,40066.8,41292.3,181.3372,160.2672,165.1692,0.5,75,0,1
77,2,45328.4,40068.5,41287.0,181.3136,160.274,165.148,0.5,76,0,1
78,2,45325.1,40075.2,41282.5,181.3004,160.3008,165.13,0.5,77,0,1
79,2,45321.8,40081.5,41277.9,181.2872,160.326,165.1116,0.5,78,0,1
80,2,45318.4,40088.2,41273.4,181.2736,160.3528,165.0936,0.5,79,0,1
81,2,45317.1,40094.5,41274.3,181.2684,160.378,165.0972,0.0039,80,0,1
82,2,45313.1,40099.0,41272.4,181.2524,160.396,165.0896,0.4883,81,0,1
83,2,45306.7,40103.2,41267.3,181.2268,160.4128,165.0692,1.1367,82,0,1
84,2,45300.1,40105.5,41260.9,181.2004,160.422,165.0436,0.4336,83,0,1
85,2,45295.6,40105.2,41257.0,181.1824,160.4208,165.028,0.8672,84,0,1
86,2,45293.6,40109.8,41253.4,181.1744,160.4392,165.0136,0.0039,85,0,1
87,2,45287.3,40116.0,41245.3,181.1492,160.464,164.9812,1.082,86,0,1
88,2,45280.6,40119.5,41236.3,181.1224,160.478,164.9452,0.6484,87,0,1
89,2,45277.4,40119.0,41230.9,181.1096,160.476,164.9236,0.9219,88,0,1
90,2,45274.4,40121.8,41222.4,181.0976,160.4872,164.8896,0.543,89,0,1
91,2,45270.2,40122.8,41217.5,181.0808,160.4912,164.87,1.4102,90,0,1
92,2,45266.4,40127.0,41215.8,181.0656,160.508,164.8632,1.4102,91,0,1
93,2,45260.8,40130.2,41211.4,181.0432,160.5208,164.8456,0.0703,92,0,1
94,2,45250.0,40134.2,41202.8,181.0,160.5368,164.8112,0.3789,93,0,1
95,2,45239.4,40141.0,41190.9,180.9576,160.564,164.7636,0.3789,94,0,1
96,2,45235.1,40145.2,41186.1,180.9404,160.5808,164.7444,0.6484,95,0,1
97,2,45232.1,40152.0,41182.4,180.9284,160.608,164.7296,1.1914,96,0,1
98,2,45227.5,40157.0,41177.7,180.91,160.628,164.7108,0.6484,97,0,1
99,2,45222.9,40160.5,41172.2,180.8916,160.642,164.6888,0.7031,98,0,1
100,2,45213.6,40165.2,41160.4,180.8544,160.6608,164.6416,0.8672,99,0,1
101,2,45204.6,40169.0,41152.2,180.8184,160.676,164.6088,0.7031,100,0,1
102,2,45198.5,40172.0,41144.4,180.794,160.688,164.5776,1.082,101,0,1
103,2,45194.8,40171.0,41140.8,180.7792,160.684,164.5632,0.6484,102,0,1
104,2,45193.3,40173.5,41139.8,180.7732,160.694,164.5592,0.6484,103,0,1
105,2,45189.9,40177.2,41131.7,180.7596,160.7088,164.5268,0.4883,104,0,1
106,2,45186.5,40178.2,41126.0,180.746,160.7128,164.504,0.9219,105,0,1
107,2,45182.9,40177.5,41124.5,180.7316,160.71,164.498,1.7891,106,0,1
108,2,45180.2,40180.8,41121.9,180.7208,160.7232,164.4876,0.7031,107,0,1
109,2,45178.5,40186.8,41121.5,180.714,160.7472,164.486,0.8672,108,0,1
110,2,45179.5,40192.5,41123.1,180.718,160.77,164.4924,0.4336,109,0,1
111,2,45177.1,40195.2,41121.1,180.7084,160.7808,164.4844,0.8125,110,0,1
112,2,45173.7,40197.8,41114.5,180.6948,160.7912,164.458,1.082,111,0,1
113,2,45171.9,40201.2,41110.7,180.6876,160.8048,164.4428,0.8672,112,0,1
114,2,45170.5,40205.0,41110.0,180.682,160.82,164.44,0.4336,113,0,1
115,2,45166.4,40207.5,41107.1,180.6656,160.83,164.4284,1.3008,114,0,1
116,2,45164.1,40210.5,41104.4,180.6564,160.842,164.4176,0.0039,115,0,1
117,2,45157.7,40214.2,41099.0,180.6308,160.8568,164.396,1.082,116,0,1
118,2,45147.6,40218.8,41088.4,180.5904,160.8752,164.3536,0.6484,117,0,1
