id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,33836.2,36245.5,42559.5,135.3448,144.982,170.238,1.4141,-1,0,0
2,0,33832.5,36247.0,42553.8,135.33,144.988,170.2152,0.0078,1,0,1
3,0,33824.5,36247.2,42551.3,135.298,144.9888,170.2052,0.9219,2,0,1
4,0,33837.0,36248.2,42551.1,135.348,144.9928,170.2044,0.1641,1,0,1
5,0,33838.8,36250.8,42545.9,135.3552,145.0032,170.1836,2.7617,4,0,1
6,0,33841.5,36253.2,42546.1,135.366,145.0128,170.1844,1.0273,5,0,1
7,0,33841.8,36244.5,42565.4,135.3672,144.978,170.2616,2.0039,1,0,1
8,0,33844.8,36247.8,42567.4,135.3792,144.9912,170.2696,2.5469,7,0,1
9,0,33848.5,36248.8,42575.0,135.394,144.9952,170.3,0.6484,8,0,1
10,0,33852.8,36245.8,42584.8,135.4112,144.9832,170.3392,1.7344,9,0,1
11,0,33840.0,36242.2,42553.9,135.36,144.9688,170.2156,0.0039,1,0,1
12,0,33840.0,36243.2,42545.8,135.36,144.9728,170.1832,2.3281,11,0,1
13,0,33843.0,36242.2,42539.3,135.372,144.9688,170.1572,0.043,12,0,1
14,0,33843.2,36239.8,42536.5,135.3728,144.9592,170.146,0.3242,13,0,1
15,0,33819.0,36242.2,42553.2,135.276,144.9688,170.2128,1.4609,3,0,2
16,0,33815.0,36239.5,42551.5,135.26,144.958,170.206,0.0078,15,0,2
17,0,33815.2,36241.5,42546.3,135.2608,144.966,170.1852,1.9492,3,0,2
18,0,33809.5,36242.0,42540.8,135.238,144.968,170.1632,1.082,17,0,2
19,0,33805.2,36242.0,42528.3,135.2208,144.968,170.1132,1.3555,18,0,2
20,0,33804.5,36239.5,42522.3,135.218,144.958,170.0892,0.0039,19,0,2
21,0,33802.5,36237.5,42514.2,135.21,144.95,170.0568,0.7031,20,1,2
22,0,33844.2,36258.0,42535.4,135.3768,145.032,170.1416,0.0078,6,0,2
23,0,33846.0,36257.5,42528.0,135.384,145.03,170.112,1.7891,22,0,2
24,0,33846.2,36254.8,42524.9,135.3848,145.0192,170.0996,1.3008,23,0,2
25,0,33846.5,36259.2,42527.1,135.386,145.0368,170.1084,0.1094,24,0,2
26,0,33850.0,36262.8,42522.5,135.4,145.0512,170.09,0.8672,25,0,2
27,0,33853.2,36265.5,42514.9,135.4128,145.062,170.0596,0.9766,26,0,2
28,0,33857.2,36273.2,42493.1,135.4288,145.0928,169.9724,0.9219,27,0,2
29,0,33857.0,36276.0,42484.5,135.428,145.104,169.938,0.0039,28,0,2
30,0,33856.0,36277.8,42478.9,135.424,145.1112,169.9156,0.9219,29,0,2
31,0,33854.2,36280.0,42470.0,135.4168,145.12,169.88,1.1914,30,0,2
32,0,33854.2,36278.0,42466.7,135.4168,145.112,169.8668,0.7031,31,0,2
33,0,33854.8,36274.0,42461.8,135.4192,145.096,169.8472,0.0078,32,0,2
34,0,33854.0,36278.8,42457.1,135.416,145.1152,169.8284,0.7578,33,0,2
35,0,33853.8,36286.2,42455.2,135.4152,145.1448,169.8208,0.7578,34,0,2
36,0,33851.5,36293.8,42451.4,135.406,145.1752,169.8056,0.5977,35,0,2
37,0,33849.8,36299.0,42450.3,135.3992,145.196,169.8012,0.0039,36,0,2
38,0,33848.5,36302.5,42445.8,135.394,145.21,169.7832,0.8672,37,0,2
39,0,33848.2,36305.2,42437.0,135.3928,145.2208,169.748,0.6484,38,0,2
40,0,33846.0,36307.2,42427.7,135.384,145.2288,169.7108,0.5,39,0,2
41,0,33843.8,36309.2,42418.4,135.3752,145.2368,169.6736,0.5,40,0,2
42,0,33841.5,36311.2,42409.1,135.366,145.2448,169.6364,0.5,41,0,2
43,0,33839.5,36313.2,42399.8,135.358,145.2528,169.5992,0.5,42,0,2
44,0,33833.5,36317.0,42385.8,135.334,145.268,169.5432,0.9766,43,0,2
45,0,33830.8,36316.2,42379.5,135.3232,145.2648,169.518,0.9766,44,0,2
46,0,33827.8,36318.2,42370.5,135.3112,145.2728,169.482,0.0117,45,0,2
47,0,33823.0,36322.2,42361.1,135.292,145.2888,169.4444,1.1367,46,0,2
48,0,33820.5,36325.8,42356.3,135.282,145.3032,169.4252,0.4883,47,0,2
49,0,33813.2,36330.2,42348.2,135.2528,145.3208,169.3928,0.4336,48,0,2
50,0,33807.5,36336.2,42341.5,135.23,145.3448,169.366,0.9219,49,0,2
51,0,33805.2,36341.2,42338.9,135.2208,145.3648,169.3556,0.7578,50,0,2
52,0,33803.8,36345.2,42336.8,135.2152,145.3808,169.3472,0.0352,51,0,2
53,0,33801.8,36348.8,42330.8,135.2072,145.3952,169.3232,0.8125,52,0,2
54,0,33801.8,36354.5,42319.4,135.2072,145.418,169.2776,0.9219,53,0,2
55,0,33804.8,36358.2,42308.9,135.2192,145.4328,169.2356,0.9219,54,0,2
56,0,33805.2,36362.8,42307.0,135.2208,145.4512,169.228,0.0039,55,1,2
57,0,33845.0,36259.8,42538.6,135.38,145.0392,170.1544,0.0039,6,0,2
58,0,33848.2,36263.5,42540.4,135.3928,145.054,170.1616,2.168,57,0,2
59,0,33853.8,36266.5,42536.1,135.4152,145.066,170.1444,0.9219,58,0,2
60,0,33855.8,36269.2,42534.3,135.4232,145.0768,170.1372,0.8672,59,0,2
61,0,33857.2,36275.8,42520.8,135.4288,145.1032,170.0832,0.0078,60,0,2
62,0,33857.0,36281.8,42510.2,135.428,145.1272,170.0408,0.8125,61,0,2
63,0,33855.5,36287.2,42502.7,135.422,145.1488,170.0108,0.3242,62,0,2
64,0,33851.8,36290.8,42493.2,135.4072,145.1632,169.9728,1.082,63,0,2
65,0,33845.5,36294.0,42479.1,135.382,145.176,169.9164,0.0039,64,0,2
66,0,33843.8,36293.8,42471.5,135.3752,145.1752,169.886,0.7578,65,0,2
67,0,33842.0,36298.2,42464.6,135.368,145.1928,169.8584,1.2461,66,0,2
68,0,33840.5,36302.5,42454.4,135.362,145.21,169.8176,0.4883,67,0,2
69,0,33841.8,36303.8,42447.8,135.3672,145.2152,169.7912,0.9219,68,0,2
70,0,33842.2,36301.2,42442.9,135.3688,145.2048,169.7716,0.3242,69,0,2
71,0,33838.2,36301.5,42434.8,135.3528,145.206,169.7392,0.543,70,0,2
72,0,33833.0,36298.0,42425.7,135.332,145.192,169.7028,3.1406,71,0,2
73,0,33828.0,36299.0,42416.8,135.312,145.196,169.6672,0.3242,72,0,2
74,0,33827.2,36297.2,42414.6,135.3088,145.1888,169.6584,0.8672,73,0,2
75,0,33822.0,36300.2,42393.0,135.288,145.2008,169.572,0.9219,74,0,2
76,0,33822.0,36303.2,42381.2,135.288,145.2128,169.5248,0.0039,75,0,2
77,0,33822.8,36309.8,42377.1,135.2912,145.2392,169.5084,0.9766,76,0,2
78,0,33823.8,36317.5,42376.0,135.2952,145.27,169.504,0.8125,77,1,2
79,0,33854.0,36250.2,42595.4,135.416,145.0008,170.3816,0.0078,10,0,2
80,0,33855.2,36262.2,42611.2,135.4208,145.0488,170.4448,0.8125,79,0,2
81,0,33859.2,36270.2,42624.2,135.4368,145.0808,170.4968,0.9766,80,0,2
82,0,33862.5,36281.5,42632.2,135.45,145.126,170.5288,0.3242,81,0,2
83,0,33861.8,36291.8,42636.7,135.4472,145.1672,170.5468,0.6484,82,0,2
84,0,33860.5,36297.5,42634.1,135.442,145.19,170.5364,0.0078,83,0,2
85,0,33861.0,36300.5,42629.3,135.444,145.202,170.5172,0.9219,84,0,2
86,0,33860.2,36306.0,42629.9,135.4408,145.224,170.5196,0.0234,85,1,2
87,0,33855.2,36242.8,42594.3,135.4208,144.9712,170.3772,0.9219,10,0,2
88,0,33846.8,36229.0,42534.2,135.3872,144.916,170.1368,0.7578,14,0,2
89,0,33850.5,36223.2,42534.9,135.402,144.8928,170.1396,0.9766,88,0,2
90,0,33853.2,36217.2,42534.4,135.4128,144.8688,170.1376,0.0156,89,0,2
91,0,33855.5,36205.0,42531.5,135.422,144.82,170.126,0.6484,90,0,2
92,0,33857.2,36201.2,42534.1,135.4288,144.8048,170.1364,0.7031,91,0,2
93,0,33860.2,36197.5,42543.2,135.4408,144.79,170.1728,0.0039,92,0,2
94,0,33861.0,36192.2,42548.8,135.444,144.7688,170.1952,1.0273,93,0,2
95,0,33861.2,36183.8,42552.5,135.4448,144.7352,170.21,1.3008,94,0,2
96,0,33863.5,36177.0,42555.8,135.454,144.708,170.2232,0.0078,95,0,2
97,0,33866.5,36170.2,42554.3,135.466,144.6808,170.2172,0.6484,96,0,2
98,0,33870.2,36166.2,42552.8,135.4808,144.6648,170.2112,0.9766,97,0,2
99,0,33871.5,36155.8,42551.0,135.486,144.6232,170.204,0.0117,98,0,2
100,0,33873.0,36148.8,42554.6,135.492,144.5952,170.2184,0.8672,99,0,2
101,0,33873.5,36146.0,42559.4,135.494,144.584,170.2376,0.7031,100,0,2
102,0,33873.8,36139.0,42561.4,135.4952,144.556,170.2456,0.5977,101,0,2
103,0,33873.0,36132.8,42567.1,135.492,144.5312,170.2684,1.0273,102,0,2
104,0,33873.0,36121.5,42570.1,135.492,144.486,170.2804,0.543,103,0,2
105,0,33873.8,36115.0,42575.2,135.4952,144.46,170.3008,0.3242,104,0,2
106,0,33874.8,36110.2,42584.3,135.4992,144.4408,170.3372,0.0039,105,0,2
107,0,33875.5,36105.5,42597.8,135.502,144.422,170.3912,0.9766,106,0,2
108,0,33875.8,36098.8,42606.2,135.5032,144.3952,170.4248,0.8125,107,0,2
109,0,33876.8,36095.0,42608.9,135.5072,144.38,170.4356,0.543,108,0,2
110,0,33882.0,36089.0,42619.6,135.528,144.356,170.4784,0.3789,109,0,2
111,0,33883.5,36083.5,42621.8,135.534,144.334,170.4872,0.6484,110,1,2
112,0,33846.8,36243.8,42532.9,135.3872,144.9752,170.1316,0.0039,14,0,2
113,0,33854.8,36247.8,42525.0,135.4192,144.9912,170.1,0.3789,112,0,2
114,0,33859.0,36247.5,42515.8,135.436,144.99,170.0632,0.5,113,0,2
115,0,33863.0,36247.2,42506.7,135.452,144.9888,170.0268,0.5,114,0,2
116,0,33867.2,36247.0,42497.5,135.4688,144.988,169.99,0.5,115,0,2
117,0,33871.5,36247.0,42488.4,135.486,144.988,169.9536,0.5,116,0,2
118,0,33875.0,36251.0,42484.1,135.5,145.004,169.9364,0.5,117,0,2
119,0,33878.2,36254.8,42479.7,135.5128,145.0192,169.9188,0.5,118,0,2
120,0,33881.8,36258.8,42475.4,135.5272,145.0352,169.9016,0.5,119,0,2
121,0,33882.0,36254.5,42473.6,135.528,145.018,169.8944,0.043,120,0,2
122,0,33886.5,36254.2,42469.9,135.546,145.0168,169.8796,0.3789,121,0,2
123,0,33897.0,36257.5,42462.7,135.588,145.03,169.8508,0.3789,122,0,2
124,0,33901.0,36264.0,42462.9,135.604,145.056,169.8516,0.0039,123,0,2
125,0,33903.8,36261.0,42458.4,135.6152,145.044,169.8336,0.9219,124,0,2
126,0,33907.0,36261.0,42450.4,135.628,145.044,169.8016,0.3789,125,0,2
127,0,33908.0,36263.8,42444.7,135.632,145.0552,169.7788,0.3789,126,0,2
128,0,33908.5,36262.8,42439.7,135.634,145.0512,169.7588,0.0078,127,1,2
129,0,33814.8,36231.0,42558.7,135.2592,144.924,170.2348,0.9219,16,0,3
130,0,33816.2,36225.0,42569.1,135.2648,144.9,170.2764,0.0156,129,0,3
131,0,33818.5,36217.5,42578.9,135.274,144.87,170.3156,0.3242,130,0,3
132,0,33822.5,36211.2,42585.1,135.29,144.8448,170.3404,0.7031,131,0,3
133,0,33824.0,36205.0,42589.5,135.296,144.82,170.358,0.3242,132,0,3
134,0,33824.0,36200.0,42589.8,135.296,144.8,170.3592,0.7031,133,0,3
135,0,33823.8,36196.8,42593.8,135.2952,144.7872,170.3752,0.9219,134,0,3
136,0,33823.0,36192.0,42605.2,135.292,144.768,170.4208,0.3789,135,0,3
137,0,33823.5,36187.2,42609.2,135.294,144.7488,170.4368,0.3789,136,0,3
