id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,9725.25,41995.8,34416.1,38.901,167.9832,137.6644,1.2773,-1,0,0
2,3,9724.25,41994.0,34419.3,38.897,167.976,137.6772,0.0312,1,0,1
3,3,9719.0,41993.8,34424.3,38.876,167.9752,137.6972,1.3555,2,0,1
4,3,9717.5,41995.0,34428.1,38.87,167.98,137.7124,0.6484,3,0,1
5,3,9725.0,41998.2,34412.1,38.9,167.9928,137.6484,0.0312,1,0,1
6,3,9724.5,42005.8,34411.4,38.898,168.0232,137.6456,1.2461,5,0,1
7,3,9725.5,42009.2,34409.4,38.902,168.0368,137.6376,0.5977,6,0,1
8,3,9729.0,42006.0,34409.1,38.916,168.024,137.6364,0.8125,7,0,1
9,3,9732.5,42002.5,34407.9,38.93,168.01,137.6316,0.0156,8,0,1
10,3,9739.25,42004.0,34404.1,38.957,168.016,137.6164,0.9219,9,0,1
11,3,9744.25,42008.2,34401.4,38.977,168.0328,137.6056,0.3242,10,0,1
12,3,9750.75,42009.8,34395.7,39.003,168.0392,137.5828,1.1914,11,0,1
13,3,9754.25,42008.8,34391.5,39.017,168.0352,137.566,0.8672,12,0,1
14,3,9768.0,42013.0,34376.8,39.072,168.052,137.5072,0.543,13,0,1
15,3,9775.5,42014.8,34371.9,39.102,168.0592,137.4876,1.2461,14,0,1
16,3,9789.0,42016.8,34365.7,39.156,168.0672,137.4628,0.0117,15,0,1
17,3,9802.0,42019.8,34357.0,39.208,168.0792,137.428,1.4609,16,0,1
18,3,9810.75,42022.8,34346.6,39.243,168.0912,137.3864,1.3008,17,0,1
19,3,9817.75,42022.8,34339.3,39.271,168.0912,137.3572,1.0273,18,0,1
20,3,9823.5,42019.5,34332.8,39.294,168.078,137.3312,0.8672,19,0,1
21,3,9826.0,42014.2,34329.8,39.304,168.0568,137.3192,0.9766,20,0,1
22,3,9831.5,42010.8,34329.1,39.326,168.0432,137.3164,0.0039,21,0,1
23,3,9835.0,42012.5,34326.7,39.34,168.05,137.3068,0.3242,22,0,1
24,3,9835.25,42007.8,34322.5,39.341,168.0312,137.29,0.7578,23,0,1
25,3,9834.0,42004.8,34318.2,39.336,168.0192,137.2728,1.3555,24,0,1
26,3,9831.25,42005.8,34315.4,39.325,168.0232,137.2616,1.082,25,1,1
27,3,9724.75,42005.8,34410.7,38.899,168.0232,137.6428,0.0078,1,0,1
28,3,9729.0,42003.5,34408.7,38.916,168.014,137.6348,0.8125,27,0,1
29,3,9732.25,41990.0,34407.7,38.929,167.96,137.6308,0.4336,28,0,1
30,3,9724.75,42005.0,34414.9,38.899,168.02,137.6596,0.0508,1,0,1
31,3,9725.25,42025.8,34418.7,38.901,168.1032,137.6748,2.4375,30,0,1
32,2,9724.25,41988.0,34413.2,38.897,167.952,137.6528,2.0586,1,0,1
33,2,9721.75,41982.2,34412.2,38.887,167.9288,137.6488,3.0352,32,0,1
34,2,9720.0,41979.2,34415.5,38.88,167.9168,137.662,2.0586,33,0,1
35,2,9721.5,41976.0,34424.1,38.886,167.904,137.6964,0.7031,34,0,1
36,2,9723.0,41972.0,34429.7,38.892,167.888,137.7188,0.3789,35,0,1
37,2,9724.0,41966.2,34433.7,38.896,167.8648,137.7348,0.8125,36,0,1
38,2,9724.25,41956.8,34433.0,38.897,167.8272,137.732,0.7578,37,0,1
39,2,9723.0,41948.0,34430.1,38.892,167.792,137.7204,0.7578,38,0,1
40,2,9722.0,41938.0,34428.9,38.888,167.752,137.7156,0.6484,39,0,1
41,3,9726.25,42008.0,34421.9,38.905,168.032,137.6876,0.0117,1,0,1
42,3,9727.5,42009.5,34433.2,38.91,168.038,137.7328,0.8125,41,0,1
43,3,9728.75,42008.5,34435.8,38.915,168.034,137.7432,1.1367,42,0,1
44,3,9729.5,42005.0,34442.2,38.918,168.02,137.7688,0.0156,43,0,1
45,3,9732.5,41998.2,34444.3,38.93,167.9928,137.7772,0.9219,44,0,1
46,3,9738.75,41995.2,34447.7,38.955,167.9808,137.7908,0.3242,45,0,1
47,3,9746.5,41991.5,34455.7,38.986,167.966,137.8228,1.1367,46,0,1
48,3,9750.0,41986.5,34460.1,39.0,167.946,137.8404,0.543,47,0,1
49,3,9754.5,41983.2,34467.4,39.018,167.9328,137.8696,0.6484,48,0,1
50,3,9756.75,41979.5,34476.8,39.027,167.918,137.9072,0.8672,49,0,1
51,3,9755.75,41974.0,34481.5,39.023,167.896,137.926,0.5977,50,0,1
52,3,9754.0,41970.5,34489.3,39.016,167.882,137.9572,0.543,51,0,1
53,3,9752.0,41964.5,34493.8,39.008,167.858,137.9752,0.6484,52,0,1
54,3,9751.25,41954.2,34496.8,39.005,167.8168,137.9872,0.4336,53,0,1
55,3,9751.0,41949.0,34501.9,39.004,167.796,138.0076,0.8672,54,1,1
56,3,9716.5,41991.0,34429.1,38.866,167.964,137.7164,0.0078,4,0,2
57,3,9716.75,41999.5,34427.3,38.867,167.998,137.7092,0.0234,4,0,2
58,3,9711.75,41997.8,34424.6,38.847,167.9912,137.6984,0.5977,57,0,2
59,3,9709.5,41994.8,34420.6,38.838,167.9792,137.6824,0.4883,58,0,2
60,3,9699.25,41994.8,34420.4,38.797,167.9792,137.6816,0.8672,59,0,2
61,3,9692.25,41997.5,34421.3,38.769,167.99,137.6852,1.2461,60,0,2
62,3,9685.75,41998.8,34420.9,38.743,167.9952,137.6836,1.3008,61,0,2
63,3,9737.0,41978.8,34403.1,38.948,167.9152,137.6124,0.6484,29,0,2
64,3,9733.5,41984.0,34407.3,38.934,167.936,137.6292,0.0156,29,0,2
65,3,9735.25,41978.5,34410.8,38.941,167.914,137.6432,0.9766,64,0,2
66,3,9740.0,41962.2,34420.2,38.96,167.8488,137.6808,0.0117,65,0,2
67,3,9743.0,41951.2,34428.1,38.972,167.8048,137.7124,0.8672,66,0,2
68,3,9743.25,41944.0,34433.0,38.973,167.776,137.732,0.7031,67,0,2
69,3,9744.25,41936.8,34441.6,38.977,167.7472,137.7664,0.8672,68,0,2
70,3,9744.75,41933.5,34446.7,38.979,167.734,137.7868,0.0312,69,0,2
71,3,9743.25,41925.0,34449.1,38.973,167.7,137.7964,1.0273,70,0,2
72,3,9741.25,41916.8,34449.6,38.965,167.6672,137.7984,0.9219,71,0,2
73,3,9737.75,41909.5,34451.5,38.951,167.638,137.806,0.6484,72,0,2
74,3,9734.75,41900.0,34452.2,38.939,167.6,137.8088,0.5977,73,0,2
75,3,9730.25,41891.5,34455.4,38.921,167.566,137.8216,1.1367,74,0,2
76,3,9728.5,41883.2,34459.3,38.914,167.5328,137.8372,1.0273,75,0,2
77,3,9727.5,41869.5,34461.7,38.91,167.478,137.8468,0.8125,76,0,2
78,3,9728.75,41863.2,34466.6,38.915,167.4528,137.8664,0.5977,77,0,2
79,3,9729.5,41852.0,34469.2,38.918,167.408,137.8768,1.0273,78,1,2
80,3,9724.5,42033.2,34415.6,38.898,168.1328,137.6624,0.0195,31,0,2
81,3,9722.25,42027.0,34427.6,38.889,168.108,137.7104,0.0117,31,0,2
82,3,9718.5,42031.2,34432.9,38.874,168.1248,137.7316,1.082,81,0,2
83,3,9717.0,42036.0,34436.9,38.868,168.144,137.7476,0.9766,82,0,2
84,3,9715.0,42036.2,34439.5,38.86,168.1448,137.758,1.5156,83,0,2
85,3,9713.25,42034.2,34448.4,38.853,168.1368,137.7936,0.0039,84,0,2
86,3,9710.5,42036.2,34455.0,38.842,168.1448,137.82,0.543,85,0,2
87,3,9708.5,42044.8,34460.7,38.834,168.1792,137.8428,0.7031,86,0,2
88,3,9706.5,42047.0,34464.8,38.826,168.188,137.8592,0.9766,87,0,2
89,3,9702.0,42045.2,34472.2,38.808,168.1808,137.8888,0.9766,88,0,2
90,3,9700.5,42045.2,34477.2,38.802,168.1808,137.9088,0.6484,89,0,2
91,3,9701.0,42050.0,34484.4,38.804,168.2,137.9376,0.8125,90,0,2
92,3,9701.0,42052.0,34494.3,38.804,168.208,137.9772,1.0273,91,0,2
93,3,9700.0,42048.5,34507.8,38.8,168.194,138.0312,0.6484,92,0,2
94,3,9699.25,42048.2,34515.3,38.797,168.1928,138.0612,0.6484,93,0,2
95,3,9700.25,42052.8,34520.1,38.801,168.2112,138.0804,0.3242,94,0,2
96,3,9703.0,42056.8,34531.0,38.812,168.2272,138.124,1.625,95,0,2
97,3,9704.0,42060.5,34544.1,38.816,168.242,138.1764,0.3242,96,0,2
98,3,9704.75,42065.2,34550.2,38.819,168.2608,138.2008,0.7031,97,1,2
99,2,9722.0,41921.8,34427.9,38.888,167.6872,137.7116,0.0156,40,0,2
100,2,9725.25,41935.5,34438.2,38.901,167.742,137.7528,0.8672,40,0,2
101,2,9727.5,41938.2,34444.1,38.91,167.7528,137.7764,0.7578,100,0,2
102,2,9728.25,41934.2,34448.0,38.913,167.7368,137.792,0.0039,101,0,2
103,2,9726.25,41922.5,34451.4,38.905,167.69,137.8056,0.5977,102,0,2
104,2,9722.75,41913.5,34455.7,38.891,167.654,137.8228,0.9219,103,0,2
105,2,9721.75,41907.8,34454.9,38.887,167.6312,137.8196,0.0352,104,0,2
106,2,9718.5,41901.5,34458.2,38.874,167.606,137.8328,1.0273,105,0,2
107,2,9711.0,41899.8,34463.2,38.844,167.5992,137.8528,1.8398,106,0,2
108,2,9705.0,41898.5,34464.7,38.82,167.594,137.8588,0.4336,107,0,2
109,2,9703.25,41894.0,34464.1,38.813,167.576,137.8564,1.2461,108,0,2
110,3,9716.0,41997.2,34431.8,38.864,167.9888,137.7272,1.4102,56,0,3
111,3,9715.75,41977.5,34428.7,38.863,167.91,137.7148,0.9219,56,0,3
112,3,9713.25,41952.2,34426.4,38.853,167.8088,137.7056,0.0039,111,0,3
113,3,9711.25,41936.0,34425.9,38.845,167.744,137.7036,0.4883,112,0,3
114,3,9705.0,41916.5,34426.0,38.82,167.666,137.704,0.0039,113,0,3
115,3,9701.0,41904.5,34427.9,38.804,167.618,137.7116,0.8125,114,0,3
116,3,9700.0,41895.5,34428.8,38.8,167.582,137.7152,0.3789,115,0,3
117,3,9702.25,41883.0,34427.4,38.809,167.532,137.7096,0.0039,116,0,3
118,3,9708.25,41872.0,34426.6,38.833,167.488,137.7064,0.6484,117,0,3
119,3,9710.75,41859.0,34425.9,38.843,167.436,137.7036,1.2461,118,0,3
120,3,9711.75,41851.2,34426.8,38.847,167.4048,137.7072,0.5977,119,0,3
121,3,9711.75,41837.8,34426.2,38.847,167.3512,137.7048,0.543,120,0,3
