id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,13066.0,43379.5,21800.5,52.264,173.518,87.202,6.7695,-1,0,0
2,2,13068.5,43379.0,21800.5,52.274,173.516,87.202,5.6875,1,0,1
3,2,13069.5,43376.2,21805.5,52.278,173.5048,87.222,10.1289,2,0,1
4,2,13077.2,43372.5,21813.5,52.3088,173.49,87.254,1.1367,3,0,1
5,2,13084.5,43374.8,21819.5,52.338,173.4992,87.278,1.0273,4,0,1
6,2,13089.8,43379.0,21824.2,52.3592,173.516,87.2968,0.7031,5,0,1
7,2,13098.0,43378.0,21827.2,52.392,173.512,87.3088,0.7578,6,0,1
8,2,13101.0,43378.5,21829.8,52.404,173.514,87.3192,0.6484,7,0,1
9,2,13102.2,43383.0,21831.5,52.4088,173.532,87.326,0.0352,8,0,1
10,2,13105.0,43384.5,21834.0,52.42,173.538,87.336,0.8125,9,0,1
11,2,13112.2,43384.0,21839.0,52.4488,173.536,87.356,1.3008,10,0,1
12,2,13121.5,43388.8,21845.2,52.486,173.5552,87.3808,0.9766,11,0,1
13,2,13128.8,43396.0,21851.8,52.5152,173.584,87.4072,1.4102,12,0,1
14,2,13132.0,43398.5,21855.5,52.528,173.594,87.422,0.0039,13,0,1
15,2,13133.8,43400.2,21857.2,52.5352,173.6008,87.4288,1.6797,14,0,1
16,3,13064.2,43370.5,21796.8,52.2568,173.482,87.1872,0.0156,1,0,1
17,3,13064.0,43364.2,21805.5,52.256,173.4568,87.222,1.6797,16,0,1
18,3,13063.0,43356.2,21806.8,52.252,173.4248,87.2272,2.6016,17,0,1
19,3,13067.0,43372.2,21796.8,52.268,173.4888,87.1872,0.25,1,0,1
20,3,13070.5,43367.5,21793.0,52.282,173.47,87.172,2.3281,19,0,1
21,3,13073.5,43365.8,21791.2,52.294,173.4632,87.1648,0.0586,20,0,1
22,3,13065.0,43379.0,21802.8,52.26,173.516,87.2112,0.0625,1,0,1
23,3,13063.8,43375.2,21810.5,52.2552,173.5008,87.242,4.5508,22,0,1
24,3,13063.2,43378.5,21813.0,52.2528,173.514,87.252,3.1953,23,0,1
25,3,13062.5,43379.2,21817.8,52.25,173.5168,87.2712,0.0117,24,0,1
26,3,13058.0,43377.5,21825.8,52.232,173.51,87.3032,2.168,25,0,1
27,3,13057.0,43381.5,21829.0,52.228,173.526,87.316,2.2734,26,0,1
28,3,13063.8,43382.2,21796.5,52.2552,173.5288,87.186,0.0078,1,0,1
29,3,13063.8,43385.8,21789.8,52.2552,173.5432,87.1592,2.4922,28,0,1
30,3,13062.8,43385.2,21785.0,52.2512,173.5408,87.14,2.4922,29,0,1
31,3,13065.2,43387.0,21801.2,52.2608,173.548,87.2048,0.0117,1,0,1
32,3,13063.0,43388.8,21800.2,52.252,173.5552,87.2008,11.7539,31,0,1
33,3,13054.2,43391.5,21802.2,52.2168,173.566,87.2088,2.4922,32,0,1
34,3,13053.2,43395.8,21804.2,52.2128,173.5832,87.2168,2.4922,33,0,1
35,3,13050.2,43399.2,21804.2,52.2008,173.5968,87.2168,0.0078,34,0,1
36,3,13063.8,43369.8,21794.0,52.2552,173.4792,87.176,0.0117,1,0,1
37,3,13059.0,43366.0,21792.8,52.236,173.464,87.1712,10.6172,36,0,1
38,3,13048.8,43364.2,21793.2,52.1952,173.4568,87.1728,6.5,37,0,1
39,3,13043.2,43360.2,21791.0,52.1728,173.4408,87.164,2.7617,38,0,1
40,3,13039.5,43361.5,21791.5,52.158,173.446,87.166,0.0664,39,0,1
41,3,13036.8,43358.5,21790.5,52.1472,173.434,87.162,1.7891,40,0,1
42,3,13032.0,43358.0,21788.2,52.128,173.432,87.1528,1.7891,41,0,1
43,3,13027.2,43359.8,21786.5,52.1088,173.4392,87.146,1.7344,42,0,1
44,3,13025.2,43356.5,21784.8,52.1008,173.426,87.1392,1.8945,43,0,1
45,3,13022.2,43344.5,21779.0,52.0888,173.378,87.116,0.0234,44,0,1
