id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,12941.5,42233.8,24092.0,51.766,168.9352,96.368,0.2422,-1,0,0
2,3,12939.8,42231.0,24093.5,51.7592,168.924,96.374,0.0039,1,0,1
3,3,12937.0,42225.8,24092.0,51.748,168.9032,96.368,2.2227,2,0,1
4,3,12942.5,42238.8,24084.5,51.77,168.9552,96.338,0.0039,1,0,1
5,3,12942.2,42237.8,24080.8,51.7688,168.9512,96.3232,1.1367,4,0,1
6,3,12940.5,42231.8,24077.8,51.762,168.9272,96.3112,1.2461,5,0,1
7,3,12946.0,42228.8,24089.8,51.784,168.9152,96.3592,0.0039,1,0,1
8,3,12952.5,42222.5,24087.8,51.81,168.89,96.3512,2.168,7,0,1
9,3,12953.0,42208.0,24081.2,51.812,168.832,96.3248,0.0273,8,0,1
10,3,12946.8,42239.2,24092.8,51.7872,168.9568,96.3712,0.0039,1,0,1
11,3,12951.0,42248.2,24092.5,51.804,168.9928,96.37,4.9297,10,0,1
12,3,12956.8,42251.0,24089.5,51.8272,169.004,96.358,2.1133,11,0,1
13,3,12965.8,42253.5,24086.2,51.8632,169.014,96.3448,0.0117,12,0,1
14,3,12968.5,42258.2,24086.5,51.874,169.0328,96.346,2.168,13,0,1
15,3,12951.0,42233.5,24091.2,51.804,168.934,96.3648,0.0195,1,0,1
16,3,12955.8,42232.8,24093.0,51.8232,168.9312,96.372,1.5703,15,0,1
17,3,12957.5,42233.8,24095.5,51.83,168.9352,96.382,1.0273,16,0,1
18,3,12940.8,42245.8,24095.8,51.7632,168.9832,96.3832,0.0078,1,0,1
19,3,12937.2,42252.8,24098.8,51.7488,169.0112,96.3952,0.8672,18,0,1
20,3,12931.5,42258.0,24100.0,51.726,169.032,96.4,0.0156,19,0,1
21,3,12922.5,42262.8,24102.2,51.69,169.0512,96.4088,0.7578,20,0,1
22,3,12914.8,42266.5,24105.5,51.6592,169.066,96.422,0.3242,21,0,1
23,3,12911.8,42271.0,24107.2,51.6472,169.084,96.4288,1.0273,22,0,1
24,2,12948.0,42236.2,24091.5,51.792,168.9448,96.366,0.5,1,0,1
25,2,12954.5,42238.0,24092.2,51.818,168.952,96.3688,0.5,24,0,1
26,2,12960.8,42240.2,24092.8,51.8432,168.9608,96.3712,0.5,25,0,1
27,2,12969.2,42238.5,24093.5,51.8768,168.954,96.374,1.3008,26,0,1
28,2,12978.5,42241.5,24092.8,51.914,168.966,96.3712,0.4336,27,0,1
29,2,12984.0,42247.2,24093.8,51.936,168.9888,96.3752,0.4336,28,0,1
30,2,12995.5,42254.5,24093.0,51.982,169.018,96.372,0.6484,29,0,1
31,2,13008.5,42261.2,24089.5,52.034,169.0448,96.358,0.3789,30,0,1
32,2,13017.0,42266.8,24086.5,52.068,169.0672,96.346,0.8125,31,0,1
33,2,13026.5,42268.5,24083.8,52.106,169.074,96.3352,0.0156,32,0,1
34,2,13034.8,42271.8,24082.8,52.1392,169.0872,96.3312,0.543,33,0,1
35,2,13040.2,42280.0,24084.5,52.1608,169.12,96.338,0.8125,34,0,1
36,2,13048.8,42286.0,24084.2,52.1952,169.144,96.3368,0.8125,35,0,1
37,2,13057.5,42289.0,24083.0,52.23,169.156,96.332,0.8125,36,0,1
38,3,12928.8,42224.5,24093.2,51.7152,168.898,96.3728,0.0195,3,0,2
39,3,12925.2,42221.5,24094.5,51.7008,168.886,96.378,1.8945,38,0,2
40,3,12936.8,42231.8,24094.8,51.7472,168.9272,96.3792,0.1211,3,0,2
41,3,12934.2,42232.8,24098.5,51.7368,168.9312,96.394,0.3789,40,0,2
42,3,12932.2,42232.8,24106.0,51.7288,168.9312,96.424,1.082,41,0,2
43,3,12929.5,42238.5,24111.5,51.718,168.954,96.446,0.3789,42,0,2
44,3,12920.5,42241.8,24117.5,51.682,168.9672,96.47,1.0273,43,0,2
45,3,12913.5,42241.2,24120.5,51.654,168.9648,96.482,0.8672,44,0,2
46,3,12911.8,42244.5,24123.2,51.6472,168.978,96.4928,0.8125,45,0,2
47,3,12902.5,42249.5,24131.0,51.61,168.998,96.524,0.0039,46,0,2
48,3,12891.8,42251.2,24137.8,51.5672,169.0048,96.5512,0.4883,47,0,2
