id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,18100.5,37151.0,40547.7,72.402,148.604,162.1908,2.9805,-1,0,0
2,0,18096.2,37143.0,40546.6,72.3848,148.572,162.1864,2.168,1,0,1
3,0,18089.8,37137.5,40546.6,72.3592,148.55,162.1864,0.3242,2,0,1
4,0,18081.8,37134.0,40547.5,72.3272,148.536,162.19,0.7578,3,0,1
5,0,18077.5,37128.2,40546.8,72.31,148.5128,162.1872,0.7578,4,0,1
6,0,18101.5,37151.5,40557.4,72.406,148.606,162.2296,0.0312,1,0,1
7,0,18102.5,37154.0,40562.3,72.41,148.616,162.2492,0.9766,6,0,1
8,0,18104.5,37153.8,40569.5,72.418,148.6152,162.278,0.0039,7,0,1
9,0,18099.2,37153.0,40544.2,72.3968,148.612,162.1768,0.0742,1,0,1
10,0,18094.8,37154.8,40542.4,72.3792,148.6192,162.1696,1.6797,9,0,1
11,0,18089.8,37165.5,40540.3,72.3592,148.662,162.1612,0.0039,10,0,1
12,0,18089.8,37169.0,40540.0,72.3592,148.676,162.16,1.082,11,0,1
13,0,18105.8,37150.5,40549.2,72.4232,148.602,162.1968,0.0352,1,0,1
14,0,18108.2,37146.0,40551.7,72.4328,148.584,162.2068,0.4883,13,0,1
15,0,18110.5,37137.0,40553.6,72.442,148.548,162.2144,0.0039,14,0,1
16,0,18116.8,37135.8,40560.1,72.4672,148.5432,162.2404,0.8672,15,0,1
17,0,18118.8,37132.8,40563.4,72.4752,148.5312,162.2536,0.7031,16,0,1
18,0,18122.5,37129.5,40565.7,72.49,148.518,162.2628,0.3789,17,0,1
19,0,18105.0,37158.0,40542.7,72.42,148.632,162.1708,0.0039,1,0,1
20,0,18106.2,37153.0,40537.3,72.4248,148.612,162.1492,0.3789,19,0,1
21,0,18108.2,37151.8,40534.1,72.4328,148.6072,162.1364,0.0039,20,0,1
22,0,18100.5,37156.8,40538.3,72.402,148.6272,162.1532,0.0352,1,0,1
23,0,18102.2,37161.0,40531.4,72.4088,148.644,162.1256,1.082,22,0,1
24,0,18104.5,37161.8,40522.8,72.418,148.6472,162.0912,0.9219,23,0,1
25,0,18106.2,37165.0,40518.9,72.4248,148.66,162.0756,0.7031,24,0,1
26,0,18100.2,37164.0,40551.5,72.4008,148.656,162.206,0.0117,1,0,1
27,0,18098.5,37167.0,40556.2,72.394,148.668,162.2248,0.9766,26,0,1
28,0,18095.2,37163.2,40561.8,72.3808,148.6528,162.2472,0.9219,27,0,1
29,0,18091.0,37165.5,40570.8,72.364,148.662,162.2832,0.9766,28,0,1
30,0,18088.8,37170.2,40576.1,72.3552,148.6808,162.3044,0.9766,29,0,1
31,0,18088.5,37174.8,40577.7,72.354,148.6992,162.3108,0.0352,30,0,1
32,0,18087.8,37176.2,40582.6,72.3512,148.7048,162.3304,0.4336,31,0,1
33,0,18089.0,37185.2,40588.8,72.356,148.7408,162.3552,1.6797,32,0,1
34,0,18090.2,37195.2,40592.5,72.3608,148.7808,162.37,1.082,33,0,1
35,0,18093.0,37203.5,40593.6,72.372,148.814,162.3744,0.0312,34,0,1
36,0,18092.0,37205.2,40597.4,72.368,148.8208,162.3896,0.7578,35,0,1
37,0,18086.5,37204.5,40600.0,72.346,148.818,162.4,0.9766,36,0,1
38,0,18082.5,37209.2,40602.0,72.33,148.8368,162.408,0.4883,37,0,1
39,0,18084.0,37218.2,40603.3,72.336,148.8728,162.4132,0.7578,38,0,1
40,0,18083.8,37229.2,40606.1,72.3352,148.9168,162.4244,0.9219,39,0,1
41,0,18082.5,37236.8,40609.6,72.33,148.9472,162.4384,0.4336,40,0,1
42,0,18084.0,37247.0,40613.6,72.336,148.988,162.4544,0.7031,41,0,1
43,0,18083.0,37254.8,40620.7,72.332,149.0192,162.4828,0.8125,42,0,1
44,0,18083.2,37264.2,40624.9,72.3328,149.0568,162.4996,0.3242,43,0,1
45,0,18084.5,37272.8,40626.8,72.338,149.0912,162.5072,1.1914,44,0,1
46,0,18085.0,37280.0,40630.2,72.34,149.12,162.5208,0.7578,45,0,1
47,0,18084.5,37283.8,40633.9,72.338,149.1352,162.5356,0.4336,46,0,1
48,0,18086.2,37293.0,40637.5,72.3448,149.172,162.55,0.9766,47,0,1
49,0,18090.5,37310.0,40640.0,72.362,149.24,162.56,0.4883,48,0,1
50,0,18093.5,37324.5,40641.8,72.374,149.298,162.5672,0.7031,49,0,1
51,0,18096.0,37336.0,40643.7,72.384,149.344,162.5748,0.0117,50,1,1
52,0,18102.2,37167.8,40550.0,72.4088,148.6712,162.2,0.0234,1,0,1
53,0,18101.2,37175.5,40549.5,72.4048,148.702,162.198,0.9219,52,0,1
54,0,18104.2,37193.0,40555.6,72.4168,148.772,162.2224,0.0039,53,0,1
55,0,18105.0,37201.2,40559.5,72.42,148.8048,162.238,0.9766,54,0,1
56,0,18104.8,37203.5,40557.7,72.4192,148.814,162.2308,0.0352,55,0,1
57,0,18107.0,37214.0,40558.7,72.428,148.856,162.2348,0.6484,56,0,1
58,0,18107.0,37217.2,40559.3,72.428,148.8688,162.2372,0.6484,57,0,1
59,0,18104.0,37217.8,40553.7,72.416,148.8712,162.2148,0.3789,58,0,1
60,0,18104.2,37222.0,40550.7,72.4168,148.888,162.2028,0.4336,59,0,1
61,0,18107.0,37232.2,40549.0,72.428,148.9288,162.196,0.7031,60,0,1
62,0,18110.0,37243.5,40549.5,72.44,148.974,162.198,0.3242,61,0,1
63,0,18113.2,37240.8,40547.3,72.4528,148.9632,162.1892,0.4883,62,0,1
64,0,18118.2,37248.2,40546.7,72.4728,148.9928,162.1868,0.5977,63,0,1
65,0,18122.8,37259.5,40548.2,72.4912,149.038,162.1928,1.7344,64,0,1
66,0,18124.8,37269.5,40549.1,72.4992,149.078,162.1964,0.3242,65,0,1
67,0,18129.0,37276.5,40548.2,72.516,149.106,162.1928,0.5,66,0,1
68,0,18133.2,37283.5,40547.4,72.5328,149.134,162.1896,0.5,67,0,1
69,0,18137.2,37290.5,40546.6,72.5488,149.162,162.1864,0.5,68,0,1
70,0,18138.2,37294.5,40548.0,72.5528,149.178,162.192,0.5,69,0,1
71,0,18139.2,37298.8,40549.4,72.5568,149.1952,162.1976,0.5,70,1,1
