id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,52583.8,46396.8,23483.2,210.3352,185.5872,93.9328,3.3164,-1,0,0
2,3,52595.0,46396.5,23482.0,210.38,185.586,93.928,0.1758,1,0,1
3,3,52602.1,46398.5,23482.0,210.4084,185.594,93.928,1.4609,2,0,1
4,3,52604.6,46401.0,23483.2,210.4184,185.604,93.9328,2.168,3,0,1
5,3,52617.6,46403.0,23482.0,210.4704,185.612,93.928,0.082,4,0,1
6,3,52630.8,46407.5,23480.8,210.5232,185.63,93.9232,1.5703,5,0,1
7,3,52635.8,46412.8,23481.8,210.5432,185.6512,93.9272,2.0586,6,0,1
8,3,52570.9,46399.5,23485.0,210.2836,185.598,93.94,0.0117,1,0,1
9,3,52560.3,46405.0,23485.0,210.2412,185.62,93.94,0.3242,8,0,1
10,3,52556.8,46409.5,23485.5,210.2272,185.638,93.942,0.7578,9,0,1
11,3,52551.7,46411.2,23485.0,210.2068,185.6448,93.94,1.5703,10,0,1
12,3,52577.7,46395.8,23483.5,210.3108,185.5832,93.934,0.0586,1,0,1
13,3,52574.3,46391.0,23481.5,210.2972,185.564,93.926,5.0391,12,0,1
14,3,52572.0,46388.8,23478.0,210.288,185.5552,93.912,1.8398,13,0,1
15,3,52570.7,46388.8,23474.0,210.2828,185.5552,93.896,1.8945,14,0,1
16,3,52577.7,46388.0,23488.2,210.3108,185.552,93.9528,5.0391,1,0,1
17,3,52576.0,46380.5,23488.8,210.304,185.522,93.9552,1.8398,16,0,1
18,3,52579.1,46395.2,23487.0,210.3164,185.5808,93.948,0.0195,1,0,1
19,3,52577.8,46392.2,23493.5,210.3112,185.5688,93.974,1.3008,18,0,1
20,3,52574.2,46397.8,23485.0,210.2968,185.5912,93.94,0.0391,1,0,1
21,3,52572.1,46398.8,23490.2,210.2884,185.5952,93.9608,0.5977,20,0,1
22,3,52566.7,46401.0,23495.2,210.2668,185.604,93.9808,0.9766,21,0,1
23,3,52563.1,46403.5,23498.5,210.2524,185.614,93.994,0.0039,22,0,1
24,2,52576.8,46396.2,23482.8,210.3072,185.5848,93.9312,3.5195,1,0,1
25,2,52572.4,46393.0,23481.8,210.2896,185.572,93.9272,0.5977,24,0,1
26,2,52567.5,46392.2,23480.8,210.27,185.5688,93.9232,0.7578,25,0,1
27,2,52560.1,46390.2,23479.2,210.2404,185.5608,93.9168,0.0039,26,0,1
28,2,52551.3,46390.2,23480.5,210.2052,185.5608,93.922,0.6484,27,0,1
29,2,52538.1,46387.5,23481.5,210.1524,185.55,93.926,0.3789,28,0,1
30,2,52532.4,46384.2,23481.2,210.1296,185.5368,93.9248,0.7031,29,0,1
31,2,52515.1,46383.0,23482.0,210.0604,185.532,93.928,0.6484,30,0,1
32,2,52508.1,46380.0,23481.5,210.0324,185.52,93.926,0.0078,31,0,1
33,2,52496.1,46376.5,23481.5,209.9844,185.506,93.926,0.6484,32,0,1
34,2,52493.5,46374.5,23481.0,209.974,185.498,93.924,0.9219,33,0,1
35,2,52490.2,46365.2,23479.0,209.9608,185.4608,93.916,0.0039,34,0,1
36,2,52484.2,46362.0,23479.2,209.9368,185.448,93.9168,1.3555,35,0,1
37,2,52477.4,46362.8,23478.8,209.9096,185.4512,93.9152,0.3789,36,0,1
38,2,52467.2,46362.8,23479.0,209.8688,185.4512,93.916,0.0039,37,0,1
39,2,52461.7,46361.2,23478.5,209.8468,185.4448,93.914,0.4883,38,0,1
40,2,52458.0,46358.5,23477.8,209.832,185.434,93.9112,0.0039,39,0,1
41,2,52448.6,46357.2,23478.0,209.7944,185.4288,93.912,0.5977,40,0,1
42,2,52438.2,46354.8,23477.5,209.7528,185.4192,93.91,1.0273,41,0,1
43,2,52429.6,46351.8,23476.8,209.7184,185.4072,93.9072,0.0117,42,0,1
44,2,52422.7,46348.5,23476.0,209.6908,185.394,93.904,0.3789,43,0,1
45,2,52414.2,46346.5,23474.8,209.6568,185.386,93.8992,0.4883,44,0,1
46,2,52402.3,46344.8,23475.0,209.6092,185.3792,93.9,0.0039,45,0,1
47,2,52392.3,46342.5,23476.5,209.5692,185.37,93.906,1.082,46,0,1
48,2,52387.3,46340.0,23477.0,209.5492,185.36,93.908,0.8125,47,0,1
49,2,52375.8,46339.5,23477.8,209.5032,185.358,93.9112,1.4102,48,0,1
50,2,52369.8,46338.0,23476.8,209.4792,185.352,93.9072,1.1914,49,0,1
51,2,52356.4,46331.5,23474.8,209.4256,185.326,93.8992,0.0039,50,0,1
52,2,52349.4,46330.2,23473.5,209.3976,185.3208,93.894,0.5977,51,0,1
53,2,52349.1,46332.5,23474.5,209.3964,185.33,93.898,0.6484,52,0,1
54,2,52347.1,46327.8,23473.0,209.3884,185.3112,93.892,0.0352,53,0,1
55,2,52340.6,46325.5,23474.0,209.3624,185.302,93.896,1.0273,54,0,1
56,2,52333.2,46321.0,23474.2,209.3328,185.284,93.8968,0.9219,55,0,1
57,2,52326.1,46319.5,23476.0,209.3044,185.278,93.904,0.543,56,0,1
58,2,52315.2,46315.5,23476.8,209.2608,185.262,93.9072,0.4883,57,0,1
59,2,52303.9,46313.2,23477.2,209.2156,185.2528,93.9088,0.3789,58,0,1
60,2,52295.0,46313.0,23478.5,209.18,185.252,93.914,2.0586,59,0,1
61,2,52278.9,46303.0,23477.5,209.1156,185.212,93.91,0.0039,60,0,1
62,2,52263.2,46296.0,23477.5,209.0528,185.184,93.91,0.7578,61,0,1
63,2,52242.0,46291.8,23478.2,208.968,185.1672,93.9128,0.9219,62,0,1
64,2,52224.7,46290.5,23476.8,208.8988,185.162,93.9072,0.0039,63,0,1
65,2,52218.8,46288.0,23475.8,208.8752,185.152,93.9032,0.543,64,0,1
66,2,52213.1,46287.5,23475.5,208.8524,185.15,93.902,0.8672,65,0,1
67,2,52199.6,46284.0,23475.5,208.7984,185.136,93.902,0.8672,66,0,1
68,2,52190.4,46278.0,23475.8,208.7616,185.112,93.9032,0.9766,67,0,1
69,2,52181.1,46274.2,23476.8,208.7244,185.0968,93.9072,0.9766,68,0,1
70,2,52174.9,46270.0,23476.5,208.6996,185.08,93.906,0.3242,69,0,1
71,2,52166.8,46263.2,23475.2,208.6672,185.0528,93.9008,0.0039,70,0,1
72,2,52155.7,46252.5,23474.0,208.6228,185.01,93.896,1.082,71,0,1
73,2,52145.2,46246.0,23475.8,208.5808,184.984,93.9032,0.3789,72,0,1
74,2,52138.9,46240.8,23475.5,208.5556,184.9632,93.902,0.7578,73,0,1
75,2,52126.8,46233.5,23474.5,208.5072,184.934,93.898,0.3789,74,0,1
76,2,52110.3,46227.8,23474.0,208.4412,184.9112,93.896,0.4883,75,0,1
77,2,52097.9,46221.5,23471.5,208.3916,184.886,93.886,0.8672,76,0,1
78,2,52085.6,46218.8,23470.5,208.3424,184.8752,93.882,0.6484,77,0,1
79,2,52083.2,46216.8,23470.0,208.3328,184.8672,93.88,0.7578,78,0,1
80,2,52066.2,46208.0,23468.8,208.2648,184.832,93.8752,0.3789,79,0,1
81,2,52056.5,46201.2,23467.5,208.226,184.8048,93.87,0.3789,80,0,1
82,2,52052.1,46200.0,23468.5,208.2084,184.8,93.874,0.9219,81,0,1
83,2,52043.2,46197.2,23468.2,208.1728,184.7888,93.8728,1.3008,82,0,1
84,2,52035.8,46195.0,23465.5,208.1432,184.78,93.862,1.1367,83,0,1
85,2,52029.7,46187.8,23463.2,208.1188,184.7512,93.8528,0.8672,84,0,1
86,2,52026.4,46185.2,23464.0,208.1056,184.7408,93.856,1.8398,85,0,1
87,2,52017.3,46184.8,23465.5,208.0692,184.7392,93.862,0.4883,86,0,1
88,2,52011.4,46185.0,23465.0,208.0456,184.74,93.86,0.4883,87,0,1
89,2,51995.8,46179.2,23463.5,207.9832,184.7168,93.854,0.5977,88,0,1
90,2,51977.8,46175.0,23462.0,207.9112,184.7,93.848,0.7031,89,0,1
91,2,51969.2,46171.8,23460.8,207.8768,184.6872,93.8432,0.5977,90,0,1
92,2,51955.5,46165.2,23458.5,207.822,184.6608,93.834,0.0039,91,0,1
93,2,51943.7,46162.2,23457.8,207.7748,184.6488,93.8312,0.4883,92,0,1
94,2,51939.9,46159.8,23457.0,207.7596,184.6392,93.828,0.0039,93,0,1
95,2,51928.1,46159.2,23456.0,207.7124,184.6368,93.824,0.9219,94,0,1
