id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,47280.9,38819.8,39375.4,189.1236,155.2792,157.5016,1.5156,-1,0,0
2,3,47283.7,38818.0,39374.3,189.1348,155.272,157.4972,0.0195,1,0,1
3,3,47284.2,38809.8,39371.6,189.1368,155.2392,157.4864,8.0156,2,0,1
4,3,47290.8,38802.8,39370.3,189.1632,155.2112,157.4812,5.1992,3,0,1
5,3,47304.8,38801.2,39370.9,189.2192,155.2048,157.4836,2.0039,4,0,1
6,3,47277.2,38815.5,39368.6,189.1088,155.262,157.4744,0.0039,1,0,1
7,3,47270.9,38816.5,39361.8,189.0836,155.266,157.4472,1.4609,6,0,1
8,3,47262.8,38818.2,39357.3,189.0512,155.2728,157.4292,0.0078,7,0,1
9,3,47258.8,38815.2,39354.6,189.0352,155.2608,157.4184,1.4102,8,0,1
10,3,47258.4,38810.0,39353.7,189.0336,155.24,157.4148,1.9492,9,0,1
11,3,47279.7,38823.5,39360.2,189.1188,155.294,157.4408,0.1719,1,0,1
12,3,47279.9,38828.8,39355.0,189.1196,155.3152,157.42,1.7344,11,0,1
13,3,47278.9,38834.5,39355.2,189.1156,155.338,157.4208,1.7891,12,0,1
14,3,47277.6,38837.2,39348.8,189.1104,155.3488,157.3952,0.0234,13,0,1
15,3,47274.9,38821.8,39368.4,189.0996,155.2872,157.4736,0.0273,1,0,1
16,3,47264.6,38823.8,39364.2,189.0584,155.2952,157.4568,0.5977,15,0,1
17,3,47257.3,38821.8,39361.7,189.0292,155.2872,157.4468,1.3008,16,0,1
18,3,47249.6,38821.8,39362.1,188.9984,155.2872,157.4484,0.9219,17,0,1
19,3,47278.0,38818.5,39381.1,189.112,155.274,157.5244,0.1719,1,0,1
20,3,47274.7,38816.8,39386.5,189.0988,155.2672,157.546,1.082,19,0,1
21,3,47271.6,38814.5,39388.8,189.0864,155.258,157.5552,1.3555,20,0,1
22,3,47280.4,38817.8,39383.4,189.1216,155.2712,157.5336,0.0273,1,0,1
23,3,47285.6,38816.2,39389.6,189.1424,155.2648,157.5584,1.7344,22,0,1
24,3,47287.8,38819.8,39394.3,189.1512,155.2792,157.5772,2.1133,23,0,1
25,3,47288.7,38820.8,39398.6,189.1548,155.2832,157.5944,0.0156,24,0,1
26,3,47290.8,38821.0,39409.0,189.1632,155.284,157.636,1.4609,25,0,1
27,3,47289.8,38817.0,39425.3,189.1592,155.268,157.7012,1.8945,26,0,1
28,3,47280.2,38825.8,39374.7,189.1208,155.3032,157.4988,0.1836,1,0,1
29,3,47285.5,38827.8,39375.6,189.142,155.3112,157.5024,2.9258,28,0,1
30,3,47290.5,38832.0,39376.1,189.162,155.328,157.5044,3.9531,29,0,1
31,3,47292.9,38834.5,39372.2,189.1716,155.338,157.4888,3.1953,30,0,1
32,3,47293.9,38842.5,39372.5,189.1756,155.37,157.49,2.3828,31,0,1
33,2,47274.9,38821.2,39371.2,189.0996,155.2848,157.4848,0.3789,1,0,1
34,2,47269.2,38829.0,39367.6,189.0768,155.316,157.4704,1.5156,33,0,1
35,2,47263.1,38841.5,39370.0,189.0524,155.366,157.48,1.625,34,0,1
36,2,47256.9,38850.2,39370.9,189.0276,155.4008,157.4836,0.4883,35,0,1
37,2,47251.9,38861.5,39373.8,189.0076,155.446,157.4952,0.6484,36,0,1
38,2,47243.9,38872.2,39376.2,188.9756,155.4888,157.5048,0.3789,37,0,1
39,2,47233.4,38884.5,39379.3,188.9336,155.538,157.5172,0.3789,38,0,1
40,2,47225.6,38890.2,39378.9,188.9024,155.5608,157.5156,0.8125,39,0,1
41,2,47219.8,38900.8,39377.7,188.8792,155.6032,157.5108,0.8672,40,0,1
42,2,47213.4,38909.5,39375.2,188.8536,155.638,157.5008,0.8672,41,0,1
43,2,47206.2,38913.5,39371.0,188.8248,155.654,157.484,1.1367,42,0,1
44,2,47202.9,38923.0,39370.8,188.8116,155.692,157.4832,0.0039,43,0,1
45,3,47308.2,38791.0,39372.9,189.2328,155.164,157.4916,0.0039,5,0,2
46,3,47304.4,38791.0,39367.7,189.2176,155.164,157.4708,0.0234,5,0,2
47,3,47302.8,38788.5,39363.7,189.2112,155.154,157.4548,1.082,46,0,2
48,3,47303.2,38787.8,39357.2,189.2128,155.1512,157.4288,0.9766,47,0,2
49,3,47303.6,38786.0,39352.6,189.2144,155.144,157.4104,0.0117,48,0,2
50,3,47303.9,38780.5,39350.0,189.2156,155.122,157.4,0.8672,49,0,2
51,3,47248.1,38811.5,39342.7,188.9924,155.246,157.3708,0.0117,10,0,2
52,3,47242.8,38811.2,39336.6,188.9712,155.2448,157.3464,1.4609,51,0,2
53,3,47239.4,38815.8,39331.3,188.9576,155.2632,157.3252,1.5703,52,0,2
54,3,47250.2,38807.2,39352.3,189.0008,155.2288,157.4092,0.0117,10,0,2
55,3,47245.6,38803.8,39352.5,188.9824,155.2152,157.41,1.0273,54,0,2
56,3,47238.9,38800.8,39355.0,188.9556,155.2032,157.42,0.0078,55,0,2
57,3,47235.3,38796.5,39356.9,188.9412,155.186,157.4276,0.7031,56,0,2
58,3,47220.8,38796.0,39356.9,188.8832,155.184,157.4276,0.9219,57,0,2
59,3,47214.6,38792.2,39354.0,188.8584,155.1688,157.416,0.3789,58,0,2
60,3,47210.9,38786.2,39350.9,188.8436,155.1448,157.4036,0.5977,59,0,2
61,3,47211.5,38775.8,39347.5,188.846,155.1032,157.39,0.0039,60,0,2
62,3,47208.4,38772.5,39345.8,188.8336,155.09,157.3832,0.4883,61,0,2
63,3,47204.5,38772.8,39346.4,188.818,155.0912,157.3856,1.3008,62,0,2
64,3,47278.7,38841.0,39333.8,189.1148,155.364,157.3352,1.625,14,0,2
65,3,47278.2,38842.2,39327.3,189.1128,155.3688,157.3092,1.7891,64,0,2
66,3,47277.1,38840.5,39326.0,189.1084,155.362,157.304,1.625,65,0,2
67,3,47272.3,38839.0,39343.3,189.0892,155.356,157.3732,1.082,14,0,2
68,3,47243.4,38823.0,39358.8,188.9736,155.292,157.4352,0.0039,18,0,2
69,3,47240.9,38816.8,39362.3,188.9636,155.2672,157.4492,1.082,18,0,2
70,3,47238.4,38810.0,39361.4,188.9536,155.24,157.4456,0.5977,69,0,2
71,3,47232.5,38808.5,39363.5,188.93,155.234,157.454,1.0273,70,0,2
72,3,47220.4,38809.0,39364.6,188.8816,155.236,157.4584,1.4609,71,0,2
