id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,44538.3,39551.5,42423.7,178.1532,158.206,169.6948,1.9492,-1,0,0
2,2,44538.6,39553.8,42421.8,178.1544,158.2152,169.6872,2.0039,1,0,1
3,2,44540.5,39561.5,42423.6,178.162,158.246,169.6944,1.7344,2,0,1
4,2,44543.9,39568.8,42425.8,178.1756,158.2752,169.7032,0.8672,3,0,1
5,2,44548.7,39573.5,42425.0,178.1948,158.294,169.7,0.9766,4,0,1
6,2,44555.0,39575.8,42420.3,178.22,158.3032,169.6812,0.4883,5,0,1
7,2,44558.5,39581.8,42416.5,178.234,158.3272,169.666,1.1367,6,0,1
8,2,44560.4,39587.5,42409.8,178.2416,158.35,169.6392,0.543,7,0,1
9,2,44561.9,39590.5,42404.2,178.2476,158.362,169.6168,0.0039,8,0,1
10,2,44563.8,39597.2,42399.9,178.2552,158.3888,169.5996,0.8125,9,0,1
11,2,44564.1,39602.0,42395.0,178.2564,158.408,169.58,1.3555,10,0,1
12,2,44561.9,39605.2,42387.7,178.2476,158.4208,169.5508,1.3555,11,0,1
13,2,44555.9,39612.0,42373.3,178.2236,158.448,169.4932,0.7578,12,0,1
14,2,44549.8,39618.8,42358.3,178.1992,158.4752,169.4332,1.0273,13,0,1
15,2,44546.2,39623.8,42351.9,178.1848,158.4952,169.4076,1.0273,14,0,1
16,2,44544.7,39629.5,42347.8,178.1788,158.518,169.3912,0.3242,15,0,1
17,2,44542.3,39635.8,42341.0,178.1692,158.5432,169.364,0.9766,16,0,1
18,3,44538.8,39546.2,42441.7,178.1552,158.1848,169.7668,2.707,1,0,1
19,3,44537.4,39542.2,42446.3,178.1496,158.1688,169.7852,2.5469,18,0,1
20,3,44539.0,39551.5,42430.9,178.156,158.206,169.7236,1.4102,1,0,1
21,3,44542.7,39548.8,42435.7,178.1708,158.1952,169.7428,5.7969,20,0,1
22,3,44545.8,39545.5,42437.8,178.1832,158.182,169.7512,3.1406,21,0,1
23,3,44551.6,39544.0,42439.1,178.2064,158.176,169.7564,1.625,22,0,1
24,3,44559.7,39542.8,42441.1,178.2388,158.1712,169.7644,1.5703,23,0,1
25,3,44535.1,39556.5,42413.6,178.1404,158.226,169.6544,1.1367,1,0,1
26,3,44532.7,39560.5,42409.7,178.1308,158.242,169.6388,1.7344,25,0,1
27,3,44540.3,39562.5,42423.7,178.1612,158.25,169.6948,1.7891,1,0,1
28,3,44541.3,39565.5,42427.1,178.1652,158.262,169.7084,1.8398,27,0,1
29,3,44541.8,39564.5,42431.6,178.1672,158.258,169.7264,1.8398,28,0,1
30,3,44543.3,39566.8,42434.6,178.1732,158.2672,169.7384,1.4609,29,0,1
31,3,44545.1,39573.2,42436.9,178.1804,158.2928,169.7476,0.9219,30,0,1
32,3,44544.8,39579.5,42441.6,178.1792,158.318,169.7664,0.0078,31,0,1
33,2,44538.6,39642.2,42334.1,178.1544,158.5688,169.3364,1.3008,17,0,2
34,2,44533.9,39648.0,42322.9,178.1356,158.592,169.2916,1.1367,33,0,2
35,2,44530.6,39653.5,42317.3,178.1224,158.614,169.2692,1.3008,34,0,2
36,2,44544.3,39639.0,42340.6,178.1772,158.556,169.3624,0.1055,17,0,2
37,2,44548.4,39638.5,42337.6,178.1936,158.554,169.3504,0.6484,36,0,2
