id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,53828.7,44091.5,34546.5,215.3148,176.366,138.186,2.043,-1,0,0
2,3,53829.7,44105.2,34550.1,215.3188,176.4208,138.2004,0.0352,1,0,1
3,3,53828.3,44084.8,34540.5,215.3132,176.3392,138.162,0.0547,1,0,1
4,3,53828.9,44078.8,34536.5,215.3156,176.3152,138.146,1.082,3,0,1
5,3,53831.8,44078.2,34533.7,215.3272,176.3128,138.1348,0.7031,4,0,1
6,3,53832.3,44080.2,34529.4,215.3292,176.3208,138.1176,0.9766,5,0,1
7,3,53831.7,44079.2,34524.6,215.3268,176.3168,138.0984,0.9766,6,0,1
8,3,53832.9,44083.0,34516.8,215.3316,176.332,138.0672,1.4102,7,0,1
9,3,53835.9,44085.2,34511.2,215.3436,176.3408,138.0448,1.0273,8,0,1
10,3,53836.2,44083.0,34509.1,215.3448,176.332,138.0364,0.8672,9,0,1
11,3,53837.3,44085.5,34504.1,215.3492,176.342,138.0164,0.0117,10,0,1
12,3,53838.2,44082.0,34496.7,215.3528,176.328,137.9868,0.8125,11,0,1
13,3,53839.5,44075.0,34491.6,215.358,176.3,137.9664,0.8672,12,0,1
14,3,53843.5,44063.2,34483.7,215.374,176.2528,137.9348,0.3242,13,0,1
15,3,53848.7,44061.2,34479.9,215.3948,176.2448,137.9196,0.3242,14,0,1
16,3,53851.3,44062.5,34476.0,215.4052,176.25,137.904,0.6484,15,0,1
17,3,53851.7,44059.0,34474.0,215.4068,176.236,137.896,1.3008,16,0,1
18,3,53858.3,44050.8,34465.6,215.4332,176.2032,137.8624,0.0039,17,0,1
19,3,53864.0,44045.2,34462.0,215.456,176.1808,137.848,1.0273,18,0,1
20,3,53866.2,44039.5,34461.0,215.4648,176.158,137.844,0.5977,19,0,1
21,3,53867.8,44031.8,34457.5,215.4712,176.1272,137.83,0.0078,20,1,1
22,3,53823.9,44083.2,34541.4,215.2956,176.3328,138.1656,0.0039,1,0,1
23,3,53821.5,44085.2,34536.5,215.286,176.3408,138.146,2.6523,22,0,1
24,3,53820.4,44089.0,34529.7,215.2816,176.356,138.1188,1.5156,23,0,1
25,3,53818.6,44086.2,34521.3,215.2744,176.3448,138.0852,1.3555,24,0,1
26,3,53820.7,44086.2,34545.1,215.2828,176.3448,138.1804,0.0547,1,0,1
27,3,53817.9,44091.0,34548.8,215.2716,176.364,138.1952,1.0273,26,0,1
28,3,53815.3,44092.8,34553.2,215.2612,176.3712,138.2128,1.1914,27,0,1
29,3,53807.4,44091.0,34558.4,215.2296,176.364,138.2336,0.0039,28,0,1
30,3,53828.2,44084.2,34544.2,215.3128,176.3368,138.1768,0.1133,1,0,1
31,3,53829.9,44078.2,34542.3,215.3196,176.3128,138.1692,4.4414,30,0,1
32,3,53832.6,44077.5,34541.9,215.3304,176.31,138.1676,2.168,31,0,1
33,3,53835.4,44072.8,34544.9,215.3416,176.2912,138.1796,1.3555,32,0,1
34,3,53840.2,44069.5,34550.1,215.3608,176.278,138.2004,1.3555,33,0,1
35,3,53843.6,44067.0,34551.7,215.3744,176.268,138.2068,1.4609,34,0,1
36,3,53843.6,44062.5,34550.3,215.3744,176.25,138.2012,2.3281,35,0,1
37,3,53832.7,44097.0,34551.4,215.3308,176.388,138.2056,0.5,1,0,1
38,3,53836.6,44102.8,34556.2,215.3464,176.4112,138.2248,0.5,37,0,1
39,3,53840.5,44108.2,34561.1,215.362,176.4328,138.2444,0.5,38,0,1
40,3,53844.4,44113.8,34566.0,215.3776,176.4552,138.264,0.5,39,0,1
41,3,53845.5,44111.5,34565.4,215.382,176.446,138.2616,0.0156,40,0,1
42,3,53851.3,44106.8,34571.4,215.4052,176.4272,138.2856,0.9219,41,0,1
43,3,53856.5,44104.5,34575.8,215.426,176.418,138.3032,0.3789,42,0,1
44,3,53863.2,44107.0,34582.5,215.4528,176.428,138.33,0.7031,43,0,1
45,3,53869.6,44107.8,34590.1,215.4784,176.4312,138.3604,0.7578,44,0,1
46,3,53874.2,44105.5,34593.8,215.4968,176.422,138.3752,0.5,45,0,1
47,3,53878.8,44103.5,34597.6,215.5152,176.414,138.3904,0.5,46,0,1
48,3,53822.5,44087.2,34542.8,215.29,176.3488,138.1712,0.5,1,0,1
49,3,53816.6,44089.5,34541.0,215.2664,176.358,138.164,0.5,48,0,1
50,3,53810.6,44091.8,34539.1,215.2424,176.3672,138.1564,0.5,49,0,1
51,3,53804.7,44094.0,34537.3,215.2188,176.376,138.1492,0.5,50,0,1
52,3,53828.7,44095.2,34549.3,215.3148,176.3808,138.1972,0.1055,1,0,1
53,3,53828.0,44099.5,34555.2,215.312,176.398,138.2208,0.4883,52,0,1
54,3,53828.1,44100.0,34561.7,215.3124,176.4,138.2468,1.4102,53,0,1
