id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,34108.5,36698.0,39457.8,136.434,146.792,157.8312,2.3828,-1,0,0
2,0,34106.8,36695.0,39451.9,136.4272,146.78,157.8076,0.9766,1,0,1
3,0,34104.2,36696.2,39443.9,136.4168,146.7848,157.7756,0.9766,2,0,1
4,0,34097.0,36699.5,39430.5,136.388,146.798,157.722,1.1914,3,0,1
5,0,34091.2,36701.5,39422.3,136.3648,146.806,157.6892,1.5156,4,0,1
6,0,34080.0,36704.0,39410.2,136.32,146.816,157.6408,0.0039,5,0,1
7,0,34073.0,36706.5,39400.2,136.292,146.826,157.6008,2.0586,6,0,1
8,0,34069.2,36709.0,39390.6,136.2768,146.836,157.5624,0.543,7,0,1
9,0,34060.5,36712.2,39377.1,136.242,146.8488,157.5084,1.1914,8,0,1
10,0,34056.8,36711.0,39368.3,136.2272,146.844,157.4732,1.4609,9,0,1
11,0,34056.8,36708.0,39366.5,136.2272,146.832,157.466,1.3008,10,0,1
12,0,34053.2,36709.2,39358.9,136.2128,146.8368,157.4356,1.082,11,0,1
13,0,34047.5,36713.0,39344.5,136.19,146.852,157.378,0.9766,12,0,1
14,0,34041.2,36714.2,39331.9,136.1648,146.8568,157.3276,1.5156,13,0,1
15,0,34040.0,36706.0,39327.6,136.16,146.824,157.3104,0.3242,14,0,1
16,0,34037.5,36704.0,39321.5,136.15,146.816,157.286,0.4883,15,0,1
17,0,34035.0,36708.8,39318.9,136.14,146.8352,157.2756,1.1914,16,0,1
18,0,34033.2,36717.8,39321.1,136.1328,146.8712,157.2844,1.2461,17,0,1
19,0,34112.2,36698.0,39465.4,136.4488,146.792,157.8616,0.043,1,0,1
20,0,34112.2,36694.0,39478.4,136.4488,146.776,157.9136,2.1133,19,0,1
21,0,34108.0,36699.0,39459.3,136.432,146.796,157.8372,0.3945,1,0,1
22,0,34107.0,36695.8,39471.0,136.428,146.7832,157.884,3.8984,21,0,1
23,0,34108.8,36696.0,39476.7,136.4352,146.784,157.9068,1.9492,22,0,1
24,0,34107.2,36698.5,39480.7,136.4288,146.794,157.9228,0.7031,23,0,1
25,0,34102.5,36697.8,39485.8,136.41,146.7912,157.9432,0.8672,24,0,1
26,0,34096.8,36689.8,39490.3,136.3872,146.7592,157.9612,0.8672,25,0,1
27,0,34095.2,36685.0,39496.4,136.3808,146.74,157.9856,1.0273,26,0,1
28,0,34094.2,36679.0,39511.1,136.3768,146.716,158.0444,0.9219,27,0,1
29,0,34110.8,36699.5,39459.3,136.4432,146.798,157.8372,0.0586,1,0,1
30,0,34113.5,36698.0,39465.2,136.454,146.792,157.8608,2.8711,29,0,1
31,0,34116.2,36697.0,39469.9,136.4648,146.788,157.8796,0.5,30,0,1
32,0,34119.0,36696.0,39474.7,136.476,146.784,157.8988,0.5,31,0,1
33,0,34031.0,36713.5,39312.9,136.124,146.854,157.2516,0.7578,18,0,2
34,0,34030.5,36708.2,39309.1,136.122,146.8328,157.2364,1.1367,33,0,2
35,0,34027.0,36709.0,39301.6,136.108,146.836,157.2064,1.082,34,0,2
36,0,34023.5,36709.8,39293.5,136.094,146.8392,157.174,2.0039,35,0,2
37,0,34017.2,36706.2,39286.0,136.0688,146.8248,157.144,0.4883,36,0,2
38,0,34014.5,36700.2,39279.0,136.058,146.8008,157.116,1.8945,37,0,2
39,0,34032.2,36716.8,39316.1,136.1288,146.8672,157.2644,0.0039,18,0,2
40,0,34031.0,36719.5,39311.9,136.124,146.878,157.2476,0.7578,39,0,2
41,0,34029.8,36724.2,39310.6,136.1192,146.8968,157.2424,0.8125,40,0,2
42,0,34023.2,36732.5,39303.2,136.0928,146.93,157.2128,0.3242,41,0,2
43,0,34019.0,36739.8,39299.9,136.076,146.9592,157.1996,0.7578,42,0,2
