id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,47560.6,54106.0,20124.5,190.2424,216.424,80.498,0.0469,-1,0,0
2,3,47561.1,54110.6,20122.8,190.2444,216.4424,80.4912,6.3906,1,0,1
3,3,47568.6,54117.4,20124.2,190.2744,216.4696,80.4968,6.9883,2,0,1
4,3,47571.2,54118.1,20123.8,190.2848,216.4724,80.4952,2.1133,3,0,1
5,3,47573.8,54120.3,20119.5,190.2952,216.4812,80.478,4.1172,4,0,1
6,3,47575.2,54123.9,20112.2,190.3008,216.4956,80.4488,2.0586,5,0,1
7,3,47564.5,54102.1,20126.5,190.258,216.4084,80.506,3.0859,1,0,1
8,3,47567.6,54100.3,20130.0,190.2704,216.4012,80.52,1.0273,7,0,1
9,3,47568.2,54098.6,20134.2,190.2728,216.3944,80.5368,1.5703,8,0,1
10,3,47571.2,54111.0,20126.0,190.2848,216.444,80.504,0.5,1,0,1
11,3,47577.9,54116.6,20126.5,190.3116,216.4664,80.506,0.5,10,0,1
12,3,47584.7,54122.2,20126.8,190.3388,216.4888,80.5072,0.5,11,0,1
13,3,47590.9,54122.0,20129.5,190.3636,216.488,80.518,1.9492,12,0,1
14,3,47557.8,54104.6,20126.0,190.2312,216.4184,80.504,0.0039,1,0,1
15,3,47557.0,54104.9,20131.2,190.228,216.4196,80.5248,0.9219,14,0,1
16,3,47556.3,54102.2,20137.2,190.2252,216.4088,80.5488,0.8672,15,0,1
17,3,47554.2,54100.5,20140.2,190.2168,216.402,80.5608,1.7344,16,0,1
18,3,47555.0,54110.2,20125.8,190.22,216.4408,80.5032,0.0078,1,0,1
19,3,47544.8,54111.8,20125.8,190.1792,216.4472,80.5032,1.1367,18,0,1
20,3,47565.6,54116.3,20128.2,190.2624,216.4652,80.5128,0.1055,1,0,1
21,3,47563.6,54121.0,20128.8,190.2544,216.484,80.5152,4.7109,20,0,1
22,3,47559.2,54122.7,20130.5,190.2368,216.4908,80.522,3.6836,21,0,1
23,3,47555.2,54121.6,20134.2,190.2208,216.4864,80.5368,1.6797,22,0,1
24,3,47553.5,54124.7,20135.5,190.214,216.4988,80.542,1.4609,23,0,1
25,3,47562.2,54120.6,20127.5,190.2488,216.4824,80.51,4.4961,1,0,1
26,3,47564.2,54132.7,20131.5,190.2568,216.5308,80.526,2.4922,25,0,1
27,3,47566.8,54139.6,20138.2,190.2672,216.5584,80.5528,0.7031,26,0,1
