id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,47755.1,39347.8,40742.2,191.0204,157.3912,162.9688,3.4141,-1,0,0
2,3,47753.2,39354.5,40744.0,191.0128,157.418,162.976,2.4375,1,0,1
3,3,47751.1,39361.8,40743.0,191.0044,157.4472,162.972,1.1367,2,0,1
4,3,47747.8,39362.8,40742.7,190.9912,157.4512,162.9708,0.543,3,0,1
5,3,47746.3,39366.0,40743.7,190.9852,157.464,162.9748,0.3242,4,0,1
6,3,47743.6,39364.2,40740.8,190.9744,157.4568,162.9632,0.7031,5,0,1
7,3,47737.1,39364.5,40738.3,190.9484,157.458,162.9532,0.8125,6,0,1
8,3,47733.9,39366.5,40737.8,190.9356,157.466,162.9512,1.625,7,0,1
9,3,47755.8,39349.5,40732.4,191.0232,157.398,162.9296,0.0859,1,0,1
10,3,47752.9,39353.0,40728.4,191.0116,157.412,162.9136,2.2227,9,0,1
11,3,47752.2,39360.2,40730.1,191.0088,157.4408,162.9204,2.4375,10,0,1
12,3,47758.1,39344.2,40742.8,191.0324,157.3768,162.9712,0.0391,1,0,1
13,3,47757.8,39338.5,40744.8,191.0312,157.354,162.9792,1.3008,12,0,1
14,3,47756.4,39331.2,40743.2,191.0256,157.3248,162.9728,1.625,13,0,1
15,3,47756.2,39326.2,40740.2,191.0248,157.3048,162.9608,0.0156,14,0,1
16,3,47756.8,39355.8,40747.2,191.0272,157.4232,162.9888,0.043,1,0,1
17,3,47760.7,39360.5,40753.3,191.0428,157.442,163.0132,1.5156,16,0,1
18,3,47762.5,39360.0,40758.8,191.05,157.44,163.0352,1.2461,17,0,1
19,3,47761.6,39361.8,40755.8,191.0464,157.4472,163.0232,0.0117,18,0,1
20,3,47762.2,39367.5,40759.9,191.0488,157.47,163.0396,1.0273,19,0,1
21,3,47763.8,39371.5,40767.1,191.0552,157.486,163.0684,0.4883,20,0,1
22,3,47768.0,39374.0,40774.2,191.072,157.496,163.0968,1.2461,21,0,1
23,3,47774.2,39375.2,40784.2,191.0968,157.5008,163.1368,0.8672,22,0,1
24,3,47762.6,39348.8,40740.7,191.0504,157.3952,162.9628,0.5,1,0,1
25,3,47770.1,39349.5,40739.2,191.0804,157.398,162.9568,0.5,24,0,1
26,3,47777.6,39350.0,40737.8,191.1104,157.4,162.9512,0.5,25,0,1
27,3,47785.1,39351.0,40736.3,191.1404,157.404,162.9452,0.5,26,0,1
28,3,47787.9,39347.8,40735.9,191.1516,157.3912,162.9436,0.0117,27,0,1
29,3,47792.9,39346.8,40737.1,191.1716,157.3872,162.9484,1.8398,28,0,1
30,2,47755.9,39351.8,40737.4,191.0236,157.4072,162.9496,0.0156,1,0,1
31,2,47757.5,39356.2,40729.7,191.03,157.4248,162.9188,2.1133,30,0,1
32,2,47760.9,39356.0,40729.9,191.0436,157.424,162.9196,0.9219,31,0,1
33,2,47764.2,39359.2,40733.5,191.0568,157.4368,162.934,0.0039,32,0,1
34,2,47767.4,39365.0,40731.8,191.0696,157.46,162.9272,0.8672,33,0,1
35,2,47772.5,39367.0,40731.8,191.09,157.468,162.9272,1.5703,34,0,1
36,2,47773.6,39364.5,40733.6,191.0944,157.458,162.9344,0.9219,35,0,1
37,2,47771.5,39360.8,40734.6,191.086,157.4432,162.9384,0.6484,36,0,1
38,2,47777.7,39362.5,40735.3,191.1108,157.45,162.9412,0.0039,37,0,1
39,2,47779.3,39357.8,40734.8,191.1172,157.4312,162.9392,0.6484,38,0,1
40,2,47785.0,39356.2,40736.6,191.14,157.4248,162.9464,0.6484,39,0,1
41,2,47790.4,39361.0,40738.8,191.1616,157.444,162.9552,0.0039,40,0,1
42,2,47793.2,39363.2,40742.3,191.1728,157.4528,162.9692,1.4609,41,0,1
43,2,47794.4,39361.8,40747.8,191.1776,157.4472,162.9912,0.4883,42,0,1
44,2,47796.9,39359.5,40755.0,191.1876,157.438,163.02,0.0039,43,0,1
45,2,47802.2,39357.8,40761.2,191.2088,157.4312,163.0448,0.543,44,0,1
46,2,47807.2,39354.2,40767.3,191.2288,157.4168,163.0692,0.7031,45,0,1
47,2,47809.2,39356.5,40770.7,191.2368,157.426,163.0828,0.6484,46,0,1
48,2,47811.8,39364.2,40773.2,191.2472,157.4568,163.0928,0.5977,47,0,1
49,2,47815.4,39367.5,40776.1,191.2616,157.47,163.1044,1.0273,48,0,1
50,2,47820.9,39367.5,40779.6,191.2836,157.47,163.1184,0.7578,49,0,1
51,2,47827.6,39370.0,40783.7,191.3104,157.48,163.1348,0.543,50,0,1
52,2,47832.6,39369.8,40788.2,191.3304,157.4792,163.1528,0.9766,51,0,1
53,2,47837.1,39370.0,40793.9,191.3484,157.48,163.1756,0.7031,52,0,1
54,2,47844.8,39370.8,40799.6,191.3792,157.4832,163.1984,0.7578,53,0,1
55,2,47850.4,39373.2,40803.9,191.4016,157.4928,163.2156,0.6484,54,0,1
56,2,47854.6,39373.5,40806.9,191.4184,157.494,163.2276,1.625,55,0,1
57,2,47857.4,39377.0,40809.7,191.4296,157.508,163.2388,0.8672,56,0,1
58,2,47859.7,39375.2,40810.3,191.4388,157.5008,163.2412,0.7031,57,0,1
59,2,47865.6,39378.8,40813.1,191.4624,157.5152,163.2524,1.082,58,0,1
60,2,47870.0,39378.5,40816.6,191.48,157.514,163.2664,1.0273,59,0,1
61,2,47874.4,39381.8,40820.7,191.4976,157.5272,163.2828,0.9766,60,0,1
62,2,47881.5,39383.8,40824.9,191.526,157.5352,163.2996,0.7031,61,0,1
63,2,47887.3,39388.0,40828.8,191.5492,157.552,163.3152,1.0273,62,0,1
64,2,47893.9,39389.5,40834.3,191.5756,157.558,163.3372,1.1914,63,0,1
65,2,47902.0,39389.8,40840.8,191.608,157.5592,163.3632,0.8672,64,0,1
66,2,47904.9,39390.8,40843.7,191.6196,157.5632,163.3748,0.0195,65,0,1
67,2,47908.1,39397.5,40849.3,191.6324,157.59,163.3972,0.5977,66,0,1
68,2,47912.7,39400.0,40853.5,191.6508,157.6,163.414,0.6484,67,0,1
69,2,47923.5,39402.2,40860.6,191.694,157.6088,163.4424,0.6484,68,0,1
70,2,47934.8,39406.8,40867.5,191.7392,157.6272,163.47,0.3789,69,0,1
71,2,47941.2,39413.2,40872.3,191.7648,157.6528,163.4892,0.8125,70,0,1
72,2,47945.3,39414.0,40874.8,191.7812,157.656,163.4992,0.9766,71,0,1
73,2,47950.9,39413.0,40877.4,191.8036,157.652,163.5096,0.543,72,0,1
74,2,47956.2,39413.8,40877.2,191.8248,157.6552,163.5088,0.0039,73,0,1
75,2,47957.9,39418.5,40878.3,191.8316,157.674,163.5132,0.543,74,0,1
76,2,47960.3,39420.5,40880.3,191.8412,157.682,163.5212,0.4336,75,0,1
77,2,47964.2,39419.5,40882.4,191.8568,157.678,163.5296,0.543,76,0,1
78,2,47968.2,39421.5,40884.6,191.8728,157.686,163.5384,0.543,77,0,1
79,2,47970.9,39427.5,40890.7,191.8836,157.71,163.5628,0.6484,78,0,1
80,2,47975.2,39432.8,40902.5,191.9008,157.7312,163.61,0.9766,79,0,1
81,2,47979.9,39435.0,40913.0,191.9196,157.74,163.652,0.7031,80,0,1
82,2,47986.6,39434.5,40920.3,191.9464,157.738,163.6812,0.8125,81,0,1
83,2,47989.7,39435.2,40924.1,191.9588,157.7408,163.6964,0.4336,82,0,1
84,2,47993.9,39441.2,40927.6,191.9756,157.7648,163.7104,0.543,83,0,1
85,2,48001.2,39447.8,40929.4,192.0048,157.7912,163.7176,0.3789,84,0,1
86,2,48005.9,39450.5,40929.0,192.0236,157.802,163.716,0.9219,85,0,1
87,2,48018.4,39455.0,40935.1,192.0736,157.82,163.7404,0.3242,86,0,1
88,2,48027.7,39460.5,40940.4,192.1108,157.842,163.7616,1.7344,87,0,1
89,2,48033.7,39461.5,40942.7,192.1348,157.846,163.7708,1.2461,88,0,1
90,2,48040.0,39458.0,40945.8,192.16,157.832,163.7832,0.6484,89,0,1
91,2,48044.6,39459.0,40947.4,192.1784,157.836,163.7896,0.7031,90,0,1
92,2,48047.7,39464.2,40950.2,192.1908,157.8568,163.8008,0.3789,91,0,1
93,2,48050.9,39471.8,40956.5,192.2036,157.8872,163.826,0.9766,92,0,1
94,2,48053.3,39474.2,40964.1,192.2132,157.8968,163.8564,0.543,93,0,1
95,2,48056.3,39472.2,40968.2,192.2252,157.8888,163.8728,1.4102,94,0,1
96,2,48057.2,39468.5,40969.4,192.2288,157.874,163.8776,0.4883,95,0,1
97,2,48058.6,39465.2,40976.8,192.2344,157.8608,163.9072,0.9766,96,0,1
98,2,48061.7,39463.0,40984.1,192.2468,157.852,163.9364,0.7578,97,0,1
99,2,48064.3,39462.0,40986.4,192.2572,157.848,163.9456,1.0273,98,0,1
100,2,48065.6,39463.0,40990.3,192.2624,157.852,163.9612,0.0117,99,0,1
101,2,48070.9,39462.5,40996.7,192.2836,157.85,163.9868,1.4102,100,0,1
102,2,48073.5,39463.5,41002.2,192.294,157.854,164.0088,0.5977,101,0,1
103,2,48077.5,39467.0,41006.5,192.31,157.868,164.026,1.1367,102,0,1
104,2,48084.7,39472.5,41010.8,192.3388,157.89,164.0432,0.4336,103,0,1
105,2,48090.1,39480.8,41014.2,192.3604,157.9232,164.0568,0.7031,104,0,1
106,2,48094.4,39486.8,41016.9,192.3776,157.9472,164.0676,0.0039,105,0,1
107,2,48099.2,39488.5,41018.2,192.3968,157.954,164.0728,0.8672,106,0,1
108,2,48106.3,39488.5,41020.2,192.4252,157.954,164.0808,1.8398,107,0,1
109,2,48110.4,39490.8,41021.7,192.4416,157.9632,164.0868,0.543,108,0,1
110,2,48111.9,39494.2,41023.4,192.4476,157.9768,164.0936,0.6484,109,0,1
111,2,48116.9,39495.2,41025.1,192.4676,157.9808,164.1004,0.9219,110,0,1
112,2,48124.8,39494.0,41028.1,192.4992,157.976,164.1124,0.9766,111,0,1
113,2,48130.1,39493.5,41032.2,192.5204,157.974,164.1288,1.1914,112,0,1
114,2,48133.8,39496.8,41034.3,192.5352,157.9872,164.1372,0.6484,113,0,1
115,2,48139.6,39498.8,41035.1,192.5584,157.9952,164.1404,0.6484,114,0,1
116,2,48149.0,39497.8,41039.3,192.596,157.9912,164.1572,0.5977,115,0,1
117,2,48158.8,39496.8,41040.6,192.6352,157.9872,164.1624,1.1914,116,0,1
118,2,48162.7,39502.8,41043.1,192.6508,158.0112,164.1724,0.3242,117,0,1
119,2,48163.8,39510.8,41045.8,192.6552,158.0432,164.1832,0.8125,118,0,1
120,2,48165.7,39517.0,41049.4,192.6628,158.068,164.1976,0.9766,119,0,1
121,2,48170.3,39515.5,41053.7,192.6812,158.062,164.2148,0.9766,120,0,1
122,2,48171.9,39512.8,41055.7,192.6876,158.0512,164.2228,0.7031,121,0,1
123,2,48178.7,39510.2,41063.0,192.7148,158.0408,164.252,0.0078,122,0,1
124,2,48183.7,39511.0,41068.9,192.7348,158.044,164.2756,0.3242,123,0,1
125,2,48190.5,39514.2,41073.7,192.762,158.0568,164.2948,0.4883,124,0,1
126,2,48198.3,39516.8,41077.9,192.7932,158.0672,164.3116,0.8672,125,0,1
127,2,48210.1,39516.5,41082.2,192.8404,158.066,164.3288,0.4883,126,0,1
