id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,52308.8,45258.5,23711.5,209.2352,181.034,94.846,0.5,-1,0,0
2,0,52301.8,45260.2,23710.5,209.2072,181.0408,94.842,0.5,1,0,1
3,0,52294.8,45262.0,23709.5,209.1792,181.048,94.838,0.5,2,0,1
4,0,52287.9,45264.0,23708.5,209.1516,181.056,94.834,0.5,3,0,1
5,0,52315.4,45255.8,23717.0,209.2616,181.0232,94.868,0.0039,1,0,1
6,0,52309.6,45253.0,23722.0,209.2384,181.012,94.888,1.4102,5,0,1
7,0,52306.6,45251.8,23724.8,209.2264,181.0072,94.8992,0.0078,6,0,1
8,0,52338.4,45258.8,23710.5,209.3536,181.0352,94.842,1.3555,1,0,1
9,0,52351.4,45258.8,23710.0,209.4056,181.0352,94.84,0.0156,8,0,1
10,0,52353.0,45258.2,23711.0,209.412,181.0328,94.844,2.7617,9,0,1
11,0,52303.7,45257.5,23713.8,209.2148,181.03,94.8552,3.8477,1,0,1
12,0,52301.9,45256.8,23712.2,209.2076,181.0272,94.8488,4.0078,11,0,1
13,0,52300.8,45250.2,23708.8,209.2032,181.0008,94.8352,2.6523,12,0,1
14,0,52298.9,45247.5,23705.8,209.1956,180.99,94.8232,1.9492,13,0,1
15,0,52295.3,45249.0,23703.2,209.1812,180.996,94.8128,1.1367,14,0,1
16,0,52301.6,45256.8,23713.2,209.2064,181.0272,94.8528,2.8164,1,0,1
17,0,52295.9,45252.2,23711.8,209.1836,181.0088,94.8472,0.9219,16,0,1
18,0,52290.2,45249.5,23711.5,209.1608,180.998,94.846,0.8125,17,0,1
19,0,52287.2,45243.8,23709.5,209.1488,180.9752,94.838,0.7031,18,0,1
20,0,52278.3,45239.2,23707.0,209.1132,180.9568,94.828,0.4336,19,0,1
21,0,52268.4,45237.0,23706.0,209.0736,180.948,94.824,0.7578,20,0,1
22,0,52262.2,45232.2,23704.5,209.0488,180.9288,94.818,0.9219,21,0,1
23,0,52256.6,45231.0,23705.0,209.0264,180.924,94.82,1.3555,22,0,1
24,0,52235.7,45231.2,23704.8,208.9428,180.9248,94.8192,0.0039,23,0,1
25,0,52224.9,45231.5,23704.5,208.8996,180.926,94.818,2.4922,24,0,1
26,0,52213.7,45232.8,23702.0,208.8548,180.9312,94.808,1.2461,25,0,1
27,0,52204.2,45234.2,23698.8,208.8168,180.9368,94.7952,0.8125,26,0,1
28,0,52190.2,45236.0,23695.5,208.7608,180.944,94.782,0.5977,27,0,1
29,0,52179.8,45234.8,23694.5,208.7192,180.9392,94.778,0.9766,28,0,1
30,0,52168.3,45233.8,23695.0,208.6732,180.9352,94.78,0.9219,29,0,1
31,0,52165.2,45235.5,23695.5,208.6608,180.942,94.782,0.3789,30,0,1
32,0,52158.3,45229.5,23692.8,208.6332,180.918,94.7712,0.6484,31,0,1
33,0,52153.5,45222.8,23690.0,208.614,180.8912,94.76,0.3242,32,0,1
34,0,52142.9,45221.0,23688.8,208.5716,180.884,94.7552,1.1367,33,0,1
