id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,10971.2,42088.8,35140.3,43.8848,168.3552,140.5612,0.5,-1,0,0
2,3,10965.5,42083.5,35138.4,43.862,168.334,140.5536,0.5,1,0,1
3,3,10959.8,42078.5,35136.5,43.8392,168.314,140.546,0.5,2,0,1
4,3,10954.0,42073.8,35134.7,43.816,168.2952,140.5388,0.5,3,0,1
5,3,10946.0,42076.8,35132.9,43.784,168.3072,140.5316,0.0039,4,0,1
6,3,10942.2,42079.0,35134.8,43.7688,168.316,140.5392,1.3008,5,0,1
7,3,10937.2,42080.0,35133.3,43.7488,168.32,140.5332,0.4883,6,0,1
8,3,10934.5,42088.2,35132.2,43.738,168.3528,140.5288,0.4883,7,0,1
9,3,10935.0,42099.5,35133.1,43.74,168.398,140.5324,0.8125,8,0,1
10,3,10931.0,42106.8,35130.2,43.724,168.4272,140.5208,1.0273,9,0,1
11,3,10922.8,42107.8,35126.7,43.6912,168.4312,140.5068,0.4336,10,0,1
12,3,10917.5,42113.8,35124.4,43.67,168.4552,140.4976,1.0273,11,0,1
13,3,10914.0,42123.2,35123.6,43.656,168.4928,140.4944,0.7031,12,0,1
14,3,10910.8,42128.5,35121.2,43.6432,168.514,140.4848,1.0273,13,0,1
15,3,10907.2,42132.8,35114.8,43.6288,168.5312,140.4592,1.5703,14,0,1
16,3,10904.8,42138.0,35111.6,43.6192,168.552,140.4464,0.4883,15,0,1
17,3,10904.5,42147.8,35110.7,43.618,168.5912,140.4428,0.6484,16,0,1
18,3,10900.0,42150.5,35107.4,43.6,168.602,140.4296,0.0039,17,0,1
19,3,10894.0,42145.8,35109.7,43.576,168.5832,140.4388,0.9766,18,0,1
20,3,10887.8,42146.0,35111.3,43.5512,168.584,140.4452,0.6484,19,0,1
21,3,10884.8,42156.0,35110.9,43.5392,168.624,140.4436,0.8125,20,0,1
22,3,10880.5,42162.5,35109.7,43.522,168.65,140.4388,0.8672,21,0,1
23,3,10875.2,42164.2,35109.5,43.5008,168.6568,140.438,0.4336,22,1,1
24,3,10972.5,42101.5,35136.8,43.89,168.406,140.5472,2.3281,1,0,1
25,3,10975.0,42111.0,35134.6,43.9,168.444,140.5384,2.3281,24,0,1
26,3,10970.8,42092.0,35133.1,43.8832,168.368,140.5324,0.0117,1,0,1
27,3,10968.5,42095.5,35128.9,43.874,168.382,140.5156,0.9766,26,0,1
