id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,34599.5,35732.8,40273.6,138.398,142.9312,161.0944,3.3047,-1,0,0
2,3,34593.2,35735.2,40268.2,138.3728,142.9408,161.0728,0.3242,1,0,1
3,3,34604.2,35738.5,40273.7,138.4168,142.954,161.0948,0.0078,1,0,1
4,3,34606.5,35748.0,40276.8,138.426,142.992,161.1072,2.707,3,0,1
5,3,34607.2,35756.8,40279.8,138.4288,143.0272,161.1192,1.1914,4,0,1
6,3,34612.5,35763.2,40284.5,138.45,143.0528,161.138,0.0039,5,0,1
7,3,34614.8,35772.2,40287.4,138.4592,143.0888,161.1496,1.7344,6,0,1
8,3,34600.5,35726.5,40273.1,138.402,142.906,161.0924,0.1836,1,0,1
9,3,34604.2,35724.5,40277.1,138.4168,142.898,161.1084,2.9258,8,0,1
10,3,34607.0,35717.5,40278.7,138.428,142.87,161.1148,2.1133,9,0,1
11,3,34608.0,35706.5,40275.8,138.432,142.826,161.1032,0.3789,10,0,1
12,3,34585.0,35734.2,40262.7,138.34,142.9368,161.0508,0.4883,2,0,2
13,3,34580.5,35734.2,40259.9,138.322,142.9368,161.0396,0.0039,12,0,2
14,3,34588.8,35736.0,40260.5,138.3552,142.944,161.042,0.0039,2,0,2
15,3,34584.5,35733.8,40253.9,138.338,142.9352,161.0156,0.3242,14,0,2
16,3,34582.2,35733.0,40251.8,138.3288,142.932,161.0072,0.0117,15,0,2
17,3,34575.0,35736.5,40245.1,138.3,142.946,160.9804,0.6484,16,0,2
18,3,34573.0,35724.8,40240.4,138.292,142.8992,160.9616,0.0039,17,0,2
19,3,34569.2,35717.8,40235.2,138.2768,142.8712,160.9408,0.543,18,0,2
20,3,34566.8,35712.5,40228.6,138.2672,142.85,160.9144,0.4883,19,0,2
21,3,34563.5,35710.2,40224.2,138.254,142.8408,160.8968,0.9219,20,0,2
22,3,34555.0,35702.2,40215.2,138.22,142.8088,160.8608,0.3242,21,0,2
23,3,34547.0,35699.8,40209.3,138.188,142.7992,160.8372,0.3242,22,0,2
24,3,34542.2,35698.2,40203.2,138.1688,142.7928,160.8128,0.3242,23,0,2
25,3,34539.5,35700.5,40200.0,138.158,142.802,160.8,0.3789,24,0,2
26,3,34531.0,35695.5,40189.1,138.124,142.782,160.7564,0.0039,25,0,2
27,3,34522.8,35693.0,40176.3,138.0912,142.772,160.7052,1.1367,26,0,2
28,3,34514.2,35691.0,40167.0,138.0568,142.764,160.668,0.9766,27,0,2
29,3,34508.5,35690.8,40163.1,138.034,142.7632,160.6524,0.0117,28,0,2
30,3,34504.2,35693.8,40160.4,138.0168,142.7752,160.6416,0.4883,29,0,2
31,3,34501.2,35692.0,40157.5,138.0048,142.768,160.63,0.543,30,0,2
32,3,34497.5,35695.0,40153.6,137.99,142.78,160.6144,0.0039,31,0,2
33,3,34491.0,35696.0,40148.9,137.964,142.784,160.5956,0.5977,32,1,2
34,3,34616.8,35770.0,40291.7,138.4672,143.08,161.1668,0.043,7,0,2
35,3,34621.8,35770.8,40297.8,138.4872,143.0832,161.1912,0.9219,34,0,2
36,3,34624.0,35774.5,40301.3,138.496,143.098,161.2052,1.8398,35,0,2
37,3,34625.0,35781.0,40304.1,138.5,143.124,161.2164,2.0039,36,0,2
38,3,34615.5,35778.2,40285.8,138.462,143.1128,161.1432,0.0195,7,0,2
39,3,34615.8,35782.5,40281.3,138.4632,143.13,161.1252,0.9219,38,0,2
40,3,34615.5,35786.5,40272.2,138.462,143.146,161.0888,1.3555,39,0,2
41,3,34612.2,35703.2,40278.9,138.4488,142.8128,161.1156,0.0078,11,0,2
42,3,34616.0,35702.0,40283.5,138.464,142.808,161.134,1.6797,41,0,2
43,3,34606.0,35702.5,40278.6,138.424,142.81,161.1144,0.0039,11,0,2
44,3,34603.0,35699.8,40286.2,138.412,142.7992,161.1448,1.8945,43,0,2
45,3,34602.0,35696.0,40288.1,138.408,142.784,161.1524,0.9219,44,0,2
46,3,34600.8,35688.5,40287.9,138.4032,142.754,161.1516,1.2461,45,0,2
47,3,34598.0,35682.8,40289.2,138.392,142.7312,161.1568,1.5703,46,0,2
48,3,34586.2,35668.5,40301.3,138.3448,142.674,161.2052,0.0039,47,0,2
49,3,34578.2,35655.0,40307.7,138.3128,142.62,161.2308,0.8125,48,0,2
50,3,34576.5,35647.2,40308.2,138.306,142.5888,161.2328,1.2461,49,0,2
51,3,34574.5,35643.5,40311.6,138.298,142.574,161.2464,1.6797,50,0,2
52,3,34574.8,35636.5,40311.4,138.2992,142.546,161.2456,1.4102,51,0,2
53,3,34571.0,35631.0,40315.1,138.284,142.524,161.2604,0.0078,52,0,2
54,3,34569.2,35626.5,40322.6,138.2768,142.506,161.2904,0.4336,53,0,2
55,3,34569.0,35622.2,40327.1,138.276,142.4888,161.3084,1.3555,54,0,2
56,3,34570.5,35612.8,40329.3,138.282,142.4512,161.3172,0.7578,55,0,2
57,3,34574.0,35605.2,40337.0,138.296,142.4208,161.348,0.9219,56,0,2
