id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,51465.5,45371.2,24793.8,205.862,181.4848,99.1752,5.7969,-1,0,0
2,2,51463.5,45372.0,24789.2,205.854,181.488,99.1568,6.6094,1,0,1
3,2,51457.9,45368.5,24788.0,205.8316,181.474,99.152,0.0586,2,0,1
4,2,51451.0,45366.0,24787.8,205.804,181.464,99.1512,2.2734,3,0,1
5,2,51446.8,45364.8,24783.0,205.7872,181.4592,99.132,1.0273,4,0,1
6,2,51441.8,45361.5,24779.0,205.7672,181.446,99.116,0.7031,5,0,1
7,2,51436.3,45361.0,24776.2,205.7452,181.444,99.1048,0.9766,6,0,1
8,2,51425.6,45355.5,24769.5,205.7024,181.422,99.078,0.9219,7,0,1
9,2,51417.5,45354.2,24766.0,205.67,181.4168,99.064,0.9219,8,0,1
10,2,51414.4,45352.5,24764.8,205.6576,181.41,99.0592,0.7031,9,0,1
11,2,51398.4,45347.0,24759.2,205.5936,181.388,99.0368,0.3789,10,0,1
12,2,51385.0,45344.2,24754.5,205.54,181.3768,99.018,0.4336,11,0,1
13,2,51379.8,45346.8,24753.0,205.5192,181.3872,99.012,0.6484,12,0,1
14,2,51375.7,45344.2,24750.8,205.5028,181.3768,99.0032,0.0234,13,0,1
15,2,51369.5,45345.8,24747.8,205.478,181.3832,98.9912,1.1914,14,0,1
16,2,51367.4,45348.2,24746.0,205.4696,181.3928,98.984,0.3789,15,0,1
17,3,51469.9,45371.2,24795.0,205.8796,181.4848,99.18,0.0703,1,0,1
18,3,51473.5,45371.2,24800.8,205.894,181.4848,99.2032,2.4375,17,0,1
19,3,51476.9,45369.8,24804.5,205.9076,181.4792,99.218,1.9492,18,0,1
20,3,51470.0,45379.5,24797.2,205.88,181.518,99.1888,0.0703,1,0,1
21,3,51474.4,45384.0,24799.8,205.8976,181.536,99.1992,0.8125,20,0,1
22,3,51477.8,45387.2,24799.8,205.9112,181.5488,99.1992,1.4609,21,0,1
23,3,51460.7,45374.0,24791.0,205.8428,181.496,99.164,0.0039,1,0,1
24,3,51454.2,45378.5,24791.5,205.8168,181.514,99.166,1.5703,23,0,1
25,3,51450.0,45385.8,24794.5,205.8,181.5432,99.178,1.5156,24,0,1
26,3,51450.8,45364.8,24788.2,205.8032,181.4592,99.1528,0.0039,1,0,1
27,3,51447.2,45360.8,24786.8,205.7888,181.4432,99.1472,0.3242,26,0,1
28,3,51439.1,45359.8,24787.8,205.7564,181.4392,99.1512,0.9766,27,0,1
29,3,51435.6,45359.5,24788.2,205.7424,181.438,99.1528,0.0195,28,0,1
30,3,51463.2,45361.0,24789.5,205.8528,181.444,99.158,0.0391,1,0,1
31,3,51459.1,45357.8,24789.5,205.8364,181.4312,99.158,6.8242,30,0,1
32,3,51456.2,45352.0,24790.8,205.8248,181.408,99.1632,3.5742,31,0,1
33,3,51452.4,45349.5,24792.8,205.8096,181.398,99.1712,1.4609,32,0,1
34,3,51463.7,45367.8,24781.8,205.8548,181.4712,99.1272,0.0039,1,0,1
35,3,51461.6,45362.0,24774.5,205.8464,181.448,99.098,1.1914,34,0,1
36,3,51460.9,45355.2,24766.5,205.8436,181.4208,99.066,1.2461,35,0,1
37,3,51464.9,45363.8,24786.5,205.8596,181.4552,99.146,0.0039,1,0,1
38,3,51463.1,45356.2,24781.5,205.8524,181.4248,99.126,2.6523,37,0,1
39,3,51460.2,45343.0,24776.0,205.8408,181.372,99.104,1.3555,38,0,1
40,3,51459.3,45339.0,24774.2,205.8372,181.356,99.0968,0.3398,39,0,1
41,3,51461.0,45334.2,24772.2,205.844,181.3368,99.0888,0.7031,40,0,1
42,3,51464.4,45329.8,24771.2,205.8576,181.3192,99.0848,0.8125,41,0,1
43,2,51366.1,45355.0,24745.5,205.4644,181.42,98.982,0.0039,16,0,2
44,2,51366.1,45362.5,24748.2,205.4644,181.45,98.9928,0.3242,43,0,2
45,2,51363.2,45367.5,24749.5,205.4528,181.47,98.998,0.3789,44,0,2
46,2,51360.6,45368.2,24748.5,205.4424,181.4728,98.994,0.6484,45,0,2
47,2,51359.5,45372.0,24749.0,205.438,181.488,98.996,0.4883,46,0,2
48,2,51360.9,45377.8,24750.2,205.4436,181.5112,99.0008,0.3242,47,0,2
49,2,51361.9,45382.0,24748.8,205.4476,181.528,98.9952,0.3242,48,0,2
50,2,51363.8,45388.5,24750.0,205.4552,181.554,99.0,0.7031,49,0,2
51,2,51363.4,45395.5,24751.8,205.4536,181.582,99.0072,0.0078,50,0,2
52,2,51359.1,45397.5,24750.2,205.4364,181.59,99.0008,0.9219,51,0,2
53,2,51357.6,45402.5,24751.8,205.4304,181.61,99.0072,0.6484,52,0,2
54,2,51357.2,45412.2,24754.8,205.4288,181.6488,99.0192,0.7578,53,0,2
55,2,51354.8,45420.2,24757.5,205.4192,181.6808,99.03,0.3242,54,0,2
56,2,51351.8,45422.0,24759.0,205.4072,181.688,99.036,0.8125,55,0,2
57,2,51350.3,45426.2,24761.8,205.4012,181.7048,99.0472,0.6484,56,0,2
58,2,51350.5,45433.0,24763.5,205.402,181.732,99.054,0.6484,57,0,2
59,2,51348.9,45436.5,24762.8,205.3956,181.746,99.0512,1.2461,58,0,2
60,2,51350.6,45445.5,24765.2,205.4024,181.782,99.0608,0.0469,59,0,2
61,2,51350.1,45453.5,24765.2,205.4004,181.814,99.0608,0.543,60,0,2
62,2,51349.9,45465.8,24767.5,205.3996,181.8632,99.07,1.0273,61,0,2
63,2,51347.2,45470.5,24766.0,205.3888,181.882,99.064,0.7578,62,0,2
64,2,51347.3,45476.2,24767.0,205.3892,181.9048,99.068,1.3555,63,0,2
65,2,51362.1,45335.8,24741.2,205.4484,181.3432,98.9648,0.0039,16,0,2
66,2,51356.1,45330.5,24737.5,205.4244,181.322,98.95,0.4336,65,0,2
67,2,51348.7,45326.5,24733.2,205.3948,181.306,98.9328,0.7031,66,0,2
68,2,51342.7,45319.8,24728.2,205.3708,181.2792,98.9128,1.0273,67,0,2
69,3,51483.2,45370.2,24807.0,205.9328,181.4808,99.228,0.0078,19,0,2
70,3,51485.9,45374.5,24809.8,205.9436,181.498,99.2392,1.7891,69,0,2
71,3,51490.3,45376.8,24813.5,205.9612,181.5072,99.254,1.2461,70,0,2
72,3,51494.9,45376.0,24815.2,205.9796,181.504,99.2608,0.9766,71,0,2
73,3,51476.0,45364.0,24811.5,205.904,181.456,99.246,0.9219,19,0,2
74,3,51482.5,45402.2,24805.2,205.93,181.6088,99.2208,0.0078,22,0,2
75,3,51481.0,45397.8,24801.5,205.924,181.5912,99.206,0.0078,22,0,2
76,3,51483.8,45401.0,24801.8,205.9352,181.604,99.2072,0.9219,75,0,2
77,3,51486.3,45400.5,24798.5,205.9452,181.602,99.194,0.7578,76,0,2
