id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,19260.2,38459.5,39638.9,77.0408,153.838,158.5556,5.0352,-1,0,0
2,0,19261.0,38454.8,39637.6,77.044,153.8192,158.5504,0.5586,1,0,1
3,0,19259.2,38451.0,39636.7,77.0368,153.804,158.5468,6.8242,2,0,1
4,0,19255.2,38450.2,39639.2,77.0208,153.8008,158.5568,3.1406,3,0,1
5,0,19252.5,38448.2,39645.6,77.01,153.7928,158.5824,2.2734,4,0,1
6,0,19248.8,38444.0,39648.2,76.9952,153.776,158.5928,0.7578,5,0,1
7,0,19248.0,38436.8,39646.7,76.992,153.7472,158.5868,1.5156,6,0,1
8,0,19265.8,38460.0,39635.2,77.0632,153.84,158.5408,0.0195,1,0,1
9,0,19269.8,38459.8,39628.6,77.0792,153.8392,158.5144,1.1914,8,0,1
10,0,19260.0,38466.0,39640.9,77.04,153.864,158.5636,3.5195,1,0,1
11,0,19264.0,38471.5,39642.1,77.056,153.886,158.5684,1.7344,10,0,1
12,0,19269.2,38474.0,39642.5,77.0768,153.896,158.57,1.4609,11,0,1
13,0,19272.5,38480.0,39644.6,77.09,153.92,158.5784,1.082,12,0,1
14,0,19271.8,38485.2,39647.0,77.0872,153.9408,158.588,0.8125,13,0,1
15,0,19253.5,38460.5,39636.6,77.014,153.842,158.5464,0.043,1,0,1
16,0,19251.0,38460.2,39631.3,77.004,153.8408,158.5252,1.8945,15,0,1
17,0,19244.8,38463.2,39628.3,76.9792,153.8528,158.5132,0.0078,16,0,1
18,0,19242.5,38432.0,39650.0,76.97,153.728,158.6,0.0195,7,0,2
19,0,19248.8,38431.0,39649.1,76.9952,153.724,158.5964,0.0039,7,0,2
20,0,19252.2,38426.8,39650.1,77.0088,153.7072,158.6004,0.3789,19,0,2
21,0,19255.8,38423.0,39647.9,77.0232,153.692,158.5916,0.6484,20,0,2
22,0,19258.2,38416.2,39644.6,77.0328,153.6648,158.5784,0.0078,21,0,2
23,0,19262.2,38415.2,39643.6,77.0488,153.6608,158.5744,0.7031,22,0,2
24,0,19269.5,38409.2,39643.9,77.078,153.6368,158.5756,0.4883,23,0,2
25,0,19278.5,38405.2,39645.4,77.114,153.6208,158.5816,0.3242,24,0,2
26,0,19286.8,38401.8,39644.1,77.1472,153.6072,158.5764,0.9219,25,0,2
27,0,19292.8,38395.5,39643.2,77.1712,153.582,158.5728,0.4883,26,0,2
28,0,19297.2,38392.0,39644.2,77.1888,153.568,158.5768,0.9219,27,0,2
29,0,19300.8,38386.0,39643.1,77.2032,153.544,158.5724,0.8125,28,0,2
30,0,19313.2,38378.5,39653.5,77.2528,153.514,158.614,0.0039,29,0,2
31,0,19320.8,38373.5,39657.6,77.2832,153.494,158.6304,0.8672,30,0,2
32,0,19324.2,38369.8,39658.4,77.2968,153.4792,158.6336,0.7578,31,0,2
33,0,19327.8,38362.8,39658.7,77.3112,153.4512,158.6348,0.8125,32,0,2
34,0,19329.0,38355.5,39658.3,77.316,153.422,158.6332,1.1367,33,0,2
35,0,19331.5,38349.8,39660.9,77.326,153.3992,158.6436,1.2461,34,0,2
36,0,19335.8,38344.2,39661.9,77.3432,153.3768,158.6476,0.7031,35,0,2
37,0,19340.2,38336.2,39661.8,77.3608,153.3448,158.6472,1.082,36,0,2
38,0,19347.5,38333.0,39663.1,77.39,153.332,158.6524,0.4336,37,0,2
39,0,19353.0,38328.5,39662.6,77.412,153.314,158.6504,0.7578,38,0,2
40,0,19358.5,38326.5,39662.0,77.434,153.306,158.648,0.7578,39,0,2
41,0,19365.5,38324.2,39663.7,77.462,153.2968,158.6548,0.4336,40,0,2
42,0,19369.2,38321.5,39663.6,77.4768,153.286,158.6544,0.8125,41,0,2
43,0,19369.8,38318.8,39662.3,77.4792,153.2752,158.6492,0.6484,42,1,2
44,0,19274.8,38460.5,39624.4,77.0992,153.842,158.4976,0.0156,9,0,2
45,0,19273.8,38464.0,39618.6,77.0952,153.856,158.4744,0.0039,9,0,2
46,0,19275.2,38469.8,39613.3,77.1008,153.8792,158.4532,0.8672,45,0,2
47,0,19273.2,38469.5,39642.6,77.0928,153.878,158.5704,0.0039,14,0,2
48,0,19273.0,38464.8,39642.6,77.092,153.8592,158.5704,1.4102,47,0,2
49,0,19274.2,38483.8,39642.1,77.0968,153.9352,158.5684,0.0039,14,0,2
50,0,19277.5,38479.2,39641.1,77.11,153.9168,158.5644,1.082,49,0,2
51,0,19280.0,38482.2,39642.0,77.12,153.9288,158.568,1.8945,50,0,2
52,0,19238.5,38467.8,39626.8,76.954,153.8712,158.5072,0.3789,17,0,2
53,0,19240.5,38465.5,39629.3,76.962,153.862,158.5172,0.5977,17,0,2
54,0,19233.0,38466.5,39629.8,76.932,153.866,158.5192,2.0586,53,0,2
55,0,19225.5,38467.2,39630.5,76.902,153.8688,158.522,0.0781,54,0,2
56,0,19240.8,38424.2,39649.0,76.9632,153.6968,158.596,1.2461,18,0,3
57,0,19241.0,38423.5,39655.6,76.964,153.694,158.6224,1.082,18,0,3
58,0,19238.8,38418.5,39661.7,76.9552,153.674,158.6468,0.0039,57,0,3
59,0,19280.8,38460.2,39623.8,77.1232,153.8408,158.4952,0.5,44,0,3
60,0,19286.5,38460.0,39623.2,77.146,153.84,158.4928,0.5,59,0,3
61,0,19292.5,38460.0,39622.6,77.17,153.84,158.4904,0.5,60,0,3
62,0,19305.0,38460.2,39622.5,77.22,153.8408,158.49,1.3555,61,0,3
63,0,19311.5,38461.0,39624.4,77.246,153.844,158.4976,0.9219,62,0,3
64,0,19314.2,38457.0,39624.2,77.2568,153.828,158.4968,0.6484,63,0,3
65,0,19325.0,38456.2,39622.3,77.3,153.8248,158.4892,0.8672,64,0,3
66,0,19333.5,38458.5,39622.5,77.334,153.834,158.49,0.9219,65,0,3
67,0,19345.8,38458.5,39622.5,77.3832,153.834,158.49,1.5703,66,0,3
68,0,19350.8,38462.5,39622.6,77.4032,153.85,158.4904,0.6484,67,0,3
69,0,19359.5,38467.0,39620.3,77.438,153.868,158.4812,0.5977,68,0,3
70,0,19368.8,38473.8,39618.5,77.4752,153.8952,158.474,0.9219,69,0,3
71,0,19379.0,38478.2,39614.4,77.516,153.9128,158.4576,0.9766,70,0,3
72,0,19391.0,38479.8,39610.9,77.564,153.9192,158.4436,0.543,71,0,3
73,0,19401.0,38482.0,39609.4,77.604,153.928,158.4376,0.7578,72,0,3
74,0,19407.0,38480.0,39609.3,77.628,153.92,158.4372,0.4336,73,0,3
75,0,19413.8,38478.5,39612.1,77.6552,153.914,158.4484,0.5977,74,0,3
76,0,19420.5,38479.5,39616.2,77.682,153.918,158.4648,0.7578,75,0,3
77,0,19423.0,38482.5,39617.3,77.692,153.93,158.4692,2.4922,76,0,3
78,0,19429.0,38482.2,39618.7,77.716,153.9288,158.4748,0.9219,77,0,3
79,0,19437.2,38483.0,39618.2,77.7488,153.932,158.4728,1.4102,78,0,3
80,0,19443.0,38486.8,39618.7,77.772,153.9472,158.4748,0.7031,79,0,3
81,0,19451.5,38487.5,39615.8,77.806,153.95,158.4632,0.5977,80,0,3
82,0,19463.0,38489.2,39613.6,77.852,153.9568,158.4544,0.9766,81,0,3
83,0,19472.2,38489.8,39608.4,77.8888,153.9592,158.4336,1.4102,82,0,3
84,0,19476.2,38489.0,39603.5,77.9048,153.956,158.414,0.543,83,1,3
85,0,19281.5,38455.8,39616.5,77.126,153.8232,158.466,0.8672,44,0,3
86,0,19282.8,38452.2,39612.2,77.1312,153.8088,158.4488,0.8672,85,0,3
87,0,19276.8,38472.2,39607.5,77.1072,153.8888,158.43,0.0117,46,0,3
88,0,19283.0,38475.0,39603.0,77.132,153.9,158.412,0.9766,87,0,3
89,0,19285.2,38481.2,39603.4,77.1408,153.9248,158.4136,0.7578,88,0,3
90,0,19292.2,38486.2,39602.6,77.1688,153.9448,158.4104,0.8125,89,0,3
91,0,19298.0,38487.2,39599.0,77.192,153.9488,158.396,0.3242,90,0,3
