id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,18714.2,38251.8,40570.3,74.8568,153.0072,162.2812,1.2461,-1,0,0
2,3,18715.0,38246.5,40568.8,74.86,152.986,162.2752,0.0938,1,0,1
3,3,18713.5,38239.5,40567.3,74.854,152.958,162.2692,3.25,2,0,1
4,3,18711.2,38234.5,40567.8,74.8448,152.938,162.2712,1.3555,3,0,1
5,3,18707.5,38231.5,40570.2,74.83,152.926,162.2808,0.8125,4,0,1
6,3,18702.8,38230.5,40574.9,74.8112,152.922,162.2996,1.7344,5,0,1
7,3,18696.8,38229.2,40580.3,74.7872,152.9168,162.3212,0.0039,6,0,1
8,3,18714.2,38252.0,40581.6,74.8568,153.008,162.3264,0.0312,1,0,1
9,3,18714.0,38251.2,40590.7,74.856,153.0048,162.3628,1.625,8,0,1
10,3,18712.2,38253.8,40597.3,74.8488,153.0152,162.3892,1.1367,9,0,1
11,3,18711.8,38257.0,40600.1,74.8472,153.028,162.4004,0.9219,10,0,1
12,3,18713.0,38256.0,40560.8,74.852,153.024,162.2432,0.1914,1,0,1
13,3,18710.5,38257.5,40556.2,74.842,153.03,162.2248,1.4102,12,0,1
14,3,18718.2,38260.2,40569.6,74.8728,153.0408,162.2784,0.0273,1,0,1
15,3,18721.5,38270.5,40571.9,74.886,153.082,162.2876,2.2227,14,0,1
16,3,18725.5,38274.8,40569.5,74.902,153.0992,162.278,1.082,15,0,1
17,3,18728.8,38271.5,40566.1,74.9152,153.086,162.2644,1.4102,16,0,1
18,3,18730.0,38267.2,40564.3,74.92,153.0688,162.2572,1.625,17,0,1
19,3,18714.5,38259.8,40569.7,74.858,153.0392,162.2788,2.1133,1,0,1
20,3,18718.5,38266.0,40571.2,74.874,153.064,162.2848,1.625,19,0,1
21,3,18724.0,38274.2,40571.0,74.896,153.0968,162.284,0.9219,20,0,1
22,3,18729.0,38275.2,40566.3,74.916,153.1008,162.2652,1.5156,21,0,1
23,3,18729.0,38278.8,40567.6,74.916,153.1152,162.2704,0.0859,22,0,1
24,3,18731.5,38282.8,40562.8,74.926,153.1312,162.2512,1.7344,23,0,1
25,3,18737.8,38285.2,40552.4,74.9512,153.1408,162.2096,1.082,24,0,1
26,3,18739.8,38288.5,40540.4,74.9592,153.154,162.1616,0.0039,25,0,1
27,3,18738.8,38294.0,40522.3,74.9552,153.176,162.0892,0.6484,26,0,1
28,3,18737.5,38296.8,40517.0,74.95,153.1872,162.068,0.0117,27,0,1
29,3,18737.2,38305.0,40512.9,74.9488,153.22,162.0516,0.5977,28,0,1
30,3,18736.8,38309.0,40507.9,74.9472,153.236,162.0316,0.8125,29,0,1
31,3,18736.8,38313.0,40500.6,74.9472,153.252,162.0024,1.2461,30,0,1
32,3,18737.8,38316.2,40495.7,74.9512,153.2648,161.9828,1.1914,31,0,1
33,3,18737.8,38322.5,40493.8,74.9512,153.29,161.9752,0.4336,32,0,1
34,3,18739.5,38326.2,40487.1,74.958,153.3048,161.9484,0.9219,33,0,1
35,3,18739.2,38328.0,40481.1,74.9568,153.312,161.9244,0.4883,34,0,1
36,3,18739.2,38333.0,40464.2,74.9568,153.332,161.8568,0.0078,35,0,1
37,3,18739.8,38336.2,40459.2,74.9592,153.3448,161.8368,1.3008,36,0,1
38,3,18740.0,38341.0,40457.1,74.96,153.364,161.8284,0.9766,37,0,1
39,3,18740.5,38345.8,40452.5,74.962,153.3832,161.81,0.9219,38,0,1
40,3,18739.8,38352.2,40442.3,74.9592,153.4088,161.7692,0.3242,39,0,1
41,3,18738.0,38354.0,40436.3,74.952,153.416,161.7452,1.625,40,0,1
42,3,18735.5,38358.2,40422.8,74.942,153.4328,161.6912,0.0039,41,0,1
43,3,18735.0,38359.2,40419.5,74.94,153.4368,161.678,0.8125,42,1,1
44,2,18718.8,38244.2,40571.2,74.8752,152.9768,162.2848,0.5,1,0,1
45,2,18723.2,38236.8,40572.1,74.8928,152.9472,162.2884,0.5,44,0,1
46,2,18727.8,38229.2,40573.1,74.9112,152.9168,162.2924,0.5,45,0,1
47,2,18727.0,38235.2,40575.0,74.908,152.9408,162.3,0.0273,46,0,1
48,2,18728.0,38236.8,40579.7,74.912,152.9472,162.3188,1.3008,47,0,1
49,2,18731.8,38234.8,40585.8,74.9272,152.9392,162.3432,0.7031,48,0,1
50,2,18736.2,38231.8,40589.1,74.9448,152.9272,162.3564,0.9219,49,0,1
51,2,18738.0,38227.2,40587.5,74.952,152.9088,162.35,0.4336,50,0,1
52,2,18739.0,38222.5,40593.2,74.956,152.89,162.3728,0.3789,51,0,1
53,2,18740.5,38221.5,40596.4,74.962,152.886,162.3856,0.5977,52,0,1
54,2,18753.2,38213.5,40620.7,75.0128,152.854,162.4828,0.3789,53,0,1
55,2,18760.2,38210.0,40631.9,75.0408,152.84,162.5276,0.7578,54,0,1
56,2,18770.5,38203.8,40650.8,75.082,152.8152,162.6032,1.0273,55,0,1
57,2,18776.8,38198.5,40665.5,75.1072,152.794,162.662,0.8125,56,0,1
58,2,18779.0,38194.8,40670.7,75.116,152.7792,162.6828,0.4336,57,0,1
59,2,18781.5,38190.8,40679.9,75.126,152.7632,162.7196,0.0039,58,0,1
60,2,18784.2,38186.5,40686.2,75.1368,152.746,162.7448,2.2734,59,0,1
61,2,18787.8,38184.8,40689.7,75.1512,152.7392,162.7588,0.543,60,0,1
62,2,18794.5,38184.5,40700.6,75.178,152.738,162.8024,1.3555,61,0,1
63,2,18801.8,38180.5,40710.5,75.2072,152.722,162.842,0.8672,62,0,1
64,2,18807.0,38178.2,40716.7,75.228,152.7128,162.8668,0.0039,63,0,1
65,2,18816.5,38175.0,40724.8,75.266,152.7,162.8992,0.7578,64,0,1
66,2,18827.2,38169.8,40740.3,75.3088,152.6792,162.9612,1.4102,65,0,1
67,2,18834.5,38165.2,40753.5,75.338,152.6608,163.014,0.543,66,0,1
68,2,18842.2,38161.2,40764.8,75.3688,152.6448,163.0592,1.082,67,0,1
69,2,18850.5,38158.2,40774.8,75.402,152.6328,163.0992,1.2461,68,0,1
70,2,18853.2,38158.5,40779.9,75.4128,152.634,163.1196,0.4883,69,0,1
71,2,18864.2,38154.5,40793.3,75.4568,152.618,163.1732,0.9219,70,0,1
72,2,18876.5,38149.2,40807.7,75.506,152.5968,163.2308,0.6484,71,0,1
73,2,18881.8,38148.0,40811.2,75.5272,152.592,163.2448,0.4883,72,0,1
74,2,18892.2,38143.2,40824.2,75.5688,152.5728,163.2968,0.4336,73,0,1
75,3,18693.5,38223.5,40581.6,74.774,152.894,162.3264,1.5703,7,0,2
76,3,18687.0,38221.8,40587.4,74.748,152.8872,162.3496,1.8398,75,0,2
77,3,18696.5,38224.8,40578.6,74.786,152.8992,162.3144,1.9492,7,0,2
78,3,18693.0,38224.0,40576.2,74.772,152.896,162.3048,0.5977,77,0,2
79,3,18689.5,38217.5,40572.9,74.758,152.87,162.2916,0.6484,78,0,2
80,3,18687.0,38209.5,40571.0,74.748,152.838,162.284,0.9219,79,0,2
