id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,51098.4,45004.5,23490.8,204.3936,180.018,93.9632,4.4414,-1,0,0
2,0,51096.1,45004.5,23489.0,204.3844,180.018,93.956,2.2227,1,0,1
3,0,51094.9,45000.5,23486.2,204.3796,180.002,93.9448,0.7031,2,0,1
4,0,51092.2,45000.8,23486.5,204.3688,180.0032,93.946,1.4609,3,0,1
5,0,51089.9,45005.8,23488.5,204.3596,180.0232,93.954,0.3789,4,0,1
6,0,51082.3,45007.5,23489.5,204.3292,180.03,93.958,0.3789,5,0,1
7,0,51074.7,45004.2,23490.0,204.2988,180.0168,93.96,0.3242,6,0,1
8,0,51069.2,45000.0,23490.8,204.2768,180.0,93.9632,1.5156,7,0,1
9,0,51066.6,45001.8,23491.5,204.2664,180.0072,93.966,0.043,8,0,1
10,0,51056.7,45000.0,23493.0,204.2268,180.0,93.972,0.5977,9,0,1
11,0,51047.9,44997.2,23492.8,204.1916,179.9888,93.9712,0.8125,10,0,1
12,0,51040.7,44996.8,23491.5,204.1628,179.9872,93.966,0.4336,11,0,1
13,0,51038.6,44993.8,23490.5,204.1544,179.9752,93.962,0.6484,12,0,1
14,0,51037.1,44996.2,23491.2,204.1484,179.9848,93.9648,0.0742,13,0,1
15,0,51031.8,44994.5,23490.0,204.1272,179.978,93.96,0.7031,14,0,1
16,0,51017.4,44991.0,23491.2,204.0696,179.964,93.9648,0.6484,15,0,1
17,0,51008.1,44988.0,23491.2,204.0324,179.952,93.9648,0.8672,16,0,1
18,0,51002.2,44987.8,23490.5,204.0088,179.9512,93.962,0.0117,17,0,1
19,0,50996.4,44986.8,23491.8,203.9856,179.9472,93.9672,0.5977,18,0,1
20,0,50990.6,44984.8,23495.2,203.9624,179.9392,93.9808,0.6484,19,0,1
21,0,50979.9,44982.0,23497.0,203.9196,179.928,93.988,1.0273,20,0,1
22,0,50973.5,44980.0,23496.0,203.894,179.92,93.984,2.4375,21,0,1
23,0,50967.7,44979.0,23497.0,203.8708,179.916,93.988,1.1914,22,1,1
24,0,51096.1,45004.0,23488.2,204.3844,180.016,93.9528,0.0195,1,0,1
25,0,51095.5,44998.8,23485.0,204.382,179.9952,93.94,1.7344,24,0,1
26,0,51099.0,45000.8,23489.2,204.396,180.0032,93.9568,0.7383,1,0,1
27,0,51103.0,44998.0,23488.0,204.412,179.992,93.952,4.9297,26,0,1
28,0,51104.6,44995.8,23485.0,204.4184,179.9832,93.94,2.6016,27,0,1
29,0,51103.3,44990.0,23479.2,204.4132,179.96,93.9168,0.9766,28,0,1
30,0,51100.8,44986.5,23473.2,204.4032,179.946,93.8928,0.6484,29,0,1
31,0,51098.8,44979.8,23466.5,204.3952,179.9192,93.866,0.6484,30,0,1
32,0,51089.2,44978.2,23457.8,204.3568,179.9128,93.8312,2.0039,31,0,1
33,0,51078.2,44978.0,23452.8,204.3128,179.912,93.8112,0.4336,32,0,1
34,0,51075.2,44976.2,23450.5,204.3008,179.9048,93.802,1.0273,33,0,1
35,0,51071.6,44978.5,23450.8,204.2864,179.914,93.8032,0.0508,34,0,1
36,0,51062.1,44979.2,23447.8,204.2484,179.9168,93.7912,0.9219,35,0,1
37,0,51053.2,44979.8,23443.5,204.2128,179.9192,93.774,0.5977,36,0,1
