id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,18588.8,38232.0,40819.0,74.3552,152.928,163.276,0.1094,-1,0,0
2,3,18589.2,38226.0,40818.8,74.3568,152.904,163.2752,0.0039,1,0,1
3,3,18588.8,38220.8,40823.3,74.3552,152.8832,163.2932,1.7891,2,0,1
4,3,18587.0,38217.0,40823.9,74.348,152.868,163.2956,3.9531,3,0,1
5,3,18579.0,38216.2,40828.2,74.316,152.8648,163.3128,0.3242,4,0,1
6,3,18574.0,38215.2,40832.9,74.296,152.8608,163.3316,1.7344,5,0,1
7,3,18586.8,38241.0,40814.9,74.3472,152.964,163.2596,0.0508,1,0,1
8,3,18582.8,38244.5,40804.2,74.3312,152.978,163.2168,1.4102,7,0,1
9,3,18580.2,38241.5,40797.7,74.3208,152.966,163.1908,1.8945,8,0,1
10,3,18579.5,38238.2,40795.6,74.318,152.9528,163.1824,1.5156,9,0,1
11,3,18588.0,38236.5,40828.4,74.352,152.946,163.3136,0.0742,1,0,1
12,3,18588.2,38232.0,40831.2,74.3528,152.928,163.3248,2.168,11,0,1
13,3,18585.2,38226.0,40834.6,74.3408,152.904,163.3384,1.0273,12,0,1
14,3,18584.2,38220.0,40837.3,74.3368,152.88,163.3492,0.9766,13,0,1
15,3,18585.5,38214.0,40836.8,74.342,152.856,163.3472,0.0078,14,0,1
16,3,18585.0,38212.0,40840.7,74.34,152.848,163.3628,0.9219,15,0,1
17,3,18585.2,38207.2,40857.3,74.3408,152.8288,163.4292,0.5977,16,0,1
18,3,18586.0,38205.5,40862.7,74.344,152.822,163.4508,0.6484,17,0,1
19,3,18587.8,38234.8,40816.2,74.3512,152.9392,163.2648,0.0039,1,0,1
20,3,18585.0,38228.2,40812.3,74.34,152.9128,163.2492,4.4961,19,0,1
21,3,18581.2,38227.8,40809.1,74.3248,152.9112,163.2364,1.4102,20,0,1
22,3,18578.5,38229.2,40804.2,74.314,152.9168,163.2168,1.4102,21,0,1
23,3,18572.8,38226.2,40793.7,74.2912,152.9048,163.1748,2.0586,22,0,1
24,3,18590.8,38220.8,40815.6,74.3632,152.8832,163.2624,0.0039,1,0,1
25,3,18592.2,38214.0,40812.8,74.3688,152.856,163.2512,1.6797,24,0,1
26,3,18589.0,38242.8,40824.4,74.356,152.9712,163.2976,0.0352,1,0,1
27,3,18594.8,38245.5,40824.8,74.3792,152.982,163.2992,1.6797,26,0,1
28,3,18597.2,38248.8,40825.2,74.3888,152.9952,163.3008,3.7383,27,0,1
29,3,18598.2,38250.2,40822.7,74.3928,153.0008,163.2908,4.332,28,0,1
30,2,18591.2,38233.8,40817.1,74.3648,152.9352,163.2684,3.9531,1,0,1
31,2,18591.0,38240.2,40810.8,74.364,152.9608,163.2432,1.1914,30,0,1
32,2,18590.2,38247.5,40807.0,74.3608,152.99,163.228,1.4102,31,0,1
33,2,18591.5,38252.5,40804.7,74.366,153.01,163.2188,0.8125,32,0,1
34,2,18593.2,38257.2,40804.2,74.3728,153.0288,163.2168,1.1367,33,0,1
