id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,10469.5,41966.2,35980.3,41.878,167.8648,143.9212,0.7227,-1,0,0
2,0,10469.0,41964.5,35976.6,41.876,167.858,143.9064,0.0195,1,0,1
3,0,10466.8,41959.2,35973.7,41.8672,167.8368,143.8948,6.8789,2,0,1
4,0,10462.0,41956.8,35972.0,41.848,167.8272,143.888,1.082,3,0,1
5,0,10458.0,41951.0,35969.3,41.832,167.804,143.8772,1.8398,4,0,1
6,0,10454.5,41950.0,35967.5,41.818,167.8,143.87,1.8945,5,0,1
7,0,10447.2,41950.0,35965.8,41.7888,167.8,143.8632,0.0234,6,0,1
8,0,10440.2,41950.2,35961.3,41.7608,167.8008,143.8452,1.5703,7,0,1
9,0,10437.2,41947.5,35959.1,41.7488,167.79,143.8364,1.1914,8,0,1
10,0,10468.5,41958.0,35965.7,41.874,167.832,143.8628,0.9219,1,0,1
11,0,10468.5,41948.8,35959.8,41.874,167.7952,143.8392,0.7031,10,0,1
12,0,10468.8,41947.5,35954.5,41.8752,167.79,143.818,1.3555,11,0,1
13,0,10472.0,41964.5,35981.1,41.888,167.858,143.9244,0.0547,1,0,1
14,0,10472.0,41957.0,35980.0,41.888,167.828,143.92,5.7422,13,0,1
15,0,10475.0,41953.2,35980.2,41.9,167.8128,143.9208,3.9531,14,0,1
16,0,10480.8,41953.2,35982.3,41.9232,167.8128,143.9292,2.1133,15,0,1
17,0,10468.8,41963.5,35983.8,41.8752,167.854,143.9352,0.0195,1,0,1
18,0,10465.5,41958.0,35982.8,41.862,167.832,143.9312,6.9883,17,0,1
19,0,10462.8,41956.2,35987.0,41.8512,167.8248,143.948,2.4375,18,0,1
20,0,10467.8,41947.8,35976.6,41.8712,167.7912,143.9064,0.082,1,0,1
21,0,10467.2,41941.5,35977.6,41.8688,167.766,143.9104,1.2461,20,0,1
22,0,10465.5,41939.0,35980.3,41.862,167.756,143.9212,4.1172,21,0,1
23,0,10463.5,41933.0,35980.4,41.854,167.732,143.9216,0.0039,22,0,1
24,0,10458.0,41931.2,35978.2,41.832,167.7248,143.9128,1.1914,23,0,1
25,0,10456.8,41931.5,35976.9,41.8272,167.726,143.9076,1.082,24,0,1
26,0,10453.5,41931.8,35976.0,41.814,167.7272,143.904,0.5,25,0,1
27,0,10450.2,41931.8,35975.0,41.8008,167.7272,143.9,0.5,26,0,1
28,0,10442.8,41927.8,35972.9,41.7712,167.7112,143.8916,0.0039,27,0,1
29,0,10432.5,41926.8,35972.6,41.73,167.7072,143.8904,0.8672,28,0,1
30,0,10429.8,41921.8,35972.1,41.7192,167.6872,143.8884,0.6484,29,0,1
31,0,10427.2,41925.2,35974.1,41.7088,167.7008,143.8964,0.0039,30,0,1
32,0,10420.5,41926.5,35977.3,41.682,167.706,143.9092,0.7031,31,0,1
33,0,10412.0,41925.8,35981.6,41.648,167.7032,143.9264,0.8672,32,0,1
34,0,10407.8,41921.5,35982.9,41.6312,167.686,143.9316,1.0273,33,0,1
35,0,10401.2,41916.0,35981.1,41.6048,167.664,143.9244,0.8125,34,0,1
36,0,10392.0,41913.2,35979.7,41.568,167.6528,143.9188,1.4609,35,0,1
37,0,10389.2,41915.8,35979.8,41.5568,167.6632,143.9192,0.5977,36,0,1
38,0,10384.2,41916.5,35980.3,41.5368,167.666,143.9212,0.0234,37,0,1
39,0,10377.2,41914.8,35983.5,41.5088,167.6592,143.934,1.082,38,0,1
40,0,10373.0,41908.5,35985.2,41.492,167.634,143.9408,0.6484,39,0,1
41,0,10368.0,41906.0,35985.8,41.472,167.624,143.9432,1.5156,40,0,1
42,0,10364.5,41901.0,35985.4,41.458,167.604,143.9416,0.4883,41,0,1
43,0,10363.0,41894.2,35984.2,41.452,167.5768,143.9368,0.6484,42,0,1
44,0,10360.2,41890.8,35983.3,41.4408,167.5632,143.9332,1.7344,43,0,1
45,0,10353.8,41890.0,35984.7,41.4152,167.56,143.9388,1.082,44,0,1
46,0,10350.5,41887.2,35984.4,41.402,167.5488,143.9376,1.3555,45,0,1
47,0,10342.0,41884.8,35983.9,41.368,167.5392,143.9356,0.3242,46,0,1
48,0,10331.8,41883.8,35983.6,41.3272,167.5352,143.9344,0.6484,47,0,1
49,0,10325.5,41880.0,35985.6,41.302,167.52,143.9424,0.3242,48,0,1
50,0,10323.0,41875.2,35986.2,41.292,167.5008,143.9448,0.3789,49,0,1
51,0,10320.5,41873.2,35989.4,41.282,167.4928,143.9576,0.6484,50,0,1
52,0,10315.2,41873.0,35994.0,41.2608,167.492,143.976,1.3008,51,0,1
53,0,10312.8,41875.8,35996.6,41.2512,167.5032,143.9864,0.4883,52,0,1
54,0,10307.8,41875.2,36000.0,41.2312,167.5008,144.0,0.7578,53,0,1
55,0,10305.0,41872.5,36002.7,41.22,167.49,144.0108,0.9219,54,0,1
56,0,10296.8,41873.5,36012.8,41.1872,167.494,144.0512,0.0039,55,0,1
57,0,10293.5,41872.5,36021.3,41.174,167.49,144.0852,0.9766,56,0,1
58,0,10293.2,41869.8,36021.9,41.1728,167.4792,144.0876,1.3008,57,0,1
59,0,10292.2,41862.0,36020.3,41.1688,167.448,144.0812,0.0234,58,1,1
60,0,10469.0,41943.0,35970.3,41.876,167.772,143.8812,0.7031,1,0,1
61,0,10470.0,41926.5,35967.1,41.88,167.706,143.8684,1.9492,60,0,1
62,0,10470.8,41977.5,35983.8,41.8832,167.91,143.9352,0.0195,1,0,1
63,0,10473.8,41984.8,35986.3,41.8952,167.9392,143.9452,0.8672,62,0,1
64,0,10478.2,41990.2,35986.2,41.9128,167.9608,143.9448,0.6484,63,0,1
65,0,10480.8,41995.2,35988.2,41.9232,167.9808,143.9528,0.543,64,0,1
66,0,10482.5,42019.2,35995.0,41.93,168.0768,143.98,0.0039,65,0,1
67,0,10484.2,42033.2,36000.9,41.9368,168.1328,144.0036,1.0273,66,0,1
68,0,10485.0,42036.5,36002.8,41.94,168.146,144.0112,0.0195,67,0,1
69,0,10468.8,41979.5,35983.9,41.8752,167.918,143.9356,3.8984,1,0,1
